indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.006720122047157356,-0.006171421466557157,-0.0072688226277575554,art_improvement,0.065
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.065
AIDS_Mortality,2025,0,intervention,0.25703734393215444,0.25871511907092265,0.2553595687933862,art_improvement,0.065
AIDS_Mortality,2025,0,percent_change,-2.5460966843583046,-2.359556995593662,-2.7326363731229475,art_improvement,0.065
AIDS_Mortality,2025,5,absolute_dif,-0.004780331218906031,-0.004363245287912004,-0.005197417149900058,art_improvement,0.065
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.065
AIDS_Mortality,2025,5,intervention,0.25897713476040574,0.26078652454878015,0.2571677449720314,art_improvement,0.065
AIDS_Mortality,2025,5,percent_change,-1.8110604807482233,-1.6682159520717754,-1.9539050094246713,art_improvement,0.065
AIDS_Mortality,2025,10,absolute_dif,-0.0026996029794187915,-0.0024295656299539808,-0.002969640328883602,art_improvement,0.065
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.065
AIDS_Mortality,2025,10,intervention,0.261057862999893,0.26301430136979664,0.25910142462998936,art_improvement,0.065
AIDS_Mortality,2025,10,percent_change,-1.0226403210385673,-0.9288918805527877,-1.116388761524347,art_improvement,0.065
AIDS_Mortality,2025,15,absolute_dif,-4.6563475781910557e-4,-3.611007566028071e-4,-5.701687590354041e-4,art_improvement,0.065
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.065
AIDS_Mortality,2025,15,intervention,0.2632918312214927,0.2654137729396448,0.2611698895033406,art_improvement,0.065
AIDS_Mortality,2025,15,percent_change,-0.17618220039284932,-0.13803679778627656,-0.21432760299942208,art_improvement,0.065
AIDS_Mortality,2025,20,absolute_dif,0.0019183987528077484,0.00199916208889028,0.0018376354167252166,art_improvement,0.065
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.065
AIDS_Mortality,2025,20,intervention,0.26567586473211957,0.2679831037875705,0.2633686256766686,art_improvement,0.065
AIDS_Mortality,2025,20,percent_change,0.7271053956127288,0.7515879295024278,0.7026228617230298,art_improvement,0.065
