indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.009168958884165024,-0.00839621592568061,-0.009941701842649437,art_improvement,0.095
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,0,intervention,0.2545885070951468,0.2560422398560308,0.2531347743342628,art_improvement,0.095
AIDS_Mortality,2025,0,percent_change,-3.4738180985852725,-3.2101670813894483,-3.7374691157810966,art_improvement,0.095
AIDS_Mortality,2025,5,absolute_dif,-0.007429070327704734,-0.006769137174809231,-0.008089003480600238,art_improvement,0.095
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,5,intervention,0.25632839565160703,0.25789493821808,0.25476185308513416,art_improvement,0.095
AIDS_Mortality,2025,5,percent_change,-2.814511373900521,-2.588065180872721,-3.0409575669283213,art_improvement,0.095
AIDS_Mortality,2025,10,absolute_dif,-0.0055595266015100175,-0.005025449085892896,-0.0060936041171271394,art_improvement,0.095
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,10,intervention,0.2581979393778018,0.2598903375815531,0.25650554117405044,art_improvement,0.095
AIDS_Mortality,2025,10,percent_change,-2.106090067588263,-1.9213802510053066,-2.2907998841712187,art_improvement,0.095
AIDS_Mortality,2025,15,absolute_dif,-0.003548216770366569,-0.003155664904194393,-0.003940768636538745,art_improvement,0.095
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,15,intervention,0.2602092492089452,0.2620431730621415,0.258375325355749,art_improvement,0.095
AIDS_Mortality,2025,15,percent_change,-1.3439714298431735,-1.2064857790521877,-1.4814570806341594,art_improvement,0.095
AIDS_Mortality,2025,20,absolute_dif,-0.0013968895215684396,-0.001163304090853019,-0.00163047495228386,art_improvement,0.095
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,20,intervention,0.26236057645774336,0.26435346674639637,0.26036768616909034,art_improvement,0.095
AIDS_Mortality,2025,20,percent_change,-0.5288247836342337,-0.44472810243272426,-0.6129214648357432,art_improvement,0.095
AIDS_Mortality,2025,25,absolute_dif,9.382374929449155e-4,9.8987133173023e-4,8.866036541596012e-4,art_improvement,0.095
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,25,intervention,0.2646957034722567,0.2668705453528398,0.2625208615916736,art_improvement,0.095
AIDS_Mortality,2025,25,percent_change,0.3559309913542561,0.3785117951485251,0.33335018755998713,art_improvement,0.095
AIDS_Mortality,2025,30,absolute_dif,0.00345857288122442,0.0036150211706701078,0.003302124591778732,art_improvement,0.095
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,30,intervention,0.26721603886053624,0.2695989628693503,0.2648331148517221,art_improvement,0.095
AIDS_Mortality,2025,30,percent_change,1.3108188366021243,1.3590689310027944,1.262568742201454,art_improvement,0.095
AIDS_Mortality,2025,35,absolute_dif,0.006179875084019515,0.006575069752821067,0.005784680415217963,art_improvement,0.095
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,35,intervention,0.26993734106333134,0.2725590114515013,0.2673156706751613,art_improvement,0.095
AIDS_Mortality,2025,35,percent_change,2.341797740357337,2.471862347037584,2.2117331336770905,art_improvement,0.095
AIDS_Mortality,2025,40,absolute_dif,0.0091208209220201,0.009790766501996171,0.00845087534204403,art_improvement,0.095
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,40,intervention,0.27287828690133187,0.2757747082006764,0.2699818656019874,art_improvement,0.095
AIDS_Mortality,2025,40,percent_change,3.4559303812223634,3.680758189208049,3.2311025732366776,art_improvement,0.095
AIDS_Mortality,2025,45,absolute_dif,0.012298604927889784,0.013285501491890457,0.01131170836388911,art_improvement,0.095
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,45,intervention,0.2760560709072016,0.2792694431905707,0.2728426986238325,art_improvement,0.095
AIDS_Mortality,2025,45,percent_change,4.659714371243981,4.9945481745844615,4.324880567903499,art_improvement,0.095
AIDS_Mortality,2025,50,absolute_dif,0.015706528105779632,0.017056678710857143,0.014356377500702122,art_improvement,0.095
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,50,intervention,0.2794639940850914,0.28304062040953737,0.2758873677606455,art_improvement,0.095
AIDS_Mortality,2025,50,percent_change,5.950595127045251,6.412254873773116,5.488935380317385,art_improvement,0.095
AIDS_Mortality,2025,55,absolute_dif,0.019408424185398038,0.021181003577793914,0.01763584479300216,art_improvement,0.095
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,55,intervention,0.28316589016470983,0.2871649452764741,0.27916683505294554,art_improvement,0.095
AIDS_Mortality,2025,55,percent_change,7.352730587537023,7.962712422621828,6.742748752452218,art_improvement,0.095
AIDS_Mortality,2025,60,absolute_dif,0.02339726242537782,0.025657506556797053,0.021137018293958584,art_improvement,0.095
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,60,intervention,0.2871547284046896,0.2916414482554773,0.28266800855390195,art_improvement,0.095
AIDS_Mortality,2025,60,percent_change,8.863433437919328,9.645554213292332,8.081312662546324,art_improvement,0.095
AIDS_Mortality,2025,65,absolute_dif,0.027685554133871693,0.03050784764164713,0.024863260626096256,art_improvement,0.095
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,65,intervention,0.29144302011318346,0.2964917893403273,0.28639425088603965,art_improvement,0.095
AIDS_Mortality,2025,65,percent_change,10.48741509693205,11.468920491458368,9.50590970240573,art_improvement,0.095
AIDS_Mortality,2025,70,absolute_dif,0.03228073854000066,0.03574807408786133,0.02881340299213999,art_improvement,0.095
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,70,intervention,0.29603820451931245,0.3017320157865416,0.29034439325208333,art_improvement,0.095
AIDS_Mortality,2025,70,percent_change,12.227465740195104,13.438841494127976,11.01608998626223,art_improvement,0.095
AIDS_Mortality,2025,75,absolute_dif,0.03718369871069366,0.041387260507672996,0.03298013691371432,art_improvement,0.095
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,75,intervention,0.3009411646900054,0.3073712022063532,0.2945111271736577,art_improvement,0.095
AIDS_Mortality,2025,75,percent_change,14.083891145755224,15.55872612941477,12.609056162095676,art_improvement,0.095
AIDS_Mortality,2025,80,absolute_dif,0.042386394694716945,0.04742359775856932,0.037349191630864566,art_improvement,0.095
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,80,intervention,0.30614386067402877,0.31340753945724953,0.29888018189080795,art_improvement,0.095
AIDS_Mortality,2025,80,percent_change,16.05362073912699,17.82789206776619,14.27934941048779,art_improvement,0.095
AIDS_Mortality,2025,85,absolute_dif,0.04783063877554214,0.0537945469273281,0.041866730623756176,art_improvement,0.095
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.095
AIDS_Mortality,2025,85,intervention,0.31158810475485393,0.31977848862600833,0.30339772088369954,art_improvement,0.095
