indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.0027705408044449986,-0.0025570503344782168,-0.0029840312744117805,art_improvement,0.025
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,0,intervention,0.26098692517486677,0.26299991042426846,0.25897393992546514,art_improvement,0.025
AIDS_Mortality,2025,0,percent_change,-1.0497380826720628,-0.9776573528495989,-1.1218188124945265,art_improvement,0.025
AIDS_Mortality,2025,5,absolute_dif,-5.184393607031157e-4,-4.661105805238708e-4,-5.707681408823606e-4,art_improvement,0.025
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,5,intervention,0.26323902661860865,0.2654131735577978,0.2610648796794195,art_improvement,0.025
AIDS_Mortality,2025,5,percent_change,-0.19638906093248448,-0.1782071204728923,-0.21457100139207663,art_improvement,0.025
AIDS_Mortality,2025,10,absolute_dif,0.001891432952651706,0.0020195845097524087,0.001763281395551003,art_improvement,0.025
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,10,intervention,0.26564889893196353,0.2680035262084326,0.2632942716554944,art_improvement,0.025
AIDS_Mortality,2025,10,percent_change,0.7167128170742829,0.7592496680537895,0.6741759660947763,art_improvement,0.025
AIDS_Mortality,2025,15,absolute_dif,0.004471439146781803,0.0048019779175936675,0.004140900375969937,art_improvement,0.025
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,15,intervention,0.2682289051260936,0.2707859196162739,0.2656718906359133,art_improvement,0.025
AIDS_Mortality,2025,15,percent_change,1.694246007314618,1.8052634504589968,1.583228564170239,art_improvement,0.025
AIDS_Mortality,2025,20,absolute_dif,0.007215938132035249,0.00777252838256875,0.006659347881501748,art_improvement,0.025
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,20,intervention,0.27097340411134707,0.273756470081249,0.2681903381414451,art_improvement,0.025
AIDS_Mortality,2025,20,percent_change,2.734065367170328,2.9220096011434715,2.5461211331971842,art_improvement,0.025
AIDS_Mortality,2025,25,absolute_dif,0.010176780649186867,0.010989661958332075,0.00936389934004166,art_improvement,0.025
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,25,intervention,0.27393424662849863,0.2769736036570123,0.27089488959998503,art_improvement,0.025
AIDS_Mortality,2025,25,percent_change,3.855807621951575,4.13145202350718,3.580163220395971,art_improvement,0.025
AIDS_Mortality,2025,30,absolute_dif,0.013350648390047737,0.014452788820834008,0.012248507959261466,art_improvement,0.025
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,30,intervention,0.27710811436935956,0.28043673051951423,0.27377949821920483,art_improvement,0.025
AIDS_Mortality,2025,30,percent_change,5.058204905133337,5.433368020635513,4.683041789631162,art_improvement,0.025
AIDS_Mortality,2025,35,absolute_dif,0.016752857850026837,0.018181787406905358,0.015323928293148313,art_improvement,0.025
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,35,intervention,0.2805103238293386,0.2841657291055856,0.2768549185530917,art_improvement,0.025
AIDS_Mortality,2025,35,percent_change,6.347048534157107,6.835229620363775,5.858867447950439,art_improvement,0.025
AIDS_Mortality,2025,40,absolute_dif,0.020400659832186224,0.022199292875273988,0.01860202678909846,art_improvement,0.025
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,40,intervention,0.284158125811498,0.2881832345739542,0.28013301704904187,art_improvement,0.025
AIDS_Mortality,2025,40,percent_change,7.728860333738013,8.345544998315724,7.112175669160303,art_improvement,0.025
AIDS_Mortality,2025,45,absolute_dif,0.024309229580489977,0.026526460388771864,0.02209199877220809,art_improvement,0.025
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,45,intervention,0.2880666955598018,0.29251040208745205,0.2836229890321515,art_improvement,0.025
AIDS_Mortality,2025,45,percent_change,9.209373034749085,9.972265696871858,8.446480372626311,art_improvement,0.025
AIDS_Mortality,2025,50,absolute_dif,0.028464331064474435,0.03115221676761025,0.02577644536133862,art_improvement,0.025
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.025
AIDS_Mortality,2025,50,intervention,0.29222179704378626,0.2971361584662905,0.287307435621282,art_improvement,0.025
AIDS_Mortality,2025,50,percent_change,10.783177599759675,11.711227489461296,9.855127710058056,art_improvement,0.025
AIDS_Mortality,2025,55,absolute_dif,0.03293725507526468,0.036161641529094436,0.02971286862143493,art_improvement,0.025
