indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
ANCtestPos,2025,50,baseline,0.27938738,0.3066981975,0.2649863875,condom_reduction,14
ANCtestPos,2025,50,intervention,0.3639176,0.39516102249999996,0.34719833,condom_reduction,14
ANCtestPos,2025,50,percent_change,30.29063496487369,32.78865912220225,28.26492242057663,condom_reduction,14
ANCtestPos,2025,75,absolute_dif,0.11563550000000002,0.12400136000000003,0.10743327500000002,condom_reduction,14
ANCtestPos,2025,75,baseline,0.27938738,0.3066981975,0.2649863875,condom_reduction,14
ANCtestPos,2025,75,intervention,0.39502288,0.424500255,0.3764139125,condom_reduction,14
ANCtestPos,2025,75,percent_change,41.460291948405946,46.09698758879405,37.74750063594569,condom_reduction,14
ANCtestPos,2025,100,absolute_dif,0.1507,0.16317574,0.13882247250000002,condom_reduction,14
ANCtestPos,2025,100,baseline,0.27938738,0.3066981975,0.2649863875,condom_reduction,14
ANCtestPos,2025,100,intervention,0.43008738,0.4575547225,0.408048125,condom_reduction,14
ANCtestPos,2025,100,percent_change,54.05264739719646,60.967934315527756,48.73223019455729,condom_reduction,14
ARTcoverageDiagF,2025,0,absolute_dif,-0.02837799999999966,-0.026428299999999714,-0.03000759999999958,condom_reduction,14
ARTcoverageDiagF,2025,0,baseline,9.0163079,9.03290425,8.997406475000002,condom_reduction,14
ARTcoverageDiagF,2025,0,intervention,8.987929900000001,9.005373250000002,8.968190875000001,condom_reduction,14
ARTcoverageDiagF,2025,0,percent_change,-0.31474732278557777,-0.2928482192735486,-0.3328022651414828,condom_reduction,14
ARTcoverageDiagF,2025,25,absolute_dif,-0.03313919999999957,-0.02959535000000013,-0.038918299999999253,condom_reduction,14
ARTcoverageDiagF,2025,25,baseline,9.0163079,9.03290425,8.997406475000002,condom_reduction,14
ARTcoverageDiagF,2025,25,intervention,8.9831687,8.9983557,8.966990775000001,condom_reduction,14
ARTcoverageDiagF,2025,25,percent_change,-0.3675240636736012,-0.32876840787641687,-0.43126468749640234,condom_reduction,14
ARTcoverageDiagF,2025,50,absolute_dif,-0.03011309999999945,-0.02422610000000023,-0.03931354999999894,condom_reduction,14
ARTcoverageDiagF,2025,50,baseline,9.0163079,9.03290425,8.997406475000002,condom_reduction,14
ARTcoverageDiagF,2025,50,intervention,8.9861948,8.999634675,8.97208225,condom_reduction,14
ARTcoverageDiagF,2025,50,percent_change,-0.33393924681695997,-0.2691585976542462,-0.43564334887476086,condom_reduction,14
ARTcoverageDiagF,2025,75,absolute_dif,-0.016932500000000062,-0.011104200000000652,-0.02608839999999959,condom_reduction,14
ARTcoverageDiagF,2025,75,baseline,9.0163079,9.03290425,8.997406475000002,condom_reduction,14
ARTcoverageDiagF,2025,75,intervention,8.9993754,9.011228124999999,8.98518275,condom_reduction,14
ARTcoverageDiagF,2025,75,percent_change,-0.18774557466398287,-0.12322864461191345,-0.28901179777240976,condom_reduction,14
ARTcoverageDiagF,2025,100,absolute_dif,0.006406400000000367,0.012347699999999805,-5.487499999916598e-5,condom_reduction,14
ARTcoverageDiagF,2025,100,baseline,9.0163079,9.03290425,8.997406475000002,condom_reduction,14
ARTcoverageDiagF,2025,100,intervention,9.0227143,9.03367605,9.006199825,condom_reduction,14
ARTcoverageDiagF,2025,100,percent_change,0.07110014660160992,0.1370748796954775,-6.083515961385017e-4,condom_reduction,14
ARTcoverageDiagM,2025,0,absolute_dif,-0.035222899999999946,-0.0326505249999997,-0.03767862500000023,condom_reduction,14
ARTcoverageDiagM,2025,0,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,14
ARTcoverageDiagM,2025,0,intervention,7.8086049,7.881905925000001,7.7366380249999995,condom_reduction,14
ARTcoverageDiagM,2025,0,percent_change,-0.44916000787704097,-0.4125591838487688,-0.48434852527390626,condom_reduction,14
ARTcoverageDiagM,2025,25,absolute_dif,-0.05491929999999998,-0.041464050000000086,-0.07487219999999958,condom_reduction,14
ARTcoverageDiagM,2025,25,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,14
ARTcoverageDiagM,2025,25,intervention,7.7889085,7.84071565,7.732679575,condom_reduction,14
ARTcoverageDiagM,2025,25,percent_change,-0.6994843822992886,-0.5333273752542843,-0.945811638465361,condom_reduction,14
ARTcoverageDiagM,2025,50,absolute_dif,-0.05650059999999986,-0.0323008750000002,-0.0937147749999995,condom_reduction,14
ARTcoverageDiagM,2025,50,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,14
ARTcoverageDiagM,2025,50,intervention,7.7873272,7.822180425,7.74184275,condom_reduction,14
ARTcoverageDiagM,2025,50,percent_change,-0.7190380278535345,-0.4154091106826843,-1.1837068416438092,condom_reduction,14
ARTcoverageDiagM,2025,75,absolute_dif,-0.03706440000000004,-0.008075300000000226,-0.0813184999999993,condom_reduction,14
ARTcoverageDiagM,2025,75,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,14
ARTcoverageDiagM,2025,75,intervention,7.8067633999999995,7.833926000000001,7.76577785,condom_reduction,14
ARTcoverageDiagM,2025,75,percent_change,-0.4709625024383358,-0.10359475738384274,-1.0269927755984685,condom_reduction,14
ARTcoverageDiagM,2025,100,absolute_dif,3.14200000000131e-4,0.030758824999999893,-0.04425307499999955,condom_reduction,14
ARTcoverageDiagM,2025,100,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,14
ARTcoverageDiagM,2025,100,intervention,7.844142,7.870852825,7.804486649999999,condom_reduction,14
ARTcoverageDiagM,2025,100,percent_change,0.005612994219580609,0.3955468185048429,-0.5586668912571332,condom_reduction,14
FemalesOver15,2025,0,absolute_dif,-7740,-6945,-8765,condom_reduction,14
FemalesOver15,2025,0,baseline,269283560,269856010,268805552.5,condom_reduction,14
FemalesOver15,2025,0,intervention,269275820,269848997.5,268798272.5,condom_reduction,14
FemalesOver15,2025,0,percent_change,-0.0028743751131441162,-0.002575486721223155,-0.003255248447918144,condom_reduction,14
FemalesOver15,2025,25,absolute_dif,-29070,-25002.5,-32965,condom_reduction,14
FemalesOver15,2025,25,baseline,269283560,269856010,268805552.5,condom_reduction,14
FemalesOver15,2025,25,intervention,269254490,269828060,268778322.5,condom_reduction,14
FemalesOver15,2025,25,percent_change,-0.010795629172730921,-0.009286093576167845,-0.012257849459097903,condom_reduction,14
FemalesOver15,2025,50,absolute_dif,-53560,-45672.5,-61275,condom_reduction,14
FemalesOver15,2025,50,baseline,269283560,269856010,268805552.5,condom_reduction,14
FemalesOver15,2025,50,intervention,269230000,269804052.5,268755282.5,condom_reduction,14
FemalesOver15,2025,50,percent_change,-0.01989038141255579,-0.016963132084042203,-0.022784766984505198,condom_reduction,14
FemalesOver15,2025,75,absolute_dif,-81450,-69587.5,-93485,condom_reduction,14
FemalesOver15,2025,75,baseline,269283560,269856010,268805552.5,condom_reduction,14
FemalesOver15,2025,75,intervention,269202110,269777505,268728730,condom_reduction,14
FemalesOver15,2025,75,percent_change,-0.030247889469046486,-0.02584539670052168,-0.03476187973445469,condom_reduction,14
FemalesOver15,2025,100,absolute_dif,-111520,-96335,-127695,condom_reduction,14
FemalesOver15,2025,100,baseline,269283560,269856010,268805552.5,condom_reduction,14
FemalesOver15,2025,100,intervention,269172040,269750830,268699712.5,condom_reduction,14
FemalesOver15,2025,100,percent_change,-0.04141520602894904,-0.03577961406499011,-0.04748268234314376,condom_reduction,14
HIVtestsPos,2025,0,absolute_dif,0.02657211,0.03128392500000001,0.022877932500000003,condom_reduction,14
HIVtestsPos,2025,0,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,14
HIVtestsPos,2025,0,intervention,0.22664353,0.2551865675,0.19257985500000002,condom_reduction,14
HIVtestsPos,2025,0,percent_change,13.304163459453576,14.574440844236765,12.257250297361042,condom_reduction,14
HIVtestsPos,2025,25,absolute_dif,0.050825949999999995,0.05600617749999999,0.04912004249999999,condom_reduction,14
HIVtestsPos,2025,25,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,14
HIVtestsPos,2025,25,intervention,0.25089737,0.27921764250000003,0.2187046025,condom_reduction,14
HIVtestsPos,2025,25,percent_change,25.567573600928252,29.174066792180454,22.968487281782487,condom_reduction,14
HIVtestsPos,2025,50,absolute_dif,0.08210325,0.08802675999999998,0.07826089499999998,condom_reduction,14
HIVtestsPos,2025,50,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,14
HIVtestsPos,2025,50,intervention,0.28217467,0.310524885,0.253224045,condom_reduction,14
HIVtestsPos,2025,50,percent_change,41.395751244478916,49.7277891495357,36.57078238054175,condom_reduction,14
HIVtestsPos,2025,75,absolute_dif,0.12590289,0.13551062000000003,0.118388595,condom_reduction,14
HIVtestsPos,2025,75,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,14
HIVtestsPos,2025,75,intervention,0.32597431,0.35564786249999997,0.30117375749999997,condom_reduction,14
HIVtestsPos,2025,75,percent_change,63.57879133625957,79.21695729082153,55.32220861103117,condom_reduction,14
HIVtestsPos,2025,100,absolute_dif,0.1938418,0.2123655425,0.17945423,condom_reduction,14
HIVtestsPos,2025,100,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,14
HIVtestsPos,2025,100,intervention,0.39391322,0.42701439750000003,0.3732065,condom_reduction,14
HIVtestsPos,2025,100,percent_change,97.99290733198463,124.60438590499055,84.00869492658198,condom_reduction,14
MalesOver15,2025,0,absolute_dif,-7900,-6845,-8965,condom_reduction,14
MalesOver15,2025,0,baseline,253409280,253758537.5,253051267.5,condom_reduction,14
MalesOver15,2025,0,intervention,253401380,253751072.5,253042595,condom_reduction,14
MalesOver15,2025,0,percent_change,-0.003117637173482008,-0.0026978904615472653,-0.003541312944540872,condom_reduction,14
MalesOver15,2025,25,absolute_dif,-37480,-32422.5,-45035,condom_reduction,14
MalesOver15,2025,25,baseline,253409280,253758537.5,253051267.5,condom_reduction,14
MalesOver15,2025,25,intervention,253371800,253723425,253018767.5,condom_reduction,14
MalesOver15,2025,25,percent_change,-0.01479007965783121,-0.012785514690095742,-0.017777747675895225,condom_reduction,14
MalesOver15,2025,50,absolute_dif,-68030,-57027.5,-83842.5,condom_reduction,14
MalesOver15,2025,50,baseline,253409280,253758537.5,253051267.5,condom_reduction,14
MalesOver15,2025,50,intervention,253341250,253695517.5,252994240,condom_reduction,14
MalesOver15,2025,50,percent_change,-0.026845241272399446,-0.022535932594882263,-0.03309738209363594,condom_reduction,14
MalesOver15,2025,75,absolute_dif,-98010,-81787.5,-121592.5,condom_reduction,14
MalesOver15,2025,75,baseline,253409280,253758537.5,253051267.5,condom_reduction,14
MalesOver15,2025,75,intervention,253311270,253669180,252969480,condom_reduction,14
MalesOver15,2025,75,percent_change,-0.03867565058902959,-0.032320498820750956,-0.04799963567393958,condom_reduction,14
MalesOver15,2025,100,absolute_dif,-125810,-105877.5,-155997.5,condom_reduction,14
MalesOver15,2025,100,baseline,253409280,253758537.5,253051267.5,condom_reduction,14
MalesOver15,2025,100,intervention,253283470,253645425,252945390,condom_reduction,14
MalesOver15,2025,100,percent_change,-0.04964607739106986,-0.041840305811055994,-0.061575528614275975,condom_reduction,14
NewAdultHIV,2025,0,absolute_dif,435807.9,471502.75,408128.325,condom_reduction,14
NewAdultHIV,2025,0,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,14
NewAdultHIV,2025,0,intervention,1952447.4,2088967.625,1866504.775,condom_reduction,14
NewAdultHIV,2025,0,percent_change,28.749969296899668,31.118366956651485,27.60587959800408,condom_reduction,14
NewAdultHIV,2025,25,absolute_dif,520191.5,548438.7,492076.44999999995,condom_reduction,14
NewAdultHIV,2025,25,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,14
NewAdultHIV,2025,25,intervention,2036831,2165903.575,1948757.075,condom_reduction,14
NewAdultHIV,2025,25,percent_change,34.32896551603444,37.09178529894623,33.06484781785369,condom_reduction,14
NewAdultHIV,2025,50,absolute_dif,613096.4,647882.75,582179.45,condom_reduction,14
NewAdultHIV,2025,50,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,14
NewAdultHIV,2025,50,intervention,2129735.9,2250161.5,2039543.375,condom_reduction,14
NewAdultHIV,2025,50,percent_change,40.4723289494537,43.810360402717855,38.36400427916186,condom_reduction,14
NewAdultHIV,2025,75,absolute_dif,713902.3,765523.975,675877.075,condom_reduction,14
NewAdultHIV,2025,75,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,14
NewAdultHIV,2025,75,intervention,2230541.8,2341969.65,2138625.525,condom_reduction,14
NewAdultHIV,2025,75,percent_change,47.13825316600888,51.68803927728933,44.18743580508595,condom_reduction,14
NewAdultHIV,2025,100,absolute_dif,819020.7,881573.3,770592.4,condom_reduction,14
NewAdultHIV,2025,100,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,14
NewAdultHIV,2025,100,intervention,2335660.2,2439826.625,2238006.925,condom_reduction,14
NewAdultHIV,2025,100,percent_change,54.08794634235947,59.690190914063194,50.47815583729016,condom_reduction,14
NewDiagnosesPregnancy,2025,0,absolute_dif,35942.829,43054.6325,31149.016499999998,condom_reduction,14
NewDiagnosesPregnancy,2025,0,baseline,133018.921,161475.5425,108960.2705,condom_reduction,14
NewDiagnosesPregnancy,2025,0,intervention,168961.75,204488.95500000002,140828.04499999998,condom_reduction,14
NewDiagnosesPregnancy,2025,0,percent_change,27.10175580645324,29.77180003000685,25.60310536833531,condom_reduction,14
NewDiagnosesPregnancy,2025,25,absolute_dif,74573.099,83517.2275,68854.02775000001,condom_reduction,14
NewDiagnosesPregnancy,2025,25,baseline,133018.921,161475.5425,108960.2705,condom_reduction,14
NewDiagnosesPregnancy,2025,25,intervention,207592.02,244992.77000000002,178300.64250000002,condom_reduction,14
NewDiagnosesPregnancy,2025,25,percent_change,56.45478103680689,63.73508122679727,50.909928459181444,condom_reduction,14
NewDiagnosesPregnancy,2025,50,absolute_dif,127407.189,137982.08,120498.69,condom_reduction,14
NewDiagnosesPregnancy,2025,50,baseline,133018.921,161475.5425,108960.2705,condom_reduction,14
NewDiagnosesPregnancy,2025,50,intervention,260426.11000000002,297673.8625,233407.48500000002,condom_reduction,14
NewDiagnosesPregnancy,2025,50,percent_change,96.76862380447032,114.55069586946014,82.55963940453071,condom_reduction,14
NewDiagnosesPregnancy,2025,75,absolute_dif,197544.189,211584.91050000003,186129.05875000003,condom_reduction,14
NewDiagnosesPregnancy,2025,75,baseline,133018.921,161475.5425,108960.2705,condom_reduction,14
NewDiagnosesPregnancy,2025,75,intervention,330563.11,364590.835,311397.8375,condom_reduction,14
NewDiagnosesPregnancy,2025,75,percent_change,150.48764912481897,186.51827902715198,123.35548148283496,condom_reduction,14
NewDiagnosesPregnancy,2025,100,absolute_dif,283218.809,301995.20900000003,263970.73,condom_reduction,14
NewDiagnosesPregnancy,2025,100,baseline,133018.921,161475.5425,108960.2705,condom_reduction,14
NewDiagnosesPregnancy,2025,100,intervention,416237.73,445130.17500000005,393728.595,condom_reduction,14
NewDiagnosesPregnancy,2025,100,percent_change,216.17302593879594,275.31728459096837,173.34315070291242,condom_reduction,14
Number1stHIVtestsPos,2025,0,absolute_dif,319848.3,341221.15,296228.825,condom_reduction,14
Number1stHIVtestsPos,2025,0,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,14
Number1stHIVtestsPos,2025,0,intervention,1914884.8,2014194.8499999999,1838007.3250000002,condom_reduction,14
Number1stHIVtestsPos,2025,0,percent_change,20.068477593713197,22.10576123076551,18.97387990932944,condom_reduction,14
Number1stHIVtestsPos,2025,25,absolute_dif,269428.8,299319.8,242672.3,condom_reduction,14
Number1stHIVtestsPos,2025,25,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,14
Number1stHIVtestsPos,2025,25,intervention,1864465.3,1955804.925,1786629.2000000002,condom_reduction,14
Number1stHIVtestsPos,2025,25,percent_change,16.911993033751656,19.19333350952555,15.557963983279807,condom_reduction,14
Number1stHIVtestsPos,2025,50,absolute_dif,181883.3,212007.975,153609.6,condom_reduction,14
Number1stHIVtestsPos,2025,50,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,14
Number1stHIVtestsPos,2025,50,intervention,1776919.8,1865229.325,1698936.0750000002,condom_reduction,14
Number1stHIVtestsPos,2025,50,percent_change,11.424057451121348,13.675277709100278,9.825593572645712,condom_reduction,14
Number1stHIVtestsPos,2025,75,absolute_dif,46189.40000000002,68506.74749999998,22082.59750000002,condom_reduction,14
Number1stHIVtestsPos,2025,75,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,14
Number1stHIVtestsPos,2025,75,intervention,1641225.9,1735120.0225,1568871.4825,condom_reduction,14
Number1stHIVtestsPos,2025,75,percent_change,2.909972624354882,4.536161043879254,1.3987451037428371,condom_reduction,14
Number1stHIVtestsPos,2025,100,absolute_dif,-134071.7,-109590.49499999994,-158335.7250000001,condom_reduction,14
Number1stHIVtestsPos,2025,100,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,14
Number1stHIVtestsPos,2025,100,intervention,1460964.8,1565953.635,1387130.92,condom_reduction,14
Number1stHIVtestsPos,2025,100,percent_change,-8.407216837043778,-6.652663472217332,-9.598445931286713,condom_reduction,14
NumberHIVtestsPos,2025,0,absolute_dif,511521.9,584636.35,467568.47500000003,condom_reduction,14
NumberHIVtestsPos,2025,0,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,14
NumberHIVtestsPos,2025,0,intervention,4324200.6,4908206.15,3911809.675,condom_reduction,14
NumberHIVtestsPos,2025,0,percent_change,13.439005189743712,14.757637522486352,12.36173739082575,condom_reduction,14
NumberHIVtestsPos,2025,25,absolute_dif,-236596.9,-105144.02499999998,-348656.05,condom_reduction,14
NumberHIVtestsPos,2025,25,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,14
NumberHIVtestsPos,2025,25,intervention,3576081.8,3983255.625,3309617.275,condom_reduction,14
NumberHIVtestsPos,2025,25,percent_change,-6.09536520072593,-3.031385606369956,-8.237347686654433,condom_reduction,14
NumberHIVtestsPos,2025,50,absolute_dif,-944336.2,-671801.25,-1225141,condom_reduction,14
NumberHIVtestsPos,2025,50,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,14
NumberHIVtestsPos,2025,50,intervention,2868342.5,3105988.575,2667356.8,condom_reduction,14
NumberHIVtestsPos,2025,50,percent_change,-24.5790179173162,-19.449192407859236,-28.281977624218314,condom_reduction,14
NumberHIVtestsPos,2025,75,absolute_dif,-1583835.6,-1202798.075,-2007445,condom_reduction,14
NumberHIVtestsPos,2025,75,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,14
NumberHIVtestsPos,2025,75,intervention,2228843.1,2323684.575,2096426.45,condom_reduction,14
NumberHIVtestsPos,2025,75,percent_change,-41.29497814382308,-34.83037604105931,-46.33969947271991,condom_reduction,14
NumberHIVtestsPos,2025,100,absolute_dif,-2121506.5700000003,-1673770.5724999998,-2629748.2625,condom_reduction,14
NumberHIVtestsPos,2025,100,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,14
NumberHIVtestsPos,2025,100,intervention,1691172.13,1776220.7125,1615653.56,condom_reduction,14
NumberHIVtestsPos,2025,100,percent_change,-55.38350468947681,-48.787903887601615,-60.71254343069037,condom_reduction,14
Prev15to49,2025,0,absolute_dif,0.03864749999999999,0.041555575000000095,0.03634870000000011,condom_reduction,14
Prev15to49,2025,0,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,14
Prev15to49,2025,0,intervention,1.6675952,1.704874975,1.626940375,condom_reduction,14
Prev15to49,2025,0,percent_change,2.3723642187506586,2.512038182898853,2.2356377436368935,condom_reduction,14
Prev15to49,2025,25,absolute_dif,0.044730199999999984,0.0470077,0.042445625,condom_reduction,14
Prev15to49,2025,25,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,14
Prev15to49,2025,25,intervention,1.6736779,1.7103271,1.632525225,condom_reduction,14
Prev15to49,2025,25,percent_change,2.7458531034757407,2.8513238676699304,2.610498933948913,condom_reduction,14
Prev15to49,2025,50,absolute_dif,0.0510818,0.05390402499999998,0.048503300000000055,condom_reduction,14
Prev15to49,2025,50,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,14
Prev15to49,2025,50,intervention,1.6800295,1.716034575,1.6383722500000002,condom_reduction,14
Prev15to49,2025,50,percent_change,3.1358589946363926,3.298192680919859,2.9861872389462856,condom_reduction,14
Prev15to49,2025,75,absolute_dif,0.05764009999999999,0.06156072499999997,0.05464337500000005,condom_reduction,14
Prev15to49,2025,75,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,14
Prev15to49,2025,75,intervention,1.6865878,1.72199325,1.6444588999999998,condom_reduction,14
Prev15to49,2025,75,percent_change,3.5385635048393302,3.770538868806485,3.3641777768910575,condom_reduction,14
Prev15to49,2025,100,absolute_dif,0.06421650000000001,0.06882187500000013,0.06061077499999998,condom_reduction,14
Prev15to49,2025,100,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,14
Prev15to49,2025,100,intervention,1.6931642,1.728117475,1.650639475,condom_reduction,14
Prev15to49,2025,100,percent_change,3.942376821981036,4.2247472407001,3.737671926085218,condom_reduction,14
RediagnosesPregnancy,2025,0,absolute_dif,30407.610000000004,32279.625000000022,27562.33999999997,condom_reduction,14
RediagnosesPregnancy,2025,0,baseline,376655.86,397320.795,362374.8025,condom_reduction,14
RediagnosesPregnancy,2025,0,intervention,407063.47000000003,429335.0075,390205.95,condom_reduction,14
RediagnosesPregnancy,2025,0,percent_change,8.07228490728375,8.620413936200487,7.58221193612605,condom_reduction,14
RediagnosesPregnancy,2025,25,absolute_dif,31862.329999999998,36528.38750000001,28272.537499999988,condom_reduction,14
RediagnosesPregnancy,2025,25,baseline,376655.86,397320.795,362374.8025,condom_reduction,14
RediagnosesPregnancy,2025,25,intervention,408518.19,429902.995,390783.4425,condom_reduction,14
RediagnosesPregnancy,2025,25,percent_change,8.460293133559674,9.757931394859751,7.738077645154488,condom_reduction,14
RediagnosesPregnancy,2025,50,absolute_dif,27802.899999999983,35060.1175,23550.469999999958,condom_reduction,14
RediagnosesPregnancy,2025,50,baseline,376655.86,397320.795,362374.8025,condom_reduction,14
RediagnosesPregnancy,2025,50,intervention,404458.76,424612.73250000004,386044.02749999997,condom_reduction,14
RediagnosesPregnancy,2025,50,percent_change,7.383759784532886,9.362978874696461,6.321615563543944,condom_reduction,14
RediagnosesPregnancy,2025,75,absolute_dif,16282.209999999992,23469.61999999999,12407.375,condom_reduction,14
RediagnosesPregnancy,2025,75,baseline,376655.86,397320.795,362374.8025,condom_reduction,14
RediagnosesPregnancy,2025,75,intervention,392938.07,412080.07,374900.9325,condom_reduction,14
RediagnosesPregnancy,2025,75,percent_change,4.3249290425865405,6.266334157772024,3.3962188319877535,condom_reduction,14
RediagnosesPregnancy,2025,100,absolute_dif,-2834.0900000000083,2012.1350000000307,-6542.712500000023,condom_reduction,14
RediagnosesPregnancy,2025,100,baseline,376655.86,397320.795,362374.8025,condom_reduction,14
RediagnosesPregnancy,2025,100,intervention,373821.77,393033.4875,358350.395,condom_reduction,14
RediagnosesPregnancy,2025,100,percent_change,-0.7529529314279556,0.5344028021561793,-1.7593312135970045,condom_reduction,14
SWsexActs,2025,0,absolute_dif,-894800,-793900,-1024200,condom_reduction,14
SWsexActs,2025,0,baseline,1443947100,1447752850,1436418150,condom_reduction,14
SWsexActs,2025,0,intervention,1443052300,1446899650,1435393950,condom_reduction,14
SWsexActs,2025,0,percent_change,-0.06197913135152243,-0.054880443153847304,-0.07130546641109912,condom_reduction,14
SWsexActs,2025,25,absolute_dif,-2420800,-2270875,-2675900,condom_reduction,14
SWsexActs,2025,25,baseline,1443947100,1447752850,1436418150,condom_reduction,14
SWsexActs,2025,25,intervention,1441526300,1445446975,1434121050,condom_reduction,14
SWsexActs,2025,25,percent_change,-0.16764454693405004,-0.15754429780339393,-0.1850977540240072,condom_reduction,14
SWsexActs,2025,50,absolute_dif,-3979400,-3610050,-4627025,condom_reduction,14
SWsexActs,2025,50,baseline,1443947100,1447752850,1436418150,condom_reduction,14
SWsexActs,2025,50,intervention,1439967700,1443962250,1432808100,condom_reduction,14
SWsexActs,2025,50,percent_change,-0.2755679865852843,-0.2513227893759518,-0.31994296774477915,condom_reduction,14
SWsexActs,2025,75,absolute_dif,-5515900,-4959175,-6520700,condom_reduction,14
SWsexActs,2025,75,baseline,1443947100,1447752850,1436418150,condom_reduction,14
SWsexActs,2025,75,intervention,1438431200,1442532275,1431458975,condom_reduction,14
