indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.01071237516673998,0.011314917374894444,0.010109832958585514,art_deterioration,0.095
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,0,intervention,0.2744698411460518,0.27729885907357466,0.2716408232185289,art_deterioration,0.095
AIDS_Mortality,2025,0,percent_change,4.059632879326352,4.253809550647928,3.8654562080047756,art_deterioration,0.095
AIDS_Mortality,2025,5,absolute_dif,0.01399384544604168,0.014850362497153217,0.013137328394930144,art_deterioration,0.095
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,5,intervention,0.2777513114253535,0.28083430419583344,0.2746683186548735,art_deterioration,0.095
AIDS_Mortality,2025,5,percent_change,5.302954534381291,5.582926914784852,5.022982153977731,art_deterioration,0.095
AIDS_Mortality,2025,10,absolute_dif,0.017480972547965934,0.018620516625306276,0.016341428470625592,art_deterioration,0.095
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,10,intervention,0.2812384385272777,0.2846044583239865,0.27787241873056895,art_deterioration,0.095
AIDS_Mortality,2025,10,percent_change,6.624151257280298,7.000276708099034,6.248025806461562,art_deterioration,0.095
AIDS_Mortality,2025,15,absolute_dif,0.021186191564543266,0.022640768794214436,0.019731614334872097,art_deterioration,0.095
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,15,intervention,0.2849436575438551,0.2886247104928946,0.28126260459481545,art_deterioration,0.095
AIDS_Mortality,2025,15,percent_change,8.02792753762213,8.511643654449546,7.5442114207947135,art_deterioration,0.095
AIDS_Mortality,2025,20,absolute_dif,0.025094996222577465,0.02689733013928617,0.02329266230586876,art_deterioration,0.095
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,20,intervention,0.28885246220188926,0.2928812718379664,0.2848236525658121,art_deterioration,0.095
AIDS_Mortality,2025,20,percent_change,9.5087805437582,10.111843369217201,8.905717718299197,art_deterioration,0.095
AIDS_Mortality,2025,25,absolute_dif,0.02927437512877004,0.0314658733095456,0.02708287694799448,art_deterioration,0.095
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,25,intervention,0.29303184110808184,0.2974498150082258,0.28861386720793786,art_deterioration,0.095
AIDS_Mortality,2025,25,percent_change,11.09207928841894,11.829323150474522,10.354835426363357,art_deterioration,0.095
AIDS_Mortality,2025,30,absolute_dif,0.03371161265930531,0.03633545502881214,0.031087770289798467,art_deterioration,0.095
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,30,intervention,0.2974690786386171,0.30231939672749236,0.29261876054974184,art_deterioration,0.095
AIDS_Mortality,2025,30,percent_change,12.772996152238264,13.659968091726373,11.886024212750154,art_deterioration,0.095
AIDS_Mortality,2025,35,absolute_dif,0.038419295645817586,0.041523145583725114,0.03531544570791006,art_deterioration,0.095
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,35,intervention,0.3021767616251294,0.30750708728240533,0.29684643596785343,art_deterioration,0.095
AIDS_Mortality,2025,35,percent_change,14.556287734972972,15.610194480522685,13.50238098942326,art_deterioration,0.095
AIDS_Mortality,2025,40,absolute_dif,0.04341146211911179,0.04704823053500401,0.03977469370321957,art_deterioration,0.095
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,40,intervention,0.30716892809842355,0.3130321722336842,0.301305683963163,art_deterioration,0.095
AIDS_Mortality,2025,40,percent_change,16.447258172180938,17.687251206707327,15.207265137654552,art_deterioration,0.095
AIDS_Mortality,2025,45,absolute_dif,0.04869941704660677,0.05292753779501616,0.04447129629819738,art_deterioration,0.095
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,45,intervention,0.31245688302591856,0.31891147949369636,0.30600228655814077,art_deterioration,0.095
AIDS_Mortality,2025,45,percent_change,18.45017433761922,19.8974630740452,17.002885601193242,art_deterioration,0.095
AIDS_Mortality,2025,50,absolute_dif,0.0542531233664974,0.05913262427865561,0.0493736224543392,art_deterioration,0.095
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,50,intervention,0.31801058934580917,0.32511656597733585,0.31090461271428255,art_deterioration,0.095
AIDS_Mortality,2025,50,percent_change,20.553641541999013,22.23013591434274,18.87714716965529,art_deterioration,0.095
AIDS_Mortality,2025,55,absolute_dif,0.06015638880349952,0.06576278164493136,0.05454999596206767,art_deterioration,0.095
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.095
AIDS_Mortality,2025,55,intervention,0.3239138547828113,0.3317467233436116,0.31608098622201103,art_deterioration,0.095
AIDS_Mortality,2025,55,percent_change,22.789381922271314,24.722594605903286,20.856169238639342,art_deterioration,0.095
AIDS_Mortality,2025,60,absolute_dif,0.06637448494669357,0.07278610892347208,0.059962860969915065,art_deterioration,0.095
