indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,55,percent_change,6.766248586839138,7.3152556964550435,6.217241477223234,art_improvement,0.105
AIDS_Mortality,2025,60,absolute_dif,0.021754694870766922,0.023826202633351536,0.019683187108182308,art_improvement,0.105
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,60,intervention,0.2855121608500787,0.2898101443320317,0.2812141773681257,art_improvement,0.105
AIDS_Mortality,2025,60,percent_change,8.241296811114468,8.957112487881759,7.525481134347176,art_improvement,0.105
AIDS_Mortality,2025,65,absolute_dif,0.025947087737039354,0.028565032744669514,0.023329142729409193,art_improvement,0.105
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,65,intervention,0.2897045537163512,0.29454897444334976,0.28486013298935253,art_improvement,0.105
AIDS_Mortality,2025,65,percent_change,9.828972245659912,10.738559892102215,8.91938459921761,art_improvement,0.105
AIDS_Mortality,2025,70,absolute_dif,0.030445948713312104,0.033692879114770403,0.027199018311853798,art_improvement,0.105
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,70,intervention,0.2942034146926239,0.29967682081345065,0.28873000857179715,art_improvement,0.105
AIDS_Mortality,2025,70,percent_change,11.532557251663938,12.666235421995726,10.398879081332153,art_improvement,0.105
AIDS_Mortality,2025,75,absolute_dif,0.035252620285678354,0.03921946392295733,0.03128577664839938,art_improvement,0.105
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,75,intervention,0.29901008626499015,0.3052034056216375,0.2928167669083428,art_improvement,0.105
AIDS_Mortality,2025,75,percent_change,13.352531136097465,14.743791383456866,11.961270888738065,art_improvement,0.105
AIDS_Mortality,2025,80,absolute_dif,0.04036002945039388,0.045143935764151884,0.03557612313663588,art_improvement,0.105
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,80,intervention,0.3041174954297057,0.3111278774628321,0.29710711339657925,art_improvement,0.105
AIDS_Mortality,2025,80,percent_change,15.286189990870152,16.97090552629438,13.60147445544592,art_improvement,0.105
AIDS_Mortality,2025,85,absolute_dif,0.045712381189416035,0.051406880652761236,0.040017881726070834,art_improvement,0.105
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,85,intervention,0.30946984716872783,0.31739082235144145,0.3015488719860142,art_improvement,0.105
AIDS_Mortality,2025,85,percent_change,17.31239106977582,19.325241496595954,15.29954064295569,art_improvement,0.105
AIDS_Mortality,2025,90,absolute_dif,0.05135300255543254,0.058061732281959086,0.044644272828906,art_improvement,0.105
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,90,intervention,0.31511046853474434,0.3240456739806393,0.30617526308884935,art_improvement,0.105
AIDS_Mortality,2025,90,percent_change,19.447526680623206,21.826885021689844,17.068168339556564,art_improvement,0.105
AIDS_Mortality,2025,95,absolute_dif,0.05720325112176544,0.065014403943502,0.04939209830002888,art_improvement,0.105
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,95,intervention,0.3209607171010772,0.3309983456421822,0.31092308855997225,art_improvement,0.105
AIDS_Mortality,2025,95,percent_change,21.661833051871916,24.44046809117024,18.883198012573594,art_improvement,0.105
AIDS_Mortality,2025,100,absolute_dif,0.06320891636919687,0.07219245723183791,0.05422537550655584,art_improvement,0.105
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.105
AIDS_Mortality,2025,100,intervention,0.32696638234850867,0.3381763989305181,0.31575636576649924,art_improvement,0.105
AIDS_Mortality,2025,100,percent_change,23.93482003559439,27.138762670809438,20.73087740037934,art_improvement,0.105
ARTcoverageDiagF,2025,0,absolute_dif,4.965212000000001,4.969781500000001,4.960642500000001,art_improvement,0.105
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,0,intervention,47.302381,47.3038554,47.3009066,art_improvement,0.105
ARTcoverageDiagF,2025,0,percent_change,11.727785576665301,11.73943606442319,11.71613508890741,art_improvement,0.105
ARTcoverageDiagF,2025,5,absolute_dif,4.9543015,4.958568425,4.950034574999999,art_improvement,0.105
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,5,intervention,47.2914705,47.292642324999996,47.290298675,art_improvement,0.105
ARTcoverageDiagF,2025,5,percent_change,11.702015018944845,11.712948943380963,11.691081094508727,art_improvement,0.105
ARTcoverageDiagF,2025,10,absolute_dif,4.942985499999999,4.946870524999999,4.939100474999999,art_improvement,0.105
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,10,intervention,47.280154499999995,47.280944425,47.279364574999995,art_improvement,0.105
ARTcoverageDiagF,2025,10,percent_change,11.675286658807249,11.685316584987186,11.66525673262731,art_improvement,0.105
ARTcoverageDiagF,2025,15,absolute_dif,4.9312495,4.934662374999997,4.927836625000003,art_improvement,0.105
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,15,intervention,47.268418499999996,47.268736274999995,47.268100725000004,art_improvement,0.105
ARTcoverageDiagF,2025,15,percent_change,11.647566245296684,11.656478931033547,11.638653559559822,art_improvement,0.105
ARTcoverageDiagF,2025,20,absolute_dif,4.919193500000002,4.922034475000001,4.916352525000003,art_improvement,0.105
ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,20,intervention,47.2563625,47.256616625,47.256108375,art_improvement,0.105
ARTcoverageDiagF,2025,20,percent_change,11.619089975668231,11.626649757130794,11.611530194205669,art_improvement,0.105
ARTcoverageDiagF,2025,25,absolute_dif,4.906667500000001,4.908815925000001,4.904519075000001,art_improvement,0.105
ARTcoverageDiagF,2025,25,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,25,intervention,47.2438365,47.244783175,47.242889825,art_improvement,0.105
ARTcoverageDiagF,2025,25,percent_change,11.589503547314,11.595425369163477,11.583581725464521,art_improvement,0.105
ARTcoverageDiagF,2025,30,absolute_dif,4.893777500000002,4.895107975000002,4.892447025000003,art_improvement,0.105
ARTcoverageDiagF,2025,30,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,30,intervention,47.2309465,47.232711125,47.229181875,art_improvement,0.105
ARTcoverageDiagF,2025,30,percent_change,11.559057330342263,11.563044936087538,11.555069724596988,art_improvement,0.105
ARTcoverageDiagF,2025,35,absolute_dif,4.880578500000002,4.880952325,4.880204675000004,art_improvement,0.105
ARTcoverageDiagF,2025,35,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,35,intervention,47.2177475,47.220468775,47.215026225,art_improvement,0.105
ARTcoverageDiagF,2025,35,percent_change,11.527881231698311,11.529606959868751,11.526155503527871,art_improvement,0.105
ARTcoverageDiagF,2025,40,absolute_dif,4.867096,4.8678161000000015,4.866375899999999,art_improvement,0.105
ARTcoverageDiagF,2025,40,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,40,intervention,47.204265,47.2080802,47.2004498,art_improvement,0.105
ARTcoverageDiagF,2025,40,percent_change,11.496035482418334,11.496895923053334,11.495175041783334,art_improvement,0.105
ARTcoverageDiagF,2025,45,absolute_dif,4.853413,4.855369049999998,4.851456950000001,art_improvement,0.105
ARTcoverageDiagF,2025,45,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,45,intervention,47.190582,47.19563315,47.18553085,art_improvement,0.105
ARTcoverageDiagF,2025,45,percent_change,11.463716126823872,11.467498232618802,11.45993402102894,art_improvement,0.105
ARTcoverageDiagF,2025,50,absolute_dif,4.839707500000003,4.843032975000004,4.836382025000002,art_improvement,0.105
ARTcoverageDiagF,2025,50,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,50,intervention,47.176876500000006,47.183297075000006,47.170455925,art_improvement,0.105
ARTcoverageDiagF,2025,50,percent_change,11.43134360090024,11.438362642452617,11.424324559347863,art_improvement,0.105
ARTcoverageDiagF,2025,55,absolute_dif,4.8258905,4.830726475000001,4.821054524999998,art_improvement,0.105
ARTcoverageDiagF,2025,55,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,55,intervention,47.1630595,47.170990575,47.155128425,art_improvement,0.105
ARTcoverageDiagF,2025,55,percent_change,11.398707686018588,11.409296900423573,11.388118471613602,art_improvement,0.105
ARTcoverageDiagF,2025,60,absolute_dif,4.812169500000003,4.818636625000004,4.805702375000002,art_improvement,0.105
ARTcoverageDiagF,2025,60,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,60,intervention,47.1493385,47.158900725,47.139776275,art_improvement,0.105
ARTcoverageDiagF,2025,60,percent_change,11.36629849916275,11.380742844024716,11.351854154300785,art_improvement,0.105
ARTcoverageDiagF,2025,65,absolute_dif,4.7986705,4.806862824999999,4.790478175000001,art_improvement,0.105
ARTcoverageDiagF,2025,65,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,65,intervention,47.1358395,47.147126925,47.124552075,art_improvement,0.105
ARTcoverageDiagF,2025,65,percent_change,11.334413656253709,11.35293523846655,11.31589207404087,art_improvement,0.105
ARTcoverageDiagF,2025,70,absolute_dif,4.785545000000003,4.795526650000003,4.775563350000002,art_improvement,0.105
ARTcoverageDiagF,2025,70,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,70,intervention,47.122714,47.13579075,47.109637250000006,art_improvement,0.105
ARTcoverageDiagF,2025,70,percent_change,11.303411004612219,11.326161222336971,11.280660786887466,art_improvement,0.105
ARTcoverageDiagF,2025,75,absolute_dif,4.772932000000001,4.784727199999999,4.761136800000003,art_improvement,0.105
ARTcoverageDiagF,2025,75,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,75,intervention,47.110101,47.1249913,47.0952107,art_improvement,0.105
ARTcoverageDiagF,2025,75,percent_change,11.273618868583409,11.300654852549169,11.246582884617649,art_improvement,0.105
ARTcoverageDiagF,2025,80,absolute_dif,4.760992000000002,4.774573200000003,4.7474108,art_improvement,0.105
ARTcoverageDiagF,2025,80,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,80,intervention,47.098161000000005,47.1148373,47.081484700000004,art_improvement,0.105
ARTcoverageDiagF,2025,80,percent_change,11.245416357585135,11.27667291873668,11.21415979643359,art_improvement,0.105
ARTcoverageDiagF,2025,85,absolute_dif,4.749936000000002,4.765205350000004,4.734666649999999,art_improvement,0.105
ARTcoverageDiagF,2025,85,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,85,intervention,47.087105,47.10546945,47.06874055,art_improvement,0.105
ARTcoverageDiagF,2025,85,percent_change,11.21930186511134,11.25454773001075,11.184056000211932,art_improvement,0.105
ARTcoverageDiagF,2025,90,absolute_dif,4.739722499999999,4.756531324999999,4.722913674999999,art_improvement,0.105
ARTcoverageDiagF,2025,90,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,90,intervention,47.0768915,47.096795424999996,47.056987575,art_improvement,0.105
ARTcoverageDiagF,2025,90,percent_change,11.195177378271211,11.234061232467901,11.156293524074524,art_improvement,0.105
ARTcoverageDiagF,2025,95,absolute_dif,4.7305150000000005,4.748630549999999,4.712399450000002,art_improvement,0.105
ARTcoverageDiagF,2025,95,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,95,intervention,47.067684,47.08889464999999,47.04647335000001,art_improvement,0.105
ARTcoverageDiagF,2025,95,percent_change,11.173429098634752,11.215401015075285,11.131457182194218,art_improvement,0.105
ARTcoverageDiagF,2025,100,absolute_dif,4.722334,4.7414622500000005,4.7032057499999995,art_improvement,0.105
ARTcoverageDiagF,2025,100,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.105
ARTcoverageDiagF,2025,100,intervention,47.059503,47.081726350000004,47.037279649999995,art_improvement,0.105
ARTcoverageDiagF,2025,100,percent_change,11.154105458735621,11.198470775844914,11.109740141626329,art_improvement,0.105
ARTcoverageDiagM,2025,0,absolute_dif,7.7269565,7.729863975000003,7.724049024999997,art_improvement,0.105
ARTcoverageDiagM,2025,0,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,0,intervention,44.682922500000004,44.747363375,44.618481625,art_improvement,0.105
ARTcoverageDiagM,2025,0,percent_change,20.908642479118022,20.9546136782394,20.862671279996647,art_improvement,0.105
ARTcoverageDiagM,2025,5,absolute_dif,7.687311999999999,7.690782349999998,7.683841649999999,art_improvement,0.105
ARTcoverageDiagM,2025,5,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,5,intervention,44.643277999999995,44.707156,44.5794,art_improvement,0.105
ARTcoverageDiagM,2025,5,percent_change,20.801370193809632,20.84866899693907,20.754071390680192,art_improvement,0.105
ARTcoverageDiagM,2025,10,absolute_dif,7.6461204999999985,7.6505517749999985,7.641689224999999,art_improvement,0.105
ARTcoverageDiagM,2025,10,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,10,intervention,44.6020865,44.665003575,44.539169425,art_improvement,0.105
ARTcoverageDiagM,2025,10,percent_change,20.689914005101215,20.739609880183615,20.640218130018816,art_improvement,0.105
ARTcoverageDiagM,2025,15,absolute_dif,7.6035,7.609362449999998,7.597637550000003,art_improvement,0.105
ARTcoverageDiagM,2025,15,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,15,intervention,44.559466,44.6209519,44.4979801,art_improvement,0.105
ARTcoverageDiagM,2025,15,percent_change,20.57459360758911,20.627951972822792,20.52123524235543,art_improvement,0.105
ARTcoverageDiagM,2025,20,absolute_dif,7.559929,7.567741800000003,7.552116199999998,art_improvement,0.105
ARTcoverageDiagM,2025,20,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,20,intervention,44.515895,44.57543055,44.45635945,art_improvement,0.105
ARTcoverageDiagM,2025,20,percent_change,20.456704057541568,20.515125078513226,20.39828303656991,art_improvement,0.105
ARTcoverageDiagM,2025,25,absolute_dif,7.515053000000002,7.525430800000004,7.504675199999999,art_improvement,0.105
ARTcoverageDiagM,2025,25,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,25,intervention,44.471019,44.52798955,44.41404845,art_improvement,0.105
ARTcoverageDiagM,2025,25,percent_change,20.335286623386892,20.400427066498633,20.270146180275148,art_improvement,0.105
ARTcoverageDiagM,2025,30,absolute_dif,7.469483499999999,7.483055674999999,7.455911324999999,art_improvement,0.105
ARTcoverageDiagM,2025,30,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,30,intervention,44.4254495,44.479225674999995,44.371673325,art_improvement,0.105
ARTcoverageDiagM,2025,30,percent_change,20.21199606361302,20.285555555606575,20.13843657161947,art_improvement,0.105
ARTcoverageDiagM,2025,35,absolute_dif,7.423612499999997,7.441014125,7.406210874999995,art_improvement,0.105
ARTcoverageDiagM,2025,35,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,35,intervention,44.379578499999994,44.429525225,44.329631774999996,art_improvement,0.105
ARTcoverageDiagM,2025,35,percent_change,20.087893135101375,20.171588659597358,20.004197610605395,art_improvement,0.105
ARTcoverageDiagM,2025,40,absolute_dif,7.377844500000002,7.399678825000004,7.356010175,art_improvement,0.105
ARTcoverageDiagM,2025,40,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,40,intervention,44.3338105,44.379324525,44.288296475,art_improvement,0.105
ARTcoverageDiagM,2025,40,percent_change,19.964072213858557,20.059536632861555,19.86860779485556,art_improvement,0.105
ARTcoverageDiagM,2025,45,absolute_dif,7.332690500000002,7.359509475000005,7.305871524999999,art_improvement,0.105
ARTcoverageDiagM,2025,45,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,45,intervention,44.2886565,44.329185875,44.248127125,art_improvement,0.105
ARTcoverageDiagM,2025,45,percent_change,19.84191575134399,19.950645632378418,19.733185870309566,art_improvement,0.105
ARTcoverageDiagM,2025,50,absolute_dif,7.288957499999999,7.3211696250000005,7.256745374999997,art_improvement,0.105
ARTcoverageDiagM,2025,50,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,50,intervention,44.2449235,44.280059725,44.209787275,art_improvement,0.105
ARTcoverageDiagM,2025,50,percent_change,19.72360665167611,19.846714375718275,19.600498927633947,art_improvement,0.105
ARTcoverageDiagM,2025,55,absolute_dif,7.2465934999999995,7.284547425000004,7.208639574999995,art_improvement,0.105
ARTcoverageDiagM,2025,55,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,55,intervention,44.2025595,44.23195392499999,44.17316507500001,art_improvement,0.105
ARTcoverageDiagM,2025,55,percent_change,19.609003879317314,19.74743962082698,19.470568137807646,art_improvement,0.105
ARTcoverageDiagM,2025,60,absolute_dif,7.206444999999999,7.250306499999998,7.162583499999999,art_improvement,0.105
ARTcoverageDiagM,2025,60,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,60,intervention,44.162411,44.18589785,44.138924149999994,art_improvement,0.105
ARTcoverageDiagM,2025,60,percent_change,19.500397007320604,19.654620267586296,19.346173747054912,art_improvement,0.105
ARTcoverageDiagM,2025,65,absolute_dif,7.169029999999999,7.218777699999999,7.1192823,art_improvement,0.105
ARTcoverageDiagM,2025,65,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,65,intervention,44.124995999999996,44.14259665,44.10739535,art_improvement,0.105
ARTcoverageDiagM,2025,65,percent_change,19.39918668638942,19.569153105740227,19.22922026703861,art_improvement,0.105
ARTcoverageDiagM,2025,70,absolute_dif,7.134817000000002,7.190241900000001,7.079392100000002,art_improvement,0.105
ARTcoverageDiagM,2025,70,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,70,intervention,44.090783,44.10270645000001,44.07885955,art_improvement,0.105
ARTcoverageDiagM,2025,70,percent_change,19.30663962094821,19.491799449337364,19.121479792559054,art_improvement,0.105
ARTcoverageDiagM,2025,75,absolute_dif,7.104212999999998,7.16492275,7.043503249999996,art_improvement,0.105
ARTcoverageDiagM,2025,75,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,75,intervention,44.060179,44.0668176,44.053540399999996,art_improvement,0.105
ARTcoverageDiagM,2025,75,percent_change,19.223856123900518,19.423165485495403,19.024546762305633,art_improvement,0.105
ARTcoverageDiagM,2025,80,absolute_dif,7.077524500000003,7.142949575000003,7.012099425000002,art_improvement,0.105
ARTcoverageDiagM,2025,80,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,80,intervention,44.0334905,44.035413775,44.031567225,art_improvement,0.105
ARTcoverageDiagM,2025,80,percent_change,19.151664595623636,19.363601702348674,18.939727488898598,art_improvement,0.105
ARTcoverageDiagM,2025,85,absolute_dif,7.055088999999999,7.124491249999999,6.985686749999999,art_improvement,0.105
ARTcoverageDiagM,2025,85,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,85,intervention,44.011055,44.0131089,44.0090011,art_improvement,0.105
ARTcoverageDiagM,2025,85,percent_change,19.090977367135178,19.313565807268606,18.86838892700175,art_improvement,0.105
ARTcoverageDiagM,2025,90,absolute_dif,7.036678499999997,7.109294124999998,6.964062874999996,art_improvement,0.105
ARTcoverageDiagM,2025,90,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,90,intervention,43.9926445,43.997911775,43.987377224999996,art_improvement,0.105
ARTcoverageDiagM,2025,90,percent_change,19.041177345558786,19.2723701758661,18.80998451525147,art_improvement,0.105
ARTcoverageDiagM,2025,95,absolute_dif,7.022409500000002,7.097435275000003,6.947383725000001,art_improvement,0.105
ARTcoverageDiagM,2025,95,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,95,intervention,43.9783755,43.986052925,43.970698075,art_improvement,0.105
ARTcoverageDiagM,2025,95,percent_change,19.002579556670156,19.240223727002103,18.76493538633821,art_improvement,0.105
ARTcoverageDiagM,2025,100,absolute_dif,7.012166499999999,7.088892775000001,6.935440224999998,art_improvement,0.105
ARTcoverageDiagM,2025,100,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.105
ARTcoverageDiagM,2025,100,intervention,43.968132499999996,43.977510425,43.958754575,art_improvement,0.105
ARTcoverageDiagM,2025,100,percent_change,18.97487197650322,19.217067074828584,18.732676878177855,art_improvement,0.105
FemalesOver15,2025,0,absolute_dif,1324050,1376347.5000000002,1271752.4999999998,art_improvement,0.105
FemalesOver15,2025,0,baseline,1476365350,1477374107.5,1475356592.5,art_improvement,0.105
