indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.00483336134775858,-0.004448967893893942,-0.005217754801623218,art_improvement,0.045
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,0,intervention,0.25892410463155324,0.260766186897057,0.25708202236604943,art_improvement,0.045
AIDS_Mortality,2025,0,percent_change,-1.8312836518570876,-1.7010047356840652,-1.96156256803011,art_improvement,0.045
AIDS_Mortality,2025,5,absolute_dif,-0.0027431687926916526,-0.002504704824920348,-0.002981632760462957,art_improvement,0.045
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,5,intervention,0.26101429718662017,0.26300230893821724,0.25902628543502304,art_improvement,0.045
AIDS_Mortality,2025,5,percent_change,-1.0392709754591225,-0.9576335321189771,-1.120908418799268,art_improvement,0.045
AIDS_Mortality,2025,10,absolute_dif,-5.038980342101929e-4,-4.2858537061357666e-4,-5.79210697806809e-4,art_improvement,0.045
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,10,intervention,0.2632535679451016,0.2654047310008734,0.2611024048893298,art_improvement,0.045
AIDS_Mortality,2025,10,percent_change,-0.19079397101633516,-0.16385077837757486,-0.21773716365509546,art_improvement,0.045
AIDS_Mortality,2025,15,absolute_dif,0.0018970863731000986,0.0020050383087638845,0.0017891344374363126,art_improvement,0.045
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,15,intervention,0.26565455235241187,0.2679889800074441,0.2633201246973797,art_improvement,0.045
AIDS_Mortality,2025,15,percent_change,0.7189280398188214,0.7537877838173858,0.684068295820257,art_improvement,0.045
AIDS_Mortality,2025,20,absolute_dif,0.004455213493060911,0.004768229653636254,0.004142197332485568,art_improvement,0.045
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,20,intervention,0.2682126794723727,0.2707521713523165,0.2656731875924289,art_improvement,0.045
AIDS_Mortality,2025,20,percent_change,1.6881559323813025,1.7925813284978236,1.583730536264781,art_improvement,0.045
AIDS_Mortality,2025,25,absolute_dif,0.007219822208408444,0.007766113093945957,0.006673531322870931,art_improvement,0.045
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,25,intervention,0.27097728818772027,0.2737500547926262,0.26820452158281427,art_improvement,0.045
AIDS_Mortality,2025,25,percent_change,2.735574603679222,2.919601235645521,2.5515479717129224,art_improvement,0.045
AIDS_Mortality,2025,30,absolute_dif,0.01018918432307847,0.010999647268557962,0.00937872137759898,art_improvement,0.045
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,30,intervention,0.2739466503023903,0.2769835889672382,0.27090971163754235,art_improvement,0.045
AIDS_Mortality,2025,30,percent_change,3.8605192515464006,4.135206991289508,3.5858315118032933,art_improvement,0.045
AIDS_Mortality,2025,35,absolute_dif,0.013378669418978667,0.014488929928832802,0.012268408909124532,art_improvement,0.045
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.045
AIDS_Mortality,2025,35,intervention,0.27713613539829046,0.280472871627513,0.2737993991690679,art_improvement,0.045
AIDS_Mortality,2025,35,percent_change,5.068800732504611,5.446953020470551,4.690648444538672,art_improvement,0.045
AIDS_Mortality,2025,40,absolute_dif,0.016806049429999026,0.018256882248548892,0.01535521661144916,art_improvement,0.045
