indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.0071601699597736435,-0.006572140405810314,-0.007748199513736973,art_improvement,0.07
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,0,intervention,0.2565972960195382,0.2582357421849433,0.2549588498541331,art_improvement,0.07
AIDS_Mortality,2025,0,percent_change,-2.7128084670890944,-2.5127650180168297,-2.9128519161613586,art_improvement,0.07
AIDS_Mortality,2025,5,absolute_dif,-0.0052559096993084475,-0.004796063628291302,-0.005715755770325593,art_improvement,0.07
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,5,intervention,0.2585015562800034,0.2602681859283546,0.2567349266316521,art_improvement,0.07
AIDS_Mortality,2025,5,percent_change,-1.9912320826505598,-1.8336965336044346,-2.148767631696685,art_improvement,0.07
AIDS_Mortality,2025,10,absolute_dif,-0.0032126597393241363,-0.002896185427619631,-0.0035291340510286416,art_improvement,0.07
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,10,intervention,0.26054480623998766,0.26245480764765156,0.25863480483232376,art_improvement,0.07
AIDS_Mortality,2025,10,percent_change,-1.2170093772067343,-1.107295746032685,-1.3267230083807835,art_improvement,0.07
AIDS_Mortality,2025,15,absolute_dif,-0.0010181138553424784,-8.62810231460491e-4,-0.0011734174792244658,art_improvement,0.07
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,15,intervention,0.2627393521239693,0.2648105242194557,0.2606681800284829,art_improvement,0.07
AIDS_Mortality,2025,15,percent_change,-0.38548350590124036,-0.3298562929705419,-0.44111071883193875,art_improvement,0.07
AIDS_Mortality,2025,20,absolute_dif,0.0013247042128262665,0.0013500448885870985,0.0012993635370654344,art_improvement,0.07
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,20,intervention,0.2650821701921381,0.2673339865872673,0.2628303537970088,art_improvement,0.07
AIDS_Mortality,2025,20,percent_change,0.5021930923577601,0.5075614592559513,0.49682472545956896,art_improvement,0.07
AIDS_Mortality,2025,25,absolute_dif,0.00386223630217003,0.004093827536183356,0.0036306450681567043,art_improvement,0.07
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,25,intervention,0.2676197022814818,0.2700777692348636,0.26516163532810005,art_improvement,0.07
AIDS_Mortality,2025,25,percent_change,1.4636078396943804,1.5390575943001388,1.3881580850886217,art_improvement,0.07
AIDS_Mortality,2025,30,absolute_dif,0.006594519054394898,0.007060772604704291,0.006128265504085506,art_improvement,0.07
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,30,intervention,0.2703519850337067,0.2730447143033845,0.2676592557640289,art_improvement,0.07
AIDS_Mortality,2025,30,percent_change,2.4987646798003675,2.6544452630607824,2.343084096539953,art_improvement,0.07
AIDS_Mortality,2025,35,absolute_dif,0.009536942630816364,0.010270942036098898,0.00880294322553383,art_improvement,0.07
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,35,intervention,0.27329440861012816,0.2762548837347791,0.27033393348547724,art_improvement,0.07
AIDS_Mortality,2025,35,percent_change,3.6134824721926972,3.861265446975595,3.3656994974097993,art_improvement,0.07
AIDS_Mortality,2025,40,absolute_dif,0.012707943471604116,0.01374808631477825,0.011667800628429982,art_improvement,0.07
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,40,intervention,0.2764654094509159,0.2797320280134585,0.27319879088837334,art_improvement,0.07
AIDS_Mortality,2025,40,percent_change,4.814732844370273,5.168445669892698,4.461020018847846,art_improvement,0.07
AIDS_Mortality,2025,45,absolute_dif,0.016123942401895436,0.017514843618021164,0.014733041185769707,art_improvement,0.07
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,45,intervention,0.27988140838120723,0.2834987853167014,0.27626403144571304,art_improvement,0.07
AIDS_Mortality,2025,45,percent_change,6.1087199673435055,6.584494954272992,5.632944980414019,art_improvement,0.07
AIDS_Mortality,2025,50,absolute_dif,0.019775944838802767,0.021565908386556185,0.01798598129104935,art_improvement,0.07
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,50,intervention,0.28353341081811456,0.28754985008523637,0.27951697155099275,art_improvement,0.07
AIDS_Mortality,2025,50,percent_change,7.49202031699136,8.10741731759523,6.876623316387492,art_improvement,0.07
AIDS_Mortality,2025,55,absolute_dif,0.02373034703981261,0.025980837318216595,0.021479856761408626,art_improvement,0.07
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,55,intervention,0.2874878130191244,0.2919647790168968,0.283010847021352,art_improvement,0.07
AIDS_Mortality,2025,55,percent_change,8.98976243190507,9.767118778204493,8.21240608560565,art_improvement,0.07
AIDS_Mortality,2025,60,absolute_dif,0.02797693656307665,0.030755315118084128,0.02519855800806917,art_improvement,0.07
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,60,intervention,0.29173440254238847,0.2967392568167644,0.2867295482680125,art_improvement,0.07
AIDS_Mortality,2025,60,percent_change,10.598053186072374,11.561974895228179,9.634131476916568,art_improvement,0.07
AIDS_Mortality,2025,65,absolute_dif,0.032526533032581545,0.03590857093506949,0.0291444951300936,art_improvement,0.07
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,65,intervention,0.29628399901189334,0.3018925126337497,0.29067548539003696,art_improvement,0.07
AIDS_Mortality,2025,65,percent_change,12.320965190311078,13.499212256264311,11.142718124357845,art_improvement,0.07
AIDS_Mortality,2025,70,absolute_dif,0.03738458448196308,0.041454883589443416,0.03331428537448274,art_improvement,0.07
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,70,intervention,0.30114205046127485,0.30743882528812366,0.2948452756344261,art_improvement,0.07
AIDS_Mortality,2025,70,percent_change,14.160532836355259,15.584196150757979,12.73686952195254,art_improvement,0.07
AIDS_Mortality,2025,75,absolute_dif,0.042549403463916835,0.047399874646149004,0.037698932281684666,art_improvement,0.07
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,75,intervention,0.3063068694432286,0.3133838163448292,0.29922992254162806,art_improvement,0.07
AIDS_Mortality,2025,75,percent_change,16.11609038020394,17.81903756553888,14.413143194868995,art_improvement,0.07
AIDS_Mortality,2025,80,absolute_dif,0.04800982595852729,0.053737932085740014,0.04228171983131457,art_improvement,0.07
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,80,intervention,0.3117672919378391,0.31972187378442024,0.30381271009125793,art_improvement,0.07
AIDS_Mortality,2025,80,percent_change,18.183385113726594,20.201624655470557,16.16514557198263,art_improvement,0.07
AIDS_Mortality,2025,85,absolute_dif,0.05370327377729228,0.060401136177516974,0.04700541137706759,art_improvement,0.07
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,85,intervention,0.31746073975660405,0.3263850778761972,0.30853640163701096,art_improvement,0.07
AIDS_Mortality,2025,85,percent_change,20.33870845131232,22.70642379606504,17.9709931065596,art_improvement,0.07
AIDS_Mortality,2025,90,absolute_dif,0.05967316426284153,0.06744260045426896,0.0519037280714141,art_improvement,0.07
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,90,intervention,0.32343063024215335,0.3334265421529492,0.31343471833135744,art_improvement,0.07
AIDS_Mortality,2025,90,percent_change,22.598488391304386,25.35340048733608,19.84357629527269,art_improvement,0.07
AIDS_Mortality,2025,95,absolute_dif,0.06583383399804563,0.07475933747885256,0.056908330517238696,art_improvement,0.07
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,95,intervention,0.3295912999773574,0.3407432791775328,0.31843932077718207,art_improvement,0.07
AIDS_Mortality,2025,95,percent_change,24.93030570684881,28.103841002390425,21.756770411307194,art_improvement,0.07
AIDS_Mortality,2025,100,absolute_dif,0.07212697028648837,0.08227312002470219,0.061980820548274564,art_improvement,0.07
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.07
AIDS_Mortality,2025,100,intervention,0.33588443626580017,0.3482570617233824,0.32351181080821795,art_improvement,0.07
AIDS_Mortality,2025,100,percent_change,27.312120825009835,30.928341493564684,23.69590015645499,art_improvement,0.07
ARTcoverageDiagF,2025,0,absolute_dif,3.7353215000000013,3.7385234750000005,3.732119525000002,art_improvement,0.07
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.07
ARTcoverageDiagF,2025,0,intervention,46.0724905,46.072597375,46.072383625,art_improvement,0.07
ARTcoverageDiagF,2025,0,percent_change,8.822795358594657,8.831003392861529,8.814587324327787,art_improvement,0.07
ARTcoverageDiagF,2025,5,absolute_dif,3.7236469999999997,3.7264304999999993,3.7208635,art_improvement,0.07
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.07
ARTcoverageDiagF,2025,5,intervention,46.060816,46.0611276,46.0605044,art_improvement,0.07
ARTcoverageDiagF,2025,5,percent_change,8.795220217783466,8.8024378020791,8.788002633487832,art_improvement,0.07
ARTcoverageDiagF,2025,10,absolute_dif,3.7116155000000006,3.7138836249999985,3.7093473750000028,art_improvement,0.07
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.07
ARTcoverageDiagF,2025,10,intervention,46.0487845,46.049611475,46.047957525,art_improvement,0.07
ARTcoverageDiagF,2025,10,percent_change,8.766801827742771,8.772800023520501,8.760803631965043,art_improvement,0.07
ARTcoverageDiagF,2025,15,absolute_dif,3.6992340000000006,3.700893649999999,3.6975743500000022,art_improvement,0.07
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.07
ARTcoverageDiagF,2025,15,intervention,46.036403,46.03783845,46.03496755,art_improvement,0.07
ARTcoverageDiagF,2025,15,percent_change,8.737556723134716,8.742115568621376,8.732997877648057,art_improvement,0.07
