indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,45,absolute_dif,0.015314500140416909,0.01662071691248291,0.014008283368350907,art_improvement,0.075
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,45,intervention,0.27907196611972873,0.28260465861116313,0.2755392736282943,art_improvement,0.075
AIDS_Mortality,2025,45,percent_change,5.802107212568553,6.24836349555042,5.355850929586687,art_improvement,0.075
AIDS_Mortality,2025,50,absolute_dif,0.018915480780417743,0.020613381476935987,0.017217580083899498,art_improvement,0.075
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,50,intervention,0.28267294675972954,0.2865973231756162,0.27874857034384287,art_improvement,0.075
AIDS_Mortality,2025,50,percent_change,7.1660879924847904,7.74933195171272,6.582844033256861,art_improvement,0.075
AIDS_Mortality,2025,55,absolute_dif,0.022817015364254373,0.024967536812927835,0.02066649391558091,art_improvement,0.075
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,55,intervention,0.28657448134356617,0.290951478511608,0.2821974841755243,art_improvement,0.075
AIDS_Mortality,2025,55,percent_change,8.643812536162844,9.386187374371845,7.901437697953845,art_improvement,0.075
AIDS_Mortality,2025,60,absolute_dif,0.02700975813295506,0.029679762130742787,0.02433975413516733,art_improvement,0.075
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,60,intervention,0.29076722411226685,0.295663703829423,0.28587074439511073,art_improvement,0.075
AIDS_Mortality,2025,60,percent_change,10.231716235706845,11.157641616077536,9.305790855336154,art_improvement,0.075
AIDS_Mortality,2025,65,absolute_dif,0.031504796117226064,0.03476988781747277,0.028239704416979358,art_improvement,0.075
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,65,intervention,0.29526226209653783,0.300753829516153,0.28977069467692274,art_improvement,0.075
AIDS_Mortality,2025,65,percent_change,11.9339719095829,13.071147193773283,10.796796625392515,art_improvement,0.075
AIDS_Mortality,2025,70,absolute_dif,0.036308104978893,0.040252524060300256,0.03236368589748575,art_improvement,0.075
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,70,intervention,0.3000655709582048,0.30623646575898045,0.29389467615742915,art_improvement,0.075
AIDS_Mortality,2025,70,percent_change,13.752814704294368,15.132194047274474,12.373435361314261,art_improvement,0.075
AIDS_Mortality,2025,75,absolute_dif,0.041418225633626904,0.04613372984758436,0.036702721419669446,art_improvement,0.075
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,75,intervention,0.30517569161293867,0.3121176715462646,0.2982337116796128,art_improvement,0.075
AIDS_Mortality,2025,75,percent_change,15.687664721919324,17.34305754720923,14.032271896629418,art_improvement,0.075
AIDS_Mortality,2025,80,absolute_dif,0.04682509382438749,0.05240918075516488,0.04124100689361009,art_improvement,0.075
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,80,intervention,0.3105825598036993,0.3183931224538451,0.30277199715355346,art_improvement,0.075
AIDS_Mortality,2025,80,percent_change,17.734685581013405,19.702109874821577,15.767261287205237,art_improvement,0.075
AIDS_Mortality,2025,85,absolute_dif,0.052466748616964626,0.05901170414753626,0.04592179308639299,art_improvement,0.075
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,85,intervention,0.3162242145962764,0.3249956458462165,0.30745278334633636,art_improvement,0.075
AIDS_Mortality,2025,85,percent_change,19.87040227740725,22.184098242700983,17.556706312113516,art_improvement,0.075
AIDS_Mortality,2025,90,absolute_dif,0.05838677892986152,0.06599472946786211,0.05077882839186094,art_improvement,0.075
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,90,intervention,0.3221442449091733,0.33197867116654234,0.3123098186518043,art_improvement,0.075
AIDS_Mortality,2025,90,percent_change,22.11130735332602,24.809106872336404,19.41350783431563,art_improvement,0.075
AIDS_Mortality,2025,95,absolute_dif,0.06450052060811895,0.0732566429459076,0.05574439827033031,art_improvement,0.075
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,95,intervention,0.3282579865874308,0.3392405846445878,0.3172753885302737,art_improvement,0.075
AIDS_Mortality,2025,95,percent_change,24.425359140467066,27.53893835865752,21.311779922276614,art_improvement,0.075
AIDS_Mortality,2025,100,absolute_dif,0.07075032370509074,0.0807198888504776,0.0607807585597039,art_improvement,0.075
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.075
AIDS_Mortality,2025,100,intervention,0.33450778968440253,0.3467038305491578,0.3223117488196473,art_improvement,0.075
AIDS_Mortality,2025,100,percent_change,26.790769327140346,30.34444131002983,23.237097344250866,art_improvement,0.075
ARTcoverageDiagF,2025,0,absolute_dif,3.9340975,3.937509424999999,3.930685575000001,art_improvement,0.075
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,0,intervention,46.271266499999996,46.271583325,46.270949675,art_improvement,0.075
ARTcoverageDiagF,2025,0,percent_change,9.292302467546328,9.301040725538192,9.283564209554463,art_improvement,0.075
ARTcoverageDiagF,2025,5,absolute_dif,3.922535500000002,3.9255436750000015,3.919527325000003,art_improvement,0.075
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,5,intervention,46.2597045,46.259791424999996,46.25961757500001,art_improvement,0.075
ARTcoverageDiagF,2025,5,percent_change,9.264993053509286,9.27277566126938,9.257210445749195,art_improvement,0.075
ARTcoverageDiagF,2025,10,absolute_dif,3.910601500000002,3.913121375000002,3.908081625000002,art_improvement,0.075
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,10,intervention,46.2477705,46.248345725,46.247195275,art_improvement,0.075
ARTcoverageDiagF,2025,10,percent_change,9.23680496274476,9.243432149721766,9.230177775767752,art_improvement,0.075
ARTcoverageDiagF,2025,15,absolute_dif,3.898308,3.9002384,3.8963776,art_improvement,0.075
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,15,intervention,46.235477,46.2366417,46.2343123,art_improvement,0.075
ARTcoverageDiagF,2025,15,percent_change,9.207767716955964,9.213000446661173,9.202534987250754,art_improvement,0.075
ARTcoverageDiagF,2025,20,absolute_dif,3.8857645000000005,3.8870047250000015,3.8845242749999995,art_improvement,0.075
ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,20,intervention,46.222933499999996,46.224788374999996,46.221078625000004,art_improvement,0.075
ARTcoverageDiagF,2025,20,percent_change,9.17813995421842,9.1817403310167,9.174539577420141,art_improvement,0.075
ARTcoverageDiagF,2025,25,absolute_dif,3.8728289999999994,3.8732583999999988,3.8723996,art_improvement,0.075
ARTcoverageDiagF,2025,25,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,25,intervention,46.209998,46.2126637,46.2073323,art_improvement,0.075
ARTcoverageDiagF,2025,25,percent_change,9.147586268031821,9.149269250053083,9.14590328601056,art_improvement,0.075
ARTcoverageDiagF,2025,30,absolute_dif,3.859620000000003,3.860126350000004,3.8591136500000025,art_improvement,0.075
ARTcoverageDiagF,2025,30,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,30,intervention,46.196789,46.20039045000001,46.19318755,art_improvement,0.075
ARTcoverageDiagF,2025,30,percent_change,9.116386553479412,9.11691608515354,9.115857021805285,art_improvement,0.075
ARTcoverageDiagF,2025,35,absolute_dif,3.846202999999999,3.8477705000000006,3.8446354999999977,art_improvement,0.075
ARTcoverageDiagF,2025,35,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,35,intervention,46.183372,46.1880346,46.178709399999995,art_improvement,0.075
ARTcoverageDiagF,2025,35,percent_change,9.084695520862908,9.087733795786146,9.081657245939672,art_improvement,0.075
ARTcoverageDiagF,2025,40,absolute_dif,3.832630500000004,3.835387875000005,3.829873125000003,art_improvement,0.075
ARTcoverageDiagF,2025,40,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,40,intervention,46.1697995,46.175651975,46.163947025000006,art_improvement,0.075
ARTcoverageDiagF,2025,40,percent_change,9.052637174059356,9.058488266339113,9.046786081779599,art_improvement,0.075
ARTcoverageDiagF,2025,45,absolute_dif,3.818981000000001,3.8230555500000007,3.814906450000001,art_improvement,0.075
ARTcoverageDiagF,2025,45,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,45,intervention,46.15615,46.16331965,46.14898035,art_improvement,0.075
ARTcoverageDiagF,2025,45,percent_change,9.020396929613442,9.02936153396531,9.011432325261573,art_improvement,0.075
ARTcoverageDiagF,2025,50,absolute_dif,3.8054425000000016,3.810946325000001,3.799938675000002,art_improvement,0.075
ARTcoverageDiagF,2025,50,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,50,intervention,46.1426115,46.151210425,46.134012575,art_improvement,0.075
ARTcoverageDiagF,2025,50,percent_change,8.98841884469012,9.000761721107619,8.97607596827262,art_improvement,0.075
ARTcoverageDiagF,2025,55,absolute_dif,3.7919379999999983,3.7989860500000003,3.784889949999996,art_improvement,0.075
ARTcoverageDiagF,2025,55,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,55,intervention,46.129107,46.13925015,46.11896384999999,art_improvement,0.075
ARTcoverageDiagF,2025,55,percent_change,8.956521045458086,8.97251369890434,8.940528392011833,art_improvement,0.075
ARTcoverageDiagF,2025,60,absolute_dif,3.7786834999999996,3.787369825,3.7699971749999994,art_improvement,0.075
ARTcoverageDiagF,2025,60,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,60,intervention,46.1158525,46.127633925,46.104071075,art_improvement,0.075
ARTcoverageDiagF,2025,60,percent_change,8.925213725913236,8.945078258447214,8.905349193379259,art_improvement,0.075
ARTcoverageDiagF,2025,65,absolute_dif,3.7658125000000027,3.776199325000003,3.7554256750000024,art_improvement,0.075
ARTcoverageDiagF,2025,65,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,65,intervention,46.1029815,46.116463425,46.089499575000005,art_improvement,0.075
ARTcoverageDiagF,2025,65,percent_change,8.894812217906725,8.918695538180323,8.87092889763313,art_improvement,0.075
ARTcoverageDiagF,2025,70,absolute_dif,3.7534674999999993,3.765587124999999,3.7413478749999998,art_improvement,0.075
ARTcoverageDiagF,2025,70,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,70,intervention,46.0906365,46.105851225,46.075421774999995,art_improvement,0.075
ARTcoverageDiagF,2025,70,percent_change,8.865653110842716,8.893631420329037,8.837674801356396,art_improvement,0.075
ARTcoverageDiagF,2025,75,absolute_dif,3.7417920000000002,3.7556344500000005,3.72794955,art_improvement,0.075
ARTcoverageDiagF,2025,75,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,75,intervention,46.078961,46.09589855,46.06202345,art_improvement,0.075
ARTcoverageDiagF,2025,75,percent_change,8.83807535847907,8.870124980714273,8.806025736243868,art_improvement,0.075
ARTcoverageDiagF,2025,80,absolute_dif,3.7309345000000036,3.7464304250000042,3.715438575000003,art_improvement,0.075
ARTcoverageDiagF,2025,80,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,80,intervention,46.06810350000001,46.086694525000006,46.049512475,art_improvement,0.075
ARTcoverageDiagF,2025,80,percent_change,8.812429727799007,8.848386717477497,8.776472738120514,art_improvement,0.075
ARTcoverageDiagF,2025,85,absolute_dif,3.721085500000001,3.738103325,3.704067675000002,art_improvement,0.075
ARTcoverageDiagF,2025,85,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,85,intervention,46.058254500000004,46.078367425,46.038141575,art_improvement,0.075
ARTcoverageDiagF,2025,85,percent_change,8.789166189941557,8.828719593990028,8.749612785893085,art_improvement,0.075
ARTcoverageDiagF,2025,90,absolute_dif,3.712219000000001,3.7305796500000015,3.6938583500000006,art_improvement,0.075
ARTcoverageDiagF,2025,90,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,90,intervention,46.049388,46.070843749999995,46.027932250000006,art_improvement,0.075
ARTcoverageDiagF,2025,90,percent_change,8.76822334223603,8.810950017511212,8.725496666960847,art_improvement,0.075
ARTcoverageDiagF,2025,95,absolute_dif,3.704456499999999,3.723897775000002,3.6850152249999963,art_improvement,0.075
ARTcoverageDiagF,2025,95,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,95,intervention,46.041625499999995,46.064161874999996,46.019089125,art_improvement,0.075
ARTcoverageDiagF,2025,95,percent_change,8.749888182460097,8.79516862435943,8.704607740560766,art_improvement,0.075
ARTcoverageDiagF,2025,100,absolute_dif,3.6977960000000003,3.7180044000000003,3.6775876000000003,art_improvement,0.075
ARTcoverageDiagF,2025,100,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.075
ARTcoverageDiagF,2025,100,intervention,46.034965,46.0582685,46.0116615,art_improvement,0.075
ARTcoverageDiagF,2025,100,percent_change,8.734155996447566,8.781249530589525,8.687062462305606,art_improvement,0.075
ARTcoverageDiagM,2025,0,absolute_dif,6.040688500000002,6.042291625000004,6.039085374999999,art_improvement,0.075
ARTcoverageDiagM,2025,0,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,0,intervention,42.996654500000005,43.062399725,42.930909275000005,art_improvement,0.075
ARTcoverageDiagM,2025,0,percent_change,16.345707121962686,16.37983338196216,16.311580861963215,art_improvement,0.075
ARTcoverageDiagM,2025,5,absolute_dif,5.9991275,6.001953275,5.996301725,art_improvement,0.075
ARTcoverageDiagM,2025,5,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,5,intervention,42.955093500000004,43.019616075,42.890570925,art_improvement,0.075
ARTcoverageDiagM,2025,5,percent_change,16.233252521080765,16.27048224124092,16.196022800920613,art_improvement,0.075
ARTcoverageDiagM,2025,10,absolute_dif,5.956301499999999,5.960794524999999,5.951808474999998,art_improvement,0.075
ARTcoverageDiagM,2025,10,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,10,intervention,42.9122675,42.975122825,42.849412175,art_improvement,0.075
ARTcoverageDiagM,2025,10,percent_change,16.117377344255267,16.158907344322458,16.07584734418808,art_improvement,0.075
ARTcoverageDiagM,2025,15,absolute_dif,5.912384999999997,5.91904545,5.905724549999994,art_improvement,0.075
ARTcoverageDiagM,2025,15,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,15,intervention,42.868351,42.929038899999995,42.8076631,art_improvement,0.075
ARTcoverageDiagM,2025,15,percent_change,15.998554080457788,16.045732422912828,15.951375738002747,art_improvement,0.075
ARTcoverageDiagM,2025,20,absolute_dif,5.867904499999998,5.877259625000001,5.8585493749999955,art_improvement,0.075
ARTcoverageDiagM,2025,20,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,20,intervention,42.8238705,42.881863724999995,42.765877275,art_improvement,0.075
ARTcoverageDiagM,2025,20,percent_change,15.87820755135182,15.932458158129123,15.823956944574519,art_improvement,0.075
ARTcoverageDiagM,2025,25,absolute_dif,5.822540499999999,5.835190224999999,5.809890774999999,art_improvement,0.075
ARTcoverageDiagM,2025,25,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,25,intervention,42.7785065,42.833205125,42.723807875,art_improvement,0.075
ARTcoverageDiagM,2025,25,percent_change,15.755473608441061,15.818415479612746,15.692531737269375,art_improvement,0.075
ARTcoverageDiagM,2025,30,absolute_dif,5.776940000000003,5.793472850000005,5.760407150000002,art_improvement,0.075
ARTcoverageDiagM,2025,30,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,30,intervention,42.732906,42.7837215,42.68209050000001,art_improvement,0.075
ARTcoverageDiagM,2025,30,percent_change,15.632102928087509,15.705327406626024,15.558878449548995,art_improvement,0.075
ARTcoverageDiagM,2025,35,absolute_dif,5.731504000000001,5.752486650000001,5.710521350000001,art_improvement,0.075
ARTcoverageDiagM,2025,35,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,35,intervention,42.687470000000005,42.7338357,42.6411043,art_improvement,0.075
ARTcoverageDiagM,2025,35,percent_change,15.509180470035822,15.59422175171979,15.424139188351857,art_improvement,0.075
ARTcoverageDiagM,2025,40,absolute_dif,5.686665999999999,5.7126209500000025,5.660711049999995,art_improvement,0.075
ARTcoverageDiagM,2025,40,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,40,intervention,42.642632,42.684025399999996,42.6012386,art_improvement,0.075
ARTcoverageDiagM,2025,40,percent_change,15.387879014869009,15.486153898595536,15.289604131142482,art_improvement,0.075
ARTcoverageDiagM,2025,45,absolute_dif,5.642911999999999,5.6742734000000015,5.611550599999997,art_improvement,0.075
ARTcoverageDiagM,2025,45,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,45,intervention,42.598878,42.63486495,42.56289105,art_improvement,0.075
ARTcoverageDiagM,2025,45,percent_change,15.269513163279568,15.382201775365921,15.156824551193214,art_improvement,0.075
ARTcoverageDiagM,2025,50,absolute_dif,5.6010305,5.638085725000002,5.563975274999999,art_improvement,0.075
ARTcoverageDiagM,2025,50,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,50,intervention,42.5569965,42.587289625,42.526703375000004,art_improvement,0.075
ARTcoverageDiagM,2025,50,percent_change,15.156215741457547,15.284104933217042,15.028326549698052,art_improvement,0.075
ARTcoverageDiagM,2025,55,absolute_dif,5.560955500000002,5.603929225000003,5.517981775000002,art_improvement,0.075
ARTcoverageDiagM,2025,55,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,55,intervention,42.5169215,42.541296125,42.492546875,art_improvement,0.075
ARTcoverageDiagM,2025,55,percent_change,15.04780781523085,15.191514450513308,14.904101179948391,art_improvement,0.075
ARTcoverageDiagM,2025,60,absolute_dif,5.523481,5.572407900000003,5.474554099999998,art_improvement,0.075
ARTcoverageDiagM,2025,60,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,60,intervention,42.479447,42.49786845,42.46102555,art_improvement,0.075
ARTcoverageDiagM,2025,60,percent_change,14.94643685723878,15.106067588058114,14.786806126419444,art_improvement,0.075
ARTcoverageDiagM,2025,65,absolute_dif,5.4890805,5.543809525000006,5.434351474999994,art_improvement,0.075
ARTcoverageDiagM,2025,65,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,65,intervention,42.445046500000004,42.457665825,42.432427175,art_improvement,0.075
ARTcoverageDiagM,2025,65,percent_change,14.853383111952446,15.028544365875788,14.678221858029104,art_improvement,0.075
ARTcoverageDiagM,2025,70,absolute_dif,5.458163500000001,5.518371175000001,5.397955825000001,art_improvement,0.075
ARTcoverageDiagM,2025,70,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,70,intervention,42.4141295,42.421270175000004,42.406988825000006,art_improvement,0.075
ARTcoverageDiagM,2025,70,percent_change,14.76975371680233,14.959587370257175,14.579920063347483,art_improvement,0.075
ARTcoverageDiagM,2025,75,absolute_dif,5.431082500000002,5.4962586750000035,5.365906325000001,art_improvement,0.075
ARTcoverageDiagM,2025,75,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,75,intervention,42.387048500000006,42.389220675000004,42.384876325,art_improvement,0.075
ARTcoverageDiagM,2025,75,percent_change,14.696501493175548,14.899646030821732,14.493356955529364,art_improvement,0.075
ARTcoverageDiagM,2025,80,absolute_dif,5.4080815000000015,5.477570675000002,5.338592325000001,art_improvement,0.075
ARTcoverageDiagM,2025,80,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,80,intervention,42.3640475,42.366188325,42.361906675,art_improvement,0.075
ARTcoverageDiagM,2025,80,percent_change,14.634285894529192,14.848987696896495,14.419584092161887,art_improvement,0.075
ARTcoverageDiagM,2025,85,absolute_dif,5.389409499999999,5.462407975000002,5.316411024999996,art_improvement,0.075
ARTcoverageDiagM,2025,85,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,85,intervention,42.3453755,42.351025625000005,42.33972537499999,art_improvement,0.075
ARTcoverageDiagM,2025,85,percent_change,14.583779888412902,14.807885544648437,14.359674232177365,art_improvement,0.075
ARTcoverageDiagM,2025,90,absolute_dif,5.374821000000001,5.450514150000001,5.2991278500000005,art_improvement,0.075
ARTcoverageDiagM,2025,90,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,90,intervention,42.330787,42.3391318,42.322442200000005,art_improvement,0.075
ARTcoverageDiagM,2025,90,percent_change,14.544319108580474,14.775644434884661,14.312993782276287,art_improvement,0.075
ARTcoverageDiagM,2025,95,absolute_dif,5.364364999999999,5.441931549999998,5.286798450000001,art_improvement,0.075
ARTcoverageDiagM,2025,95,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,95,intervention,42.320330999999996,42.3305492,42.3101128,art_improvement,0.075
ARTcoverageDiagM,2025,95,percent_change,14.516036109413221,14.752379169164636,14.279693049661805,art_improvement,0.075
ARTcoverageDiagM,2025,100,absolute_dif,5.357869999999998,5.436608850000001,5.279131149999996,art_improvement,0.075
ARTcoverageDiagM,2025,100,baseline,36.955966000000004,37.02331435000001,36.88861764999999,art_improvement,0.075
ARTcoverageDiagM,2025,100,intervention,42.313835999999995,42.3252265,42.3024455,art_improvement,0.075
ARTcoverageDiagM,2025,100,percent_change,14.498467480039965,14.737950676401539,14.258984283678393,art_improvement,0.075
FemalesOver15,2025,0,absolute_dif,1025200,1063390,987010,art_improvement,0.075
