indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.013122954594744884,0.01379324376298507,0.012452665426504701,art_deterioration,0.12
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.12
AIDS_Mortality,2025,0,intervention,0.2768804205740567,0.27977718546166525,0.2739836556864481,art_deterioration,0.12
AIDS_Mortality,2025,0,percent_change,4.973402676085666,5.185551197892668,4.761254154278663,art_deterioration,0.12
AIDS_Mortality,2025,5,absolute_dif,0.016590262049365923,0.01752945762166268,0.015651066477069164,art_deterioration,0.12
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.12
AIDS_Mortality,2025,5,intervention,0.2803477280286777,0.2835133993203429,0.2771820567370125,art_deterioration,0.12
AIDS_Mortality,2025,5,percent_change,6.287134538406979,6.59014550546631,5.984123571347647,art_deterioration,0.12
AIDS_Mortality,2025,10,absolute_dif,0.020270878890102262,0.021509461096350026,0.019032296683854498,art_deterioration,0.12
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.12
AIDS_Mortality,2025,10,intervention,0.2840283448694141,0.2874934027950302,0.2805632869437979,art_deterioration,0.12
AIDS_Mortality,2025,10,percent_change,7.681637996896899,8.086385744011215,7.276890249782582,art_deterioration,0.12
AIDS_Mortality,2025,15,absolute_dif,0.024177198383441845,0.025748701930107087,0.022605694836776602,art_deterioration,0.12
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.12
AIDS_Mortality,2025,15,intervention,0.2879346643627536,0.2917326436287873,0.28413668509671997,art_deterioration,0.12
AIDS_Mortality,2025,15,percent_change,9.161601325786037,9.680078674877853,8.643123976694222,art_deterioration,0.12
AIDS_Mortality,2025,20,absolute_dif,0.028292823023971847,0.030231478619858195,0.0263541674280855,art_deterioration,0.12
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.12
AIDS_Mortality,2025,20,intervention,0.29205028900328367,0.2962154203185384,0.28788515768802886,art_deterioration,0.12
AIDS_Mortality,2025,20,percent_change,10.720804678152746,11.36532083487822,10.076288521427271,art_deterioration,0.12
