indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.014007617688750584,0.014694019485154442,0.013321215892346727,art_deterioration,0.13
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,0,intervention,0.2777650836680624,0.28067796118383465,0.2748522061522901,art_deterioration,0.13
AIDS_Mortality,2025,0,percent_change,5.308779809848922,5.524206167860491,5.093353451837352,art_deterioration,0.13
AIDS_Mortality,2025,5,absolute_dif,0.01754395102706846,0.018504588466672637,0.016583313587464284,art_deterioration,0.13
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,5,intervention,0.28130141700638023,0.28448853016535286,0.27811430384740765,art_deterioration,0.13
AIDS_Mortality,2025,5,percent_change,6.648665049010731,6.956753589218937,6.340576508802525,art_deterioration,0.13
AIDS_Mortality,2025,10,absolute_dif,0.021296476146669296,0.02256234541215619,0.020030606881182408,art_deterioration,0.13
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,10,intervention,0.2850539421259811,0.28854628711083635,0.28156159714112583,art_deterioration,0.13
AIDS_Mortality,2025,10,percent_change,8.070412961137563,8.482224424529313,7.6586014977458134,art_deterioration,0.13
AIDS_Mortality,2025,15,absolute_dif,0.025277464394933474,0.02688273447147527,0.023672194318391678,art_deterioration,0.13
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,15,intervention,0.28903493037424527,0.2928666761701555,0.28520318457833504,art_deterioration,0.13
AIDS_Mortality,2025,15,percent_change,9.578665173225975,10.106424043312142,9.050906303139808,art_deterioration,0.13
AIDS_Mortality,2025,20,absolute_dif,0.029469786631789507,0.03144924413518971,0.02749032912838931,art_deterioration,0.13
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,20,intervention,0.2932272526111013,0.29743318583386996,0.28902131938833264,art_deterioration,0.13
AIDS_Mortality,2025,20,percent_change,11.166924705218836,11.823144475078967,10.510704935358707,art_deterioration,0.13
AIDS_Mortality,2025,25,absolute_dif,0.03394433883812356,0.03634168699468549,0.03154699068156163,art_deterioration,0.13
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,25,intervention,0.29770180481743536,0.3023256286933657,0.293077980941505,art_deterioration,0.13
AIDS_Mortality,2025,25,percent_change,12.862041288977544,13.662389412739579,12.061693165215509,art_deterioration,0.13
AIDS_Mortality,2025,30,absolute_dif,0.0386857248568013,0.04154626345339414,0.03582518626020846,art_deterioration,0.13
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,30,intervention,0.3024431908361131,0.30753020515207435,0.29735617652015184,art_deterioration,0.13
AIDS_Mortality,2025,30,percent_change,14.658171561129135,15.618970132828982,13.697372989429288,art_deterioration,0.13
AIDS_Mortality,2025,35,absolute_dif,0.04370603344689866,0.047079611100651675,0.040332455793145656,art_deterioration,0.13
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,35,intervention,0.30746349942621043,0.3130635527993319,0.301863446053089,art_deterioration,0.13
AIDS_Mortality,2025,35,percent_change,16.55988303733789,17.699140221059302,15.420625853616475,art_deterioration,0.13
AIDS_Mortality,2025,40,absolute_dif,0.049018391086149304,0.05296000667202813,0.04507677550027048,art_deterioration,0.13
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,40,intervention,0.31277585706546107,0.31894394837070833,0.30660776576021387,art_deterioration,0.13
AIDS_Mortality,2025,40,percent_change,18.572134568088504,19.90976931751722,17.23449981865979,art_deterioration,0.13
AIDS_Mortality,2025,45,absolute_dif,0.05463265214176846,0.05920293347224249,0.050062370811294436,art_deterioration,0.13
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,45,intervention,0.31839011812108026,0.32518687517092265,0.31159336107123786,art_deterioration,0.13
AIDS_Mortality,2025,45,percent_change,20.698642632782253,22.256676663310365,19.14060860225414,art_deterioration,0.13
AIDS_Mortality,2025,50,absolute_dif,0.06051540010442916,0.06577599145521179,0.05525480875364652,art_deterioration,0.13
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.13
AIDS_Mortality,2025,50,intervention,0.32427286608374095,0.331759933153892,0.3167857990135899,art_deterioration,0.13
AIDS_Mortality,2025,50,percent_change,22.92673321824191,24.727680609360192,21.125785827123632,art_deterioration,0.13
AIDS_Mortality,2025,55,absolute_dif,0.0667532926255281,0.0727819690060537,0.060724616245002486,art_deterioration,0.13
