indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.009675208227357013,0.010239142342638393,0.009111274112075633,art_deterioration,0.085
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.085
AIDS_Mortality,2025,0,intervention,0.27343267420666884,0.2762230840413186,0.270642264372019,art_deterioration,0.085
AIDS_Mortality,2025,0,percent_change,3.6665112329286154,3.8493686664202382,3.4836537994369925,art_deterioration,0.085
AIDS_Mortality,2025,5,absolute_dif,0.01287751731091999,0.013688983745901145,0.012066050875938834,art_deterioration,0.085
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.085
AIDS_Mortality,2025,5,intervention,0.2766349832902318,0.2796729254445814,0.2735970411358822,art_deterioration,0.085
AIDS_Mortality,2025,5,percent_change,4.879840492379859,5.1463042183126575,4.61337676644706,art_deterioration,0.085
AIDS_Mortality,2025,10,absolute_dif,0.016282041755350835,0.017369252039133084,0.015194831471568587,art_deterioration,0.085
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.085
AIDS_Mortality,2025,10,intervention,0.28003950773466263,0.28335319373781326,0.276725821731512,art_deterioration,0.085
AIDS_Mortality,2025,10,percent_change,6.169742915309428,6.529862562462822,5.809623268156033,art_deterioration,0.085
AIDS_Mortality,2025,15,absolute_dif,0.019901557971463313,0.02129578276653562,0.018507333176391007,art_deterioration,0.085
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.085
AIDS_Mortality,2025,15,intervention,0.28365902395077514,0.2872797244652159,0.28003832343633434,art_deterioration,0.085
AIDS_Mortality,2025,15,percent_change,7.541052034781757,8.00599625843802,7.076107811125491,art_deterioration,0.085
AIDS_Mortality,2025,20,absolute_dif,0.02372189426702953,0.025455394165588455,0.021988394368470606,art_deterioration,0.085
