indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.001683859378195679,-0.001556340789746026,-0.001811377966645332,art_improvement,0.015
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,0,intervention,0.2620736066011161,0.26417256373203485,0.2599746494701974,art_improvement,0.015
AIDS_Mortality,2025,0,percent_change,-0.6380101941530243,-0.5950489661290075,-0.6809714221770411,art_improvement,0.015
AIDS_Mortality,2025,5,absolute_dif,6.526743537321467e-4,6.943713211157733e-4,6.109773863485199e-4,art_improvement,0.015
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,5,intervention,0.26441014033304394,0.266678313019796,0.2621419676462919,art_improvement,0.015
AIDS_Mortality,2025,5,percent_change,0.24732412831525846,0.2610452017962217,0.23360305483429528,art_improvement,0.015
AIDS_Mortality,2025,10,absolute_dif,0.0031511767713202354,0.003382192129404153,0.0029201614132363177,art_improvement,0.015
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,10,intervention,0.26690864275063203,0.2693661338280844,0.2644511516731797,art_improvement,0.015
AIDS_Mortality,2025,10,percent_change,1.1940001955996093,1.2715074740687298,1.116492917130489,art_improvement,0.015
AIDS_Mortality,2025,15,absolute_dif,0.005824422047946531,0.006267820572871258,0.005381023523021805,art_improvement,0.015
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,15,intervention,0.26958188802725835,0.27225176227155146,0.2669120137829652,art_improvement,0.015
AIDS_Mortality,2025,15,percent_change,2.2068510370929006,2.3563306057403137,2.057371468445487,art_improvement,0.015
AIDS_Mortality,2025,20,absolute_dif,0.008665632057732103,0.009345762819048009,0.0079855012964162,art_improvement,0.015
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,20,intervention,0.2724230980370439,0.2753297045177282,0.2695164915563596,art_improvement,0.015
AIDS_Mortality,2025,20,percent_change,3.283302062376019,3.5134486615821214,3.053155463169916,art_improvement,0.015
AIDS_Mortality,2025,25,absolute_dif,0.011728206641860583,0.012676544051644886,0.010779869232076281,art_improvement,0.015
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,25,intervention,0.2754856726211724,0.2786604857503251,0.27231085949201966,art_improvement,0.015
AIDS_Mortality,2025,25,percent_change,4.4435754124970135,4.765614555161455,4.121536269832571,art_improvement,0.015
AIDS_Mortality,2025,30,absolute_dif,0.015008222457103315,0.016258647243171657,0.013757797671034973,art_improvement,0.015
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,30,intervention,0.27876568843641514,0.2822425889418519,0.27528878793097833,art_improvement,0.015
AIDS_Mortality,2025,30,percent_change,5.686174954698357,6.112257104512962,5.260092804883753,art_improvement,0.015
AIDS_Mortality,2025,35,absolute_dif,0.018520388314184122,0.02011140674664072,0.016929369881727524,art_improvement,0.015
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,35,intervention,0.28227785429349594,0.2860953484453209,0.2784603601416709,art_improvement,0.015
AIDS_Mortality,2025,35,percent_change,7.016661367416544,7.560643758767432,6.472678976065656,art_improvement,0.015
AIDS_Mortality,2025,40,absolute_dif,0.022281934354198063,0.024257469455729097,0.02030639925266703,art_improvement,0.015
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,40,intervention,0.28603940033350983,0.2902414111544093,0.2818373895126104,art_improvement,0.015
AIDS_Mortality,2025,40,percent_change,8.441548526154271,9.119287094281749,7.763809958026792,art_improvement,0.015
AIDS_Mortality,2025,45,absolute_dif,0.026307971975335853,0.02871783224632734,0.023898111704344367,art_improvement,0.015
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,45,intervention,0.2900654379546477,0.2947017739450076,0.2854291019642877,art_improvement,0.015
AIDS_Mortality,2025,45,percent_change,9.966545288562305,10.796079175672597,9.137011401452012,art_improvement,0.015
AIDS_Mortality,2025,50,absolute_dif,0.030582652359724932,0.03347962738276573,0.027685677336684145,art_improvement,0.015
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,50,intervention,0.2943401183390367,0.29946356908144595,0.2892166675966275,art_improvement,0.015
AIDS_Mortality,2025,50,percent_change,11.585631747494235,12.586181148228313,10.585082346760156,art_improvement,0.015
AIDS_Mortality,2025,55,absolute_dif,0.03517850914878057,0.03862945353408344,0.0317275647634777,art_improvement,0.015
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,55,intervention,0.29893597512809233,0.30461339523276365,0.2932585550234211,art_improvement,0.015
AIDS_Mortality,2025,55,percent_change,13.326260321532597,14.52214625531372,12.130374387751475,art_improvement,0.015
AIDS_Mortality,2025,60,absolute_dif,0.04007726161545602,0.04415364262158689,0.03600088060932515,art_improvement,0.015
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.015
AIDS_Mortality,2025,60,intervention,0.3038347275947678,0.3101375843202671,0.2975318708692685,art_improvement,0.015
