year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2036,intervention,TotProtSexActs,2025,0,214727500,219075175,210379825,test_reduction_only,0
2036,intervention,TotSexActs,2025,0,649061500,659948025,638174975,test_reduction_only,0
2037,baseline,CondomUsage,2025,0,33.188107190485724,33.29912013158855,33.07709424938289,test_reduction_only,0
2037,baseline,FemalesOver15,2025,0,26579500,26616265,26542735,test_reduction_only,0
2037,baseline,FSWCondomUsage,2025,0,80.88016674275211,81.19785767317367,80.56247581233055,test_reduction_only,0
2037,baseline,HIVinc15to49,2025,0,0.00251107,0.0025634435,0.0024586965000000004,test_reduction_only,0
2037,baseline,MalesOver15,2025,0,25083600,25100795,25066405,test_reduction_only,0
2037,baseline,MarriedF17to49,2025,0,5201545,5202110.25,5200979.75,test_reduction_only,0
2037,baseline,MarriedM17to49,2025,0,4407410,4407932.5,4406887.5,test_reduction_only,0
2037,baseline,NewAdultHIV,2025,0,105210.5,107444.425,102976.575,test_reduction_only,0
2037,baseline,prop_married_f,2025,0,0.19569800638762275,0.19594743121520944,0.19544858156003603,test_reduction_only,0
2037,baseline,prop_married_m,2025,0,0.1757089053410525,0.17580852479867976,0.17560928588342523,test_reduction_only,0
2037,baseline,SWsexActs,2025,0,145079000,145117950,145040050,test_reduction_only,0
2037,baseline,SWsexActsProt,2025,0,117340000,117769400,116910600,test_reduction_only,0
2037,baseline,TotProtSexActs,2025,0,216843000,221250050,212435950,test_reduction_only,0
2037,baseline,TotSexActs,2025,0,653334500,664428125,642240875,test_reduction_only,0
2037,intervention,CondomUsage,2025,0,33.188107190485724,33.29912013158855,33.07709424938289,test_reduction_only,0
2037,intervention,FemalesOver15,2025,0,26579500,26616265,26542735,test_reduction_only,0
2037,intervention,FSWCondomUsage,2025,0,80.88016674275211,81.19785767317367,80.56247581233055,test_reduction_only,0
2037,intervention,HIVinc15to49,2025,0,0.00251107,0.0025634435,0.0024586965000000004,test_reduction_only,0
2037,intervention,MalesOver15,2025,0,25083600,25100795,25066405,test_reduction_only,0
2037,intervention,MarriedF17to49,2025,0,5201545,5202110.25,5200979.75,test_reduction_only,0
2037,intervention,MarriedM17to49,2025,0,4407410,4407932.5,4406887.5,test_reduction_only,0
2037,intervention,NewAdultHIV,2025,0,105210.5,107444.425,102976.575,test_reduction_only,0
2037,intervention,prop_married_f,2025,0,0.19569800638762275,0.19594743121520944,0.19544858156003603,test_reduction_only,0
2037,intervention,prop_married_m,2025,0,0.1757089053410525,0.17580852479867976,0.17560928588342523,test_reduction_only,0
2037,intervention,SWsexActs,2025,0,145079000,145117950,145040050,test_reduction_only,0
2037,intervention,SWsexActsProt,2025,0,117340000,117769400,116910600,test_reduction_only,0
2037,intervention,TotProtSexActs,2025,0,216843000,221250050,212435950,test_reduction_only,0
2037,intervention,TotSexActs,2025,0,653334500,664428125,642240875,test_reduction_only,0
2038,baseline,CondomUsage,2025,0,33.303206862386425,33.41017576933867,33.19623795543418,test_reduction_only,0
2038,baseline,FemalesOver15,2025,0,26837800,26873330,26802270,test_reduction_only,0
2038,baseline,FSWCondomUsage,2025,0,80.88012091142193,81.19768908280246,80.5625527400414,test_reduction_only,0
2038,baseline,HIVinc15to49,2025,0,0.00237043,0.002423155,0.002317705,test_reduction_only,0
2038,baseline,MalesOver15,2025,0,25328400,25344455,25312345,test_reduction_only,0
2038,baseline,MarriedF17to49,2025,0,5139565,5140548.25,5138581.75,test_reduction_only,0
2038,baseline,MarriedM17to49,2025,0,4321690,4322469,4320911,test_reduction_only,0
2038,baseline,NewAdultHIV,2025,0,101252.4,103505.42,98999.38,test_reduction_only,0
2038,baseline,prop_married_f,2025,0,0.1915050242092879,0.19172191693187154,0.1912881314867042,test_reduction_only,0
2038,baseline,prop_married_m,2025,0,0.17062630789533811,0.17070370739050006,0.1705489084001762,test_reduction_only,0
2038,baseline,SWsexActs,2025,0,147178500,147220775,147136225,test_reduction_only,0
2038,baseline,SWsexActsProt,2025,0,119038000,119471200,118604800,test_reduction_only,0
2038,baseline,TotProtSexActs,2025,0,218956000,223421950,214490050,test_reduction_only,0
2038,baseline,TotSexActs,2025,0,657422000,668720350,646123650,test_reduction_only,0
2038,intervention,CondomUsage,2025,0,33.303206862386425,33.41017576933867,33.19623795543418,test_reduction_only,0
2038,intervention,FemalesOver15,2025,0,26837800,26873330,26802270,test_reduction_only,0
2038,intervention,FSWCondomUsage,2025,0,80.88012091142193,81.19768908280246,80.5625527400414,test_reduction_only,0
2038,intervention,HIVinc15to49,2025,0,0.00237043,0.002423155,0.002317705,test_reduction_only,0
2038,intervention,MalesOver15,2025,0,25328400,25344455,25312345,test_reduction_only,0
2038,intervention,MarriedF17to49,2025,0,5139565,5140548.25,5138581.75,test_reduction_only,0
2038,intervention,MarriedM17to49,2025,0,4321690,4322469,4320911,test_reduction_only,0
2038,intervention,NewAdultHIV,2025,0,101252.4,103505.42,98999.38,test_reduction_only,0
2038,intervention,prop_married_f,2025,0,0.1915050242092879,0.19172191693187154,0.1912881314867042,test_reduction_only,0
2038,intervention,prop_married_m,2025,0,0.17062630789533811,0.17070370739050006,0.1705489084001762,test_reduction_only,0
2038,intervention,SWsexActs,2025,0,147178500,147220775,147136225,test_reduction_only,0
2038,intervention,SWsexActsProt,2025,0,119038000,119471200,118604800,test_reduction_only,0
2038,intervention,TotProtSexActs,2025,0,218956000,223421950,214490050,test_reduction_only,0
2038,intervention,TotSexActs,2025,0,657422000,668720350,646123650,test_reduction_only,0
2039,baseline,CondomUsage,2025,0,33.42571104446032,33.52829773738521,33.323124351535434,test_reduction_only,0
2039,baseline,FemalesOver15,2025,0,27090450,27124507.5,27056392.5,test_reduction_only,0
2039,baseline,FSWCondomUsage,2025,0,80.88050684403791,81.19807811091843,80.56293557715739,test_reduction_only,0
2039,baseline,HIVinc15to49,2025,0,0.00223866,0.0022914325,0.0021858875,test_reduction_only,0
2039,baseline,MalesOver15,2025,0,25566250,25581022.5,25551477.5,test_reduction_only,0
2039,baseline,MarriedF17to49,2025,0,5078645,5080036.75,5077253.25,test_reduction_only,0
2039,baseline,MarriedM17to49,2025,0,4238585,4239653.75,4237516.25,test_reduction_only,0
2039,baseline,NewAdultHIV,2025,0,97445.05,99709.6125,95180.4875,test_reduction_only,0
2039,baseline,prop_married_f,2025,0,0.18747019540993295,0.18765450449967394,0.18728588632019197,test_reduction_only,0
2039,baseline,prop_married_m,2025,0,0.16578832968285412,0.16584232110123734,0.16573433826447093,test_reduction_only,0
2039,baseline,SWsexActs,2025,0,149341500,149387575,149295425,test_reduction_only,0
2039,baseline,SWsexActsProt,2025,0,120788000,121225000,120351000,test_reduction_only,0
2039,baseline,TotProtSexActs,2025,0,221069000,225591950,216546050,test_reduction_only,0
2039,baseline,TotSexActs,2025,0,661335000,672836650.0000001,649833350,test_reduction_only,0
2039,intervention,CondomUsage,2025,0,33.42571104446032,33.52829773738521,33.323124351535434,test_reduction_only,0
2039,intervention,FemalesOver15,2025,0,27090450,27124507.5,27056392.5,test_reduction_only,0
2039,intervention,FSWCondomUsage,2025,0,80.88050684403791,81.19807811091843,80.56293557715739,test_reduction_only,0
2039,intervention,HIVinc15to49,2025,0,0.00223866,0.0022914325,0.0021858875,test_reduction_only,0
2039,intervention,MalesOver15,2025,0,25566250,25581022.5,25551477.5,test_reduction_only,0
2039,intervention,MarriedF17to49,2025,0,5078645,5080036.75,5077253.25,test_reduction_only,0
2039,intervention,MarriedM17to49,2025,0,4238585,4239653.75,4237516.25,test_reduction_only,0
2039,intervention,NewAdultHIV,2025,0,97445.05,99709.6125,95180.4875,test_reduction_only,0
2039,intervention,prop_married_f,2025,0,0.18747019540993295,0.18765450449967394,0.18728588632019197,test_reduction_only,0
2039,intervention,prop_married_m,2025,0,0.16578832968285412,0.16584232110123734,0.16573433826447093,test_reduction_only,0
2039,intervention,SWsexActs,2025,0,149341500,149387575,149295425,test_reduction_only,0
2039,intervention,SWsexActsProt,2025,0,120788000,121225000,120351000,test_reduction_only,0
2039,intervention,TotProtSexActs,2025,0,221069000,225591950,216546050,test_reduction_only,0
2039,intervention,TotSexActs,2025,0,661335000,672836650.0000001,649833350,test_reduction_only,0
2040,baseline,CondomUsage,2025,0,33.554749174396804,33.65283961281309,33.45665873598051,test_reduction_only,0
2040,baseline,FemalesOver15,2025,0,27337450,27369987.5,27304912.5,test_reduction_only,0
2040,baseline,FSWCondomUsage,2025,0,80.88051361340571,81.19829223468867,80.56273499212276,test_reduction_only,0
2040,baseline,HIVinc15to49,2025,0,0.0021156200000000003,0.002168174,0.002063066,test_reduction_only,0
2040,baseline,MalesOver15,2025,0,25797050,25810492.5,25783607.5,test_reduction_only,0
2040,baseline,MarriedF17to49,2025,0,5018980,5020775.5,5017184.5,test_reduction_only,0
2040,baseline,MarriedM17to49,2025,0,4158665,4160037.75,4157292.25,test_reduction_only,0
2040,baseline,NewAdultHIV,2025,0,93795.1,96064.65000000001,91525.55,test_reduction_only,0
2040,baseline,prop_married_f,2025,0,0.18359377009147504,0.18374660740052734,0.18344093278242277,test_reduction_only,0
2040,baseline,prop_married_m,2025,0,0.16120701625185024,0.16123780563730192,0.1611762268663986,test_reduction_only,0
2040,baseline,SWsexActs,2025,0,151556500,151606375,151506625,test_reduction_only,0
2040,baseline,SWsexActsProt,2025,0,122579500,123020775,122138225,test_reduction_only,0
2040,baseline,TotProtSexActs,2025,0,223182000,227761000,218603000,test_reduction_only,0
2040,baseline,TotSexActs,2025,0,665090000,676792100.0000001,653387900,test_reduction_only,0
2040,intervention,CondomUsage,2025,0,33.554749174396804,33.65283961281309,33.45665873598051,test_reduction_only,0
2040,intervention,FemalesOver15,2025,0,27337450,27369987.5,27304912.5,test_reduction_only,0
2040,intervention,FSWCondomUsage,2025,0,80.88051361340571,81.19829223468867,80.56273499212276,test_reduction_only,0
2040,intervention,HIVinc15to49,2025,0,0.0021156200000000003,0.002168174,0.002063066,test_reduction_only,0
2040,intervention,MalesOver15,2025,0,25797050,25810492.5,25783607.5,test_reduction_only,0
2040,intervention,MarriedF17to49,2025,0,5018980,5020775.5,5017184.5,test_reduction_only,0
2040,intervention,MarriedM17to49,2025,0,4158665,4160037.75,4157292.25,test_reduction_only,0
2040,intervention,NewAdultHIV,2025,0,93795.1,96064.65000000001,91525.55,test_reduction_only,0
2040,intervention,prop_married_f,2025,0,0.18359377009147504,0.18374660740052734,0.18344093278242277,test_reduction_only,0
2040,intervention,prop_married_m,2025,0,0.16120701625185024,0.16123780563730192,0.1611762268663986,test_reduction_only,0
2040,intervention,SWsexActs,2025,0,151556500,151606375,151506625,test_reduction_only,0
2040,intervention,SWsexActsProt,2025,0,122579500,123020775,122138225,test_reduction_only,0
2040,intervention,TotProtSexActs,2025,0,223182000,227761000,218603000,test_reduction_only,0
2040,intervention,TotSexActs,2025,0,665090000,676792100.0000001,653387900,test_reduction_only,0
2041,baseline,CondomUsage,2025,0,33.68932623967133,33.78279416740787,33.5958583119348,test_reduction_only,0
2041,baseline,FemalesOver15,2025,0,27578600,27609475,27547725,test_reduction_only,0
2041,baseline,FSWCondomUsage,2025,0,80.88031743333295,81.1977254410353,80.5629094256306,test_reduction_only,0
2041,baseline,HIVinc15to49,2025,0,0.0020008400000000003,0.0020529475000000004,0.0019487325,test_reduction_only,0
2041,baseline,MalesOver15,2025,0,26020750,26032767.5,26008732.5,test_reduction_only,0
2041,baseline,MarriedF17to49,2025,0,4961695,4963875.25,4959514.75,test_reduction_only,0
2041,baseline,MarriedM17to49,2025,0,4082965,4084651.25,4081278.75,test_reduction_only,0
2041,baseline,NewAdultHIV,2025,0,90299.05,92568.17250000002,88029.92749999999,test_reduction_only,0
2041,baseline,prop_married_f,2025,0,0.1799112060071513,0.1800335656804295,0.1797888463338731,test_reduction_only,0
2041,baseline,prop_married_m,2025,0,0.1569118915504053,0.15691955615103004,0.15690422694978054,test_reduction_only,0
2041,baseline,SWsexActs,2025,0,153806500,153859225,153753775,test_reduction_only,0
2041,baseline,SWsexActsProt,2025,0,124399000,124844550,123953450,test_reduction_only,0
2041,baseline,TotProtSexActs,2025,0,225291500,229925125,220657875,test_reduction_only,0
2041,baseline,TotSexActs,2025,0,668696000,680594750.0000001,656797250,test_reduction_only,0
2041,intervention,CondomUsage,2025,0,33.68932623967133,33.78279416740787,33.5958583119348,test_reduction_only,0
2041,intervention,FemalesOver15,2025,0,27578600,27609475,27547725,test_reduction_only,0
2041,intervention,FSWCondomUsage,2025,0,80.88031743333295,81.1977254410353,80.5629094256306,test_reduction_only,0
2041,intervention,HIVinc15to49,2025,0,0.0020008400000000003,0.0020529475000000004,0.0019487325,test_reduction_only,0
2041,intervention,MalesOver15,2025,0,26020750,26032767.5,26008732.5,test_reduction_only,0
2041,intervention,MarriedF17to49,2025,0,4961695,4963875.25,4959514.75,test_reduction_only,0
2041,intervention,MarriedM17to49,2025,0,4082965,4084651.25,4081278.75,test_reduction_only,0
2041,intervention,NewAdultHIV,2025,0,90299.05,92568.17250000002,88029.92749999999,test_reduction_only,0
2041,intervention,prop_married_f,2025,0,0.1799112060071513,0.1800335656804295,0.1797888463338731,test_reduction_only,0
2041,intervention,prop_married_m,2025,0,0.1569118915504053,0.15691955615103004,0.15690422694978054,test_reduction_only,0
2041,intervention,SWsexActs,2025,0,153806500,153859225,153753775,test_reduction_only,0
2041,intervention,SWsexActsProt,2025,0,124399000,124844550,123953450,test_reduction_only,0
2041,intervention,TotProtSexActs,2025,0,225291500,229925125,220657875,test_reduction_only,0
2041,intervention,TotSexActs,2025,0,668696000,680594750.0000001,656797250,test_reduction_only,0
2042,baseline,CondomUsage,2025,0,33.827982188543515,33.916700549975715,33.73926382711132,test_reduction_only,0
2042,baseline,FemalesOver15,2025,0,27813750,27842962.5,27784537.5,test_reduction_only,0
2042,baseline,FSWCondomUsage,2025,0,80.88036278472983,81.19768482085917,80.56304074860049,test_reduction_only,0
2042,baseline,HIVinc15to49,2025,0,0.00189369,0.001945161,0.001842219,test_reduction_only,0
2042,baseline,MalesOver15,2025,0,26237150,26247742.5,26226557.5,test_reduction_only,0
2042,baseline,MarriedF17to49,2025,0,4907135,4909666.75,4904603.25,test_reduction_only,0
2042,baseline,MarriedM17to49,2025,0,4011450,4013445,4009455,test_reduction_only,0
2042,baseline,NewAdultHIV,2025,0,86948.45000000001,89212.4425,84684.4575,test_reduction_only,0
2042,baseline,prop_married_f,2025,0,0.1764284949553117,0.17652277089468996,0.17633421901593344,test_reduction_only,0
2042,baseline,prop_married_m,2025,0,0.15289198072308752,0.15290629217437668,0.15287766927179838,test_reduction_only,0
2042,baseline,SWsexActs,2025,0,156071500,156127075,156015925,test_reduction_only,0
2042,baseline,SWsexActsProt,2025,0,126231000,126681300,125780700,test_reduction_only,0
2042,baseline,TotProtSexActs,2025,0,227386500,232073325,222699675,test_reduction_only,0
2042,baseline,TotSexActs,2025,0,672149500,684241575.0000001,660057425,test_reduction_only,0
2042,intervention,CondomUsage,2025,0,33.827982188543515,33.916700549975715,33.73926382711132,test_reduction_only,0
2042,intervention,FemalesOver15,2025,0,27813750,27842962.5,27784537.5,test_reduction_only,0
2042,intervention,FSWCondomUsage,2025,0,80.88036278472983,81.19768482085917,80.56304074860049,test_reduction_only,0
2042,intervention,HIVinc15to49,2025,0,0.00189369,0.001945161,0.001842219,test_reduction_only,0
2042,intervention,MalesOver15,2025,0,26237150,26247742.5,26226557.5,test_reduction_only,0
2042,intervention,MarriedF17to49,2025,0,4907135,4909666.75,4904603.25,test_reduction_only,0
2042,intervention,MarriedM17to49,2025,0,4011450,4013445,4009455,test_reduction_only,0
2042,intervention,NewAdultHIV,2025,0,86948.45000000001,89212.4425,84684.4575,test_reduction_only,0
2042,intervention,prop_married_f,2025,0,0.1764284949553117,0.17652277089468996,0.17633421901593344,test_reduction_only,0
2042,intervention,prop_married_m,2025,0,0.15289198072308752,0.15290629217437668,0.15287766927179838,test_reduction_only,0
2042,intervention,SWsexActs,2025,0,156071500,156127075,156015925,test_reduction_only,0
2042,intervention,SWsexActsProt,2025,0,126231000,126681300,125780700,test_reduction_only,0
2042,intervention,TotProtSexActs,2025,0,227386500,232073325,222699675,test_reduction_only,0
2042,intervention,TotSexActs,2025,0,672149500,684241575.0000001,660057425,test_reduction_only,0
2043,baseline,CondomUsage,2025,0,33.96907748623873,34.052947308811646,33.885207663665824,test_reduction_only,0
2043,baseline,FemalesOver15,2025,0,28043250,28070752.5,28015747.5,test_reduction_only,0
2043,baseline,FSWCondomUsage,2025,0,80.88031182339645,81.19767705575565,80.56294659103725,test_reduction_only,0
2043,baseline,HIVinc15to49,2025,0,0.00179355,0.0018442040000000001,0.0017428959999999999,test_reduction_only,0
2043,baseline,MalesOver15,2025,0,26446600,26455815,26437385,test_reduction_only,0
2043,baseline,MarriedF17to49,2025,0,4855940,4858771,4853109,test_reduction_only,0
2043,baseline,MarriedM17to49,2025,0,3944545,3946820.25,3942269.75,test_reduction_only,0
2043,baseline,NewAdultHIV,2025,0,83734.45,85989.0375,81479.86249999999,test_reduction_only,0
2043,baseline,prop_married_f,2025,0,0.1731590346585206,0.17322790350755543,0.17309016580948575,test_reduction_only,0
2043,baseline,prop_married_m,2025,0,0.1491512955242004,0.1491853574002731,0.14911723364812768,test_reduction_only,0
2043,baseline,SWsexActs,2025,0,158330500,158387975,158273025,test_reduction_only,0
2043,baseline,SWsexActsProt,2025,0,128058000,128514000,127602000,test_reduction_only,0
2043,baseline,TotProtSexActs,2025,0,229453000,234191600,224714400,test_reduction_only,0
2043,baseline,TotSexActs,2025,0,675442500,687724575,663160425,test_reduction_only,0
2043,intervention,CondomUsage,2025,0,33.96907748623873,34.052947308811646,33.885207663665824,test_reduction_only,0
2043,intervention,FemalesOver15,2025,0,28043250,28070752.5,28015747.5,test_reduction_only,0
2043,intervention,FSWCondomUsage,2025,0,80.88031182339645,81.19767705575565,80.56294659103725,test_reduction_only,0
2043,intervention,HIVinc15to49,2025,0,0.00179355,0.0018442040000000001,0.0017428959999999999,test_reduction_only,0
2043,intervention,MalesOver15,2025,0,26446600,26455815,26437385,test_reduction_only,0
2043,intervention,MarriedF17to49,2025,0,4855940,4858771,4853109,test_reduction_only,0
2043,intervention,MarriedM17to49,2025,0,3944545,3946820.25,3942269.75,test_reduction_only,0
2043,intervention,NewAdultHIV,2025,0,83734.45,85989.0375,81479.86249999999,test_reduction_only,0
2043,intervention,prop_married_f,2025,0,0.1731590346585206,0.17322790350755543,0.17309016580948575,test_reduction_only,0
2043,intervention,prop_married_m,2025,0,0.1491512955242004,0.1491853574002731,0.14911723364812768,test_reduction_only,0
2043,intervention,SWsexActs,2025,0,158330500,158387975,158273025,test_reduction_only,0
2043,intervention,SWsexActsProt,2025,0,128058000,128514000,127602000,test_reduction_only,0
2043,intervention,TotProtSexActs,2025,0,229453000,234191600,224714400,test_reduction_only,0
2043,intervention,TotSexActs,2025,0,675442500,687724575,663160425,test_reduction_only,0
2044,baseline,CondomUsage,2025,0,34.11114033131547,34.190206865413586,34.03207379721734,test_reduction_only,0
2044,baseline,FemalesOver15,2025,0,28267300,28293140,28241460,test_reduction_only,0
2044,baseline,FSWCondomUsage,2025,0,80.88054383850354,81.19812160995893,80.56296606704814,test_reduction_only,0
2044,baseline,HIVinc15to49,2025,0,0.001699875,0.00174955525,0.00165019475,test_reduction_only,0
2044,baseline,MalesOver15,2025,0,26649450,26657287.5,26641612.5,test_reduction_only,0
2044,baseline,MarriedF17to49,2025,0,4808380,4811439,4805321,test_reduction_only,0
2044,baseline,MarriedM17to49,2025,0,3882210,3884727.5,3879692.5,test_reduction_only,0
2044,baseline,NewAdultHIV,2025,0,80652.65,82894.2225,78411.0775,test_reduction_only,0
2044,baseline,prop_married_f,2025,0,0.17010401961669858,0.1701512999677365,0.17005673926566062,test_reduction_only,0
2044,baseline,prop_married_m,2025,0,0.14567691084372694,0.14572853506903974,0.14562528661841415,test_reduction_only,0
2044,baseline,SWsexActs,2025,0,160560500,160618925,160502075,test_reduction_only,0
2044,baseline,SWsexActsProt,2025,0,129862000,130324650,129399350,test_reduction_only,0
2044,baseline,TotProtSexActs,2025,0,231476500,236265925,226687075,test_reduction_only,0
2044,baseline,TotSexActs,2025,0,678563000,691030800,666095200,test_reduction_only,0
2044,intervention,CondomUsage,2025,0,34.11114033131547,34.190206865413586,34.03207379721734,test_reduction_only,0
2044,intervention,FemalesOver15,2025,0,28267300,28293140,28241460,test_reduction_only,0
2044,intervention,FSWCondomUsage,2025,0,80.88054383850354,81.19812160995893,80.56296606704814,test_reduction_only,0
2044,intervention,HIVinc15to49,2025,0,0.001699875,0.00174955525,0.00165019475,test_reduction_only,0
2044,intervention,MalesOver15,2025,0,26649450,26657287.5,26641612.5,test_reduction_only,0
2044,intervention,MarriedF17to49,2025,0,4808380,4811439,4805321,test_reduction_only,0
2044,intervention,MarriedM17to49,2025,0,3882210,3884727.5,3879692.5,test_reduction_only,0
2044,intervention,NewAdultHIV,2025,0,80652.65,82894.2225,78411.0775,test_reduction_only,0
2044,intervention,prop_married_f,2025,0,0.17010401961669858,0.1701512999677365,0.17005673926566062,test_reduction_only,0
2044,intervention,prop_married_m,2025,0,0.14567691084372694,0.14572853506903974,0.14562528661841415,test_reduction_only,0
2044,intervention,SWsexActs,2025,0,160560500,160618925,160502075,test_reduction_only,0
2044,intervention,SWsexActsProt,2025,0,129862000,130324650,129399350,test_reduction_only,0
2044,intervention,TotProtSexActs,2025,0,231476500,236265925,226687075,test_reduction_only,0
2044,intervention,TotSexActs,2025,0,678563000,691030800,666095200,test_reduction_only,0
2045,baseline,CondomUsage,2025,0,34.252782896896505,34.32709357751641,34.178472216276596,test_reduction_only,0
2045,baseline,FemalesOver15,2025,0,28486200,28510425,28461975,test_reduction_only,0
2045,baseline,FSWCondomUsage,2025,0,80.88065838895614,81.19806442896643,80.56325234894585,test_reduction_only,0
2045,baseline,HIVinc15to49,2025,0,0.001612155,0.00166071425,0.00156359575,test_reduction_only,0
2045,baseline,MalesOver15,2025,0,26845950,26852552.5,26839347.5,test_reduction_only,0
2045,baseline,MarriedF17to49,2025,0,4764060,4767280.5,4760839.5,test_reduction_only,0
2045,baseline,MarriedM17to49,2025,0,3823530,3826218.5,3820841.5,test_reduction_only,0
2045,baseline,NewAdultHIV,2025,0,77697,79922.28,75471.72,test_reduction_only,0
2045,baseline,prop_married_f,2025,0,0.16724100732834973,0.16727017630850605,0.1672118383481934,test_reduction_only,0
2045,baseline,prop_married_m,2025,0,0.14242481728582349,0.14248993474837818,0.1423596998232688,test_reduction_only,0
2045,baseline,SWsexActs,2025,0,162742500,162800925,162684075,test_reduction_only,0
2045,baseline,SWsexActsProt,2025,0,131627000,132096300,131157700,test_reduction_only,0
2045,baseline,TotProtSexActs,2025,0,233444500,238283325,228605675,test_reduction_only,0
2045,baseline,TotSexActs,2025,0,681504000,694152300,668855699.9999999,test_reduction_only,0
2045,intervention,CondomUsage,2025,0,34.252782896896505,34.32709357751641,34.178472216276596,test_reduction_only,0
2045,intervention,FemalesOver15,2025,0,28486200,28510425,28461975,test_reduction_only,0
2045,intervention,FSWCondomUsage,2025,0,80.88065838895614,81.19806442896643,80.56325234894585,test_reduction_only,0
2045,intervention,HIVinc15to49,2025,0,0.001612155,0.00166071425,0.00156359575,test_reduction_only,0
2045,intervention,MalesOver15,2025,0,26845950,26852552.5,26839347.5,test_reduction_only,0
2045,intervention,MarriedF17to49,2025,0,4764060,4767280.5,4760839.5,test_reduction_only,0
2045,intervention,MarriedM17to49,2025,0,3823530,3826218.5,3820841.5,test_reduction_only,0
2045,intervention,NewAdultHIV,2025,0,77697,79922.28,75471.72,test_reduction_only,0
2045,intervention,prop_married_f,2025,0,0.16724100732834973,0.16727017630850605,0.1672118383481934,test_reduction_only,0
2045,intervention,prop_married_m,2025,0,0.14242481728582349,0.14248993474837818,0.1423596998232688,test_reduction_only,0
2045,intervention,SWsexActs,2025,0,162742500,162800925,162684075,test_reduction_only,0
2045,intervention,SWsexActsProt,2025,0,131627000,132096300,131157700,test_reduction_only,0
2045,intervention,TotProtSexActs,2025,0,233444500,238283325,228605675,test_reduction_only,0
2045,intervention,TotSexActs,2025,0,681504000,694152300,668855699.9999999,test_reduction_only,0
2046,baseline,CondomUsage,2025,0,34.39284524816172,34.46235211698497,34.32333837933848,test_reduction_only,0
2046,baseline,FemalesOver15,2025,0,28700400,28723010,28677790,test_reduction_only,0
2046,baseline,FSWCondomUsage,2025,0,80.88027671365927,81.19775449843775,80.5627989288808,test_reduction_only,0
2046,baseline,HIVinc15to49,2025,0,0.00152976,0.00157707,0.00148245,test_reduction_only,0
2046,baseline,MalesOver15,2025,0,27036500,27041915,27031085,test_reduction_only,0
2046,baseline,MarriedF17to49,2025,0,4723305,4726596.75,4720013.25,test_reduction_only,0
2046,baseline,MarriedM17to49,2025,0,3768415,3771212.75,3765617.25,test_reduction_only,0
2046,baseline,NewAdultHIV,2025,0,74859.4,77065.49,72653.31,test_reduction_only,0
2046,baseline,prop_married_f,2025,0,0.16457280646560285,0.1645877623949344,0.16455785053627128,test_reduction_only,0
2046,baseline,prop_married_m,2025,0,0.1393824846638536,0.13945804895085617,0.13930692037685105,test_reduction_only,0
2046,baseline,SWsexActs,2025,0,164857500,164914975,164800025,test_reduction_only,0
2046,baseline,SWsexActsProt,2025,0,133337000,133813900,132860100,test_reduction_only,0
2046,baseline,TotProtSexActs,2025,0,235345500,240231825,230459175,test_reduction_only,0
2046,baseline,TotSexActs,2025,0,684257500,697082025,671432974.9999999,test_reduction_only,0
2046,intervention,CondomUsage,2025,0,34.39284524816172,34.46235211698497,34.32333837933848,test_reduction_only,0
2046,intervention,FemalesOver15,2025,0,28700400,28723010,28677790,test_reduction_only,0
2046,intervention,FSWCondomUsage,2025,0,80.88027671365927,81.19775449843775,80.5627989288808,test_reduction_only,0
2046,intervention,HIVinc15to49,2025,0,0.00152976,0.00157707,0.00148245,test_reduction_only,0
2046,intervention,MalesOver15,2025,0,27036500,27041915,27031085,test_reduction_only,0
2046,intervention,MarriedF17to49,2025,0,4723305,4726596.75,4720013.25,test_reduction_only,0
2046,intervention,MarriedM17to49,2025,0,3768415,3771212.75,3765617.25,test_reduction_only,0
2046,intervention,NewAdultHIV,2025,0,74859.4,77065.49,72653.31,test_reduction_only,0
2046,intervention,prop_married_f,2025,0,0.16457280646560285,0.1645877623949344,0.16455785053627128,test_reduction_only,0
2046,intervention,prop_married_m,2025,0,0.1393824846638536,0.13945804895085617,0.13930692037685105,test_reduction_only,0
2046,intervention,SWsexActs,2025,0,164857500,164914975,164800025,test_reduction_only,0
2046,intervention,SWsexActsProt,2025,0,133337000,133813900,132860100,test_reduction_only,0
2046,intervention,TotProtSexActs,2025,0,235345500,240231825,230459175,test_reduction_only,0
2046,intervention,TotSexActs,2025,0,684257500,697082025,671432974.9999999,test_reduction_only,0
2047,baseline,CondomUsage,2025,0,34.53000523815059,34.594779010576346,34.46523146572485,test_reduction_only,0
2047,baseline,FemalesOver15,2025,0,28910100,28931190,28889010,test_reduction_only,0
2047,baseline,FSWCondomUsage,2025,0,80.88052161646443,81.19782243761541,80.56322079531346,test_reduction_only,0
2047,baseline,HIVinc15to49,2025,0,0.001452315,0.00149825225,0.0014063777500000001,test_reduction_only,0
2047,baseline,MalesOver15,2025,0,27221450,27225677.5,27217222.5,test_reduction_only,0
2047,baseline,MarriedF17to49,2025,0,4680090,4683377,4676803,test_reduction_only,0
2047,baseline,MarriedM17to49,2025,0,3711450,3714281,3708619,test_reduction_only,0
2047,baseline,NewAdultHIV,2025,0,72131.65,74315.84250000001,69947.45749999999,test_reduction_only,0
2047,baseline,prop_married_f,2025,0,0.16188425853830207,0.16188865627516819,0.16187986080143596,test_reduction_only,0
