indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.009142639453620482,0.009684721779600525,0.00860055712764044,art_deterioration,0.08
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,0,intervention,0.2729001054329323,0.27566866347828073,0.2701315473875838,art_deterioration,0.08
AIDS_Mortality,2025,0,percent_change,3.464656691676253,3.640933250997181,3.2883801323553246,art_deterioration,0.08
AIDS_Mortality,2025,5,absolute_dif,0.012304310236019578,0.013090495735245023,0.011518124736794132,art_deterioration,0.08
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,5,intervention,0.27606177621533134,0.27907443743392524,0.2730491149967375,art_deterioration,0.08
AIDS_Mortality,2025,5,percent_change,4.662589445322857,4.921302151254381,4.403876739391333,art_deterioration,0.08
AIDS_Mortality,2025,10,absolute_dif,0.015666584237420927,0.016724743308266128,0.014608425166575727,art_deterioration,0.08
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,10,intervention,0.2794240502167327,0.28270868500694635,0.2761394154265191,art_deterioration,0.08
AIDS_Mortality,2025,10,percent_change,5.936485302672618,6.287559598734421,5.585411006610815,art_deterioration,0.08
AIDS_Mortality,2025,15,absolute_dif,0.019242154201592615,0.020603265188974113,0.017881043214211117,art_deterioration,0.08
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,15,intervention,0.2829996201809044,0.2865872068876543,0.2794120334741545,art_deterioration,0.08
AIDS_Mortality,2025,15,percent_change,7.291145899966451,7.7456450322674275,6.836646767665474,art_deterioration,0.08
AIDS_Mortality,2025,20,absolute_dif,0.023017154007786478,0.02471316061388765,0.021321147401685305,art_deterioration,0.08
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,20,intervention,0.2867746199870983,0.29069710231256785,0.2828521376616287,art_deterioration,0.08
AIDS_Mortality,2025,20,percent_change,8.721310250337483,9.290707876823786,8.151912623851182,art_deterioration,0.08
AIDS_Mortality,2025,25,absolute_dif,0.027057022689136595,0.029128129700467412,0.024985915677805778,art_deterioration,0.08
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,25,intervention,0.2908144886684484,0.29511207139914764,0.28651690593774914,art_deterioration,0.08
AIDS_Mortality,2025,25,percent_change,10.251761320717547,10.950453973027901,9.553068668407192,art_deterioration,0.08
AIDS_Mortality,2025,30,absolute_dif,0.031350333402249186,0.03383866606845383,0.02886200073604454,art_deterioration,0.08
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,30,intervention,0.29510779938156095,0.29982260776713404,0.2903929909959879,art_deterioration,0.08
AIDS_Mortality,2025,30,percent_change,11.878159628331883,12.72130858637747,11.035010670286296,art_deterioration,0.08
AIDS_Mortality,2025,35,absolute_dif,0.0359098155895855,0.038862064978207544,0.03295756620096346,art_deterioration,0.08
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,35,intervention,0.2996672815688973,0.3048460066768877,0.2944885564609069,art_deterioration,0.08
AIDS_Mortality,2025,35,percent_change,13.605315554034798,14.60977255828726,12.600858549782336,art_deterioration,0.08
AIDS_Mortality,2025,40,absolute_dif,0.04075018506563241,0.0442181350518852,0.03728223507937962,art_deterioration,0.08
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,40,intervention,0.3045076510449442,0.3102020767505654,0.29881322533932303,art_deterioration,0.08
AIDS_Mortality,2025,40,percent_change,15.438790774712754,16.623291485124785,14.254290064300722,art_deterioration,0.08
AIDS_Mortality,2025,45,absolute_dif,0.04588288004310989,0.04992404256411336,0.04184171752210642,art_deterioration,0.08
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,45,intervention,0.3096403460224217,0.3159079842627936,0.3033727077820498,art_deterioration,0.08
AIDS_Mortality,2025,45,percent_change,17.382901958787357,18.768317312245472,15.99748660532924,art_deterioration,0.08
AIDS_Mortality,2025,50,absolute_dif,0.051279949045387796,0.05595352639022661,0.04660637170054898,art_deterioration,0.08
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,50,intervention,0.3150374150246996,0.32193746808890683,0.30813736196049235,art_deterioration,0.08
AIDS_Mortality,2025,50,percent_change,19.427044858426,21.034976179849828,17.819113537002174,art_deterioration,0.08
AIDS_Mortality,2025,55,absolute_dif,0.05702377906058875,0.06240431583990788,0.051643242281269625,art_deterioration,0.08
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.08
AIDS_Mortality,2025,55,intervention,0.3207812450399006,0.32838825753858814,0.31317423254121296,art_deterioration,0.08
AIDS_Mortality,2025,55,percent_change,21.60240341761648,23.460005625855086,19.744801209377876,art_deterioration,0.08
AIDS_Mortality,2025,60,absolute_dif,0.06308145043171662,0.06924640244383123,0.056916498419602,art_deterioration,0.08
