indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.011709450261244508,0.012343967432400805,0.011074933090088212,art_deterioration,0.105
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.105
AIDS_Mortality,2025,0,intervention,0.2754669162405563,0.278327909131081,0.2726059233500316,art_deterioration,0.105
AIDS_Mortality,2025,0,percent_change,4.43757658044219,4.640685752755209,4.234467408129171,art_deterioration,0.105
AIDS_Mortality,2025,5,absolute_dif,0.01506749069217242,0.01596226155332977,0.01417271983101507,art_deterioration,0.105
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.105
AIDS_Mortality,2025,5,intervention,0.2788249566714842,0.28194620325201,0.27570371009095845,art_deterioration,0.105
AIDS_Mortality,2025,5,percent_change,5.709908775418692,6.000949306091207,5.418868244746178,art_deterioration,0.105
AIDS_Mortality,2025,10,absolute_dif,0.01863424934173738,0.019818880404941605,0.017449618278533155,art_deterioration,0.105
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.105
AIDS_Mortality,2025,10,intervention,0.2823917153210492,0.2858028221036218,0.27898060853847656,art_deterioration,0.105
AIDS_Mortality,2025,10,percent_change,7.0612748499939695,7.450804484492288,6.671745215495652,art_deterioration,0.105
AIDS_Mortality,2025,15,absolute_dif,0.02242248234682065,0.023929540443420508,0.02091542425022079,art_deterioration,0.105
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.105
AIDS_Mortality,2025,15,intervention,0.28617994832613247,0.2899134821421007,0.28244641451016417,art_deterioration,0.105
AIDS_Mortality,2025,15,percent_change,8.49650100048461,8.99615910871482,7.9968428922543975,art_deterioration,0.105
AIDS_Mortality,2025,20,absolute_dif,0.026416451475330227,0.02827933370045556,0.024553569250204896,art_deterioration,0.105
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.105
