indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.01021469539531919,-0.009342709246777145,-0.011086681543861235,art_improvement,0.11
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,0,intervention,0.2535427705839926,0.254897260154819,0.25218828101316626,art_improvement,0.11
AIDS_Mortality,2025,0,percent_change,-3.8699739961261104,-3.572040394794779,-4.167907597457441,art_improvement,0.11
AIDS_Mortality,2025,5,absolute_dif,-0.008562196366890457,-0.007794925540691534,-0.009329467193089379,art_improvement,0.11
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,5,intervention,0.25519526961242134,0.25665447450559087,0.25373606471925186,art_improvement,0.11
AIDS_Mortality,2025,5,percent_change,-3.243773713293354,-2.9802554885103985,-3.50729193807631,art_improvement,0.11
AIDS_Mortality,2025,10,absolute_dif,-0.006785364286026968,-0.006134723729977305,-0.007436004842076631,art_improvement,0.11
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,10,intervention,0.2569721016932848,0.2585479368566036,0.25539626652996605,art_improvement,0.11
AIDS_Mortality,2025,10,percent_change,-2.5704728047837158,-2.3454897503799663,-2.795455859187465,art_improvement,0.11
AIDS_Mortality,2025,15,absolute_dif,-0.0048719853927310375,-0.0043525332950665515,-0.0053914374903955235,art_improvement,0.11
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,15,intervention,0.2588854805865808,0.26059250420828467,0.25717845696487684,art_improvement,0.11
AIDS_Mortality,2025,15,percent_change,-1.8454496007127112,-1.6640846453681082,-2.0268145560573143,art_improvement,0.11
AIDS_Mortality,2025,20,absolute_dif,-0.0028230709850004254,-0.0024509253802187754,-0.0031952165897820755,art_improvement,0.11
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,20,intervention,0.26093439499431137,0.2627887251088981,0.2590800648797246,art_improvement,0.11
AIDS_Mortality,2025,20,percent_change,-1.0690930829607685,-0.9370238330615432,-1.2011623328599936,art_improvement,0.11
AIDS_Mortality,2025,25,absolute_dif,-5.96412484131531e-4,-3.932651096913805e-4,-7.995598585716814e-4,art_improvement,0.11
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,25,intervention,0.26316105349518026,0.2651843818401085,0.261137725150252,art_improvement,0.11
AIDS_Mortality,2025,25,percent_change,-0.22541895526635647,-0.15030128024674902,-0.3005366302859639,art_improvement,0.11
AIDS_Mortality,2025,30,absolute_dif,0.0018102848457555998,0.001819681929352411,0.0018008877621587885,art_improvement,0.11
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,30,intervention,0.2655677508250674,0.267784829460839,0.2633506721892958,art_improvement,0.11
AIDS_Mortality,2025,30,percent_change,0.686432015155669,0.6957892197574752,0.6770748105538628,art_improvement,0.11
AIDS_Mortality,2025,35,absolute_dif,0.004412738436450014,0.004626336854549143,0.0041991400183508856,art_improvement,0.11
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,35,intervention,0.2681702044157618,0.2706102785532294,0.26573013027829423,art_improvement,0.11
AIDS_Mortality,2025,35,percent_change,1.672403411205135,1.7392689164388675,1.6055379059714023,art_improvement,0.11
AIDS_Mortality,2025,40,absolute_dif,0.00722998895291041,0.007701309766167454,0.006758668139653366,art_improvement,0.11
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,40,intervention,0.2709874549322222,0.2736852514648477,0.26828965839959673,art_improvement,0.11
AIDS_Mortality,2025,40,percent_change,2.739695367428975,2.8952633471231537,2.5841273877347963,art_improvement,0.11
AIDS_Mortality,2025,45,absolute_dif,0.01027923527113403,0.011049043217615843,0.009509427324652216,art_improvement,0.11
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,45,intervention,0.2740367012504458,0.2770329849162961,0.27104041758459557,art_improvement,0.11
AIDS_Mortality,2025,45,percent_change,3.8948077019836016,4.153792218742129,3.635823185225074,art_improvement,0.11
AIDS_Mortality,2025,50,absolute_dif,0.013555346465538881,0.014668998877607607,0.012441694053470155,art_improvement,0.11
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,50,intervention,0.2773128124448507,0.28065294057628787,0.2739726843134135,art_improvement,0.11
AIDS_Mortality,2025,50,percent_change,5.135778654233306,5.514651549308093,4.756905759158519,art_improvement,0.11
AIDS_Mortality,2025,55,absolute_dif,0.01712071438632451,0.018635842014197976,0.015605586758451046,art_improvement,0.11
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,55,intervention,0.2808781803656363,0.28461978371287816,0.27713657701839445,art_improvement,0.11
AIDS_Mortality,2025,55,percent_change,6.486221572971514,7.005908655328581,5.966534490614448,art_improvement,0.11
AIDS_Mortality,2025,60,absolute_dif,0.02096993116796983,0.02295071319616669,0.018989149139772968,art_improvement,0.11
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,60,intervention,0.2847273971472816,0.28893465489484693,0.2805201393997163,art_improvement,0.11
AIDS_Mortality,2025,60,percent_change,7.944062755003561,8.627990086928568,7.260135423078554,art_improvement,0.11
AIDS_Mortality,2025,65,absolute_dif,0.025116353156796112,0.027636019776497458,0.022596686537094766,art_improvement,0.11
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,65,intervention,0.2888738191361079,0.29361996147517766,0.28412767679703815,art_improvement,0.11
AIDS_Mortality,2025,65,percent_change,9.51433437533144,10.389317104789452,8.639351645873427,art_improvement,0.11
AIDS_Mortality,2025,70,absolute_dif,0.029568612853832443,0.03270952416363259,0.026427701544032296,art_improvement,0.11
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,70,intervention,0.2933260788331442,0.2986934658623128,0.28795869180397565,art_improvement,0.11
AIDS_Mortality,2025,70,percent_change,11.200277207027536,12.296564603688577,10.103989810366496,art_improvement,0.11
AIDS_Mortality,2025,75,absolute_dif,0.0343287972960353,0.03818165836311275,0.030475936228957855,art_improvement,0.11
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,75,intervention,0.2980862632753471,0.304165600061793,0.2920069264889012,art_improvement,0.11
AIDS_Mortality,2025,75,percent_change,13.002652988677532,14.353651771661863,11.651654205693202,art_improvement,0.11
AIDS_Mortality,2025,80,absolute_dif,0.03939040249583961,0.04405234195482256,0.03472846303685666,art_improvement,0.11
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,80,intervention,0.3031478684751514,0.3100362836535028,0.29625945329680003,art_improvement,0.11
AIDS_Mortality,2025,80,percent_change,14.918972847575404,16.56054615238268,13.277399542768125,art_improvement,0.11
AIDS_Mortality,2025,85,absolute_dif,0.04469815808148769,0.050262743933701906,0.03913357222927348,art_improvement,0.11
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,85,intervention,0.3084556240607995,0.3162466856323822,0.3006645624892168,art_improvement,0.11
AIDS_Mortality,2025,85,percent_change,16.928292758733157,18.895130552300795,14.961454965165515,art_improvement,0.11
AIDS_Mortality,2025,90,absolute_dif,0.050295727722521916,0.0568669393765073,0.04372451606853653,art_improvement,0.11
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,90,intervention,0.3140531937018337,0.3228508810751875,0.3052555063284799,art_improvement,0.11
AIDS_Mortality,2025,90,percent_change,19.04713158282349,21.377731731423577,16.716531434223405,art_improvement,0.11
AIDS_Mortality,2025,95,absolute_dif,0.05610515811959366,0.06377161988325729,0.048438696355930025,art_improvement,0.11
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,95,intervention,0.3198626240989054,0.3297555615819375,0.30996968661587343,art_improvement,0.11
AIDS_Mortality,2025,95,percent_change,21.245986525767677,23.973274265516952,18.518698786018405,art_improvement,0.11
AIDS_Mortality,2025,100,absolute_dif,0.06207308125696842,0.07090541388291302,0.053240748631023814,art_improvement,0.11
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.11
AIDS_Mortality,2025,100,intervention,0.32583054723628024,0.3368893555815933,0.31477173889096716,art_improvement,0.11
AIDS_Mortality,2025,100,percent_change,23.504686092836728,26.654931135691953,20.3544410499815,art_improvement,0.11
ARTcoverageDiagF,2025,0,absolute_dif,5.112611000000001,5.1173534000000025,5.1078686,art_improvement,0.11
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.11
ARTcoverageDiagF,2025,0,intervention,47.449780000000004,47.4514273,47.4481327,art_improvement,0.11
ARTcoverageDiagF,2025,0,percent_change,12.075940680938906,12.088025009109307,12.063856352768507,art_improvement,0.11
ARTcoverageDiagF,2025,5,absolute_dif,5.101808000000002,5.106264449999999,5.097351550000004,art_improvement,0.11
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.11
ARTcoverageDiagF,2025,5,intervention,47.438977,47.44033835,47.437615650000005,art_improvement,0.11
ARTcoverageDiagF,2025,5,percent_change,12.050424040402493,12.06183109190958,12.039016988895405,art_improvement,0.11
ARTcoverageDiagF,2025,10,absolute_dif,5.090587000000003,5.094679600000001,5.086494400000005,art_improvement,0.11
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.11
ARTcoverageDiagF,2025,10,intervention,47.427756,47.428753500000006,47.4267585,art_improvement,0.11
ARTcoverageDiagF,2025,10,percent_change,12.023920072837491,12.034465776425213,12.013374369249771,art_improvement,0.11
ARTcoverageDiagF,2025,15,absolute_dif,5.078944500000002,5.082582525000001,5.075306475000003,art_improvement,0.11
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.11
ARTcoverageDiagF,2025,15,intervention,47.4161135,47.416656425000006,47.415570575,art_improvement,0.11
ARTcoverageDiagF,2025,15,percent_change,11.996420508822546,12.0058905000994,11.98695051754569,art_improvement,0.11
ARTcoverageDiagF,2025,20,absolute_dif,5.066970000000001,5.0700518,5.063888200000003,art_improvement,0.11
ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.11
ARTcoverageDiagF,2025,20,intervention,47.404139,47.4041523,47.4041257,art_improvement,0.11
ARTcoverageDiagF,2025,20,percent_change,11.968136744437452,11.976290869717712,11.959982619157191,art_improvement,0.11
ARTcoverageDiagF,2025,25,absolute_dif,5.0545149999999985,5.0569260999999965,5.052103900000001,art_improvement,0.11
ARTcoverageDiagF,2025,25,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.11
ARTcoverageDiagF,2025,25,intervention,47.391684,47.392368000000005,47.39099999999999,art_improvement,0.11
