year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI
2029,intervention,TotSexActs,2025,0,615249000,624700550,605797450
2030,baseline,AdultARTinterrupters,2025,0,1424045,1428296.25,1419793.75
2030,baseline,AdultInterruptPropn,2025,0,0.17346450000000002,0.17383452500000002,0.17309447500000003
2030,baseline,AIDSdeathsAdultF,2025,0,21212.449999999997,21527.7075,20897.192499999997
2030,baseline,AIDSdeathsAdultM,2025,0,22137.25,22454.2175,21820.2825
2030,baseline,art_interrupt_rate,2025,0,0.2286833106795827,0.22880117961140256,0.22856544174776286
2030,baseline,ARTcoverageAdult,2025,0,0.7585390000000001,0.76054825,0.75652975
2030,baseline,ARTcoverageDiag,2025,0,0.785412,0.78619575,0.78462825
2030,baseline,CondomUsage,2025,0,32.544243990543286,32.675312575731226,32.41317540535535
2030,baseline,FSWCondomUsage,2025,0,80.88052336035332,81.1984237104002,80.56262301030642
2030,baseline,HIVinc15to49,2025,0,0.0037502250000000003,0.00378881875,0.0037116312500000003
2030,baseline,NewAdultHIV,2025,0,135804,137618.5,133989.5
2030,baseline,SWsexActs,2025,0,131883000,131928600,131837400
2030,baseline,SWsexActsProt,2025,0,106667500,107049875,106285125
2030,baseline,TotalAIDSdeathsadult,2025,0,43349.7,43351.409999999996,43347.99
2030,baseline,TotalART15,2025,0,6227140,6242520.5,6211759.5
2030,baseline,TotalART15F,2025,0,4353695,4363228.25,4344161.75
2030,baseline,TotalART15M,2025,0,1873445,1879292.25,1867597.75
2030,baseline,TotalHIVtests,2025,0,19536000,21360950.000000004,17711050
2030,baseline,TotProtSexActs,2025,0,201388500,205335275,197441725
2030,baseline,TotSexActs,2025,0,618771500,628406875,609136125
2030,intervention,AdultARTinterrupters,2025,0,0,0,0
2030,intervention,AdultInterruptPropn,2025,0,0,0,0
2030,intervention,AIDSdeathsAdultF,2025,0,16991,17004.965,16977.035
2030,intervention,AIDSdeathsAdultM,2025,0,18830.949999999997,19155.0425,18506.8575
2030,intervention,art_interrupt_rate,2025,0,0,0,0
2030,intervention,ARTcoverageAdult,2025,0,0.9726785,0.974378525,0.970978475
2030,intervention,ARTcoverageDiag,2025,0,0.9844245,0.9853350750000001,0.9835139249999999
2030,intervention,CondomUsage,2025,0,32.71292996755133,32.84065754517003,32.58520238993263
2030,intervention,FSWCondomUsage,2025,0,80.88065668641204,81.19819275855681,80.56312061426726
2030,intervention,HIVinc15to49,2025,0,0.001073425,0.00108269225,0.00106415775
2030,intervention,NewAdultHIV,2025,0,39248.4,39265.975000000006,39230.825
2030,intervention,SWsexActs,2025,0,134161500,134218975,134104025
2030,intervention,SWsexActsProt,2025,0,108510500,108890025,108130975
2030,intervention,TotalAIDSdeathsadult,2025,0,35821.95,36132.07749999999,35511.8225
2030,intervention,TotalART15,2025,0,7134720,7175475,7093965
2030,intervention,TotalART15F,2025,0,4772370,4796481,4748259
2030,intervention,TotalART15M,2025,0,2362350,2378994,2345706
2030,intervention,TotalHIVtests,2025,0,19973800,21849290.000000004,18098309.999999996
2030,intervention,TotProtSexActs,2025,0,203245500,207192275,199298725
2030,intervention,TotSexActs,2025,0,621258500,630897675,611619325
2031,baseline,AdultARTinterrupters,2025,0,1432300,1436470.5,1428129.5
2031,baseline,AdultInterruptPropn,2025,0,0.17389100000000002,0.17422825000000003,0.17355374999999998
2031,baseline,AIDSdeathsAdultF,2025,0,21296.9,21617.715,20976.085
2031,baseline,AIDSdeathsAdultM,2025,0,22001.55,22299.422499999997,21703.6775
2031,baseline,art_interrupt_rate,2025,0,0.2286177018564769,0.2287462231295819,0.22848918058337192
2031,baseline,ARTcoverageAdult,2025,0,0.7606200000000001,0.7625228500000001,0.75871715
2031,baseline,ARTcoverageDiag,2025,0,0.7866770000000001,0.7873933,0.7859607000000001
2031,baseline,CondomUsage,2025,0,32.63139782144847,32.76057242396219,32.50222321893476
2031,baseline,FSWCondomUsage,2025,0,80.88073328501031,81.1984501339161,80.56301643610453
2031,baseline,HIVinc15to49,2025,0,0.0035472200000000002,0.003588925,0.003505515
2031,baseline,NewAdultHIV,2025,0,131325.5,133227.875,129423.125
2031,baseline,SWsexActs,2025,0,133733500,133771975,133695025
2031,baseline,SWsexActsProt,2025,0,108164500,108558275,107770725
2031,baseline,TotalAIDSdeathsadult,2025,0,43298.45,43321.3925,43275.5075
2031,baseline,TotalART15,2025,0,6265035,6279755.25,6250314.75
2031,baseline,TotalART15F,2025,0,4391390,4400329.5,4382450.5
2031,baseline,TotalART15M,2025,0,1873645,1879425.75,1867864.25
2031,baseline,TotalHIVtests,2025,0,19842950,21699107.500000004,17986792.499999996
2031,baseline,TotProtSexActs,2025,0,203796500,207811675,199781325
2031,baseline,TotSexActs,2025,0,624498000,634330500,614665500
2031,intervention,AdultARTinterrupters,2025,0,0,0,0
2031,intervention,AdultInterruptPropn,2025,0,0,0,0
2031,intervention,AIDSdeathsAdultF,2025,0,16830.5,16847.694999999996,16813.305000000004
2031,intervention,AIDSdeathsAdultM,2025,0,18473.4,18764.005,18182.795
2031,intervention,art_interrupt_rate,2025,0,0,0,0
2031,intervention,ARTcoverageAdult,2025,0,0.974972,0.97644355,0.97350045
2031,intervention,ARTcoverageDiag,2025,0,0.9860015,0.986761975,0.985241025
2031,intervention,CondomUsage,2025,0,32.79313447310456,32.918699490988324,32.667569455220786
2031,intervention,FSWCondomUsage,2025,0,80.88052308881379,81.19828206061872,80.56276411700887
2031,intervention,HIVinc15to49,2025,0,9.80159e-4,9.864451500000001e-4,9.738728499999999e-4
2031,intervention,NewAdultHIV,2025,0,36849.6,36920.755000000005,36778.44499999999
2031,intervention,SWsexActs,2025,0,135975500,136031075,135919925
2031,intervention,SWsexActsProt,2025,0,109977500,110364625,109590375
2031,intervention,TotalAIDSdeathsadult,2025,0,35303.899999999994,35577.31,35030.49
2031,intervention,TotalART15,2025,0,7097065,7139050.25,7055079.75
2031,intervention,TotalART15F,2025,0,4757415,4782110.25,4732719.75
2031,intervention,TotalART15M,2025,0,2339650,2356940,2322360
2031,intervention,TotalHIVtests,2025,0,20330550,22242567.500000004,18418532.499999996
2031,intervention,TotProtSexActs,2025,0,205635000,209647800,201622200
2031,intervention,TotSexActs,2025,0,627025500,636861325,617189675
2032,baseline,AdultARTinterrupters,2025,0,1438260,1442297.5,1434222.5
2032,baseline,AdultInterruptPropn,2025,0,0.1742525,0.174561725,0.173943275
2032,baseline,AIDSdeathsAdultF,2025,0,21372.45,21698.822500000002,21046.0775
2032,baseline,AIDSdeathsAdultM,2025,0,21873.75,22155.092500000002,21592.407499999998
2032,baseline,art_interrupt_rate,2025,0,0.2285090869572089,0.2286451095885975,0.22837306432582027
2032,baseline,ARTcoverageAdult,2025,0,0.7625649999999999,0.76437285,0.76075715
2032,baseline,ARTcoverageDiag,2025,0,0.787848,0.78850825,0.78718775
2032,baseline,CondomUsage,2025,0,32.71574322057721,32.8427628522749,32.58872358887951
2032,baseline,FSWCondomUsage,2025,0,80.88043473178831,81.19835379329247,80.56251567028416
2032,baseline,HIVinc15to49,2025,0,0.003354,0.003398555,0.0033094450000000003
2032,baseline,NewAdultHIV,2025,0,126821,128805.55,124836.45
2032,baseline,SWsexActs,2025,0,135549000,135583200,135514800
2032,baseline,SWsexActsProt,2025,0,109632500,110035775,109229225
2032,baseline,TotalAIDSdeathsadult,2025,0,43246.2,43291.229999999996,43201.170000000006
2032,baseline,TotalART15,2025,0,6294095,6308017.25,6280172.75
2032,baseline,TotalART15F,2025,0,4423585,4431854.75,4415315.25
2032,baseline,TotalART15M,2025,0,1870510,1876162.5,1864857.5
2032,baseline,TotalHIVtests,2025,0,20138500,22025580.000000004,18251419.999999996
2032,baseline,TotProtSexActs,2025,0,206104500,210189025,202019975
2032,baseline,TotSexActs,2025,0,629942500,639981625,619903375
2032,intervention,AdultARTinterrupters,2025,0,0,0,0
2032,intervention,AdultInterruptPropn,2025,0,0,0,0
2032,intervention,AIDSdeathsAdultF,2025,0,16696.95,16718.752500000002,16675.1475
2032,intervention,AIDSdeathsAdultM,2025,0,18159.2,18421.4,17897
2032,intervention,art_interrupt_rate,2025,0,0,0,0
2032,intervention,ARTcoverageAdult,2025,0,0.9768144999999999,0.978097475,0.975531525
2032,intervention,ARTcoverageDiag,2025,0,0.987256,0.9878944000000001,0.9866176
2032,intervention,CondomUsage,2025,0,32.870674615165655,32.99377009326373,32.747579137067575
2032,intervention,FSWCondomUsage,2025,0,80.88041208787544,81.19827457149498,80.5625496042559
2032,intervention,HIVinc15to49,2025,0,8.971644999999999e-4,9.00992525e-4,8.933364749999999e-4
2032,intervention,NewAdultHIV,2025,0,34647.6,34793.52,34501.68
2032,intervention,SWsexActs,2025,0,137753000,137808100,137697900
2032,intervention,SWsexActsProt,2025,0,111415000,111808300,111021700
2032,intervention,TotalAIDSdeathsadult,2025,0,34856.15,35096.5475,34615.7525
2032,intervention,TotalART15,2025,0,7049130,7091937,7006323
2032,intervention,TotalART15F,2025,0,4736550,4761630,4711470
2032,intervention,TotalART15M,2025,0,2312580,2330307,2294853
2032,intervention,TotalHIVtests,2025,0,20671800,22619585.000000004,18724014.999999996
2032,intervention,TotProtSexActs,2025,0,207924000,212003300,203844700
2032,intervention,TotSexActs,2025,0,632510000,642551500,622468500
2033,baseline,AdultARTinterrupters,2025,0,1442185,1446056.25,1438313.75
2033,baseline,AdultInterruptPropn,2025,0,0.174566,0.17485004999999998,0.17428195000000002
2033,baseline,AIDSdeathsAdultF,2025,0,21436.800000000003,21768.73,21104.870000000003
2033,baseline,AIDSdeathsAdultM,2025,0,21747,22013.855,21480.145
2033,baseline,art_interrupt_rate,2025,0,0.2283694794057804,0.22851149575627192,0.2282274630552889
2033,baseline,ARTcoverageAdult,2025,0,0.764405,0.7661264000000001,0.7626835999999999
2033,baseline,ARTcoverageDiag,2025,0,0.788953,0.78956575,0.7883402500000001
2033,baseline,CondomUsage,2025,0,32.80015110340915,32.92473757258869,32.675564634229616
2033,baseline,FSWCondomUsage,2025,0,80.88023439015083,81.19774472564607,80.56272405465559
2033,baseline,HIVinc15to49,2025,0,0.003167605,0.00321462525,0.00312058475
2033,baseline,NewAdultHIV,2025,0,122324,124381.7,120266.3
2033,baseline,SWsexActs,2025,0,137362500,137394325,137330675
2033,baseline,SWsexActsProt,2025,0,111099000,111509400,110688600
2033,baseline,TotalAIDSdeathsadult,2025,0,43183.8,43248.87500000001,43118.725
2033,baseline,TotalART15,2025,0,6315130,6328154.5,6302105.5
2033,baseline,TotalART15F,2025,0,4450595,4458142.75,4443047.25
2033,baseline,TotalART15M,2025,0,1864535,1870011.75,1859058.25
2033,baseline,TotalHIVtests,2025,0,20423000,22340385.000000004,18505614.999999996
2033,baseline,TotProtSexActs,2025,0,208322500,212476375,204168625
2033,baseline,TotSexActs,2025,0,635083500,645335425,624831575
2033,intervention,AdultARTinterrupters,2025,0,0,0,0
2033,intervention,AdultInterruptPropn,2025,0,0,0,0
2033,intervention,AIDSdeathsAdultF,2025,0,16579.85,16606.7825,16552.9175
2033,intervention,AIDSdeathsAdultM,2025,0,17874.3,18112.940000000002,17635.659999999996
2033,intervention,art_interrupt_rate,2025,0,0,0,0
2033,intervention,ARTcoverageAdult,2025,0,0.978327,0.9794537,0.9772003
2033,intervention,ARTcoverageDiag,2025,0,0.9882785,0.9888195249999999,0.987737475
2033,intervention,CondomUsage,2025,0,32.94829719339462,33.06870228915934,32.82789209762991
2033,intervention,FSWCondomUsage,2025,0,80.88017156501033,81.19787679363735,80.56246633638331
2033,intervention,HIVinc15to49,2025,0,8.21945e-4,8.237965500000001e-4,8.2009345e-4
2033,intervention,NewAdultHIV,2025,0,32606.15,32813.3925,32398.9075
2033,intervention,SWsexActs,2025,0,139529500,139586025,139472975
2033,intervention,SWsexActsProt,2025,0,112851500,113249075,112453925
2033,intervention,TotalAIDSdeathsadult,2025,0,34454.15,34665.8575,34242.442500000005
2033,intervention,TotalART15,2025,0,6992795,7036110.25,6949479.75
2033,intervention,TotalART15F,2025,0,4710690,4736007.5,4685372.5
2033,intervention,TotalART15M,2025,0,2282105,2300102.75,2264107.25
2033,intervention,TotalHIVtests,2025,0,20997600,22980155.000000004,19015044.999999996
2033,intervention,TotProtSexActs,2025,0,210122500,214268775,205976225
2033,intervention,TotSexActs,2025,0,637692500,647946325,627438675
2034,baseline,AdultARTinterrupters,2025,0,1444190,1447876,1440504
2034,baseline,AdultInterruptPropn,2025,0,0.17484349999999999,0.175105225,0.174581775
2034,baseline,AIDSdeathsAdultF,2025,0,21486.5,21823.845,21149.155
2034,baseline,AIDSdeathsAdultM,2025,0,21614.4,21868.43,21360.37
2034,baseline,art_interrupt_rate,2025,0,0.22820744954886274,0.22835551431448034,0.22805938478324517
2034,baseline,ARTcoverageAdult,2025,0,0.7661614999999999,0.767802625,0.764520375
2034,baseline,ARTcoverageDiag,2025,0,0.790008,0.79057895,0.78943705
2034,baseline,CondomUsage,2025,0,32.887579171473774,33.009298025380254,32.765860317567295
2034,baseline,FSWCondomUsage,2025,0,80.88029818041241,81.19776820532516,80.56282815549964
2034,baseline,HIVinc15to49,2025,0,0.002989335,0.0030383692500000003,0.00294030075
2034,baseline,NewAdultHIV,2025,0,117883,120002.45,115763.55
2034,baseline,SWsexActs,2025,0,139204000,139235350,139172650
2034,baseline,SWsexActsProt,2025,0,112588500,113005075,112171925
2034,baseline,TotalAIDSdeathsadult,2025,0,43100.899999999994,43184.215,43017.585
2034,baseline,TotalART15,2025,0,6328400,6340446,6316354
2034,baseline,TotalART15F,2025,0,4472465,4479243.25,4465686.75
2034,baseline,TotalART15M,2025,0,1855935,1861202.75,1850667.25
2034,baseline,TotalHIVtests,2025,0,20697550,22644622.500000004,18750477.499999996
2034,baseline,TotProtSexActs,2025,0,210479000,214699850,206258150
2034,baseline,TotSexActs,2025,0,639952500,650418175,629486825
2034,intervention,AdultARTinterrupters,2025,0,0,0,0
2034,intervention,AdultInterruptPropn,2025,0,0,0,0
2034,intervention,AIDSdeathsAdultF,2025,0,16469.3,16501.315,16437.285
2034,intervention,AIDSdeathsAdultM,2025,0,17604.85,17824.252500000002,17385.4475
2034,intervention,art_interrupt_rate,2025,0,0,0,0
2034,intervention,ARTcoverageAdult,2025,0,0.9796075,0.9806054750000001,0.978609525
2034,intervention,ARTcoverageDiag,2025,0,0.989134,0.98959665,0.9886713500000001
2034,intervention,CondomUsage,2025,0,33.02939530062433,33.14677592057678,32.91201468067189
2034,intervention,FSWCondomUsage,2025,0,80.88025835650475,81.1975536052934,80.5629631077161
2034,intervention,HIVinc15to49,2025,0,7.535445e-4,7.53852775e-4,7.53236225e-4
2034,intervention,NewAdultHIV,2025,0,30702.949999999997,30959.117499999997,30446.7825
2034,intervention,SWsexActs,2025,0,141334500,141393875,141275125
2034,intervention,SWsexActsProt,2025,0,114311500,114711925,113911075
2034,intervention,TotalAIDSdeathsadult,2025,0,34074.149999999994,34261.5375,33886.7625
2034,intervention,TotalART15,2025,0,6928950,6972507.5,6885392.5
2034,intervention,TotalART15F,2025,0,4680260,4705682,4654838
2034,intervention,TotalART15M,2025,0,2248690,2266825.5,2230554.5
2034,intervention,TotalHIVtests,2025,0,21309300,23325580.000000004,19293019.999999996
2034,intervention,TotProtSexActs,2025,0,212261500,216473325,208049675
2034,intervention,TotSexActs,2025,0,642603000,653071050,632134950
2035,baseline,AdultARTinterrupters,2025,0,1444355,1447827.25,1440882.75
2035,baseline,AdultInterruptPropn,2025,0,0.175091,0.17533135,0.17485065
2035,baseline,AIDSdeathsAdultF,2025,0,21519.25,21861.8675,21176.6325
2035,baseline,AIDSdeathsAdultM,2025,0,21470.7,21712.95,21228.45
2035,baseline,art_interrupt_rate,2025,0,0.2280290566039093,0.22818103131375744,0.22787708189406114
2035,baseline,ARTcoverageAdult,2025,0,0.767847,0.7694135499999999,0.7662804500000001
2035,baseline,ARTcoverageDiag,2025,0,0.7910235,0.791556925,0.790490075
2035,baseline,CondomUsage,2025,0,32.98063205146326,33.09914458710297,32.862119515823544
2035,baseline,FSWCondomUsage,2025,0,80.8804074300021,81.19780490443266,80.56300995557153
2035,baseline,HIVinc15to49,2025,0,0.00282008,0.002870639,0.002769521
2035,baseline,NewAdultHIV,2025,0,113537.5,115705.875,111369.125
2035,baseline,SWsexActs,2025,0,141095500,141128275,141062725
2035,baseline,SWsexActsProt,2025,0,114118500,114539825,113697175
2035,baseline,TotalAIDSdeathsadult,2025,0,42989.950000000004,43090.317500000005,42889.582500000004
2035,baseline,TotalART15,2025,0,6334075,6345080.75,6323069.25
2035,baseline,TotalART15F,2025,0,4489215,4495185.75,4483244.25
2035,baseline,TotalART15M,2025,0,1844860,1849895,1839825
2035,baseline,TotalHIVtests,2025,0,20964800,22940705.000000004,18988894.999999996
2035,baseline,TotProtSexActs,2025,0,212608000,216893450,208322550
2035,baseline,TotSexActs,2025,0,644602500,655280025,633924975
2035,intervention,AdultARTinterrupters,2025,0,0,0,0
2035,intervention,AdultInterruptPropn,2025,0,0,0,0
2035,intervention,AIDSdeathsAdultF,2025,0,16357.5,16394.17,16320.83
2035,intervention,AIDSdeathsAdultM,2025,0,17339.5,17543.18,17135.82
2035,intervention,art_interrupt_rate,2025,0,0,0,0
2035,intervention,ARTcoverageAdult,2025,0,0.980726,0.9816170999999999,0.9798349000000001
2035,intervention,ARTcoverageDiag,2025,0,0.989865,0.99026495,0.98946505
2035,intervention,CondomUsage,2025,0,33.116176534998544,33.230101960044784,33.0022511099523
2035,intervention,FSWCondomUsage,2025,0,80.88030513122536,81.19762224346083,80.5629880189899
2035,intervention,HIVinc15to49,2025,0,6.911415e-4,6.920026750000001e-4,6.902803249999999e-4
2035,intervention,NewAdultHIV,2025,0,28920.1,29214.030000000002,28626.17
2035,intervention,SWsexActs,2025,0,143191500,143254675,143128325
2035,intervention,SWsexActsProt,2025,0,115813500,116216775,115410225
2035,intervention,TotalAIDSdeathsadult,2025,0,33697,33864.01,33529.99
2035,intervention,TotalART15,2025,0,6857995,6901585.75,6814404.25
2035,intervention,TotalART15F,2025,0,4645435,4670852.25,4620017.75
2035,intervention,TotalART15M,2025,0,2212560,2230733.5,2194386.5
2035,intervention,TotalHIVtests,2025,0,21609750,23658472.500000004,19561027.499999996
2035,intervention,TotProtSexActs,2025,0,214373500,218648025,210098975
2035,intervention,TotSexActs,2025,0,647297000,657977850,636616150
2036,baseline,AdultARTinterrupters,2025,0,1442750,1445989.5,1439510.5
2036,baseline,AdultInterruptPropn,2025,0,0.175313,0.17553435,0.17509165000000002
2036,baseline,AIDSdeathsAdultF,2025,0,21533.300000000003,21880.905,21185.695000000003
2036,baseline,AIDSdeathsAdultM,2025,0,21312.4,21543.63,21081.17
2036,baseline,art_interrupt_rate,2025,0,0.22783773756557524,0.22799280950211245,0.22768266562903805
2036,baseline,ARTcoverageAdult,2025,0,0.7694665,0.770962275,0.767970725
2036,baseline,ARTcoverageDiag,2025,0,0.7920039999999999,0.7925037,0.7915042999999999
2036,baseline,CondomUsage,2025,0,33.08062940097505,33.19561758161826,32.96564122033184
2036,baseline,FSWCondomUsage,2025,0,80.88033192009607,81.19772182766044,80.56294201253169
2036,baseline,HIVinc15to49,2025,0,0.0026606900000000003,0.0027123605,0.0026090195
2036,baseline,NewAdultHIV,2025,0,109309.5,111515.875,107103.125
2036,baseline,SWsexActs,2025,0,143051000,143086150,143015850
2036,baseline,SWsexActsProt,2025,0,115700000,116125600,115274400
2036,baseline,TotalAIDSdeathsadult,2025,0,42845.7,42962.075,42729.325
2036,baseline,TotalART15,2025,0,6332350,6342258.5,6322441.5
2036,baseline,TotalART15F,2025,0,4500875,4506000.25,4495749.75
2036,baseline,TotalART15M,2025,0,1831475,1836258.25,1826691.75
2036,baseline,TotalHIVtests,2025,0,21223650,23227532.500000004,19219767.499999996
2036,baseline,TotProtSexActs,2025,0,214727500,219075175,210379825
2036,baseline,TotSexActs,2025,0,649061500,659948025,638174975
2036,intervention,AdultARTinterrupters,2025,0,0,0,0
2036,intervention,AdultInterruptPropn,2025,0,0,0,0
2036,intervention,AIDSdeathsAdultF,2025,0,16239.3,16280.055,16198.545
2036,intervention,AIDSdeathsAdultM,2025,0,17069.949999999997,17260.7575,16879.142499999998
2036,intervention,art_interrupt_rate,2025,0,0,0,0
2036,intervention,ARTcoverageAdult,2025,0,0.9817265,0.982528775,0.980924225
2036,intervention,ARTcoverageDiag,2025,0,0.990501,0.9908496499999999,0.99015235
2036,intervention,CondomUsage,2025,0,33.21011368329163,33.32044049142081,33.09978687516245
2036,intervention,FSWCondomUsage,2025,0,80.88043502370124,81.19783131110867,80.5630387362938
2036,intervention,HIVinc15to49,2025,0,6.340415e-4,6.357662249999999e-4,6.32316775e-4
2036,intervention,NewAdultHIV,2025,0,27239.8,27562.135,26917.465
2036,intervention,SWsexActs,2025,0,145114500,145182425,145046575
2036,intervention,SWsexActsProt,2025,0,117369000,117774650,116963350
2036,intervention,TotalAIDSdeathsadult,2025,0,33309.25,33459.3025,33159.1975
2036,intervention,TotalART15,2025,0,6779825,6823263.75,6736386.25
2036,intervention,TotalART15F,2025,0,4606135,4631457.25,4580812.75
2036,intervention,TotalART15M,2025,0,2173690,2191806.5,2155573.5
2036,intervention,TotalHIVtests,2025,0,21898400,23978235.000000004,19818564.999999996
2036,intervention,TotProtSexActs,2025,0,216477000,220812800,212141200
2036,intervention,TotSexActs,2025,0,651800500,662690825,640910175
2037,baseline,AdultARTinterrupters,2025,0,1439430,1442422.5,1436437.5
2037,baseline,AdultInterruptPropn,2025,0,0.175512,0.1757153,0.1753087
2037,baseline,AIDSdeathsAdultF,2025,0,21527.85,21880.3475,21175.3525
2037,baseline,AIDSdeathsAdultM,2025,0,21137,21357.59,20916.41
2037,baseline,art_interrupt_rate,2025,0,0.22763628660339408,0.22779455605629081,0.22747801715049734
2037,baseline,ARTcoverageAdult,2025,0,0.7710215,0.772450775,0.769592225
2037,baseline,ARTcoverageDiag,2025,0,0.7929515,0.7934203249999999,0.792482675
2037,baseline,CondomUsage,2025,0,33.188107190485724,33.29912013158855,33.07709424938289
2037,baseline,FSWCondomUsage,2025,0,80.88016674275211,81.19785767317367,80.56247581233055
2037,baseline,HIVinc15to49,2025,0,0.00251107,0.0025634435,0.0024586965000000004
2037,baseline,NewAdultHIV,2025,0,105210.5,107444.425,102976.575
2037,baseline,SWsexActs,2025,0,145079000,145117950,145040050
2037,baseline,SWsexActsProt,2025,0,117340000,117769400,116910600
2037,baseline,TotalAIDSdeathsadult,2025,0,42664.85,42796.75749999999,42532.942500000005
2037,baseline,TotalART15,2025,0,6323370,6332119.5,6314620.5
2037,baseline,TotalART15F,2025,0,4507485,4511726.75,4503243.25
2037,baseline,TotalART15M,2025,0,1815885,1820392.75,1811377.25
2037,baseline,TotalHIVtests,2025,0,21470800,23501900.000000004,19439699.999999996
2037,baseline,TotProtSexActs,2025,0,216843000,221250050,212435950
2037,baseline,TotSexActs,2025,0,653334500,664428125,642240875
2037,intervention,AdultARTinterrupters,2025,0,0,0,0
2037,intervention,AdultInterruptPropn,2025,0,0,0,0
2037,intervention,AIDSdeathsAdultF,2025,0,16113.85,16158.1675,16069.532500000001
2037,intervention,AIDSdeathsAdultM,2025,0,16794.300000000003,16974.420000000002,16614.18
2037,intervention,art_interrupt_rate,2025,0,0,0,0
2037,intervention,ARTcoverageAdult,2025,0,0.9826275,0.983354725,0.981900275
2037,intervention,ARTcoverageDiag,2025,0,0.991061,0.99136785,0.99075415
2037,intervention,CondomUsage,2025,0,33.31180641651516,33.41813336882958,33.20547946420074
2037,intervention,FSWCondomUsage,2025,0,80.88066230109445,81.1979760538108,80.56334854837809
2037,intervention,HIVinc15to49,2025,0,5.81548e-4,5.838907e-4,5.792053e-4
2037,intervention,NewAdultHIV,2025,0,25647.95,25990.852500000005,25305.047499999997
2037,intervention,SWsexActs,2025,0,147111500,147184175,147038825
2037,intervention,SWsexActsProt,2025,0,118984500,119392525,118576475
2037,intervention,TotalAIDSdeathsadult,2025,0,32908.15,33043.95250000001,32772.3475
2037,intervention,TotalART15,2025,0,6695430,6738560,6652300
2037,intervention,TotalART15F,2025,0,4562825,4587966.75,4537683.25
2037,intervention,TotalART15M,2025,0,2132605,2150593.25,2114616.75
2037,intervention,TotalHIVtests,2025,0,22172050,24281857.500000004,20062242.499999996
2037,intervention,TotProtSexActs,2025,0,218578000,222972700,214183300
2037,intervention,TotSexActs,2025,0,656118500,667216875,645020125
2038,baseline,AdultARTinterrupters,2025,0,1434435,1437156.75,1431713.25
2038,baseline,AdultInterruptPropn,2025,0,0.17568850000000003,0.17587517500000002,0.175501825
2038,baseline,AIDSdeathsAdultF,2025,0,21502.8,21860,21145.6
2038,baseline,AIDSdeathsAdultM,2025,0,20943.65,21153.8375,20733.4625
2038,baseline,art_interrupt_rate,2025,0,0.22742544165345654,0.22758532706113746,0.22726555624577563
2038,baseline,ARTcoverageAdult,2025,0,0.7725115,0.773878075,0.771144925
2038,baseline,ARTcoverageDiag,2025,0,0.7938665,0.7943068249999999,0.793426175
2038,baseline,CondomUsage,2025,0,33.303206862386425,33.41017576933867,33.19623795543418
2038,baseline,FSWCondomUsage,2025,0,80.88012091142193,81.19768908280246,80.5625527400414
2038,baseline,HIVinc15to49,2025,0,0.00237043,0.002423155,0.002317705
2038,baseline,NewAdultHIV,2025,0,101252.4,103505.42,98999.38
2038,baseline,SWsexActs,2025,0,147178500,147220775,147136225
2038,baseline,SWsexActsProt,2025,0,119038000,119471200,118604800
2038,baseline,TotalAIDSdeathsadult,2025,0,42446.45,42593.462499999994,42299.4375
2038,baseline,TotalART15,2025,0,6307270,6314803.5,6299736.5
2038,baseline,TotalART15F,2025,0,4509070,4512395,4505745
2038,baseline,TotalART15M,2025,0,1798200,1802408.5,1793991.5
2038,baseline,TotalHIVtests,2025,0,21706250,23763712.500000004,19648787.499999996
2038,baseline,TotProtSexActs,2025,0,218956000,223421950,214490050
2038,baseline,TotSexActs,2025,0,657422000,668720350,646123650
2038,intervention,AdultARTinterrupters,2025,0,0,0,0
2038,intervention,AdultInterruptPropn,2025,0,0,0,0
2038,intervention,AIDSdeathsAdultF,2025,0,15980.05,16027.407500000001,15932.692500000001
2038,intervention,AIDSdeathsAdultM,2025,0,16511.1,16682.1,16340.1
2038,intervention,art_interrupt_rate,2025,0,0,0,0
2038,intervention,ARTcoverageAdult,2025,0,0.9834465,0.984110075,0.982782925
2038,intervention,ARTcoverageDiag,2025,0,0.991562,0.9918336999999999,0.9912903000000001
2038,intervention,CondomUsage,2025,0,33.42125999431202,33.52344796907499,33.31907201954905
2038,intervention,FSWCondomUsage,2025,0,80.880456567237,81.19779314204604,80.56311999242797
2038,intervention,HIVinc15to49,2025,0,5.330665e-4,5.358229249999999e-4,5.30310075e-4
2038,intervention,NewAdultHIV,2025,0,24136.05,24492.7275,23779.372499999998
2038,intervention,SWsexActs,2025,0,149181000,149258900,149103100
2038,intervention,SWsexActsProt,2025,0,120658000,121068400,120247600
2038,intervention,TotalAIDSdeathsadult,2025,0,32491.15,32614.7925,32367.5075
2038,intervention,TotalART15,2025,0,6605435,6648161.25,6562708.75
2038,intervention,TotalART15F,2025,0,4515795,4540708.75,4490881.25
2038,intervention,TotalART15M,2025,0,2089640,2107452.5,2071827.5
2038,intervention,TotalHIVtests,2025,0,22430600,24569145.000000004,20292054.999999996
2038,intervention,TotProtSexActs,2025,0,220676000,225128650,216223350
2038,intervention,TotSexActs,2025,0,660248000,671552050.0000001,648943950
2039,baseline,AdultARTinterrupters,2025,0,1427810,1430251.5,1425368.5
2039,baseline,AdultInterruptPropn,2025,0,0.1758425,0.17601397500000002,0.175671025
2039,baseline,AIDSdeathsAdultF,2025,0,21458.05,21819.7625,21096.337499999998
