indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.003821455058079626,-0.003522096150757961,-0.00412081396540129,art_improvement,0.035
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.035
AIDS_Mortality,2025,0,intervention,0.2599360109212322,0.26186312773327897,0.25800889410918537,art_improvement,0.035
AIDS_Mortality,2025,0,percent_change,-1.447904637836651,-1.3466291493386022,-1.5491801263346994,art_improvement,0.035
AIDS_Mortality,2025,5,absolute_dif,-0.0016515777060006898,-0.001505671476178734,-0.0017974839358226456,art_improvement,0.035
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.035
AIDS_Mortality,2025,5,intervention,0.2621058882733111,0.26418645776285754,0.26002531878376467,art_improvement,0.035
AIDS_Mortality,2025,5,percent_change,-0.6257048665199256,-0.5756683443672848,-0.6757413886725666,art_improvement,0.035
AIDS_Mortality,2025,10,absolute_dif,6.717373239876201e-4,6.974967236842683e-4,6.459779242909719e-4,art_improvement,0.035
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.035
AIDS_Mortality,2025,10,intervention,0.26442920330329944,0.26668143842236447,0.26217696818423436,art_improvement,0.035
AIDS_Mortality,2025,10,percent_change,0.2546086828690217,0.2622257560459158,0.24699160969212766,art_improvement,0.035
AIDS_Mortality,2025,15,absolute_dif,0.0031609914115402205,0.0033794935125134916,0.0029424893105669493,art_improvement,0.035
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.035
AIDS_Mortality,2025,15,intervention,0.266918457390852,0.2693634352111937,0.2644734795705103,art_improvement,0.035
AIDS_Mortality,2025,15,percent_change,1.1977659525049076,1.2704972142167312,1.125034690793084,art_improvement,0.035
AIDS_Mortality,2025,20,absolute_dif,0.005810896884429095,0.006244850903515062,0.005376942865343129,art_improvement,0.035
