indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.0053225307026647795,-0.004896346787153612,-0.005748714618175947,art_improvement,0.05
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,0,intervention,0.258434935276647,0.2602352270805043,0.25663464347278975,art_improvement,0.05
AIDS_Mortality,2025,0,percent_change,-2.0166118918992613,-1.8720531246361416,-2.1611706591623805,art_improvement,0.05
AIDS_Mortality,2025,5,absolute_dif,-0.003271077180787174,-0.002986991551583262,-0.003555162809991086,art_improvement,0.05
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,5,intervention,0.2604863887985246,0.26242877888868915,0.2585439987083601,art_improvement,0.05
AIDS_Mortality,2025,5,percent_change,-1.2392741573615724,-1.1420281931415617,-1.3365201215815834,art_improvement,0.05
AIDS_Mortality,2025,10,absolute_dif,-0.0010725840768098238,-9.475734740854613e-4,-0.0011975946795341863,art_improvement,0.05
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,10,intervention,0.26268488190250194,0.26478634701914605,0.2605834167858579,art_improvement,0.05
AIDS_Mortality,2025,10,percent_change,-0.40624420176187603,-0.3622774181941691,-0.4502109853295829,art_improvement,0.05
AIDS_Mortality,2025,15,absolute_dif,0.001285459460419358,0.0013391101652942689,0.0012318087555444474,art_improvement,0.05
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,15,intervention,0.2650429254397312,0.26732305186397454,0.2627627990154878,art_improvement,0.05
AIDS_Mortality,2025,15,percent_change,0.4872124111998636,0.5034405921458974,0.47098423025382974,art_improvement,0.05
AIDS_Mortality,2025,20,absolute_dif,0.0037987545420125612,0.00405246859750504,0.003545040486520082,art_improvement,0.05
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,20,intervention,0.26755622052132433,0.2700364102961853,0.2650760307464634,art_improvement,0.05
AIDS_Mortality,2025,20,percent_change,1.4394592489518252,1.5235004130573944,1.3554180848462563,art_improvement,0.05
AIDS_Mortality,2025,25,absolute_dif,0.006516207134058261,0.00699751961730441,0.0060348946508121115,art_improvement,0.05
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,25,intervention,0.27027367311337003,0.27298146131598466,0.26756588491075545,art_improvement,0.05
AIDS_Mortality,2025,25,percent_change,2.4690180465251617,2.6306591186936674,2.307376974356656,art_improvement,0.05
AIDS_Mortality,2025,30,absolute_dif,0.009436390434383712,0.010175887499790379,0.008696893368977046,art_improvement,0.05
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,30,intervention,0.27319385641369553,0.2761598291984706,0.2702278836289204,art_improvement,0.05
AIDS_Mortality,2025,30,percent_change,3.5753369883351516,3.8255263253556806,3.325147651314623,art_improvement,0.05
AIDS_Mortality,2025,35,absolute_dif,0.01257461401357915,0.013607167647323717,0.011542060379834582,art_improvement,0.05
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,35,intervention,0.27633207999289094,0.27959110934600395,0.27307305063977794,art_improvement,0.05
AIDS_Mortality,2025,35,percent_change,4.76420574537946,5.115467745172713,4.412943745586208,art_improvement,0.05
AIDS_Mortality,2025,40,absolute_dif,0.01594880390299583,0.017314936357375806,0.014582671448615855,art_improvement,0.05
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,40,intervention,0.2797062698823076,0.283298878056056,0.2761136617085592,art_improvement,0.05
AIDS_Mortality,2025,40,percent_change,6.042401223024835,6.50934529746446,5.57545714858521,art_improvement,0.05
AIDS_Mortality,2025,45,absolute_dif,0.01957505624114733,0.02132121345419982,0.017828899028094845,art_improvement,0.05
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,45,intervention,0.2833325222204591,0.28730515515288,0.27935988928803823,art_improvement,0.05
AIDS_Mortality,2025,45,percent_change,7.416005523590225,8.015435626868038,6.816575420312412,art_improvement,0.05
AIDS_Mortality,2025,50,absolute_dif,0.023442110582879705,0.02561827600403373,0.02126594516172568,art_improvement,0.05
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,50,intervention,0.2871995765621915,0.29160221770271394,0.28279693542166906,art_improvement,0.05
AIDS_Mortality,2025,50,percent_change,8.880736522073581,9.630833953986336,8.130639090160827,art_improvement,0.05
AIDS_Mortality,2025,55,absolute_dif,0.027618404811221575,0.030288089952621496,0.024948719669821654,art_improvement,0.05
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,55,intervention,0.2913758707905334,0.2962720316513017,0.286479709929765,art_improvement,0.05
AIDS_Mortality,2025,55,percent_change,10.462495568550711,11.386351964000486,9.538639173100934,art_improvement,0.05
AIDS_Mortality,2025,60,absolute_dif,0.03209097550065762,0.035323017396587546,0.028858933604727688,art_improvement,0.05
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,60,intervention,0.2958484414799694,0.3013069590952678,0.29038992386467105,art_improvement,0.05
AIDS_Mortality,2025,60,percent_change,12.156348484441054,13.27911622774138,11.03358074114073,art_improvement,0.05
AIDS_Mortality,2025,65,absolute_dif,0.03686916544610125,0.040740809783727,0.032997521108475494,art_improvement,0.05
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,65,intervention,0.300626631425413,0.3067247514824072,0.2945285113684189,art_improvement,0.05
AIDS_Mortality,2025,65,percent_change,13.965807920099213,15.31579776855734,12.615818071641083,art_improvement,0.05
AIDS_Mortality,2025,70,absolute_dif,0.04195659420411954,0.046553211752052515,0.037359976656186566,art_improvement,0.05
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,70,intervention,0.30571406018343134,0.31253715345073274,0.29889096691612993,art_improvement,0.05
AIDS_Mortality,2025,70,percent_change,15.892217473453698,17.500809354962783,14.283625591944611,art_improvement,0.05
AIDS_Mortality,2025,75,absolute_dif,0.04734929626918383,0.0527635656485586,0.04193502688980905,art_improvement,0.05
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,75,intervention,0.31110676224849565,0.31874750734723883,0.3034660171497524,art_improvement,0.05
AIDS_Mortality,2025,75,percent_change,17.93404764210877,19.835405067007834,16.032690217209705,art_improvement,0.05
AIDS_Mortality,2025,80,absolute_dif,0.053033584364977515,0.05936288012602385,0.04670428860393118,art_improvement,0.05
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,80,intervention,0.31679105034428934,0.32534682182470404,0.3082352788638746,art_improvement,0.05
AIDS_Mortality,2025,80,percent_change,20.0860920206099,22.316202845112148,17.855981196107653,art_improvement,0.05
AIDS_Mortality,2025,85,absolute_dif,0.05894242715255574,0.06627781568718971,0.051607038617921756,art_improvement,0.05
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,85,intervention,0.32269989313186753,0.33226175738586994,0.3131380288778651,art_improvement,0.05
AIDS_Mortality,2025,85,percent_change,22.32295696762114,24.915631754101383,19.73028218114089,art_improvement,0.05
AIDS_Mortality,2025,90,absolute_dif,0.06511969117377805,0.07356179699322712,0.056677585354328985,art_improvement,0.05
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
AIDS_Mortality,2025,90,intervention,0.32887715715308985,0.33954573869190735,0.31820857561427235,art_improvement,0.05
AIDS_Mortality,2025,90,percent_change,24.661241292279996,27.653774315250686,21.668708269309306,art_improvement,0.05
AIDS_Mortality,2025,95,absolute_dif,0.0714750382123564,0.0811058239594548,0.061844252465258,art_improvement,0.05
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.05
