indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.0011290047303911255,-0.001044250173362149,-0.001213759287420102,art_improvement,0.01
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,0,intervention,0.2626284612489207,0.2647701824112601,0.26048674008658124,art_improvement,0.01
AIDS_Mortality,2025,0,percent_change,-0.42777976891273684,-0.3992572988236191,-0.45630223900185457,art_improvement,0.01
AIDS_Mortality,2025,5,absolute_dif,0.001250383071271427,0.0013389744851470473,0.0011617916573958068,art_improvement,0.01
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,5,intervention,0.2650078490505832,0.26732291618382725,0.2626927819173392,art_improvement,0.01
AIDS_Mortality,2025,5,percent_change,0.4737887167177077,0.5033774992937865,0.44419993414162906,art_improvement,0.01
AIDS_Mortality,2025,10,absolute_dif,0.0037940062773523797,0.004076500108535247,0.0035115124461695124,art_improvement,0.01
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,10,intervention,0.2675514722566642,0.2700604418072155,0.26504250270611285,art_improvement,0.01
AIDS_Mortality,2025,10,percent_change,1.4375568014136404,1.5325254792166454,1.3425881236106354,art_improvement,0.01
AIDS_Mortality,2025,15,absolute_dif,0.006514462313605002,0.007014203780348775,0.006014720846861228,art_improvement,0.01
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,15,intervention,0.2702719282929168,0.27299814547902895,0.26754571110680464,art_improvement,0.01
AIDS_Mortality,2025,15,percent_change,2.468291111995189,2.636925415028249,2.2996568089621294,art_improvement,0.01
AIDS_Mortality,2025,20,absolute_dif,0.009404854048207512,0.010146844638444617,0.008662863457970406,art_improvement,0.01
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,20,intervention,0.2731623200275193,0.27613078633712484,0.27019385371791377,art_improvement,0.01
AIDS_Mortality,2025,20,percent_change,3.5633706158207894,3.8146063509778454,3.3121348806637334,art_improvement,0.01
AIDS_Mortality,2025,25,absolute_dif,0.012519092704652596,0.01353524777497585,0.011502937634329342,art_improvement,0.01
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,25,intervention,0.2762765586839644,0.27951918947365606,0.2730339278942727,art_improvement,0.01
AIDS_Mortality,2025,25,percent_change,4.743212102771013,5.088434028966017,4.397990176576008,art_improvement,0.01
AIDS_Mortality,2025,30,absolute_dif,0.015852709447767815,0.017177314144824814,0.014528104750710816,art_improvement,0.01
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,30,intervention,0.2796101754270796,0.283161255843505,0.27605909501065423,art_improvement,0.01
AIDS_Mortality,2025,30,percent_change,6.006112737559216,6.457618461143457,5.554607013974976,art_improvement,0.01
AIDS_Mortality,2025,35,absolute_dif,0.019420444290062344,0.021092648873668986,0.017748239706455702,art_improvement,0.01
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,35,intervention,0.2831779102693741,0.28707659057234924,0.27927922996639903,art_improvement,0.01
AIDS_Mortality,2025,35,percent_change,7.357644179652481,7.92952881496645,6.785759544338512,art_improvement,0.01
AIDS_Mortality,2025,40,absolute_dif,0.023239757598488453,0.025303883517402412,0.021175631679574494,art_improvement,0.01
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,40,intervention,0.2869972235778002,0.2912878252160826,0.2827066219395179,art_improvement,0.01
AIDS_Mortality,2025,40,percent_change,8.804408469282023,9.512671985226595,8.096144953337452,art_improvement,0.01
AIDS_Mortality,2025,45,absolute_dif,0.02732501818214586,0.029831250445702878,0.024818785918588843,art_improvement,0.01
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,45,intervention,0.29108248416145766,0.2958151921443831,0.2863497761785322,art_improvement,0.01
AIDS_Mortality,2025,45,percent_change,10.35183297719935,11.214652616203844,9.489013338194855,art_improvement,0.01
AIDS_Mortality,2025,50,absolute_dif,0.03166020012940407,0.03466188685058438,0.02865851340822376,art_improvement,0.01
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,50,intervention,0.2954176661087159,0.3006458285492646,0.29018950366816715,art_improvement,0.01
AIDS_Mortality,2025,50,percent_change,11.993830002771787,13.03063364288591,10.957026362657666,art_improvement,0.01
AIDS_Mortality,2025,55,absolute_dif,0.03631799905396074,0.039882434406979396,0.03275356370094209,art_improvement,0.01
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,55,intervention,0.30007546503327254,0.3058663761056596,0.2942845539608855,art_improvement,0.01
AIDS_Mortality,2025,55,percent_change,13.757913800894404,14.99318451850346,12.522643083285349,art_improvement,0.01
AIDS_Mortality,2025,60,absolute_dif,0.04127968983031258,0.045478696463004314,0.03708068319762084,art_improvement,0.01
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,60,intervention,0.30503715580962437,0.3114626381616845,0.29861167345756423,art_improvement,0.01
AIDS_Mortality,2025,60,percent_change,15.636968378236805,17.09696622671743,14.176970529756177,art_improvement,0.01
AIDS_Mortality,2025,65,absolute_dif,0.04655111773346626,0.051464470016163694,0.04163776545076883,art_improvement,0.01
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,65,intervention,0.31030858371277803,0.3174484117148439,0.3031687557107122,art_improvement,0.01
AIDS_Mortality,2025,65,percent_change,17.633181864573125,19.347163212227272,15.91920051691898,art_improvement,0.01
AIDS_Mortality,2025,70,absolute_dif,0.05213166450387985,0.05784662482769784,0.04641670418006186,art_improvement,0.01
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,70,intervention,0.31588913048319167,0.32383056652637804,0.30794769444000525,art_improvement,0.01
AIDS_Mortality,2025,70,percent_change,19.746293280835093,21.74635567863607,17.746230883034116,art_improvement,0.01
AIDS_Mortality,2025,75,absolute_dif,0.058012472886746186,0.06462241691915455,0.051402528854337826,art_improvement,0.01
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,75,intervention,0.321769938866058,0.3306063586178347,0.3129335191142812,art_improvement,0.01
AIDS_Mortality,2025,75,percent_change,21.972922575533303,24.293509871025663,19.65233528004094,art_improvement,0.01
AIDS_Mortality,2025,80,absolute_dif,0.06417462609991162,0.07177661686218345,0.05657263533763979,art_improvement,0.01
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,80,intervention,0.3279320920792234,0.3377605585608637,0.31810362559758315,art_improvement,0.01
AIDS_Mortality,2025,80,percent_change,24.305884068628963,26.982898775640056,21.628869361617866,art_improvement,0.01
AIDS_Mortality,2025,85,absolute_dif,0.07054182425971686,0.07922466026005462,0.061858988259379105,art_improvement,0.01
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,85,intervention,0.33429929023902866,0.3452086019587348,0.3233899785193225,art_improvement,0.01
AIDS_Mortality,2025,85,percent_change,26.716276738750544,29.782731959496633,23.649821518004455,art_improvement,0.01
AIDS_Mortality,2025,90,absolute_dif,0.07715832694342847,0.08701960014052146,0.06729705374633549,art_improvement,0.01
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,90,intervention,0.34091579292274027,0.3530035418392017,0.32882804400627885,art_improvement,0.01
AIDS_Mortality,2025,90,percent_change,29.220851132617756,32.71295248695626,25.728749778279255,art_improvement,0.01
AIDS_Mortality,2025,95,absolute_dif,0.08392471871394605,0.09504103399656655,0.07280840343132555,art_improvement,0.01
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,95,intervention,0.34768218469325785,0.3610249756952467,0.33433939369126897,art_improvement,0.01
AIDS_Mortality,2025,95,percent_change,31.781986714137265,35.72830043331508,27.83567299495945,art_improvement,0.01
AIDS_Mortality,2025,100,absolute_dif,0.09077512170574475,0.1032002571509142,0.07834998626057531,art_improvement,0.01
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.01
AIDS_Mortality,2025,100,intervention,0.3545325876850566,0.3691841988495944,0.3398809765205187,art_improvement,0.01
AIDS_Mortality,2025,100,percent_change,34.37478578282417,38.79543379854499,29.95413776710335,art_improvement,0.01
ARTcoverageDiagF,2025,0,absolute_dif,0.6500254999999981,0.6504800749999979,0.6495709249999984,art_improvement,0.01
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,0,intervention,42.9871945,42.989835025,42.984553975,art_improvement,0.01
ARTcoverageDiagF,2025,0,percent_change,1.5353542903912327,1.5365402358913718,1.5341683448910939,art_improvement,0.01
ARTcoverageDiagF,2025,5,absolute_dif,0.6372180000000007,0.6374165500000023,0.6370194499999992,art_improvement,0.01
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,5,intervention,42.974387,42.97768065,42.97109335,art_improvement,0.01
ARTcoverageDiagF,2025,5,percent_change,1.5051029691905131,1.5054619104272364,1.5047440279537898,art_improvement,0.01
ARTcoverageDiagF,2025,10,absolute_dif,0.6242105000000002,0.6251571750000031,0.6232638249999973,art_improvement,0.01
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,10,intervention,42.9613795,42.965421275,42.957337725,art_improvement,0.01
ARTcoverageDiagF,2025,10,percent_change,1.4743792316679718,1.4765074832957636,1.47225098004018,art_improvement,0.01
ARTcoverageDiagF,2025,15,absolute_dif,0.6110400000000027,0.6128307500000041,0.6092492500000013,art_improvement,0.01
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,15,intervention,42.948209000000006,42.95309485,42.94332315,art_improvement,0.01
ARTcoverageDiagF,2025,15,percent_change,1.443270471298764,1.4473946944740175,1.4391462481235104,art_improvement,0.01
ARTcoverageDiagF,2025,20,absolute_dif,0.5978520000000032,0.6005813500000041,0.5951226500000022,art_improvement,0.01
ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,20,intervention,42.935021000000006,42.94084545,42.92919655000001,art_improvement,0.01
ARTcoverageDiagF,2025,20,percent_change,1.4121203580063257,1.4184638229243518,1.4057768930882997,art_improvement,0.01
ARTcoverageDiagF,2025,25,absolute_dif,0.584521500000001,0.5882925250000046,0.5807504749999974,art_improvement,0.01
ARTcoverageDiagF,2025,25,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,25,intervention,42.9216905,42.928556625000006,42.914824374999995,art_improvement,0.01
ARTcoverageDiagF,2025,25,percent_change,1.380633641313886,1.3894398347751713,1.3718274478526007,art_improvement,0.01
ARTcoverageDiagF,2025,30,absolute_dif,0.5712015000000008,0.5761125250000017,0.566290475,art_improvement,0.01
ARTcoverageDiagF,2025,30,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,30,intervention,42.908370500000004,42.916376625,42.900364375,art_improvement,0.01
ARTcoverageDiagF,2025,30,percent_change,1.3491717067115299,1.360672869641216,1.337670543781844,art_improvement,0.01
ARTcoverageDiagF,2025,35,absolute_dif,0.5579800000000006,0.5641265000000008,0.5518335000000004,art_improvement,0.01
ARTcoverageDiagF,2025,35,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,35,intervention,42.895149,42.9043906,42.8859074,art_improvement,0.01
ARTcoverageDiagF,2025,35,percent_change,1.3179424099285346,1.3323640363827516,1.3035207834743179,art_improvement,0.01
ARTcoverageDiagF,2025,40,absolute_dif,0.5449310000000018,0.552396100000004,0.5374658999999996,art_improvement,0.01
ARTcoverageDiagF,2025,40,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,40,intervention,42.8821,42.8926602,42.8715398,art_improvement,0.01
ARTcoverageDiagF,2025,40,percent_change,1.2871205406416433,1.3046589413130458,1.2695821399702407,art_improvement,0.01
ARTcoverageDiagF,2025,45,absolute_dif,0.5321655000000014,0.5410285250000045,0.5233024749999983,art_improvement,0.01
ARTcoverageDiagF,2025,45,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,45,intervention,42.8693345,42.881292625,42.857376375,art_improvement,0.01
ARTcoverageDiagF,2025,45,percent_change,1.2569682805486182,1.2778107713980933,1.2361257896991429,art_improvement,0.01
ARTcoverageDiagF,2025,50,absolute_dif,0.519876,0.5301872999999985,0.5095647000000015,art_improvement,0.01
ARTcoverageDiagF,2025,50,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,50,intervention,42.857045,42.87045139999999,42.843638600000006,art_improvement,0.01
ARTcoverageDiagF,2025,50,percent_change,1.227940318408236,1.2522057434752814,1.2036748933411907,art_improvement,0.01
ARTcoverageDiagF,2025,55,absolute_dif,0.508010500000001,0.5198204250000027,0.4962005749999994,art_improvement,0.01
ARTcoverageDiagF,2025,55,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,55,intervention,42.8451795,42.860084525,42.830274475,art_improvement,0.01
ARTcoverageDiagF,2025,55,percent_change,1.1999138307026924,1.2277210430059704,1.1721066183994144,art_improvement,0.01
ARTcoverageDiagF,2025,60,absolute_dif,0.4967870000000012,0.5101098000000037,0.4834641999999986,art_improvement,0.01
ARTcoverageDiagF,2025,60,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,60,intervention,42.833956,42.8503739,42.8175381,art_improvement,0.01
ARTcoverageDiagF,2025,60,percent_change,1.173403738317526,1.2047862853671358,1.1420211912679161,art_improvement,0.01
ARTcoverageDiagF,2025,65,absolute_dif,0.4863330000000019,0.5011577500000026,0.4715082500000012,art_improvement,0.01
ARTcoverageDiagF,2025,65,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,65,intervention,42.823502000000005,42.841421849999996,42.805582150000006,art_improvement,0.01
ARTcoverageDiagF,2025,65,percent_change,1.148711199887194,1.1836431440605348,1.1137792557138533,art_improvement,0.01
ARTcoverageDiagF,2025,70,absolute_dif,0.47679199999999966,0.4930664500000022,0.4605175499999971,art_improvement,0.01
ARTcoverageDiagF,2025,70,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.01
ARTcoverageDiagF,2025,70,intervention,42.813961,42.83333055,42.79459145,art_improvement,0.01
ARTcoverageDiagF,2025,70,percent_change,1.1261751689877622,1.1645329386164949,1.0878173993590294,art_improvement,0.01
