year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2046,baseline,MarriedF17to49,2025,0,6829860,6834040,6825680,test_reduction_only,0
2046,baseline,MarriedM17to49,2025,0,6123085,6127298.25,6118871.75,test_reduction_only,0
2046,baseline,NewAdultHIV,2025,0,67660.05,69160.52750000001,66159.57250000001,test_reduction_only,0
2046,baseline,prop_married_f,2025,0,0.2379439900946398,0.23798461233597326,0.23790336785330635,test_reduction_only,0
2046,baseline,prop_married_m,2025,0,0.2264387270507517,0.2265483973494836,0.22632905675201975,test_reduction_only,0
2046,baseline,SWsexActs,2025,0,138272000,138313800,138230200,test_reduction_only,0
2046,baseline,SWsexActsProt,2025,0,111835000,112240650,111429350,test_reduction_only,0
2046,baseline,TotProtSexActs,2025,0,213005500,217238225,208772775,test_reduction_only,0
2046,baseline,TotSexActs,2025,0,708702500,719312575,698092425,test_reduction_only,0
2046,intervention,CondomUsage,2025,0,30.05325658340632,30.20057537183421,29.90593779497843,test_reduction_only,0
2046,intervention,FemalesOver15,2025,0,28703650,28726117.5,28681182.5,test_reduction_only,0
2046,intervention,FSWCondomUsage,2025,0,80.88054501382143,81.19836645837692,80.56272356926594,test_reduction_only,0
2046,intervention,HIVinc15to49,2025,0,0.00132749,0.0013559995,0.0012989804999999999,test_reduction_only,0
2046,intervention,MalesOver15,2025,0,27040800,27046310,27035290,test_reduction_only,0
2046,intervention,MarriedF17to49,2025,0,6829860,6834040,6825680,test_reduction_only,0
2046,intervention,MarriedM17to49,2025,0,6123085,6127298.25,6118871.75,test_reduction_only,0
2046,intervention,NewAdultHIV,2025,0,67660.05,69160.52750000001,66159.57250000001,test_reduction_only,0
2046,intervention,prop_married_f,2025,0,0.2379439900946398,0.23798461233597326,0.23790336785330635,test_reduction_only,0
2046,intervention,prop_married_m,2025,0,0.2264387270507517,0.2265483973494836,0.22632905675201975,test_reduction_only,0
2046,intervention,SWsexActs,2025,0,138272000,138313800,138230200,test_reduction_only,0
2046,intervention,SWsexActsProt,2025,0,111835000,112240650,111429350,test_reduction_only,0
2046,intervention,TotProtSexActs,2025,0,213005500,217238225,208772775,test_reduction_only,0
2046,intervention,TotSexActs,2025,0,708702500,719312575,698092425,test_reduction_only,0
2047,baseline,CondomUsage,2025,0,30.02894175123364,30.175430619429797,29.882452883037477,test_reduction_only,0
2047,baseline,FemalesOver15,2025,0,28913450,28934397.5,28892502.5,test_reduction_only,0
2047,baseline,FSWCondomUsage,2025,0,80.88035128411212,81.19782277591794,80.56287979230629,test_reduction_only,0
2047,baseline,HIVinc15to49,2025,0,0.0012520550000000002,0.0012792677500000002,0.00122484225,test_reduction_only,0
2047,baseline,MalesOver15,2025,0,27225850,27230267.5,27221432.5,test_reduction_only,0
2047,baseline,MarriedF17to49,2025,0,6869365,6873445.25,6865284.75,test_reduction_only,0
2047,baseline,MarriedM17to49,2025,0,6155120,6159328.5,6150911.5,test_reduction_only,0
2047,baseline,NewAdultHIV,2025,0,64923.350000000006,66394.85250000001,63451.8475,test_reduction_only,0
2047,baseline,prop_married_f,2025,0,0.2375837445791405,0.23761475213754574,0.2375527370207353,test_reduction_only,0
2047,baseline,prop_married_m,2025,0,0.22607629965389725,0.22619419525481618,0.22595840405297832,test_reduction_only,0
2047,baseline,SWsexActs,2025,0,139073500,139111975,139035025,test_reduction_only,0
2047,baseline,SWsexActsProt,2025,0,112483000,112893400,112072600,test_reduction_only,0
2047,baseline,TotProtSexActs,2025,0,213813500,218065225,209561775,test_reduction_only,0
2047,baseline,TotSexActs,2025,0,711967000,722652600,701281400,test_reduction_only,0
2047,intervention,CondomUsage,2025,0,30.02894175123364,30.175430619429797,29.882452883037477,test_reduction_only,0
2047,intervention,FemalesOver15,2025,0,28913450,28934397.5,28892502.5,test_reduction_only,0
2047,intervention,FSWCondomUsage,2025,0,80.88035128411212,81.19782277591794,80.56287979230629,test_reduction_only,0
2047,intervention,HIVinc15to49,2025,0,0.0012520550000000002,0.0012792677500000002,0.00122484225,test_reduction_only,0
2047,intervention,MalesOver15,2025,0,27225850,27230267.5,27221432.5,test_reduction_only,0
2047,intervention,MarriedF17to49,2025,0,6869365,6873445.25,6865284.75,test_reduction_only,0
2047,intervention,MarriedM17to49,2025,0,6155120,6159328.5,6150911.5,test_reduction_only,0
2047,intervention,NewAdultHIV,2025,0,64923.350000000006,66394.85250000001,63451.8475,test_reduction_only,0
2047,intervention,prop_married_f,2025,0,0.2375837445791405,0.23761475213754574,0.2375527370207353,test_reduction_only,0
2047,intervention,prop_married_m,2025,0,0.22607629965389725,0.22619419525481618,0.22595840405297832,test_reduction_only,0
2047,intervention,SWsexActs,2025,0,139073500,139111975,139035025,test_reduction_only,0
2047,intervention,SWsexActsProt,2025,0,112483000,112893400,112072600,test_reduction_only,0
2047,intervention,TotProtSexActs,2025,0,213813500,218065225,209561775,test_reduction_only,0
2047,intervention,TotSexActs,2025,0,711967000,722652600,701281400,test_reduction_only,0
2048,baseline,CondomUsage,2025,0,30.001789325459356,30.147407920178132,29.856170730740576,test_reduction_only,0
2048,baseline,FemalesOver15,2025,0,29119100,29138575,29099625,test_reduction_only,0
2048,baseline,FSWCondomUsage,2025,0,80.88021514601574,81.19760646391974,80.56282382811175,test_reduction_only,0
2048,baseline,HIVinc15to49,2025,0,0.0011810100000000001,0.001206869,0.001155151,test_reduction_only,0
2048,baseline,MalesOver15,2025,0,27405700,27409120,27402280,test_reduction_only,0
2048,baseline,MarriedF17to49,2025,0,6920685,6924575.25,6916794.75,test_reduction_only,0
2048,baseline,MarriedM17to49,2025,0,6200185,6204293.75,6196076.25,test_reduction_only,0
2048,baseline,NewAdultHIV,2025,0,62297.649999999994,63739.2275,60856.072499999995,test_reduction_only,0
2048,baseline,prop_married_f,2025,0,0.23766825029455882,0.2376936061322903,0.23764289445682735,test_reduction_only,0
2048,baseline,prop_married_m,2025,0,0.2262370433470492,0.2263587340651025,0.2261153526289959,test_reduction_only,0
2048,baseline,SWsexActs,2025,0,139786500,139821175,139751825,test_reduction_only,0
2048,baseline,SWsexActsProt,2025,0,113059500,113475125,112643875,test_reduction_only,0
2048,baseline,TotProtSexActs,2025,0,214545000,218813350,210276650,test_reduction_only,0
2048,baseline,TotSexActs,2025,0,715049500,725805875,704293125,test_reduction_only,0
2048,intervention,CondomUsage,2025,0,30.001789325459356,30.147407920178132,29.856170730740576,test_reduction_only,0
2048,intervention,FemalesOver15,2025,0,29119100,29138575,29099625,test_reduction_only,0
2048,intervention,FSWCondomUsage,2025,0,80.88021514601574,81.19760646391974,80.56282382811175,test_reduction_only,0
2048,intervention,HIVinc15to49,2025,0,0.0011810100000000001,0.001206869,0.001155151,test_reduction_only,0
2048,intervention,MalesOver15,2025,0,27405700,27409120,27402280,test_reduction_only,0
2048,intervention,MarriedF17to49,2025,0,6920685,6924575.25,6916794.75,test_reduction_only,0
2048,intervention,MarriedM17to49,2025,0,6200185,6204293.75,6196076.25,test_reduction_only,0
2048,intervention,NewAdultHIV,2025,0,62297.649999999994,63739.2275,60856.072499999995,test_reduction_only,0
2048,intervention,prop_married_f,2025,0,0.23766825029455882,0.2376936061322903,0.23764289445682735,test_reduction_only,0
2048,intervention,prop_married_m,2025,0,0.2262370433470492,0.2263587340651025,0.2261153526289959,test_reduction_only,0
2048,intervention,SWsexActs,2025,0,139786500,139821175,139751825,test_reduction_only,0
2048,intervention,SWsexActsProt,2025,0,113059500,113475125,112643875,test_reduction_only,0
2048,intervention,TotProtSexActs,2025,0,214545000,218813350,210276650,test_reduction_only,0
2048,intervention,TotSexActs,2025,0,715049500,725805875,704293125,test_reduction_only,0
2049,baseline,CondomUsage,2025,0,29.97148245623505,30.11654407143731,29.82642084103279,test_reduction_only,0
2049,baseline,FemalesOver15,2025,0,29320900,29338950,29302850,test_reduction_only,0
2049,baseline,FSWCondomUsage,2025,0,80.88036987042918,81.19801917739905,80.5627205634593,test_reduction_only,0
2049,baseline,HIVinc15to49,2025,0,0.00111403,0.0011384924999999998,0.0010895675,test_reduction_only,0
2049,baseline,MalesOver15,2025,0,27580600,27583070,27578130,test_reduction_only,0
2049,baseline,MarriedF17to49,2025,0,6978450,6982069.5,6974830.5,test_reduction_only,0
2049,baseline,MarriedM17to49,2025,0,6252535,6256453.75,6248616.25,test_reduction_only,0
2049,baseline,NewAdultHIV,2025,0,59776.649999999994,61187.447499999995,58365.8525,test_reduction_only,0
2049,baseline,prop_married_f,2025,0,0.23800260092321185,0.23802567139330874,0.23797953045311493,test_reduction_only,0
2049,baseline,prop_married_m,2025,0,0.22670045853621584,0.22682223978344818,0.22657867728898354,test_reduction_only,0
2049,baseline,SWsexActs,2025,0,140407500,140437425,140377575,test_reduction_only,0
2049,baseline,SWsexActsProt,2025,0,113562000,113983800,113140200,test_reduction_only,0
2049,baseline,TotProtSexActs,2025,0,215200500,219485475,210915525,test_reduction_only,0
2049,baseline,TotSexActs,2025,0,717959500,728781425,707137575,test_reduction_only,0
2049,intervention,CondomUsage,2025,0,29.97148245623505,30.11654407143731,29.82642084103279,test_reduction_only,0
2049,intervention,FemalesOver15,2025,0,29320900,29338950,29302850,test_reduction_only,0
2049,intervention,FSWCondomUsage,2025,0,80.88036987042918,81.19801917739905,80.5627205634593,test_reduction_only,0
2049,intervention,HIVinc15to49,2025,0,0.00111403,0.0011384924999999998,0.0010895675,test_reduction_only,0
2049,intervention,MalesOver15,2025,0,27580600,27583070,27578130,test_reduction_only,0
2049,intervention,MarriedF17to49,2025,0,6978450,6982069.5,6974830.5,test_reduction_only,0
2049,intervention,MarriedM17to49,2025,0,6252535,6256453.75,6248616.25,test_reduction_only,0
2049,intervention,NewAdultHIV,2025,0,59776.649999999994,61187.447499999995,58365.8525,test_reduction_only,0
2049,intervention,prop_married_f,2025,0,0.23800260092321185,0.23802567139330874,0.23797953045311493,test_reduction_only,0
2049,intervention,prop_married_m,2025,0,0.22670045853621584,0.22682223978344818,0.22657867728898354,test_reduction_only,0
2049,intervention,SWsexActs,2025,0,140407500,140437425,140377575,test_reduction_only,0
2049,intervention,SWsexActsProt,2025,0,113562000,113983800,113140200,test_reduction_only,0
2049,intervention,TotProtSexActs,2025,0,215200500,219485475,210915525,test_reduction_only,0
2049,intervention,TotSexActs,2025,0,717959500,728781425,707137575,test_reduction_only,0
2050,baseline,CondomUsage,2025,0,29.937869170628762,30.08242597438167,29.793312366875853,test_reduction_only,0
2050,baseline,FemalesOver15,2025,0,29519050,29535722.5,29502377.5,test_reduction_only,0
2050,baseline,FSWCondomUsage,2025,0,80.88010220329201,81.19766947987314,80.5625349267109,test_reduction_only,0
2050,baseline,HIVinc15to49,2025,0,0.001050775,0.00107380775,0.0010277422500000002,test_reduction_only,0
2050,baseline,MalesOver15,2025,0,27750700,27752315,27749085,test_reduction_only,0
2050,baseline,MarriedF17to49,2025,0,7035795,7039058.25,7032531.75,test_reduction_only,0
2050,baseline,MarriedM17to49,2025,0,6304940,6308578.5,6301301.5,test_reduction_only,0
2050,baseline,NewAdultHIV,2025,0,57354.6,58734,55975.2,test_reduction_only,0
2050,baseline,prop_married_f,2025,0,0.2383476244902839,0.23837169710675749,0.23832355187381032,test_reduction_only,0
2050,baseline,prop_married_m,2025,0,0.22719930628907264,0.22731719784209087,0.22708141473605442,test_reduction_only,0
2050,baseline,SWsexActs,2025,0,140936500,140960725,140912275,test_reduction_only,0
2050,baseline,SWsexActsProt,2025,0,113989500,114417475,113561525,test_reduction_only,0
2050,baseline,TotProtSexActs,2025,0,215782500,220082675,211482325,test_reduction_only,0
2050,baseline,TotSexActs,2025,0,720709500,731593175,709825825,test_reduction_only,0
2050,intervention,CondomUsage,2025,0,29.937869170628762,30.08242597438167,29.793312366875853,test_reduction_only,0
2050,intervention,FemalesOver15,2025,0,29519050,29535722.5,29502377.5,test_reduction_only,0
2050,intervention,FSWCondomUsage,2025,0,80.88010220329201,81.19766947987314,80.5625349267109,test_reduction_only,0
2050,intervention,HIVinc15to49,2025,0,0.001050775,0.00107380775,0.0010277422500000002,test_reduction_only,0
2050,intervention,MalesOver15,2025,0,27750700,27752315,27749085,test_reduction_only,0
2050,intervention,MarriedF17to49,2025,0,7035795,7039058.25,7032531.75,test_reduction_only,0
2050,intervention,MarriedM17to49,2025,0,6304940,6308578.5,6301301.5,test_reduction_only,0
2050,intervention,NewAdultHIV,2025,0,57354.6,58734,55975.2,test_reduction_only,0
2050,intervention,prop_married_f,2025,0,0.2383476244902839,0.23837169710675749,0.23832355187381032,test_reduction_only,0
2050,intervention,prop_married_m,2025,0,0.22719930628907264,0.22731719784209087,0.22708141473605442,test_reduction_only,0
2050,intervention,SWsexActs,2025,0,140936500,140960725,140912275,test_reduction_only,0
2050,intervention,SWsexActsProt,2025,0,113989500,114417475,113561525,test_reduction_only,0
2050,intervention,TotProtSexActs,2025,0,215782500,220082675,211482325,test_reduction_only,0
2050,intervention,TotSexActs,2025,0,720709500,731593175,709825825,test_reduction_only,0
2051,baseline,CondomUsage,2025,0,29.900998765212677,30.045250052845113,29.75674747758024,test_reduction_only,0
2051,baseline,FemalesOver15,2025,0,29713650,29728992.5,29698307.5,test_reduction_only,0
2051,baseline,FSWCondomUsage,2025,0,80.88067916293708,81.19822511953257,80.5631332063416,test_reduction_only,0
2051,baseline,HIVinc15to49,2025,0,9.908115e-4,0.001012384575,9.692384249999999e-4,test_reduction_only,0
2051,baseline,MalesOver15,2025,0,27916250,27916962.5,27915537.5,test_reduction_only,0
2051,baseline,MarriedF17to49,2025,0,7097265,7100110.25,7094419.75,test_reduction_only,0
2051,baseline,MarriedM17to49,2025,0,6362310,6365587.5,6359032.5,test_reduction_only,0
2051,baseline,NewAdultHIV,2025,0,55026.05,56373.482500000006,53678.61749999999,test_reduction_only,0
2051,baseline,prop_married_f,2025,0,0.2388553903271723,0.23888296650263693,0.23882781415170765,test_reduction_only,0
2051,baseline,prop_married_m,2025,0,0.22790704023299244,0.228018628151636,0.22779545231434886,test_reduction_only,0
2051,baseline,SWsexActs,2025,0,141375000,141392100,141357900,test_reduction_only,0
2051,baseline,SWsexActsProt,2025,0,114345000,114780100,113909900,test_reduction_only,0
2051,baseline,TotProtSexActs,2025,0,216295000,220609900,211980100,test_reduction_only,0
2051,baseline,TotSexActs,2025,0,723312000,734253150,712370850,test_reduction_only,0
2051,intervention,CondomUsage,2025,0,29.900998765212677,30.045250052845113,29.75674747758024,test_reduction_only,0
2051,intervention,FemalesOver15,2025,0,29713650,29728992.5,29698307.5,test_reduction_only,0
2051,intervention,FSWCondomUsage,2025,0,80.88067916293708,81.19822511953257,80.5631332063416,test_reduction_only,0
2051,intervention,HIVinc15to49,2025,0,9.908115e-4,0.001012384575,9.692384249999999e-4,test_reduction_only,0
2051,intervention,MalesOver15,2025,0,27916250,27916962.5,27915537.5,test_reduction_only,0
2051,intervention,MarriedF17to49,2025,0,7097265,7100110.25,7094419.75,test_reduction_only,0
2051,intervention,MarriedM17to49,2025,0,6362310,6365587.5,6359032.5,test_reduction_only,0
2051,intervention,NewAdultHIV,2025,0,55026.05,56373.482500000006,53678.61749999999,test_reduction_only,0
2051,intervention,prop_married_f,2025,0,0.2388553903271723,0.23888296650263693,0.23882781415170765,test_reduction_only,0
2051,intervention,prop_married_m,2025,0,0.22790704023299244,0.228018628151636,0.22779545231434886,test_reduction_only,0
2051,intervention,SWsexActs,2025,0,141375000,141392100,141357900,test_reduction_only,0
2051,intervention,SWsexActsProt,2025,0,114345000,114780100,113909900,test_reduction_only,0
2051,intervention,TotProtSexActs,2025,0,216295000,220609900,211980100,test_reduction_only,0
2051,intervention,TotSexActs,2025,0,723312000,734253150,712370850,test_reduction_only,0
2052,baseline,CondomUsage,2025,0,29.86101170369089,30.005045518411915,29.716977888969872,test_reduction_only,0
2052,baseline,FemalesOver15,2025,0,29904700,29918760,29890640,test_reduction_only,0
2052,baseline,FSWCondomUsage,2025,0,80.88065408054791,81.19809923050957,80.56320893058626,test_reduction_only,0
2052,baseline,HIVinc15to49,2025,0,9.339115e-4,9.54003525e-4,9.13819475e-4,test_reduction_only,0
2052,baseline,MalesOver15,2025,0,28077100,28077100,28077100,test_reduction_only,0
2052,baseline,MarriedF17to49,2025,0,7157985,7160345.75,7155624.25,test_reduction_only,0
2052,baseline,MarriedM17to49,2025,0,6419095,6421949.75,6416240.25,test_reduction_only,0
2052,baseline,NewAdultHIV,2025,0,52786.15,54101.092500000006,51471.2075,test_reduction_only,0
2052,baseline,prop_married_f,2025,0,0.23935988401072594,0.23939347906331604,0.23932628895813585,test_reduction_only,0
2052,baseline,prop_married_m,2025,0,0.22862386072635704,0.2287255361130601,0.22852218533965402,test_reduction_only,0
2052,baseline,SWsexActs,2025,0,141728000,141737500,141718500,test_reduction_only,0
2052,baseline,SWsexActsProt,2025,0,114630500,115072725,114188275,test_reduction_only,0
2052,baseline,TotProtSexActs,2025,0,216742500,221071175,212413825,test_reduction_only,0
2052,baseline,TotSexActs,2025,0,725779000,736774300,714783700,test_reduction_only,0
2052,intervention,CondomUsage,2025,0,29.86101170369089,30.005045518411915,29.716977888969872,test_reduction_only,0
2052,intervention,FemalesOver15,2025,0,29904700,29918760,29890640,test_reduction_only,0
2052,intervention,FSWCondomUsage,2025,0,80.88065408054791,81.19809923050957,80.56320893058626,test_reduction_only,0
2052,intervention,HIVinc15to49,2025,0,9.339115e-4,9.54003525e-4,9.13819475e-4,test_reduction_only,0
2052,intervention,MalesOver15,2025,0,28077100,28077100,28077100,test_reduction_only,0
2052,intervention,MarriedF17to49,2025,0,7157985,7160345.75,7155624.25,test_reduction_only,0
2052,intervention,MarriedM17to49,2025,0,6419095,6421949.75,6416240.25,test_reduction_only,0
2052,intervention,NewAdultHIV,2025,0,52786.15,54101.092500000006,51471.2075,test_reduction_only,0
2052,intervention,prop_married_f,2025,0,0.23935988401072594,0.23939347906331604,0.23932628895813585,test_reduction_only,0
2052,intervention,prop_married_m,2025,0,0.22862386072635704,0.2287255361130601,0.22852218533965402,test_reduction_only,0
2052,intervention,SWsexActs,2025,0,141728000,141737500,141718500,test_reduction_only,0
2052,intervention,SWsexActsProt,2025,0,114630500,115072725,114188275,test_reduction_only,0
2052,intervention,TotProtSexActs,2025,0,216742500,221071175,212413825,test_reduction_only,0
2052,intervention,TotSexActs,2025,0,725779000,736774300,714783700,test_reduction_only,0
2053,baseline,CondomUsage,2025,0,29.81824787988878,29.96227434059802,29.674221419179542,test_reduction_only,0
2053,baseline,FemalesOver15,2025,0,30091950,30104822.5,30079077.5,test_reduction_only,0
2053,baseline,FSWCondomUsage,2025,0,80.8802012226277,81.19751602235701,80.5628864228984,test_reduction_only,0
2053,baseline,HIVinc15to49,2025,0,8.79826e-4,8.984222499999999e-4,8.612297500000001e-4,test_reduction_only,0
2053,baseline,MalesOver15,2025,0,28233050,28233762.5,28232337.5,test_reduction_only,0
2053,baseline,MarriedF17to49,2025,0,7218485,7220323.25,7216646.75,test_reduction_only,0
2053,baseline,MarriedM17to49,2025,0,6476425,6478804.75,6474045.25,test_reduction_only,0
2053,baseline,NewAdultHIV,2025,0,50630.5,51912.62,49348.38,test_reduction_only,0
2053,baseline,prop_married_f,2025,0,0.23988095129431658,0.23992247793335245,0.2398394246552807,test_reduction_only,0
2053,baseline,prop_married_m,2025,0,0.2293916197900909,0.22948169831611273,0.22930154126406907,test_reduction_only,0
2053,baseline,SWsexActs,2025,0,142002000,142002950,142001050,test_reduction_only,0
2053,baseline,SWsexActsProt,2025,0,114851500,115301325,114401675,test_reduction_only,0
2053,baseline,TotProtSexActs,2025,0,217131000,221473450,212788550,test_reduction_only,0
2053,baseline,TotSexActs,2025,0,728122500,739168625,717076375,test_reduction_only,0
2053,intervention,CondomUsage,2025,0,29.81824787988878,29.96227434059802,29.674221419179542,test_reduction_only,0
2053,intervention,FemalesOver15,2025,0,30091950,30104822.5,30079077.5,test_reduction_only,0
2053,intervention,FSWCondomUsage,2025,0,80.8802012226277,81.19751602235701,80.5628864228984,test_reduction_only,0
2053,intervention,HIVinc15to49,2025,0,8.79826e-4,8.984222499999999e-4,8.612297500000001e-4,test_reduction_only,0
2053,intervention,MalesOver15,2025,0,28233050,28233762.5,28232337.5,test_reduction_only,0
2053,intervention,MarriedF17to49,2025,0,7218485,7220323.25,7216646.75,test_reduction_only,0
2053,intervention,MarriedM17to49,2025,0,6476425,6478804.75,6474045.25,test_reduction_only,0
2053,intervention,NewAdultHIV,2025,0,50630.5,51912.62,49348.38,test_reduction_only,0
2053,intervention,prop_married_f,2025,0,0.23988095129431658,0.23992247793335245,0.2398394246552807,test_reduction_only,0
2053,intervention,prop_married_m,2025,0,0.2293916197900909,0.22948169831611273,0.22930154126406907,test_reduction_only,0
2053,intervention,SWsexActs,2025,0,142002000,142002950,142001050,test_reduction_only,0
2053,intervention,SWsexActsProt,2025,0,114851500,115301325,114401675,test_reduction_only,0
2053,intervention,TotProtSexActs,2025,0,217131000,221473450,212788550,test_reduction_only,0
2053,intervention,TotSexActs,2025,0,728122500,739168625,717076375,test_reduction_only,0
2054,baseline,CondomUsage,2025,0,29.772934406462536,29.917117844767052,29.62875096815802,test_reduction_only,0
2054,baseline,FemalesOver15,2025,0,30274900,30286585,30263215,test_reduction_only,0
2054,baseline,FSWCondomUsage,2025,0,80.88026584908553,81.19794545007811,80.56258624809297,test_reduction_only,0
2054,baseline,HIVinc15to49,2025,0,8.28415e-4,8.455036e-4,8.113263999999999e-4,test_reduction_only,0
2054,baseline,MalesOver15,2025,0,28383700,28385125,28382275,test_reduction_only,0
2054,baseline,MarriedF17to49,2025,0,7271420,7272702.5,7270137.5,test_reduction_only,0
2054,baseline,MarriedM17to49,2025,0,6525495,6527361.75,6523628.25,test_reduction_only,0
2054,baseline,NewAdultHIV,2025,0,48554.75,49803.7625,47305.7375,test_reduction_only,0
2054,baseline,prop_married_f,2025,0,0.24017984045379803,0.24023017923066278,0.24012950167693328,test_reduction_only,0
2054,baseline,prop_married_m,2025,0,0.22990290631839438,0.22998021694532125,0.22982559569146754,test_reduction_only,0
2054,baseline,SWsexActs,2025,0,142204000,142211600,142196400,test_reduction_only,0
2054,baseline,SWsexActsProt,2025,0,115015000,115472900,114557100,test_reduction_only,0
2054,baseline,TotProtSexActs,2025,0,217464500,221820725,213108275,test_reduction_only,0
2054,baseline,TotSexActs,2025,0,730350500,741445075,719255925,test_reduction_only,0
2054,intervention,CondomUsage,2025,0,29.772934406462536,29.917117844767052,29.62875096815802,test_reduction_only,0
2054,intervention,FemalesOver15,2025,0,30274900,30286585,30263215,test_reduction_only,0
2054,intervention,FSWCondomUsage,2025,0,80.88026584908553,81.19794545007811,80.56258624809297,test_reduction_only,0
2054,intervention,HIVinc15to49,2025,0,8.28415e-4,8.455036e-4,8.113263999999999e-4,test_reduction_only,0
2054,intervention,MalesOver15,2025,0,28383700,28385125,28382275,test_reduction_only,0
2054,intervention,MarriedF17to49,2025,0,7271420,7272702.5,7270137.5,test_reduction_only,0
2054,intervention,MarriedM17to49,2025,0,6525495,6527361.75,6523628.25,test_reduction_only,0
2054,intervention,NewAdultHIV,2025,0,48554.75,49803.7625,47305.7375,test_reduction_only,0
2054,intervention,prop_married_f,2025,0,0.24017984045379803,0.24023017923066278,0.24012950167693328,test_reduction_only,0
2054,intervention,prop_married_m,2025,0,0.22990290631839438,0.22998021694532125,0.22982559569146754,test_reduction_only,0
2054,intervention,SWsexActs,2025,0,142204000,142211600,142196400,test_reduction_only,0
2054,intervention,SWsexActsProt,2025,0,115015000,115472900,114557100,test_reduction_only,0
2054,intervention,TotProtSexActs,2025,0,217464500,221820725,213108275,test_reduction_only,0
2054,intervention,TotSexActs,2025,0,730350500,741445075,719255925,test_reduction_only,0
2055,baseline,CondomUsage,2025,0,29.72549447868642,29.869841172065662,29.581147785307184,test_reduction_only,0
2055,baseline,FemalesOver15,2025,0,30453350,30463942.5,30442757.5,test_reduction_only,0
2055,baseline,FSWCondomUsage,2025,0,80.88001081588942,81.19738416844791,80.56263746333093,test_reduction_only,0
2055,baseline,HIVinc15to49,2025,0,7.7949e-4,7.9505765e-4,7.6392235e-4,test_reduction_only,0
2055,baseline,MalesOver15,2025,0,28528750,28530792.5,28526707.5,test_reduction_only,0
2055,baseline,MarriedF17to49,2025,0,7305360,7306053.5,7304666.5,test_reduction_only,0
2055,baseline,MarriedM17to49,2025,0,6553745,6555051.25,6552438.75,test_reduction_only,0
2055,baseline,NewAdultHIV,2025,0,46554.9,47770.520000000004,45339.280000000006,test_reduction_only,0
2055,baseline,prop_married_f,2025,0,0.23988693237475484,0.23994759901179735,0.2398262657377123,test_reduction_only,0
2055,baseline,prop_married_m,2025,0,0.2297242304989054,0.22978646462205463,0.22966199637575616,test_reduction_only,0
2055,baseline,SWsexActs,2025,0,142343500,142361075,142325925,test_reduction_only,0
2055,baseline,SWsexActsProt,2025,0,115127500,115593475,114661525,test_reduction_only,0
2055,baseline,TotProtSexActs,2025,0,217748000,222117050,213378950,test_reduction_only,0
2055,baseline,TotSexActs,2025,0,732469500,743610625,721328375,test_reduction_only,0
2055,intervention,CondomUsage,2025,0,29.72549447868642,29.869841172065662,29.581147785307184,test_reduction_only,0
2055,intervention,FemalesOver15,2025,0,30453350,30463942.5,30442757.5,test_reduction_only,0
2055,intervention,FSWCondomUsage,2025,0,80.88001081588942,81.19738416844791,80.56263746333093,test_reduction_only,0
2055,intervention,HIVinc15to49,2025,0,7.7949e-4,7.9505765e-4,7.6392235e-4,test_reduction_only,0
2055,intervention,MalesOver15,2025,0,28528750,28530792.5,28526707.5,test_reduction_only,0
2055,intervention,MarriedF17to49,2025,0,7305360,7306053.5,7304666.5,test_reduction_only,0
2055,intervention,MarriedM17to49,2025,0,6553745,6555051.25,6552438.75,test_reduction_only,0
2055,intervention,NewAdultHIV,2025,0,46554.9,47770.520000000004,45339.280000000006,test_reduction_only,0
2055,intervention,prop_married_f,2025,0,0.23988693237475484,0.23994759901179735,0.2398262657377123,test_reduction_only,0
2055,intervention,prop_married_m,2025,0,0.2297242304989054,0.22978646462205463,0.22966199637575616,test_reduction_only,0
2055,intervention,SWsexActs,2025,0,142343500,142361075,142325925,test_reduction_only,0
2055,intervention,SWsexActsProt,2025,0,115127500,115593475,114661525,test_reduction_only,0
2055,intervention,TotProtSexActs,2025,0,217748000,222117050,213378950,test_reduction_only,0
2055,intervention,TotSexActs,2025,0,732469500,743610625,721328375,test_reduction_only,0
2056,baseline,CondomUsage,2025,0,29.67633288210905,29.821036027724272,29.531629736493826,test_reduction_only,0
2056,baseline,FemalesOver15,2025,0,30626700,30636295,30617105,test_reduction_only,0
2056,baseline,FSWCondomUsage,2025,0,80.88051531989981,81.19797397492822,80.5630566648714,test_reduction_only,0
2056,baseline,HIVinc15to49,2025,0,7.329515000000001e-4,7.470081749999999e-4,7.18894825e-4,test_reduction_only,0
2056,baseline,MalesOver15,2025,0,28667800,28670365,28665235,test_reduction_only,0
2056,baseline,MarriedF17to49,2025,0,7330060,7330164.5,7329955.5,test_reduction_only,0
2056,baseline,MarriedM17to49,2025,0,6571920,6572661,6571179,test_reduction_only,0
2056,baseline,NewAdultHIV,2025,0,44627.100000000006,45809.090000000004,43445.11,test_reduction_only,0
2056,baseline,prop_married_f,2025,0,0.23933563723458834,0.2394072063373407,0.23926406813183596,test_reduction_only,0
2056,baseline,prop_married_m,2025,0,0.2292439647185058,0.22929032372650443,0.22919760571050718,test_reduction_only,0
2056,baseline,SWsexActs,2025,0,142428500,142455575,142401425,test_reduction_only,0
2056,baseline,SWsexActsProt,2025,0,115197000,115671050,114722950,test_reduction_only,0
2056,baseline,TotProtSexActs,2025,0,217986000,222368350,213603650,test_reduction_only,0
2056,baseline,TotSexActs,2025,0,734484500,745670275,723298725,test_reduction_only,0
