year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
1995,intervention,HIVtestsPos,2025,25,0.08659626,0.09185447999999999,0.081907665,condom_reduction,0
1995,intervention,HIVtestsPos,2025,50,0.08659626,0.09185447999999999,0.081907665,condom_reduction,0
1995,intervention,HIVtestsPos,2025,75,0.08659626,0.09185447999999999,0.081907665,condom_reduction,0
1995,intervention,HIVtestsPos,2025,100,0.08659626,0.09185447999999999,0.081907665,condom_reduction,0
1995,intervention,MalesOver15,2025,0,12491190,12493740,12488757.5,condom_reduction,0
1995,intervention,MalesOver15,2025,25,12491190,12493740,12488757.5,condom_reduction,0
1995,intervention,MalesOver15,2025,50,12491190,12493740,12488757.5,condom_reduction,0
1995,intervention,MalesOver15,2025,75,12491190,12493740,12488757.5,condom_reduction,0
1995,intervention,MalesOver15,2025,100,12491190,12493740,12488757.5,condom_reduction,0
1995,intervention,NewAdultHIV,2025,0,380037.7,394530.47500000003,373064,condom_reduction,0
1995,intervention,NewAdultHIV,2025,25,380037.7,394530.47500000003,373064,condom_reduction,0
1995,intervention,NewAdultHIV,2025,50,380037.7,394530.47500000003,373064,condom_reduction,0
1995,intervention,NewAdultHIV,2025,75,380037.7,394530.47500000003,373064,condom_reduction,0
1995,intervention,NewAdultHIV,2025,100,380037.7,394530.47500000003,373064,condom_reduction,0
1995,intervention,NewDiagnosesPregnancy,2025,0,0,0,0,condom_reduction,0
1995,intervention,NewDiagnosesPregnancy,2025,25,0,0,0,condom_reduction,0
1995,intervention,NewDiagnosesPregnancy,2025,50,0,0,0,condom_reduction,0
1995,intervention,NewDiagnosesPregnancy,2025,75,0,0,0,condom_reduction,0
1995,intervention,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,0
1995,intervention,NewDiagPregAnnualChange,2025,0,0,0,0,condom_reduction,0
1995,intervention,NewDiagPregAnnualChange,2025,25,0,0,0,condom_reduction,0
1995,intervention,NewDiagPregAnnualChange,2025,50,0,0,0,condom_reduction,0
1995,intervention,NewDiagPregAnnualChange,2025,75,0,0,0,condom_reduction,0
1995,intervention,NewDiagPregAnnualChange,2025,100,0,0,0,condom_reduction,0
1995,intervention,Number1stHIVtestsPos,2025,0,50375.82,53280.634999999995,47684.355,condom_reduction,0
1995,intervention,Number1stHIVtestsPos,2025,25,50375.82,53280.634999999995,47684.355,condom_reduction,0
1995,intervention,Number1stHIVtestsPos,2025,50,50375.82,53280.634999999995,47684.355,condom_reduction,0
1995,intervention,Number1stHIVtestsPos,2025,75,50375.82,53280.634999999995,47684.355,condom_reduction,0
1995,intervention,Number1stHIVtestsPos,2025,100,50375.82,53280.634999999995,47684.355,condom_reduction,0
1995,intervention,NumberHIVtestsPos,2025,0,55004.72,58509.4075,52168.785,condom_reduction,0
1995,intervention,NumberHIVtestsPos,2025,25,55004.72,58509.4075,52168.785,condom_reduction,0
1995,intervention,NumberHIVtestsPos,2025,50,55004.72,58509.4075,52168.785,condom_reduction,0
1995,intervention,NumberHIVtestsPos,2025,75,55004.72,58509.4075,52168.785,condom_reduction,0
1995,intervention,NumberHIVtestsPos,2025,100,55004.72,58509.4075,52168.785,condom_reduction,0
1995,intervention,Prev15to49,2025,0,0.05635436,0.059611385,0.053565945000000004,condom_reduction,0
1995,intervention,Prev15to49,2025,25,0.05635436,0.059611385,0.053565945000000004,condom_reduction,0
1995,intervention,Prev15to49,2025,50,0.05635436,0.059611385,0.053565945000000004,condom_reduction,0
1995,intervention,Prev15to49,2025,75,0.05635436,0.059611385,0.053565945000000004,condom_reduction,0
1995,intervention,Prev15to49,2025,100,0.05635436,0.059611385,0.053565945000000004,condom_reduction,0
1995,intervention,RediagnosesPregnancy,2025,0,0,0,0,condom_reduction,0
1995,intervention,RediagnosesPregnancy,2025,25,0,0,0,condom_reduction,0
1995,intervention,RediagnosesPregnancy,2025,50,0,0,0,condom_reduction,0
1995,intervention,RediagnosesPregnancy,2025,75,0,0,0,condom_reduction,0
1995,intervention,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,0
1995,intervention,SWsexActs,2025,0,55054580,55166555,54916537.5,condom_reduction,0
1995,intervention,SWsexActs,2025,25,55054580,55166555,54916537.5,condom_reduction,0
1995,intervention,SWsexActs,2025,50,55054580,55166555,54916537.5,condom_reduction,0
1995,intervention,SWsexActs,2025,75,55054580,55166555,54916537.5,condom_reduction,0
1995,intervention,SWsexActs,2025,100,55054580,55166555,54916537.5,condom_reduction,0
1995,intervention,SWsexActsProt,2025,0,12124320,13036257.5,11531157.5,condom_reduction,0
1995,intervention,SWsexActsProt,2025,25,12124320,13036257.5,11531157.5,condom_reduction,0
1995,intervention,SWsexActsProt,2025,50,12124320,13036257.5,11531157.5,condom_reduction,0
1995,intervention,SWsexActsProt,2025,75,12124320,13036257.5,11531157.5,condom_reduction,0
1995,intervention,SWsexActsProt,2025,100,12124320,13036257.5,11531157.5,condom_reduction,0
1995,intervention,TestPosANCAnnualChange,2025,0,NA,NA,NA,condom_reduction,0
1995,intervention,TestPosANCAnnualChange,2025,25,NA,NA,NA,condom_reduction,0
1995,intervention,TestPosANCAnnualChange,2025,50,NA,NA,NA,condom_reduction,0
1995,intervention,TestPosANCAnnualChange,2025,75,NA,NA,NA,condom_reduction,0
1995,intervention,TestPosANCAnnualChange,2025,100,NA,NA,NA,condom_reduction,0
1995,intervention,TestsPerAdult,2025,0,0.02424991056625036,0.02433863412993899,0.02416815585536572,condom_reduction,0
1995,intervention,TestsPerAdult,2025,25,0.02424991056625036,0.02433863412993899,0.02416815585536572,condom_reduction,0
1995,intervention,TestsPerAdult,2025,50,0.02424991056625036,0.02433863412993899,0.02416815585536572,condom_reduction,0
1995,intervention,TestsPerAdult,2025,75,0.02424991056625036,0.02433863412993899,0.02416815585536572,condom_reduction,0
1995,intervention,TestsPerAdult,2025,100,0.02424991056625036,0.02433863412993899,0.02416815585536572,condom_reduction,0
1995,intervention,TotalAIDSdeathsadult,2025,0,27817.81,29563.217500000002,25780.72,condom_reduction,0
1995,intervention,TotalAIDSdeathsadult,2025,25,27817.81,29563.217500000002,25780.72,condom_reduction,0
1995,intervention,TotalAIDSdeathsadult,2025,50,27817.81,29563.217500000002,25780.72,condom_reduction,0
1995,intervention,TotalAIDSdeathsadult,2025,75,27817.81,29563.217500000002,25780.72,condom_reduction,0
1995,intervention,TotalAIDSdeathsadult,2025,100,27817.81,29563.217500000002,25780.72,condom_reduction,0
1995,intervention,TotalDiagnosesPregnancy,2025,0,0,0,0,condom_reduction,0
1995,intervention,TotalDiagnosesPregnancy,2025,25,0,0,0,condom_reduction,0
1995,intervention,TotalDiagnosesPregnancy,2025,50,0,0,0,condom_reduction,0
1995,intervention,TotalDiagnosesPregnancy,2025,75,0,0,0,condom_reduction,0
1995,intervention,TotalDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,0
1995,intervention,TotalDiagPregAnnualChange,2025,0,0,0,0,condom_reduction,0
1995,intervention,TotalDiagPregAnnualChange,2025,25,0,0,0,condom_reduction,0
1995,intervention,TotalDiagPregAnnualChange,2025,50,0,0,0,condom_reduction,0
1995,intervention,TotalDiagPregAnnualChange,2025,75,0,0,0,condom_reduction,0
1995,intervention,TotalDiagPregAnnualChange,2025,100,0,0,0,condom_reduction,0
1995,intervention,TotalHIVtests,2025,0,635177.7,637584.55,632968.8999999999,condom_reduction,0
1995,intervention,TotalHIVtests,2025,25,635177.7,637584.55,632968.8999999999,condom_reduction,0
1995,intervention,TotalHIVtests,2025,50,635177.7,637584.55,632968.8999999999,condom_reduction,0
1995,intervention,TotalHIVtests,2025,75,635177.7,637584.55,632968.8999999999,condom_reduction,0
1995,intervention,TotalHIVtests,2025,100,635177.7,637584.55,632968.8999999999,condom_reduction,0
1995,intervention,TotANCtests,2025,0,0,0,0,condom_reduction,0
1995,intervention,TotANCtests,2025,25,0,0,0,condom_reduction,0
1995,intervention,TotANCtests,2025,50,0,0,0,condom_reduction,0
1995,intervention,TotANCtests,2025,75,0,0,0,condom_reduction,0
1995,intervention,TotANCtests,2025,100,0,0,0,condom_reduction,0
1995,intervention,TotHIV15,2025,0,1230170,1300755.25,1169826.5,condom_reduction,0
1995,intervention,TotHIV15,2025,25,1230170,1300755.25,1169826.5,condom_reduction,0
1995,intervention,TotHIV15,2025,50,1230170,1300755.25,1169826.5,condom_reduction,0
1995,intervention,TotHIV15,2025,75,1230170,1300755.25,1169826.5,condom_reduction,0
1995,intervention,TotHIV15,2025,100,1230170,1300755.25,1169826.5,condom_reduction,0
1995,intervention,TotProtSexActs,2025,0,18262670,19708830,17256340,condom_reduction,0
1995,intervention,TotProtSexActs,2025,25,18262670,19708830,17256340,condom_reduction,0
1995,intervention,TotProtSexActs,2025,50,18262670,19708830,17256340,condom_reduction,0
1995,intervention,TotProtSexActs,2025,75,18262670,19708830,17256340,condom_reduction,0
1995,intervention,TotProtSexActs,2025,100,18262670,19708830,17256340,condom_reduction,0
1995,intervention,TotSexActs,2025,0,380780900,386438800,377090350,condom_reduction,0
1995,intervention,TotSexActs,2025,25,380780900,386438800,377090350,condom_reduction,0
1995,intervention,TotSexActs,2025,50,380780900,386438800,377090350,condom_reduction,0
1995,intervention,TotSexActs,2025,75,380780900,386438800,377090350,condom_reduction,0
1995,intervention,TotSexActs,2025,100,380780900,386438800,377090350,condom_reduction,0
1995,intervention,VLsuppressed15,2025,0,NA,NA,NA,condom_reduction,0
1995,intervention,VLsuppressed15,2025,25,NA,NA,NA,condom_reduction,0
1995,intervention,VLsuppressed15,2025,50,NA,NA,NA,condom_reduction,0
1995,intervention,VLsuppressed15,2025,75,NA,NA,NA,condom_reduction,0
1995,intervention,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,0
1995,intervention,VLunsuppressed15,2025,0,NA,NA,NA,condom_reduction,0
1995,intervention,VLunsuppressed15,2025,25,NA,NA,NA,condom_reduction,0
1995,intervention,VLunsuppressed15,2025,50,NA,NA,NA,condom_reduction,0
1995,intervention,VLunsuppressed15,2025,75,NA,NA,NA,condom_reduction,0
1995,intervention,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,0
1996,baseline,AdultTestPosAnnualChange,2025,0,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,baseline,AdultTestPosAnnualChange,2025,25,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,baseline,AdultTestPosAnnualChange,2025,50,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,baseline,AdultTestPosAnnualChange,2025,75,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,baseline,AdultTestPosAnnualChange,2025,100,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,baseline,AIDS_Mortality,2025,0,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,baseline,AIDS_Mortality,2025,25,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,baseline,AIDS_Mortality,2025,50,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,baseline,AIDS_Mortality,2025,75,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,baseline,AIDS_Mortality,2025,100,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,baseline,AIDSdeathsAdultF,2025,0,19301.02,20337.4125,18085.4925,condom_reduction,0
1996,baseline,AIDSdeathsAdultF,2025,25,19301.02,20337.4125,18085.4925,condom_reduction,0
1996,baseline,AIDSdeathsAdultF,2025,50,19301.02,20337.4125,18085.4925,condom_reduction,0
1996,baseline,AIDSdeathsAdultF,2025,75,19301.02,20337.4125,18085.4925,condom_reduction,0
1996,baseline,AIDSdeathsAdultF,2025,100,19301.02,20337.4125,18085.4925,condom_reduction,0
1996,baseline,AIDSdeathsAdultM,2025,0,21584.84,22723.497499999998,20395.52,condom_reduction,0
1996,baseline,AIDSdeathsAdultM,2025,25,21584.84,22723.497499999998,20395.52,condom_reduction,0
1996,baseline,AIDSdeathsAdultM,2025,50,21584.84,22723.497499999998,20395.52,condom_reduction,0
1996,baseline,AIDSdeathsAdultM,2025,75,21584.84,22723.497499999998,20395.52,condom_reduction,0
1996,baseline,AIDSdeathsAdultM,2025,100,21584.84,22723.497499999998,20395.52,condom_reduction,0
1996,baseline,ANCtestPos,2025,0,NA,NA,NA,condom_reduction,0
1996,baseline,ANCtestPos,2025,25,NA,NA,NA,condom_reduction,0
1996,baseline,ANCtestPos,2025,50,NA,NA,NA,condom_reduction,0
1996,baseline,ANCtestPos,2025,75,NA,NA,NA,condom_reduction,0
1996,baseline,ANCtestPos,2025,100,NA,NA,NA,condom_reduction,0
1996,baseline,ARTcoverageAdult,2025,0,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageAdult,2025,25,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageAdult,2025,50,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageAdult,2025,75,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagF,2025,0,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagF,2025,25,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagF,2025,50,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagF,2025,75,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagM,2025,0,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagM,2025,25,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagM,2025,50,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagM,2025,75,0,0,0,condom_reduction,0
1996,baseline,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,0
1996,baseline,CondomUsage,2025,0,5.965198299750854,6.4487776435410495,5.675843093111,condom_reduction,0
1996,baseline,CondomUsage,2025,25,5.965198299750854,6.4487776435410495,5.675843093111,condom_reduction,0
1996,baseline,CondomUsage,2025,50,5.965198299750854,6.4487776435410495,5.675843093111,condom_reduction,0
1996,baseline,CondomUsage,2025,75,5.965198299750854,6.4487776435410495,5.675843093111,condom_reduction,0
1996,baseline,CondomUsage,2025,100,5.965198299750854,6.4487776435410495,5.675843093111,condom_reduction,0
1996,baseline,FemalesOver15,2025,0,14150080,14153250,14147757.5,condom_reduction,0
1996,baseline,FemalesOver15,2025,25,14150080,14153250,14147757.5,condom_reduction,0
1996,baseline,FemalesOver15,2025,50,14150080,14153250,14147757.5,condom_reduction,0
1996,baseline,FemalesOver15,2025,75,14150080,14153250,14147757.5,condom_reduction,0
1996,baseline,FemalesOver15,2025,100,14150080,14153250,14147757.5,condom_reduction,0
1996,baseline,FSWCondomUsage,2025,0,26.85052372959239,28.74149836473314,25.651043527692615,condom_reduction,0
1996,baseline,FSWCondomUsage,2025,25,26.85052372959239,28.74149836473314,25.651043527692615,condom_reduction,0
1996,baseline,FSWCondomUsage,2025,50,26.85052372959239,28.74149836473314,25.651043527692615,condom_reduction,0
1996,baseline,FSWCondomUsage,2025,75,26.85052372959239,28.74149836473314,25.651043527692615,condom_reduction,0
1996,baseline,FSWCondomUsage,2025,100,26.85052372959239,28.74149836473314,25.651043527692615,condom_reduction,0
1996,baseline,HIVinc15to49,2025,0,0.02010984,0.02077485,0.019721645,condom_reduction,0
1996,baseline,HIVinc15to49,2025,25,0.02010984,0.02077485,0.019721645,condom_reduction,0
1996,baseline,HIVinc15to49,2025,50,0.02010984,0.02077485,0.019721645,condom_reduction,0
1996,baseline,HIVinc15to49,2025,75,0.02010984,0.02077485,0.019721645,condom_reduction,0
1996,baseline,HIVinc15to49,2025,100,0.02010984,0.02077485,0.019721645,condom_reduction,0
1996,baseline,HIVPosTestAnnualChange,2025,0,24622.11,25943.84,23738.887499999997,condom_reduction,0
1996,baseline,HIVPosTestAnnualChange,2025,25,24622.11,25943.84,23738.887499999997,condom_reduction,0
1996,baseline,HIVPosTestAnnualChange,2025,50,24622.11,25943.84,23738.887499999997,condom_reduction,0
1996,baseline,HIVPosTestAnnualChange,2025,75,24622.11,25943.84,23738.887499999997,condom_reduction,0
1996,baseline,HIVPosTestAnnualChange,2025,100,24622.11,25943.84,23738.887499999997,condom_reduction,0
1996,baseline,HIVtestsPos,2025,0,0.10445882000000001,0.1103284,0.099969305,condom_reduction,0
1996,baseline,HIVtestsPos,2025,25,0.10445882000000001,0.1103284,0.099969305,condom_reduction,0
1996,baseline,HIVtestsPos,2025,50,0.10445882000000001,0.1103284,0.099969305,condom_reduction,0
1996,baseline,HIVtestsPos,2025,75,0.10445882000000001,0.1103284,0.099969305,condom_reduction,0
1996,baseline,HIVtestsPos,2025,100,0.10445882000000001,0.1103284,0.099969305,condom_reduction,0
1996,baseline,MalesOver15,2025,0,12874280,12877882.5,12870802.5,condom_reduction,0
1996,baseline,MalesOver15,2025,25,12874280,12877882.5,12870802.5,condom_reduction,0
1996,baseline,MalesOver15,2025,50,12874280,12877882.5,12870802.5,condom_reduction,0
1996,baseline,MalesOver15,2025,75,12874280,12877882.5,12870802.5,condom_reduction,0
1996,baseline,MalesOver15,2025,100,12874280,12877882.5,12870802.5,condom_reduction,0
1996,baseline,NewAdultHIV,2025,0,420192,432766.725,411773.30000000005,condom_reduction,0
1996,baseline,NewAdultHIV,2025,25,420192,432766.725,411773.30000000005,condom_reduction,0
1996,baseline,NewAdultHIV,2025,50,420192,432766.725,411773.30000000005,condom_reduction,0
1996,baseline,NewAdultHIV,2025,75,420192,432766.725,411773.30000000005,condom_reduction,0
1996,baseline,NewAdultHIV,2025,100,420192,432766.725,411773.30000000005,condom_reduction,0
1996,baseline,NewDiagnosesPregnancy,2025,0,0,0,0,condom_reduction,0
1996,baseline,NewDiagnosesPregnancy,2025,25,0,0,0,condom_reduction,0
1996,baseline,NewDiagnosesPregnancy,2025,50,0,0,0,condom_reduction,0
1996,baseline,NewDiagnosesPregnancy,2025,75,0,0,0,condom_reduction,0
1996,baseline,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,0
1996,baseline,NewDiagPregAnnualChange,2025,0,0,0,0,condom_reduction,0
1996,baseline,NewDiagPregAnnualChange,2025,25,0,0,0,condom_reduction,0
1996,baseline,NewDiagPregAnnualChange,2025,50,0,0,0,condom_reduction,0
1996,baseline,NewDiagPregAnnualChange,2025,75,0,0,0,condom_reduction,0
1996,baseline,NewDiagPregAnnualChange,2025,100,0,0,0,condom_reduction,0
1996,baseline,Number1stHIVtestsPos,2025,0,72027.37,75531.0025,69036.8525,condom_reduction,0
1996,baseline,Number1stHIVtestsPos,2025,25,72027.37,75531.0025,69036.8525,condom_reduction,0
1996,baseline,Number1stHIVtestsPos,2025,50,72027.37,75531.0025,69036.8525,condom_reduction,0
1996,baseline,Number1stHIVtestsPos,2025,75,72027.37,75531.0025,69036.8525,condom_reduction,0
1996,baseline,Number1stHIVtestsPos,2025,100,72027.37,75531.0025,69036.8525,condom_reduction,0
1996,baseline,NumberHIVtestsPos,2025,0,79626.8,84342.36750000001,76285.1025,condom_reduction,0
1996,baseline,NumberHIVtestsPos,2025,25,79626.8,84342.36750000001,76285.1025,condom_reduction,0
1996,baseline,NumberHIVtestsPos,2025,50,79626.8,84342.36750000001,76285.1025,condom_reduction,0
1996,baseline,NumberHIVtestsPos,2025,75,79626.8,84342.36750000001,76285.1025,condom_reduction,0
1996,baseline,NumberHIVtestsPos,2025,100,79626.8,84342.36750000001,76285.1025,condom_reduction,0
1996,baseline,Prev15to49,2025,0,0.07062519,0.0742441925,0.06793672249999999,condom_reduction,0
1996,baseline,Prev15to49,2025,25,0.07062519,0.0742441925,0.06793672249999999,condom_reduction,0
1996,baseline,Prev15to49,2025,50,0.07062519,0.0742441925,0.06793672249999999,condom_reduction,0
1996,baseline,Prev15to49,2025,75,0.07062519,0.0742441925,0.06793672249999999,condom_reduction,0
1996,baseline,Prev15to49,2025,100,0.07062519,0.0742441925,0.06793672249999999,condom_reduction,0
1996,baseline,RediagnosesPregnancy,2025,0,0,0,0,condom_reduction,0
1996,baseline,RediagnosesPregnancy,2025,25,0,0,0,condom_reduction,0
1996,baseline,RediagnosesPregnancy,2025,50,0,0,0,condom_reduction,0
1996,baseline,RediagnosesPregnancy,2025,75,0,0,0,condom_reduction,0
1996,baseline,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,0
1996,baseline,SWsexActs,2025,0,56774830,56905635,56613915,condom_reduction,0
1996,baseline,SWsexActs,2025,25,56774830,56905635,56613915,condom_reduction,0
1996,baseline,SWsexActs,2025,50,56774830,56905635,56613915,condom_reduction,0
1996,baseline,SWsexActs,2025,75,56774830,56905635,56613915,condom_reduction,0
1996,baseline,SWsexActs,2025,100,56774830,56905635,56613915,condom_reduction,0
1996,baseline,SWsexActsProt,2025,0,15244700,16327765,14532777.5,condom_reduction,0
1996,baseline,SWsexActsProt,2025,25,15244700,16327765,14532777.5,condom_reduction,0
1996,baseline,SWsexActsProt,2025,50,15244700,16327765,14532777.5,condom_reduction,0
1996,baseline,SWsexActsProt,2025,75,15244700,16327765,14532777.5,condom_reduction,0
1996,baseline,SWsexActsProt,2025,100,15244700,16327765,14532777.5,condom_reduction,0
1996,baseline,TestPosANCAnnualChange,2025,0,NA,NA,NA,condom_reduction,0
1996,baseline,TestPosANCAnnualChange,2025,25,NA,NA,NA,condom_reduction,0
1996,baseline,TestPosANCAnnualChange,2025,50,NA,NA,NA,condom_reduction,0
1996,baseline,TestPosANCAnnualChange,2025,75,NA,NA,NA,condom_reduction,0
1996,baseline,TestPosANCAnnualChange,2025,100,NA,NA,NA,condom_reduction,0
1996,baseline,TestsPerAdult,2025,0,0.028206664031800197,0.028315134157234755,0.028108951525811565,condom_reduction,0
1996,baseline,TestsPerAdult,2025,25,0.028206664031800197,0.028315134157234755,0.028108951525811565,condom_reduction,0
1996,baseline,TestsPerAdult,2025,50,0.028206664031800197,0.028315134157234755,0.028108951525811565,condom_reduction,0
1996,baseline,TestsPerAdult,2025,75,0.028206664031800197,0.028315134157234755,0.028108951525811565,condom_reduction,0
1996,baseline,TestsPerAdult,2025,100,0.028206664031800197,0.028315134157234755,0.028108951525811565,condom_reduction,0
1996,baseline,TotalAIDSdeathsadult,2025,0,40885.86,43031.6925,38526.485,condom_reduction,0
1996,baseline,TotalAIDSdeathsadult,2025,25,40885.86,43031.6925,38526.485,condom_reduction,0
1996,baseline,TotalAIDSdeathsadult,2025,50,40885.86,43031.6925,38526.485,condom_reduction,0
1996,baseline,TotalAIDSdeathsadult,2025,75,40885.86,43031.6925,38526.485,condom_reduction,0
1996,baseline,TotalAIDSdeathsadult,2025,100,40885.86,43031.6925,38526.485,condom_reduction,0
1996,baseline,TotalDiagnosesPregnancy,2025,0,0,0,0,condom_reduction,0
1996,baseline,TotalDiagnosesPregnancy,2025,25,0,0,0,condom_reduction,0
1996,baseline,TotalDiagnosesPregnancy,2025,50,0,0,0,condom_reduction,0
1996,baseline,TotalDiagnosesPregnancy,2025,75,0,0,0,condom_reduction,0
1996,baseline,TotalDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,0
1996,baseline,TotalDiagPregAnnualChange,2025,0,0,0,0,condom_reduction,0
1996,baseline,TotalDiagPregAnnualChange,2025,25,0,0,0,condom_reduction,0
1996,baseline,TotalDiagPregAnnualChange,2025,50,0,0,0,condom_reduction,0
1996,baseline,TotalDiagPregAnnualChange,2025,75,0,0,0,condom_reduction,0
1996,baseline,TotalDiagPregAnnualChange,2025,100,0,0,0,condom_reduction,0
1996,baseline,TotalHIVtests,2025,0,762267.1,765334.75,759515.325,condom_reduction,0
1996,baseline,TotalHIVtests,2025,25,762267.1,765334.75,759515.325,condom_reduction,0
1996,baseline,TotalHIVtests,2025,50,762267.1,765334.75,759515.325,condom_reduction,0
1996,baseline,TotalHIVtests,2025,75,762267.1,765334.75,759515.325,condom_reduction,0
1996,baseline,TotalHIVtests,2025,100,762267.1,765334.75,759515.325,condom_reduction,0
1996,baseline,TotANCtests,2025,0,0,0,0,condom_reduction,0
1996,baseline,TotANCtests,2025,25,0,0,0,condom_reduction,0
1996,baseline,TotANCtests,2025,50,0,0,0,condom_reduction,0
1996,baseline,TotANCtests,2025,75,0,0,0,condom_reduction,0
1996,baseline,TotANCtests,2025,100,0,0,0,condom_reduction,0
1996,baseline,TotHIV15,2025,0,1593487,1673811.25,1533632.25,condom_reduction,0
1996,baseline,TotHIV15,2025,25,1593487,1673811.25,1533632.25,condom_reduction,0
1996,baseline,TotHIV15,2025,50,1593487,1673811.25,1533632.25,condom_reduction,0
1996,baseline,TotHIV15,2025,75,1593487,1673811.25,1533632.25,condom_reduction,0
1996,baseline,TotHIV15,2025,100,1593487,1673811.25,1533632.25,condom_reduction,0
1996,baseline,TotProtSexActs,2025,0,23385490,25176565,22121175,condom_reduction,0
1996,baseline,TotProtSexActs,2025,25,23385490,25176565,22121175,condom_reduction,0
1996,baseline,TotProtSexActs,2025,50,23385490,25176565,22121175,condom_reduction,0
1996,baseline,TotProtSexActs,2025,75,23385490,25176565,22121175,condom_reduction,0
1996,baseline,TotProtSexActs,2025,100,23385490,25176565,22121175,condom_reduction,0
1996,baseline,TotSexActs,2025,0,392050300,397922650,388160750,condom_reduction,0
1996,baseline,TotSexActs,2025,25,392050300,397922650,388160750,condom_reduction,0
1996,baseline,TotSexActs,2025,50,392050300,397922650,388160750,condom_reduction,0
1996,baseline,TotSexActs,2025,75,392050300,397922650,388160750,condom_reduction,0
1996,baseline,TotSexActs,2025,100,392050300,397922650,388160750,condom_reduction,0
1996,baseline,VLsuppressed15,2025,0,NA,NA,NA,condom_reduction,0
1996,baseline,VLsuppressed15,2025,25,NA,NA,NA,condom_reduction,0
1996,baseline,VLsuppressed15,2025,50,NA,NA,NA,condom_reduction,0
1996,baseline,VLsuppressed15,2025,75,NA,NA,NA,condom_reduction,0
1996,baseline,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,0
1996,baseline,VLunsuppressed15,2025,0,NA,NA,NA,condom_reduction,0
1996,baseline,VLunsuppressed15,2025,25,NA,NA,NA,condom_reduction,0
1996,baseline,VLunsuppressed15,2025,50,NA,NA,NA,condom_reduction,0
1996,baseline,VLunsuppressed15,2025,75,NA,NA,NA,condom_reduction,0
1996,baseline,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,0
1996,intervention,AdultTestPosAnnualChange,2025,0,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,intervention,AdultTestPosAnnualChange,2025,25,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,intervention,AdultTestPosAnnualChange,2025,50,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,intervention,AdultTestPosAnnualChange,2025,75,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,intervention,AdultTestPosAnnualChange,2025,100,0.01786246,0.01881019,0.01716946,condom_reduction,0
1996,intervention,AIDS_Mortality,2025,0,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,intervention,AIDS_Mortality,2025,25,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,intervention,AIDS_Mortality,2025,50,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,intervention,AIDS_Mortality,2025,75,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,intervention,AIDS_Mortality,2025,100,0.025669825395221925,0.026932000821828832,0.024109705600776174,condom_reduction,0
1996,intervention,AIDSdeathsAdultF,2025,0,19301.02,20337.4125,18085.4925,condom_reduction,0
1996,intervention,AIDSdeathsAdultF,2025,25,19301.02,20337.4125,18085.4925,condom_reduction,0
