year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
1986,baseline,FSWCondomUsage,2025,100,15.071829925251725,16.284550037376817,14.30977848337098,condom_reduction,1
1986,baseline,HIVinc15to49,2025,100,5.001993e-4,6.182394250000001e-4,3.7249817500000003e-4,condom_reduction,1
1986,baseline,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1986,baseline,MalesOver15,2025,100,9765300,9765300,9765300,condom_reduction,1
1986,baseline,NewAdultHIV,2025,100,8341.719,10316.723,6217.23525,condom_reduction,1
1986,baseline,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1986,baseline,Number1stHIVtestsPos,2025,100,27.13801,33.987919999999995,18.379565000000003,condom_reduction,1
1986,baseline,Prev15to49,2025,100,3.051795e-4,3.85658225e-4,2.0381959999999998e-4,condom_reduction,1
1986,baseline,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1986,baseline,SWsexActs,2025,100,40945900,40946155,40945700,condom_reduction,1
1986,baseline,SWsexActsProt,2025,100,6171297,6667879,5859242.25,condom_reduction,1
1986,baseline,TestsPerAdult,2025,100,1.628000518943949e-6,2.0370891485826345e-6,1.11369151277151e-6,condom_reduction,1
1986,baseline,TotalAIDSdeathsadult,2025,100,20.175552,24.477140000000002,13.226093500000001,condom_reduction,1
1986,baseline,TotalHIVtests,2025,100,32.62627,40.824692500000005,22.319157500000003,condom_reduction,1
1986,baseline,TotANCtests,2025,100,0,0,0,condom_reduction,1
1986,baseline,TotHIV15,2025,100,4983.293,6297.836500000001,3330.6135,condom_reduction,1
1986,baseline,TotProtSexActs,2025,100,9124175,9879647.25,8621475.5,condom_reduction,1
1986,baseline,TotSexActs,2025,100,293432900,298150000,290911625,condom_reduction,1
1986,baseline,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1986,baseline,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1986,intervention,AIDS_Mortality,2025,100,0.0040501849948167985,0.004385413093973266,0.0037590927886532836,condom_reduction,1
1986,intervention,AIDSdeathsAdultF,2025,100,9.800107,11.8960175,6.3640609999999995,condom_reduction,1
1986,intervention,AIDSdeathsAdultM,2025,100,10.375445000000001,12.5811225,6.862032500000001,condom_reduction,1
1986,intervention,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1986,intervention,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1986,intervention,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1986,intervention,CondomUsage,2025,100,3.1097083110459733,3.3816548241368753,2.947949874226178,condom_reduction,1
1986,intervention,FemalesOver15,2025,100,10275400,10275400,10275400,condom_reduction,1
1986,intervention,FSWCondomUsage,2025,100,15.071829925251725,16.284550037376817,14.30977848337098,condom_reduction,1
1986,intervention,HIVinc15to49,2025,100,5.001993e-4,6.182394250000001e-4,3.7249817500000003e-4,condom_reduction,1
1986,intervention,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1986,intervention,MalesOver15,2025,100,9765300,9765300,9765300,condom_reduction,1
1986,intervention,NewAdultHIV,2025,100,8341.719,10316.723,6217.23525,condom_reduction,1
1986,intervention,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1986,intervention,Number1stHIVtestsPos,2025,100,27.13801,33.987919999999995,18.379565000000003,condom_reduction,1
1986,intervention,Prev15to49,2025,100,3.051795e-4,3.85658225e-4,2.0381959999999998e-4,condom_reduction,1
1986,intervention,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1986,intervention,SWsexActs,2025,100,40945900,40946155,40945700,condom_reduction,1
1986,intervention,SWsexActsProt,2025,100,6171297,6667879,5859242.25,condom_reduction,1
1986,intervention,TestsPerAdult,2025,100,1.628000518943949e-6,2.0370891485826345e-6,1.11369151277151e-6,condom_reduction,1
1986,intervention,TotalAIDSdeathsadult,2025,100,20.175552,24.477140000000002,13.226093500000001,condom_reduction,1
1986,intervention,TotalHIVtests,2025,100,32.62627,40.824692500000005,22.319157500000003,condom_reduction,1
1986,intervention,TotANCtests,2025,100,0,0,0,condom_reduction,1
1986,intervention,TotHIV15,2025,100,4983.293,6297.836500000001,3330.6135,condom_reduction,1
1986,intervention,TotProtSexActs,2025,100,9124175,9879647.25,8621475.5,condom_reduction,1
1986,intervention,TotSexActs,2025,100,293432900,298150000,290911625,condom_reduction,1
1986,intervention,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1986,intervention,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1987,baseline,AIDS_Mortality,2025,100,0.005796681480408015,0.006471789068898068,0.005316526101352349,condom_reduction,1
1987,baseline,AIDSdeathsAdultF,2025,100,34.53611,41.61610999999999,22.971845000000002,condom_reduction,1
1987,baseline,AIDSdeathsAdultM,2025,100,42.186,50.7931525,28.843535,condom_reduction,1
1987,baseline,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1987,baseline,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1987,baseline,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1987,baseline,CondomUsage,2025,100,3.1293580962093475,3.4028420032458384,2.9670639168677404,condom_reduction,1
1987,baseline,FemalesOver15,2025,100,10574700,10574700,10574700,condom_reduction,1
1987,baseline,FSWCondomUsage,2025,100,15.072134808711684,16.284847903386563,14.310079524215368,condom_reduction,1
1987,baseline,HIVinc15to49,2025,100,0.0012756917,0.00154262425,0.001018748675,condom_reduction,1
1987,baseline,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1987,baseline,MalesOver15,2025,100,9994937,9994940,9994930,condom_reduction,1
1987,baseline,NewAdultHIV,2025,100,21767.14,26335.4425,17398.5775,condom_reduction,1
1987,baseline,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1987,baseline,Number1stHIVtestsPos,2025,100,78.16397,96.5279175,56.18954250000001,condom_reduction,1
1987,baseline,Prev15to49,2025,100,7.779271999999999e-4,9.696976e-4,5.56804125e-4,condom_reduction,1
1987,baseline,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1987,baseline,SWsexActs,2025,100,42326110,42327220,42325245,condom_reduction,1
1987,baseline,SWsexActsProt,2025,100,6379451,6892851,6056792.75,condom_reduction,1
1987,baseline,TestsPerAdult,2025,100,4.636933175294373e-6,5.71902119775611e-6,3.373534976791038e-6,condom_reduction,1
1987,baseline,TotalAIDSdeathsadult,2025,100,76.72211,92.40244249999999,51.81538,condom_reduction,1
1987,baseline,TotalHIVtests,2025,100,95.38003,117.63815,69.39240000000001,condom_reduction,1
1987,baseline,TotANCtests,2025,100,0,0,0,condom_reduction,1
1987,baseline,TotHIV15,2025,100,13214.831,16476.947500000002,9469.04775,condom_reduction,1
1987,baseline,TotProtSexActs,2025,100,9407857,10186409.5,8889194.5,condom_reduction,1
1987,baseline,TotSexActs,2025,100,300655000,305371925,298056125,condom_reduction,1
1987,baseline,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1987,baseline,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1987,intervention,AIDS_Mortality,2025,100,0.005796681480408015,0.006471789068898068,0.005316526101352349,condom_reduction,1
1987,intervention,AIDSdeathsAdultF,2025,100,34.53611,41.61610999999999,22.971845000000002,condom_reduction,1
1987,intervention,AIDSdeathsAdultM,2025,100,42.186,50.7931525,28.843535,condom_reduction,1
1987,intervention,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1987,intervention,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1987,intervention,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1987,intervention,CondomUsage,2025,100,3.1293580962093475,3.4028420032458384,2.9670639168677404,condom_reduction,1
1987,intervention,FemalesOver15,2025,100,10574700,10574700,10574700,condom_reduction,1
1987,intervention,FSWCondomUsage,2025,100,15.072134808711684,16.284847903386563,14.310079524215368,condom_reduction,1
1987,intervention,HIVinc15to49,2025,100,0.0012756917,0.00154262425,0.001018748675,condom_reduction,1
1987,intervention,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1987,intervention,MalesOver15,2025,100,9994937,9994940,9994930,condom_reduction,1
1987,intervention,NewAdultHIV,2025,100,21767.14,26335.4425,17398.5775,condom_reduction,1
1987,intervention,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1987,intervention,Number1stHIVtestsPos,2025,100,78.16397,96.5279175,56.18954250000001,condom_reduction,1
1987,intervention,Prev15to49,2025,100,7.779271999999999e-4,9.696976e-4,5.56804125e-4,condom_reduction,1
1987,intervention,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1987,intervention,SWsexActs,2025,100,42326110,42327220,42325245,condom_reduction,1
1987,intervention,SWsexActsProt,2025,100,6379451,6892851,6056792.75,condom_reduction,1
1987,intervention,TestsPerAdult,2025,100,4.636933175294373e-6,5.71902119775611e-6,3.373534976791038e-6,condom_reduction,1
1987,intervention,TotalAIDSdeathsadult,2025,100,76.72211,92.40244249999999,51.81538,condom_reduction,1
1987,intervention,TotalHIVtests,2025,100,95.38003,117.63815,69.39240000000001,condom_reduction,1
1987,intervention,TotANCtests,2025,100,0,0,0,condom_reduction,1
1987,intervention,TotHIV15,2025,100,13214.831,16476.947500000002,9469.04775,condom_reduction,1
1987,intervention,TotProtSexActs,2025,100,9407857,10186409.5,8889194.5,condom_reduction,1
1987,intervention,TotSexActs,2025,100,300655000,305371925,298056125,condom_reduction,1
1987,intervention,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1987,intervention,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1988,baseline,AIDS_Mortality,2025,100,0.006704849898757107,0.007615644802703171,0.006065654132009297,condom_reduction,1
1988,baseline,AIDSdeathsAdultF,2025,100,96.73136,114.99175,67.3904675,condom_reduction,1
1988,baseline,AIDSdeathsAdultM,2025,100,136.0262,162.975725,97.965925,condom_reduction,1
1988,baseline,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1988,baseline,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1988,baseline,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1988,baseline,CondomUsage,2025,100,3.149463034955141,3.4245929049633403,2.9865035360062318,condom_reduction,1
1988,baseline,FemalesOver15,2025,100,10884040,10884100,10884000,condom_reduction,1
1988,baseline,FSWCondomUsage,2025,100,15.075883491166824,16.288858108213585,14.313652544544352,condom_reduction,1
1988,baseline,HIVinc15to49,2025,100,0.0025499850000000003,0.00298634,0.0021554192500000003,condom_reduction,1
1988,baseline,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1988,baseline,MalesOver15,2025,100,10233840,10233900,10233800,condom_reduction,1
1988,baseline,NewAdultHIV,2025,100,44474.78,52101.005000000005,37616.51,condom_reduction,1
1988,baseline,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1988,baseline,Number1stHIVtestsPos,2025,100,203.9627,247.45102500000002,155.809075,condom_reduction,1
1988,baseline,Prev15to49,2025,100,0.001979815,0.00242185625,0.001520096,condom_reduction,1
1988,baseline,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1988,baseline,SWsexActs,2025,100,43732540,43735937.5,43729657.5,condom_reduction,1
1988,baseline,SWsexActsProt,2025,100,6593075,7123858.5,6259370.75,condom_reduction,1
1988,baseline,TestsPerAdult,2025,100,1.161486424914305e-5,1.4065398621068483e-5,8.963046926792312e-6,condom_reduction,1
1988,baseline,TotalAIDSdeathsadult,2025,100,232.75755999999998,277.96747500000004,165.35639249999997,condom_reduction,1
1988,baseline,TotalHIVtests,2025,100,245.2812,297.030275,189.28162500000002,condom_reduction,1
1988,baseline,TotANCtests,2025,100,0,0,0,condom_reduction,1
1988,baseline,TotHIV15,2025,100,34668.63,42427.735,26647.285000000003,condom_reduction,1
1988,baseline,TotProtSexActs,2025,100,9700754,10503360,9165537.75,condom_reduction,1
1988,baseline,TotSexActs,2025,100,308035200,312767350,305358625,condom_reduction,1
1988,baseline,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1988,baseline,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1988,intervention,AIDS_Mortality,2025,100,0.006704849898757107,0.007615644802703171,0.006065654132009297,condom_reduction,1
1988,intervention,AIDSdeathsAdultF,2025,100,96.73136,114.99175,67.3904675,condom_reduction,1
1988,intervention,AIDSdeathsAdultM,2025,100,136.0262,162.975725,97.965925,condom_reduction,1
1988,intervention,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1988,intervention,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1988,intervention,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1988,intervention,CondomUsage,2025,100,3.149463034955141,3.4245929049633403,2.9865035360062318,condom_reduction,1
1988,intervention,FemalesOver15,2025,100,10884040,10884100,10884000,condom_reduction,1
1988,intervention,FSWCondomUsage,2025,100,15.075883491166824,16.288858108213585,14.313652544544352,condom_reduction,1
1988,intervention,HIVinc15to49,2025,100,0.0025499850000000003,0.00298634,0.0021554192500000003,condom_reduction,1
1988,intervention,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1988,intervention,MalesOver15,2025,100,10233840,10233900,10233800,condom_reduction,1
1988,intervention,NewAdultHIV,2025,100,44474.78,52101.005000000005,37616.51,condom_reduction,1
1988,intervention,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1988,intervention,Number1stHIVtestsPos,2025,100,203.9627,247.45102500000002,155.809075,condom_reduction,1
1988,intervention,Prev15to49,2025,100,0.001979815,0.00242185625,0.001520096,condom_reduction,1
1988,intervention,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1988,intervention,SWsexActs,2025,100,43732540,43735937.5,43729657.5,condom_reduction,1
1988,intervention,SWsexActsProt,2025,100,6593075,7123858.5,6259370.75,condom_reduction,1
1988,intervention,TestsPerAdult,2025,100,1.161486424914305e-5,1.4065398621068483e-5,8.963046926792312e-6,condom_reduction,1
1988,intervention,TotalAIDSdeathsadult,2025,100,232.75755999999998,277.96747500000004,165.35639249999997,condom_reduction,1
1988,intervention,TotalHIVtests,2025,100,245.2812,297.030275,189.28162500000002,condom_reduction,1
1988,intervention,TotANCtests,2025,100,0,0,0,condom_reduction,1
1988,intervention,TotHIV15,2025,100,34668.63,42427.735,26647.285000000003,condom_reduction,1
1988,intervention,TotProtSexActs,2025,100,9700754,10503360,9165537.75,condom_reduction,1
1988,intervention,TotSexActs,2025,100,308035200,312767350,305358625,condom_reduction,1
1988,intervention,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1988,intervention,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1989,baseline,AIDS_Mortality,2025,100,0.007976696840005204,0.009039635392933865,0.007188605103978003,condom_reduction,1
1989,baseline,AIDSdeathsAdultF,2025,100,248.11579999999998,289.71595,183.132425,condom_reduction,1
1989,baseline,AIDSdeathsAdultM,2025,100,377.4798,447.53155000000004,287.4105,condom_reduction,1
1989,baseline,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1989,baseline,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1989,baseline,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1989,baseline,CondomUsage,2025,100,3.1727977150906086,3.4499228842699536,3.008896341641284,condom_reduction,1
1989,baseline,FemalesOver15,2025,100,11200710,11200777.5,11200700,condom_reduction,1
1989,baseline,FSWCondomUsage,2025,100,15.096391730844527,16.310762094762723,14.333296344897942,condom_reduction,1
1989,baseline,HIVinc15to49,2025,100,0.004253212,0.0048042905,0.00376148225,condom_reduction,1
1989,baseline,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1989,baseline,MalesOver15,2025,100,10480010,10480077.5,10480000,condom_reduction,1
1989,baseline,NewAdultHIV,2025,100,75759.37,85571.065,67067.795,condom_reduction,1
1989,baseline,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1989,baseline,Number1stHIVtestsPos,2025,100,467.37399999999997,555.027575,376.75584999999995,condom_reduction,1
1989,baseline,Prev15to49,2025,100,0.004358859,0.005203007,0.00354889475,condom_reduction,1
1989,baseline,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1989,baseline,SWsexActs,2025,100,45166450,45174992.5,45158407.5,condom_reduction,1
1989,baseline,SWsexActsProt,2025,100,6818525,7367778.25,6472864.25,condom_reduction,1
1989,baseline,TestsPerAdult,2025,100,2.5393871421064203e-5,3.009202654895829e-5,2.0609791792685042e-5,condom_reduction,1
1989,baseline,TotalAIDSdeathsadult,2025,100,625.5956,737.2475000000001,470.542925,condom_reduction,1
1989,baseline,TotalHIVtests,2025,100,550.5572999999999,652.4162,446.83775,condom_reduction,1
1989,baseline,TotANCtests,2025,100,0,0,0,condom_reduction,1
1989,baseline,TotHIV15,2025,100,78388.24,93621.115,63877.990000000005,condom_reduction,1
1989,baseline,TotProtSexActs,2025,100,10012885,10841347.5,9459725.5,condom_reduction,1
1989,baseline,TotSexActs,2025,100,315607100,320370275,312847475,condom_reduction,1
1989,baseline,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1989,baseline,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1989,intervention,AIDS_Mortality,2025,100,0.007976696840005204,0.009039635392933865,0.007188605103978003,condom_reduction,1
1989,intervention,AIDSdeathsAdultF,2025,100,248.11579999999998,289.71595,183.132425,condom_reduction,1
1989,intervention,AIDSdeathsAdultM,2025,100,377.4798,447.53155000000004,287.4105,condom_reduction,1
1989,intervention,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1989,intervention,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1989,intervention,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1989,intervention,CondomUsage,2025,100,3.1727977150906086,3.4499228842699536,3.008896341641284,condom_reduction,1
1989,intervention,FemalesOver15,2025,100,11200710,11200777.5,11200700,condom_reduction,1
1989,intervention,FSWCondomUsage,2025,100,15.096391730844527,16.310762094762723,14.333296344897942,condom_reduction,1
1989,intervention,HIVinc15to49,2025,100,0.004253212,0.0048042905,0.00376148225,condom_reduction,1
1989,intervention,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1989,intervention,MalesOver15,2025,100,10480010,10480077.5,10480000,condom_reduction,1
1989,intervention,NewAdultHIV,2025,100,75759.37,85571.065,67067.795,condom_reduction,1
1989,intervention,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1989,intervention,Number1stHIVtestsPos,2025,100,467.37399999999997,555.027575,376.75584999999995,condom_reduction,1
1989,intervention,Prev15to49,2025,100,0.004358859,0.005203007,0.00354889475,condom_reduction,1
1989,intervention,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1989,intervention,SWsexActs,2025,100,45166450,45174992.5,45158407.5,condom_reduction,1
1989,intervention,SWsexActsProt,2025,100,6818525,7367778.25,6472864.25,condom_reduction,1
1989,intervention,TestsPerAdult,2025,100,2.5393871421064203e-5,3.009202654895829e-5,2.0609791792685042e-5,condom_reduction,1
1989,intervention,TotalAIDSdeathsadult,2025,100,625.5956,737.2475000000001,470.542925,condom_reduction,1
1989,intervention,TotalHIVtests,2025,100,550.5572999999999,652.4162,446.83775,condom_reduction,1
1989,intervention,TotANCtests,2025,100,0,0,0,condom_reduction,1
1989,intervention,TotHIV15,2025,100,78388.24,93621.115,63877.990000000005,condom_reduction,1
1989,intervention,TotProtSexActs,2025,100,10012885,10841347.5,9459725.5,condom_reduction,1
1989,intervention,TotSexActs,2025,100,315607100,320370275,312847475,condom_reduction,1
1989,intervention,VLsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1989,intervention,VLunsuppressed15,2025,100,NA,NA,NA,condom_reduction,1
1990,baseline,AIDS_Mortality,2025,100,0.00979059653220576,0.010952103406765334,0.008845729232021956,condom_reduction,1
1990,baseline,AIDSdeathsAdultF,2025,100,586.3901999999999,671.17395,457.5811,condom_reduction,1
1990,baseline,AIDSdeathsAdultM,2025,100,906.9576,1059.3895,726.400275,condom_reduction,1
1990,baseline,ARTcoverageAdult,2025,100,0,0,0,condom_reduction,1
1990,baseline,ARTcoverageDiagF,2025,100,0,0,0,condom_reduction,1
1990,baseline,ARTcoverageDiagM,2025,100,0,0,0,condom_reduction,1
1990,baseline,CondomUsage,2025,100,3.2066753924135414,3.486685436917245,3.0411555900960248,condom_reduction,1
1990,baseline,FemalesOver15,2025,100,11520790,11520900,11520700,condom_reduction,1
1990,baseline,FSWCondomUsage,2025,100,15.171078194046487,16.390475789290164,14.404761415005693,condom_reduction,1
1990,baseline,HIVinc15to49,2025,100,0.006281353,0.00686457775,0.0057510585,condom_reduction,1
1990,baseline,HIVtestsPos,2025,100,0,0,0,condom_reduction,1
1990,baseline,MalesOver15,2025,100,10729670,10729800,10729600,condom_reduction,1
1990,baseline,NewAdultHIV,2025,100,114126,124662.79999999999,104641.3,condom_reduction,1
1990,baseline,NewDiagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1990,baseline,Number1stHIVtestsPos,2025,100,949.9343,1102.7735000000002,798.9564,condom_reduction,1
1990,baseline,Prev15to49,2025,100,0.008269962,0.009606253500000002,0.0070359985,condom_reduction,1
1990,baseline,RediagnosesPregnancy,2025,100,0,0,0,condom_reduction,1
1990,baseline,SWsexActs,2025,100,46602270,46619860,46584252.5,condom_reduction,1
1990,baseline,SWsexActsProt,2025,100,7070110,7639905.25,6710790.75,condom_reduction,1
1990,baseline,TestsPerAdult,2025,100,4.94214550961726e-5,5.725913807903714e-5,4.1762159719012746e-5,condom_reduction,1
