indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.008053953918977508,0.008547512179777455,0.00756039565817756,art_deterioration,0.07
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,0,intervention,0.2718114198982893,0.2745314538784577,0.26909138591812093,art_deterioration,0.07
AIDS_Mortality,2025,0,percent_change,3.052036105823321,3.2133985212443195,2.890673690402323,art_deterioration,0.07
AIDS_Mortality,2025,5,absolute_dif,0.011132885502028567,0.011863471513600891,0.010402299490456242,art_deterioration,0.07
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,5,intervention,0.27489035148134033,0.27784741321228107,0.27193328975039965,art_deterioration,0.07
AIDS_Mortality,2025,5,percent_change,4.218622050659264,4.4600026741645005,3.9772414271540284,art_deterioration,0.07
AIDS_Mortality,2025,10,absolute_dif,0.01440892960483911,0.01540378464215818,0.013414074567520041,art_deterioration,0.07
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,10,intervention,0.2781663955841509,0.28138772634083836,0.27494506482746345,art_deterioration,0.07
AIDS_Mortality,2025,10,percent_change,5.459849775458895,5.790946680910277,5.128752870007512,art_deterioration,0.07
AIDS_Mortality,2025,15,absolute_dif,0.017894643622249795,0.019183984588662564,0.016605302655837026,art_deterioration,0.07
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,15,intervention,0.2816521096015616,0.2851679262873428,0.2781362929157804,art_deterioration,0.07
AIDS_Mortality,2025,15,percent_change,6.780470065996482,7.2120693924866766,6.348870739506288,art_deterioration,0.07
AIDS_Mortality,2025,20,absolute_dif,0.021576969220639147,0.023191952332490277,0.019961986108788018,art_deterioration,0.07
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,20,intervention,0.28533443519995094,0.2891758940311705,0.2814929763687314,art_deterioration,0.07
AIDS_Mortality,2025,20,percent_change,8.17552831328425,8.718814151167663,7.632242475400836,art_deterioration,0.07
AIDS_Mortality,2025,25,absolute_dif,0.025520192347748327,0.02750034820225276,0.023540036493243897,art_deterioration,0.07
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,25,intervention,0.2892776583270601,0.29348428990093295,0.2850710267531873,art_deterioration,0.07
AIDS_Mortality,2025,25,percent_change,9.669369871532595,10.338495833728967,9.000243909336225,art_deterioration,0.07
AIDS_Mortality,2025,30,absolute_dif,0.029713597340453063,0.03210033825414431,0.02732685642676182,art_deterioration,0.07
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,30,intervention,0.29347106331976486,0.29808427995282455,0.28885784668670517,art_deterioration,0.07
AIDS_Mortality,2025,30,percent_change,11.257925050836722,12.067792531932866,10.448057569740579,art_deterioration,0.07
AIDS_Mortality,2025,35,absolute_dif,0.03417024962638829,0.03700949895393964,0.03133100029883694,art_deterioration,0.07
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,35,intervention,0.2979277156057001,0.30299344065261985,0.2928619905587803,art_deterioration,0.07
AIDS_Mortality,2025,35,percent_change,12.946131820521474,13.913310829653335,11.978952811389613,art_deterioration,0.07
AIDS_Mortality,2025,40,absolute_dif,0.0389050599748868,0.04224781654174979,0.03556230340802381,art_deterioration,0.07
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,40,intervention,0.3026625259541986,0.30823175824043003,0.29709329366796716,art_deterioration,0.07
AIDS_Mortality,2025,40,percent_change,14.739625839231307,15.882563107465147,13.596688570997467,art_deterioration,0.07
AIDS_Mortality,2025,45,absolute_dif,0.043929810410533676,0.04783309029904109,0.04002653052202626,art_deterioration,0.07
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,45,intervention,0.3076872763898455,0.3138170319977213,0.3015575207819696,art_deterioration,0.07
AIDS_Mortality,2025,45,percent_change,16.642853111580695,17.98223919942134,15.303467023740051,art_deterioration,0.07
AIDS_Mortality,2025,50,absolute_dif,0.049217795384552204,0.05374009459830275,0.04469549617080166,art_deterioration,0.07
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,50,intervention,0.312975261363864,0.3197240362969829,0.30622648643074507,art_deterioration,0.07
AIDS_Mortality,2025,50,percent_change,18.645682549657153,20.202854629629314,17.08851046968499,art_deterioration,0.07
AIDS_Mortality,2025,55,absolute_dif,0.05485050092530891,0.06006571429181318,0.04963528755880464,art_deterioration,0.07
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,55,intervention,0.3186079669046207,0.3260496559904934,0.311166277818748,art_deterioration,0.07
AIDS_Mortality,2025,55,percent_change,20.778956283646103,22.580829429668622,18.97708313762358,art_deterioration,0.07
AIDS_Mortality,2025,60,absolute_dif,0.06079652327087051,0.06678157982820775,0.05481146671353327,art_deterioration,0.07
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.07
AIDS_Mortality,2025,60,intervention,0.3245539892501823,0.33276552152688793,0.3163424569734767,art_deterioration,0.07
AIDS_Mortality,2025,60,percent_change,23.030756310131004,25.10549657948682,20.956016040775186,art_deterioration,0.07
