indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.014843714669881047,0.015540414147858332,0.014147015191903763,art_deterioration,0.14
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.14
AIDS_Mortality,2025,0,intervention,0.2786011806491928,0.28152435584653857,0.2756780054518471,art_deterioration,0.14
AIDS_Mortality,2025,0,percent_change,5.625762941320826,5.842417749531778,5.409108133109872,art_deterioration,0.14
AIDS_Mortality,2025,5,absolute_dif,0.018446022641925464,0.01942198708808839,0.017470058195762538,art_deterioration,0.14
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.14
AIDS_Mortality,2025,5,intervention,0.28220348862123723,0.2854059287867686,0.2790010484557059,art_deterioration,0.14
AIDS_Mortality,2025,5,percent_change,6.990645690332479,7.301658466480753,6.679632914184205,art_deterioration,0.14
AIDS_Mortality,2025,10,absolute_dif,0.02226704293300319,0.02355375784873548,0.0209803280172709,art_deterioration,0.14
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.14
AIDS_Mortality,2025,10,intervention,0.286024508912315,0.2895376995474157,0.28251131827721426,art_deterioration,0.14
AIDS_Mortality,2025,10,percent_change,8.438345079487945,8.85495403019236,8.021736128783527,art_deterioration,0.14
AIDS_Mortality,2025,15,absolute_dif,0.026319166614684503,0.02795124155570729,0.024687091673661715,art_deterioration,0.14
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.14
AIDS_Mortality,2025,15,intervention,0.2900766325939963,0.2939351832543875,0.2862180819336051,art_deterioration,0.14
AIDS_Mortality,2025,15,percent_change,9.97354830402439,10.508136511580496,9.438960096468287,art_deterioration,0.14
AIDS_Mortality,2025,20,absolute_dif,0.03058451800412268,0.032597374504368254,0.028571661503877105,art_deterioration,0.14
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.14
AIDS_Mortality,2025,20,intervention,0.2943419839834345,0.29858131620304845,0.2901026517638205,art_deterioration,0.14
AIDS_Mortality,2025,20,percent_change,11.589474630907384,12.254790266645141,10.924158995169627,art_deterioration,0.14
AIDS_Mortality,2025,25,absolute_dif,0.035135045712690355,0.03757293499996015,0.03269715642542056,art_deterioration,0.14
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.14
AIDS_Mortality,2025,25,intervention,0.29889251169200215,0.30355687669864034,0.29422814668536396,art_deterioration,0.14
AIDS_Mortality,2025,25,percent_change,13.313373222066812,14.125282093385566,12.501464350748055,art_deterioration,0.14
AIDS_Mortality,2025,30,absolute_dif,0.039954698878093775,0.04286349324132185,0.0370459045148657,art_deterioration,0.14
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.14
