indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
ARTcoverageDiagF,2025,50,intervention,8.9722056,8.986073725,8.958115375,condom_reduction,21
ARTcoverageDiagF,2025,50,percent_change,-0.4890923848981875,-0.423450821597481,-0.6053072215860684,condom_reduction,21
ARTcoverageDiagF,2025,75,absolute_dif,-0.02989499999999996,-0.023890425000001027,-0.04010424999999969,condom_reduction,21
ARTcoverageDiagF,2025,75,baseline,9.0163079,9.03290425,8.997406475000002,condom_reduction,21
ARTcoverageDiagF,2025,75,intervention,8.9864129,8.9986105,8.972160174999999,condom_reduction,21
ARTcoverageDiagF,2025,75,percent_change,-0.33151149191293017,-0.26512353635476477,-0.4444061306823599,condom_reduction,21
ARTcoverageDiagF,2025,100,absolute_dif,-0.0047044000000001415,0.0016046000000002007,-0.011662674999999779,condom_reduction,21
ARTcoverageDiagF,2025,100,baseline,9.0163079,9.03290425,8.997406475000002,condom_reduction,21
ARTcoverageDiagF,2025,100,intervention,9.0116035,9.022882749999999,8.994816449999998,condom_reduction,21
ARTcoverageDiagF,2025,100,percent_change,-0.052129887917225226,0.017815131567846677,-0.12919939254764368,condom_reduction,21
ARTcoverageDiagM,2025,0,absolute_dif,-0.05476139999999985,-0.05104014999999981,-0.05855487499999996,condom_reduction,21
ARTcoverageDiagM,2025,0,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,21
ARTcoverageDiagM,2025,0,intervention,7.7890664,7.863511125,7.71590375,condom_reduction,21
ARTcoverageDiagM,2025,0,percent_change,-0.6983037025691368,-0.6450288887157741,-0.7527059679331162,condom_reduction,21
ARTcoverageDiagM,2025,25,absolute_dif,-0.07448309999999987,-0.06138247500000029,-0.09471014999999935,condom_reduction,21
ARTcoverageDiagM,2025,25,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,21
ARTcoverageDiagM,2025,25,intervention,7.7693447,7.820920225,7.71276115,condom_reduction,21
ARTcoverageDiagM,2025,25,percent_change,-0.9489028262216085,-0.7895518964241013,-1.1964512246708114,condom_reduction,21
ARTcoverageDiagM,2025,50,absolute_dif,-0.0746852999999998,-0.05045002500000002,-0.11295572499999933,condom_reduction,21
ARTcoverageDiagM,2025,50,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,21
ARTcoverageDiagM,2025,50,intervention,7.7691425,7.803015975,7.723693600000001,condom_reduction,21
ARTcoverageDiagM,2025,50,percent_change,-0.9508487973272708,-0.6488725319520152,-1.4267961491226182,condom_reduction,21
ARTcoverageDiagM,2025,75,absolute_dif,-0.05237360000000004,-0.023459125000000088,-0.09755624999999976,condom_reduction,21
ARTcoverageDiagM,2025,75,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,21
ARTcoverageDiagM,2025,75,intervention,7.7914541999999996,7.8177411249999995,7.7504451,condom_reduction,21
ARTcoverageDiagM,2025,75,percent_change,-0.6661165839277897,-0.3013271422363429,-1.232139535256699,condom_reduction,21
ARTcoverageDiagM,2025,100,absolute_dif,-0.01096420000000009,0.019249099999999957,-0.05588652500000001,condom_reduction,21
ARTcoverageDiagM,2025,100,baseline,7.8438278,7.914612249999999,7.774143625,condom_reduction,21
ARTcoverageDiagM,2025,100,intervention,7.8328636,7.8592034,7.793010450000001,condom_reduction,21
ARTcoverageDiagM,2025,100,percent_change,-0.13817131549180692,0.24760798137431184,-0.7056449306786269,condom_reduction,21
FemalesOver15,2025,0,absolute_dif,-11580,-10367.5,-13130,condom_reduction,21
FemalesOver15,2025,0,baseline,269283560,269856010,268805552.5,condom_reduction,21
FemalesOver15,2025,0,intervention,269271980,269845530,268794637.5,condom_reduction,21
FemalesOver15,2025,0,percent_change,-0.004300422811125273,-0.0038446884473231314,-0.004876345744051628,condom_reduction,21
FemalesOver15,2025,25,absolute_dif,-33300,-29102.5,-37320,condom_reduction,21
FemalesOver15,2025,25,baseline,269283560,269856010,268805552.5,condom_reduction,21
FemalesOver15,2025,25,intervention,269250260,269824037.5,268774200,condom_reduction,21
FemalesOver15,2025,25,percent_change,-0.01236648911791957,-0.010808839918333583,-0.013877227913977575,condom_reduction,21
FemalesOver15,2025,50,absolute_dif,-58490,-50350,-66420,condom_reduction,21
FemalesOver15,2025,50,baseline,269283560,269856010,268805552.5,condom_reduction,21
FemalesOver15,2025,50,intervention,269225070,269799595,268750525,condom_reduction,21
FemalesOver15,2025,50,percent_change,-0.021721227672228557,-0.0187003487750187,-0.024697915358638568,condom_reduction,21
FemalesOver15,2025,75,absolute_dif,-87170,-75020,-99585,condom_reduction,21
FemalesOver15,2025,75,baseline,269283560,269856010,268805552.5,condom_reduction,21
FemalesOver15,2025,75,intervention,269196390,269772457.5,268723327.5,condom_reduction,21
FemalesOver15,2025,75,percent_change,-0.03237211870501072,-0.027862993470371827,-0.03703013380361043,condom_reduction,21
FemalesOver15,2025,100,absolute_dif,-118020,-102645,-134550,condom_reduction,21
FemalesOver15,2025,100,baseline,269283560,269856010,268805552.5,condom_reduction,21
FemalesOver15,2025,100,intervention,269165540,269744805,268693555,condom_reduction,21
FemalesOver15,2025,100,percent_change,-0.0438290621083743,-0.03812310164771192,-0.05003167312144791,condom_reduction,21
HIVtestsPos,2025,0,absolute_dif,0.04048905,0.047709634999999986,0.034995557499999996,condom_reduction,21
HIVtestsPos,2025,0,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,21
HIVtestsPos,2025,0,intervention,0.24056047,0.2716122775,0.2051073175,condom_reduction,21
HIVtestsPos,2025,0,percent_change,20.278433187110874,22.510611705308477,18.633630400730844,condom_reduction,21
HIVtestsPos,2025,25,absolute_dif,0.06726556,0.0748513925,0.06452994499999999,condom_reduction,21
HIVtestsPos,2025,25,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,21
HIVtestsPos,2025,25,intervention,0.26733698,0.2979403225,0.2342077025,condom_reduction,21
HIVtestsPos,2025,25,percent_change,33.822007837992935,38.32341926930239,30.524987276422088,condom_reduction,21
HIVtestsPos,2025,50,absolute_dif,0.10170711,0.10989052750000002,0.09754662249999997,condom_reduction,21
HIVtestsPos,2025,50,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,21
HIVtestsPos,2025,50,intervention,0.30177853,0.3323886525,0.2725612875,condom_reduction,21
HIVtestsPos,2025,50,percent_change,51.25748541204897,61.022495776613425,45.62081188474497,condom_reduction,21
HIVtestsPos,2025,75,absolute_dif,0.14969717,0.16022657999999998,0.1419042875,condom_reduction,21
HIVtestsPos,2025,75,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,21
HIVtestsPos,2025,75,intervention,0.34976859,0.38150913500000005,0.32602136249999997,condom_reduction,21
HIVtestsPos,2025,75,percent_change,75.57026195542781,93.29365144498632,66.34037759174996,condom_reduction,21
HIVtestsPos,2025,100,absolute_dif,0.22365201,0.24422306750000003,0.20833514249999996,condom_reduction,21
HIVtestsPos,2025,100,baseline,0.20007142,0.224240615,0.1693319775,condom_reduction,21
HIVtestsPos,2025,100,intervention,0.42372343,0.45874132749999996,0.40425625,condom_reduction,21
HIVtestsPos,2025,100,percent_change,113.03987389572285,142.9741073096761,97.52850218556964,condom_reduction,21
MalesOver15,2025,0,absolute_dif,-12350,-10790,-13942.5,condom_reduction,21
MalesOver15,2025,0,baseline,253409280,253758537.5,253051267.5,condom_reduction,21
MalesOver15,2025,0,intervention,253396930,253746972.5,253037820,condom_reduction,21
MalesOver15,2025,0,percent_change,-0.004873762772255222,-0.0042527733738513835,-0.005507469372351881,condom_reduction,21
MalesOver15,2025,25,absolute_dif,-42610,-37022.5,-50302.5,condom_reduction,21
MalesOver15,2025,25,baseline,253409280,253758537.5,253051267.5,condom_reduction,21
MalesOver15,2025,25,intervention,253366670,253718670,253013315,condom_reduction,21
MalesOver15,2025,25,percent_change,-0.01681453671833847,-0.014599479823313515,-0.019857050511317767,condom_reduction,21
MalesOver15,2025,50,absolute_dif,-73950,-63102.5,-89942.5,condom_reduction,21
MalesOver15,2025,50,baseline,253409280,253758537.5,253051267.5,condom_reduction,21
MalesOver15,2025,50,intervention,253335330,253690095,252988165,condom_reduction,21
MalesOver15,2025,50,percent_change,-0.029181437418568296,-0.024936639603111314,-0.035505339415518554,condom_reduction,21
MalesOver15,2025,75,absolute_dif,-104780,-88562.5,-128847.5,condom_reduction,21
MalesOver15,2025,75,baseline,253409280,253758537.5,253051267.5,condom_reduction,21
MalesOver15,2025,75,intervention,253304500,253663067.5,252962705,condom_reduction,21
MalesOver15,2025,75,percent_change,-0.041347250555589125,-0.03499782961689546,-0.05086354424796436,condom_reduction,21
MalesOver15,2025,100,absolute_dif,-133260,-113220,-163952.5,condom_reduction,21
MalesOver15,2025,100,baseline,253409280,253758537.5,253051267.5,condom_reduction,21
MalesOver15,2025,100,intervention,253276020,253638580,252938047.5,condom_reduction,21
MalesOver15,2025,100,percent_change,-0.052586010795893805,-0.044741897152043096,-0.06472171009300787,condom_reduction,21
NewAdultHIV,2025,0,absolute_dif,655531.7,710770.0750000001,610590.825,condom_reduction,21
NewAdultHIV,2025,0,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,21
NewAdultHIV,2025,0,intervention,2172171.2,2326806.425,2079364.7999999998,condom_reduction,21
NewAdultHIV,2025,0,percent_change,43.251633013621195,47.51405149502227,41.239979900605036,condom_reduction,21
NewAdultHIV,2025,25,absolute_dif,756885.3,801570.4,711595.4500000001,condom_reduction,21
NewAdultHIV,2025,25,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,21
NewAdultHIV,2025,25,intervention,2273524.8,2418920.3,2179569.1,condom_reduction,21
NewAdultHIV,2025,25,percent_change,49.95426127954411,54.90918736496165,48.01728623337551,condom_reduction,21
NewAdultHIV,2025,50,absolute_dif,868318.4,917929.1499999999,819961.175,condom_reduction,21
NewAdultHIV,2025,50,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,21
NewAdultHIV,2025,50,intervention,2384957.9,2519633.675,2288266.25,condom_reduction,21
NewAdultHIV,2025,50,percent_change,57.324605119871336,63.13477517736148,54.46001678132314,condom_reduction,21
NewAdultHIV,2025,75,absolute_dif,988936.7,1060129.5750000002,931345.8999999999,condom_reduction,21
NewAdultHIV,2025,75,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,21
NewAdultHIV,2025,75,intervention,2505576.2,2629069.25,2403546.4,condom_reduction,21
NewAdultHIV,2025,75,percent_change,65.30258894143559,72.1110550115466,61.4577810754387,condom_reduction,21
NewAdultHIV,2025,100,absolute_dif,1114158.4,1202692.775,1043707.875,condom_reduction,21
NewAdultHIV,2025,100,baseline,1516639.5,1617464.875,1425806.675,condom_reduction,21
NewAdultHIV,2025,100,intervention,2630797.9,2745233.725,2519323.2,condom_reduction,21
NewAdultHIV,2025,100,percent_change,73.58332412791654,81.62045707489986,69.24353472867777,condom_reduction,21
NewDiagnosesPregnancy,2025,0,absolute_dif,53838.419,64528.34250000001,46938.109000000004,condom_reduction,21
NewDiagnosesPregnancy,2025,0,baseline,133018.921,161475.5425,108960.2705,condom_reduction,21
NewDiagnosesPregnancy,2025,0,intervention,186857.34,225914.3125,156721.605,condom_reduction,21
NewDiagnosesPregnancy,2025,0,percent_change,40.61102945866387,45.28704359198553,38.153087230619136,condom_reduction,21
NewDiagnosesPregnancy,2025,25,absolute_dif,97136.409,109680.17250000002,89761.85775000001,condom_reduction,21
NewDiagnosesPregnancy,2025,25,baseline,133018.921,161475.5425,108960.2705,condom_reduction,21
NewDiagnosesPregnancy,2025,25,intervention,230155.33000000002,271155.715,199341.2,condom_reduction,21
NewDiagnosesPregnancy,2025,25,percent_change,73.53117834914633,83.4972102174804,66.99169147484275,condom_reduction,21
NewDiagnosesPregnancy,2025,50,absolute_dif,156223.519,168699.1925,147697.48125,condom_reduction,21
NewDiagnosesPregnancy,2025,50,baseline,133018.921,161475.5425,108960.2705,condom_reduction,21
NewDiagnosesPregnancy,2025,50,intervention,289242.44,329876.25,261794.08750000002,condom_reduction,21
NewDiagnosesPregnancy,2025,50,percent_change,118.64372556077272,141.07468185717983,102.26556368041271,condom_reduction,21
NewDiagnosesPregnancy,2025,75,absolute_dif,234395.329,249476.40099999998,220238.22375,condom_reduction,21
NewDiagnosesPregnancy,2025,75,baseline,133018.921,161475.5425,108960.2705,condom_reduction,21
NewDiagnosesPregnancy,2025,75,intervention,367414.25,404247.855,349454.4875,condom_reduction,21
NewDiagnosesPregnancy,2025,75,percent_change,178.55068745864364,222.22981970281418,147.60693618955682,condom_reduction,21
NewDiagnosesPregnancy,2025,100,absolute_dif,329445.499,351549.574,305406.34875,condom_reduction,21
NewDiagnosesPregnancy,2025,100,baseline,133018.921,161475.5425,108960.2705,condom_reduction,21
NewDiagnosesPregnancy,2025,100,intervention,462464.42,493451.5925,435765.92000000004,condom_reduction,21
NewDiagnosesPregnancy,2025,100,percent_change,251.45799268542385,321.709891241004,203.2009907221514,condom_reduction,21
Number1stHIVtestsPos,2025,0,absolute_dif,484277.2,521390.675,446864.65,condom_reduction,21
Number1stHIVtestsPos,2025,0,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,21
Number1stHIVtestsPos,2025,0,intervention,2079313.7,2184256.725,1992101.35,condom_reduction,21
Number1stHIVtestsPos,2025,0,percent_change,30.388252368666564,33.960578253507435,28.604282772214304,condom_reduction,21
Number1stHIVtestsPos,2025,25,absolute_dif,429945,477746.675,388853.64999999997,condom_reduction,21
Number1stHIVtestsPos,2025,25,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,21
Number1stHIVtestsPos,2025,25,intervention,2024981.5,2120233,1937069.3499999999,condom_reduction,21
Number1stHIVtestsPos,2025,25,percent_change,26.987383906895737,30.832415054602585,24.905171757292173,condom_reduction,21
Number1stHIVtestsPos,2025,50,absolute_dif,332827.9,380923.375,290427.825,condom_reduction,21
Number1stHIVtestsPos,2025,50,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,21
Number1stHIVtestsPos,2025,50,intervention,1927864.4,2019261.45,1840573.8,condom_reduction,21
Number1stHIVtestsPos,2025,50,percent_change,20.89925672152121,24.64843166467871,18.58005279406883,condom_reduction,21
Number1stHIVtestsPos,2025,75,absolute_dif,180569.53,215557.56000000003,145185.70249999998,condom_reduction,21
Number1stHIVtestsPos,2025,75,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,21
Number1stHIVtestsPos,2025,75,intervention,1775606.03,1873160.6175000002,1694708.3375,condom_reduction,21
Number1stHIVtestsPos,2025,75,percent_change,11.344956089808171,14.157657806372283,9.218167172242453,condom_reduction,21
Number1stHIVtestsPos,2025,100,absolute_dif,-22392.75,7970.880000000016,-43278.910000000025,condom_reduction,21
Number1stHIVtestsPos,2025,100,baseline,1595036.5,1684170.225,1511462.875,condom_reduction,21
Number1stHIVtestsPos,2025,100,intervention,1572643.75,1682671.8,1502738.655,condom_reduction,21
Number1stHIVtestsPos,2025,100,percent_change,-1.3988379748483324,0.4668405118992072,-2.5955881776525613,condom_reduction,21
NumberHIVtestsPos,2025,0,absolute_dif,776979.4,896152.7250000001,707208.6,condom_reduction,21
NumberHIVtestsPos,2025,0,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,21
NumberHIVtestsPos,2025,0,intervention,4589658.1,5212484.95,4164052.075,condom_reduction,21
NumberHIVtestsPos,2025,0,percent_change,20.411962077674307,22.712246966037476,18.72458096615952,condom_reduction,21
NumberHIVtestsPos,2025,25,absolute_dif,-8337.7,120248.55000000002,-112891.59999999999,condom_reduction,21
NumberHIVtestsPos,2025,25,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,21
NumberHIVtestsPos,2025,25,intervention,3804341,4245041.2,3519257.65,condom_reduction,21
NumberHIVtestsPos,2025,25,percent_change,-0.09856028225746932,3.483658005436029,-2.7230942956718565,condom_reduction,21
NumberHIVtestsPos,2025,50,absolute_dif,-756282.9,-487823.94999999995,-1012619.9249999999,condom_reduction,21
NumberHIVtestsPos,2025,50,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,21
NumberHIVtestsPos,2025,50,intervention,3056395.8,3318509.65,2834930.55,condom_reduction,21
NumberHIVtestsPos,2025,50,percent_change,-19.634972530227923,-14.11172431559381,-23.378695220839518,condom_reduction,21
NumberHIVtestsPos,2025,75,absolute_dif,-1436140.4,-1053969.2,-1845588.15,condom_reduction,21
NumberHIVtestsPos,2025,75,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,21
NumberHIVtestsPos,2025,75,intervention,2376538.3,2485541.425,2228848.475,condom_reduction,21
NumberHIVtestsPos,2025,75,percent_change,-37.40714444316286,-30.512199957431655,-42.60461867193539,condom_reduction,21
NumberHIVtestsPos,2025,100,absolute_dif,-2010690.31,-1559104.3525,-2512177.285,condom_reduction,21
NumberHIVtestsPos,2025,100,baseline,3812678.7,4331129.575,3426603.75,condom_reduction,21
NumberHIVtestsPos,2025,100,intervention,1801988.3900000001,1892042.51,1730356.3875000002,condom_reduction,21
NumberHIVtestsPos,2025,100,percent_change,-52.46281550732124,-45.464748942167915,-57.999127771569896,condom_reduction,21
Prev15to49,2025,0,absolute_dif,0.059205699999999986,0.06371820000000002,0.05540480000000007,condom_reduction,21
Prev15to49,2025,0,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,21
Prev15to49,2025,0,intervention,1.6881534,1.72698135,1.647517525,condom_reduction,21
Prev15to49,2025,0,percent_change,3.634379367379179,3.861582329857444,3.4130834158100702,condom_reduction,21
Prev15to49,2025,25,absolute_dif,0.06638529999999995,0.07009107500000003,0.06259484999999994,condom_reduction,21
Prev15to49,2025,25,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,21
Prev15to49,2025,25,intervention,1.695333,1.733410475,1.65414195,condom_reduction,21
Prev15to49,2025,25,percent_change,4.075234260639392,4.289516470984579,3.852828733979007,condom_reduction,21
Prev15to49,2025,50,absolute_dif,0.07389519999999998,0.07786650000000002,0.06982779999999994,condom_reduction,21
Prev15to49,2025,50,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,21
Prev15to49,2025,50,intervention,1.7028429,1.74015085,1.6610874,condom_reduction,21
Prev15to49,2025,50,percent_change,4.536379075060814,4.779519684622393,4.299397319127455,condom_reduction,21
Prev15to49,2025,75,absolute_dif,0.08165770000000003,0.08696965000000012,0.07704990000000012,condom_reduction,21
Prev15to49,2025,75,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,21
Prev15to49,2025,75,intervention,1.7106054,1.7471885,1.6683199750000002,condom_reduction,21
Prev15to49,2025,75,percent_change,5.0130415085375,5.344444648551817,4.743515035031555,condom_reduction,21
Prev15to49,2025,100,absolute_dif,0.08943019999999999,0.09580705000000005,0.08406069999999996,condom_reduction,21
Prev15to49,2025,100,baseline,1.6289476999999999,1.6633194,1.5884694750000001,condom_reduction,21
Prev15to49,2025,100,intervention,1.7183779,1.7544108500000002,1.675655425,condom_reduction,21
Prev15to49,2025,100,percent_change,5.490316300181957,5.887376271420476,5.181871194902525,condom_reduction,21
RediagnosesPregnancy,2025,0,absolute_dif,45916.46000000001,48997.352500000015,41442.09749999999,condom_reduction,21
RediagnosesPregnancy,2025,0,baseline,376655.86,397320.795,362374.8025,condom_reduction,21
RediagnosesPregnancy,2025,0,intervention,422572.32,445553.6875,404151.925,condom_reduction,21
RediagnosesPregnancy,2025,0,percent_change,12.189840749263803,13.19000742783419,11.391848649945478,condom_reduction,21
RediagnosesPregnancy,2025,25,absolute_dif,47635.95,53748.235,42318.025,condom_reduction,21
RediagnosesPregnancy,2025,25,baseline,376655.86,397320.795,362374.8025,condom_reduction,21
RediagnosesPregnancy,2025,25,intervention,424291.81,446253.02749999997,404879.33,condom_reduction,21
RediagnosesPregnancy,2025,25,percent_change,12.648409734181117,14.359796618624241,11.628388496224778,condom_reduction,21
RediagnosesPregnancy,2025,50,absolute_dif,43214.83,52184.41750000003,37231.71749999996,condom_reduction,21
RediagnosesPregnancy,2025,50,baseline,376655.86,397320.795,362374.8025,condom_reduction,21
RediagnosesPregnancy,2025,50,intervention,419870.69,440456.2775,399725.27499999997,condom_reduction,21
RediagnosesPregnancy,2025,50,percent_change,11.476007758968727,13.938953247792929,10.191846338177577,condom_reduction,21
RediagnosesPregnancy,2025,75,absolute_dif,30523.679999999993,39265.59500000003,25028.312499999956,condom_reduction,21
RediagnosesPregnancy,2025,75,baseline,376655.86,397320.795,362374.8025,condom_reduction,21
RediagnosesPregnancy,2025,75,intervention,407179.54,426673.0475,387521.86999999994,condom_reduction,21
RediagnosesPregnancy,2025,75,percent_change,8.106367924594176,10.487382250025467,6.884751587708811,condom_reduction,21
RediagnosesPregnancy,2025,100,absolute_dif,9486.029999999993,15370.042500000021,5064.75749999999,condom_reduction,21
RediagnosesPregnancy,2025,100,baseline,376655.86,397320.795,362374.8025,condom_reduction,21
RediagnosesPregnancy,2025,100,intervention,386141.89,405767.15499999997,369412.8025,condom_reduction,21
RediagnosesPregnancy,2025,100,percent_change,2.5180132571405256,4.103617995306467,1.3658323159152683,condom_reduction,21
SWsexActs,2025,0,absolute_dif,-1453400,-1297300,-1662150,condom_reduction,21
SWsexActs,2025,0,baseline,1443947100,1447752850,1436418150,condom_reduction,21
SWsexActs,2025,0,intervention,1442493700,1446351850,1434756000,condom_reduction,21
SWsexActs,2025,0,percent_change,-0.10067064728920677,-0.08976347992699804,-0.11572006702942207,condom_reduction,21
SWsexActs,2025,25,absolute_dif,-3065600,-2907275,-3332000,condom_reduction,21
SWsexActs,2025,25,baseline,1443947100,1447752850,1436418150,condom_reduction,21
SWsexActs,2025,25,intervention,1440881500,1444814200,1433413550,condom_reduction,21
SWsexActs,2025,25,percent_change,-0.21230458227751697,-0.20143436602724285,-0.23070917427131232,condom_reduction,21
SWsexActs,2025,50,absolute_dif,-4715500,-4370675,-5365175,condom_reduction,21
SWsexActs,2025,50,baseline,1443947100,1447752850,1436418150,condom_reduction,21
SWsexActs,2025,50,intervention,1439231600,1443221875,1432023825,condom_reduction,21
SWsexActs,2025,50,percent_change,-0.326549748116754,-0.30380625969499264,-0.3709835341988228,condom_reduction,21
SWsexActs,2025,75,absolute_dif,-6343900,-5823450,-7375575,condom_reduction,21
SWsexActs,2025,75,baseline,1443947100,1447752850,1436418150,condom_reduction,21
SWsexActs,2025,75,intervention,1437603200,1441703550,1430594700,condom_reduction,21
