indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.007498424638654216,0.007965262888287224,0.007031586389021209,art_deterioration,0.065
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,0,intervention,0.271255890617966,0.2739492045869674,0.2685625766489646,art_deterioration,0.065
AIDS_Mortality,2025,0,percent_change,2.8414929832500015,2.994502148998145,2.688483817501858,art_deterioration,0.065
AIDS_Mortality,2025,5,absolute_dif,0.010535298499288637,0.011235522240676952,0.009835074757900322,art_deterioration,0.065
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,5,intervention,0.2742927644786004,0.2772194639393572,0.27136606501784366,art_deterioration,0.065
AIDS_Mortality,2025,5,percent_change,3.992144981622201,4.223925947677761,3.7603640155666422,art_deterioration,0.065
AIDS_Mortality,2025,10,absolute_dif,0.013767303194424763,0.014727791483596559,0.012806814905252966,art_deterioration,0.065
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,10,intervention,0.2775247691737366,0.28071173318227677,0.27433780516519635,art_deterioration,0.065
AIDS_Mortality,2025,10,percent_change,5.216688656635776,5.53680849845401,4.896568814817543,art_deterioration,0.065
AIDS_Mortality,2025,15,absolute_dif,0.017207198281076808,0.018457742301377103,0.015956654260776516,art_deterioration,0.065
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,15,intervention,0.2809646642603886,0.2844416840000573,0.2774876445207199,art_deterioration,0.065
AIDS_Mortality,2025,15,percent_change,6.519951672317003,6.9390408060776,6.100862538556405,art_deterioration,0.065
AIDS_Mortality,2025,20,absolute_dif,0.020842160573460805,0.02241369146792374,0.01927062967899787,art_deterioration,0.065
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,20,intervention,0.2845996265527726,0.28839763316660394,0.28080161993894126,art_deterioration,0.065
AIDS_Mortality,2025,20,percent_change,7.897067868186065,8.4262299871249855,7.367905749247146,art_deterioration,0.065
AIDS_Mortality,2025,25,absolute_dif,0.024736132583905418,0.02666776552503574,0.022804499642775096,art_deterioration,0.065
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,25,intervention,0.2884935985632172,0.2926517072237159,0.2843354899027185,art_deterioration,0.065
AIDS_Mortality,2025,25,percent_change,9.372253054453406,10.025490298797534,8.71901581010928,art_deterioration,0.065
AIDS_Mortality,2025,30,absolute_dif,0.028878519816684906,0.031211146134485647,0.026545893498884164,art_deterioration,0.065
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,30,intervention,0.2926359857959967,0.2971950878331659,0.2880768837588275,art_deterioration,0.065
AIDS_Mortality,2025,30,percent_change,10.941483858158286,11.733505736516825,10.149461979799744,art_deterioration,0.065
AIDS_Mortality,2025,35,absolute_dif,0.033282611800642764,0.036061901623486256,0.03050332197779927,art_deterioration,0.065
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,35,intervention,0.29704007777995456,0.30204584332216644,0.2920343122377427,art_deterioration,0.065
AIDS_Mortality,2025,35,percent_change,12.609782270610289,13.55706771447299,11.66249682674759,art_deterioration,0.065
AIDS_Mortality,2025,40,absolute_dif,0.037963375362625895,0.04123995030038793,0.03468680042486386,art_deterioration,0.065
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,40,intervention,0.30172084134193766,0.30722389199906813,0.29621779068480725,art_deterioration,0.065
AIDS_Mortality,2025,40,percent_change,14.382805645287704,15.503663116119501,13.261948174455904,art_deterioration,0.065
AIDS_Mortality,2025,45,absolute_dif,0.042932861154066776,0.04676331818951193,0.03910240411862162,art_deterioration,0.065
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,45,intervention,0.30669032713337857,0.3127472598881922,0.30063339437856496,art_deterioration,0.065
AIDS_Mortality,2025,45,percent_change,16.265101989545656,17.580067037469437,14.950136941621873,art_deterioration,0.065
AIDS_Mortality,2025,50,absolute_dif,0.04816516021011816,0.05260767424282996,0.04372264617740636,art_deterioration,0.065
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,50,intervention,0.31192262618942995,0.3185916159415102,0.3052536364373497,art_deterioration,0.065
AIDS_Mortality,2025,50,percent_change,18.24684190557515,19.777131299714693,16.716552511435605,art_deterioration,0.065
AIDS_Mortality,2025,55,absolute_dif,0.05374091990796745,0.05886906777130748,0.04861277204462742,art_deterioration,0.065
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,55,intervention,0.31749838588727924,0.3248530094699877,0.3101437623045708,art_deterioration,0.065
AIDS_Mortality,2025,55,percent_change,20.35854952441541,22.130961798701517,18.5861372501293,art_deterioration,0.065
AIDS_Mortality,2025,60,absolute_dif,0.05962958127432175,0.06552007762310635,0.05373908492553713,art_deterioration,0.065
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,60,intervention,0.32338704725363354,0.3315040193217866,0.3152700751854805,art_deterioration,0.065
AIDS_Mortality,2025,60,percent_change,22.588626790432222,24.63124804399684,20.546005536867607,art_deterioration,0.065
AIDS_Mortality,2025,65,absolute_dif,0.0658303011500525,0.07256676032925315,0.059093841970851865,art_deterioration,0.065
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,65,intervention,0.32958776712936433,0.33855070202793336,0.32062483223079524,art_deterioration,0.065
AIDS_Mortality,2025,65,percent_change,24.936729536745943,27.280264696181106,22.59319437731078,art_deterioration,0.065
AIDS_Mortality,2025,70,absolute_dif,0.07233460677810385,0.08000691352327398,0.06466230003293373,art_deterioration,0.065
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,70,intervention,0.33609207275741565,0.34599085522195416,0.32619329029287714,art_deterioration,0.065
AIDS_Mortality,2025,70,percent_change,27.3996229431894,30.07718157339532,24.722064312983477,art_deterioration,0.065
AIDS_Mortality,2025,75,absolute_dif,0.07912468715707835,0.08782731192409059,0.07042206239006611,art_deterioration,0.065
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,75,intervention,0.34288215313639014,0.3538112536227708,0.33195305265000946,art_deterioration,0.065
AIDS_Mortality,2025,75,percent_change,29.970537418303138,33.01702484135859,26.924049995247685,art_deterioration,0.065
AIDS_Mortality,2025,80,absolute_dif,0.08617158559959034,0.09600041324285537,0.07634275795632532,art_deterioration,0.065
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.065
AIDS_Mortality,2025,80,intervention,0.34992905157890214,0.3619843549415356,0.3378737482162687,art_deterioration,0.065
