indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,0.005796212773281989,0.006173669639825861,0.005418755906738117,art_deterioration,0.05
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,0,intervention,0.2695536787525938,0.2721576113385061,0.2669497461666815,art_deterioration,0.05
AIDS_Mortality,2025,0,percent_change,2.196388895449175,2.3209559100221626,2.0718218808761875,art_deterioration,0.05
AIDS_Mortality,2025,5,absolute_dif,0.008704113732307117,0.009303614275991657,0.008104613188622578,art_deterioration,0.05
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,5,intervention,0.2724615797116189,0.27528755597467186,0.26963560344856596,art_deterioration,0.05
AIDS_Mortality,2025,5,percent_change,3.298178961919849,3.497630146349009,3.0987277774906894,art_deterioration,0.05
AIDS_Mortality,2025,10,absolute_dif,0.011801331561054867,0.012648533788342187,0.010954129333767548,art_deterioration,0.05
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,10,intervention,0.27555879754036666,0.2786324754870224,0.2724851195937109,art_deterioration,0.05
AIDS_Mortality,2025,10,percent_change,4.471660576948109,4.7551186347183645,4.188202519177852,art_deterioration,0.05
AIDS_Mortality,2025,15,absolute_dif,0.015100785566264485,0.01622446458721188,0.01397710654531709,art_deterioration,0.05
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,15,intervention,0.2788582515455763,0.2822084062858921,0.27550809680526045,art_deterioration,0.05
AIDS_Mortality,2025,15,percent_change,5.721721249303385,6.099449433376801,5.343993065229968,art_deterioration,0.05
AIDS_Mortality,2025,20,absolute_dif,0.018590716530479418,0.02002066636732961,0.017160766693629224,art_deterioration,0.05
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,20,intervention,0.2823481825097912,0.2860046080660098,0.2786917569535726,art_deterioration,0.05
AIDS_Mortality,2025,20,percent_change,7.043898668543465,7.526584206399676,6.5612131306872525,art_deterioration,0.05
AIDS_Mortality,2025,25,absolute_dif,0.022333060752924627,0.024106951056118056,0.0205591704497312,art_deterioration,0.05
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,25,intervention,0.28609052673223645,0.29009089275479827,0.2820901607096746,art_deterioration,0.05
AIDS_Mortality,2025,25,percent_change,8.461649050565779,9.062767102613174,7.8605309985183816,art_deterioration,0.05
AIDS_Mortality,2025,30,absolute_dif,0.026318743260652255,0.02847657233459232,0.02416091418671219,art_deterioration,0.05
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,30,intervention,0.290076209239964,0.2944605140332725,0.2856919044466556,art_deterioration,0.05
AIDS_Mortality,2025,30,percent_change,9.971523214563309,10.70546093402429,9.23758549510233,art_deterioration,0.05
AIDS_Mortality,2025,35,absolute_dif,0.03056111657815297,0.03314720990877882,0.02797502324752712,art_deterioration,0.05
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,35,intervention,0.2943185825574648,0.29913115160745907,0.28950601350747046,art_deterioration,0.05
AIDS_Mortality,2025,35,percent_change,11.578568639303743,12.461311162847691,10.695826115759793,art_deterioration,0.05
AIDS_Mortality,2025,40,absolute_dif,0.03507577242090415,0.0381396847685138,0.0320118600732945,art_deterioration,0.05
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,40,intervention,0.2988332384002159,0.304123626467194,0.2935428503332379,art_deterioration,0.05
AIDS_Mortality,2025,40,percent_change,13.288678629683178,14.338143953524275,12.23921330584208,art_deterioration,0.05
AIDS_Mortality,2025,45,absolute_dif,0.0398752387105743,0.04347236950091231,0.036278107920236294,art_deterioration,0.05
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,45,intervention,0.3036327046898861,0.3094563111995925,0.2978090981801797,art_deterioration,0.05
AIDS_Mortality,2025,45,percent_change,15.106582621311558,16.342864742896676,13.870300499726442,art_deterioration,0.05
AIDS_Mortality,2025,50,absolute_dif,0.04493540544342792,0.049123120978990464,0.04074768990786537,art_deterioration,0.05
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,50,intervention,0.3086928714227397,0.31510706267767064,0.3022786801678088,art_deterioration,0.05
AIDS_Mortality,2025,50,percent_change,17.02313194206,18.46714780036191,15.57911608375809,art_deterioration,0.05
AIDS_Mortality,2025,55,absolute_dif,0.05033553182210476,0.05518624727382509,0.04548481637038444,art_deterioration,0.05
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,55,intervention,0.31409299780141653,0.32117018897250527,0.30701580663032785,art_deterioration,0.05
AIDS_Mortality,2025,55,percent_change,19.068325626338154,20.746444497827074,17.390206754849235,art_deterioration,0.05
AIDS_Mortality,2025,60,absolute_dif,0.056047344346650235,0.06163689503926609,0.05045779365403438,art_deterioration,0.05
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,60,intervention,0.31980481032596203,0.3276208367379463,0.3119887839139778,art_deterioration,0.05
AIDS_Mortality,2025,60,percent_change,21.231431191298107,23.171409653431397,19.29145272916482,art_deterioration,0.05
AIDS_Mortality,2025,65,absolute_dif,0.06207122059889389,0.06848252296313288,0.0556599182346549,art_deterioration,0.05
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,65,intervention,0.3258286865782057,0.3344664646618131,0.31719090849459824,art_deterioration,0.05
AIDS_Mortality,2025,65,percent_change,23.512566690293333,25.744845027521944,21.28028835306472,art_deterioration,0.05
AIDS_Mortality,2025,70,absolute_dif,0.068400334582296,0.07572280389473375,0.061077865269858235,art_deterioration,0.05
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,70,intervention,0.3321578005616078,0.341706745593414,0.32260885552980156,art_deterioration,0.05
AIDS_Mortality,2025,70,percent_change,25.909120888750795,28.466625375572416,23.351616401929174,art_deterioration,0.05
AIDS_Mortality,2025,75,absolute_dif,0.07501828082200968,0.08334614694471706,0.06669041469930229,art_deterioration,0.05
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,75,intervention,0.3387757468013215,0.34933008864339726,0.3282214049592457,art_deterioration,0.05
AIDS_Mortality,2025,75,percent_change,28.414856311603714,31.332391258970734,25.49732136423669,art_deterioration,0.05
AIDS_Mortality,2025,80,absolute_dif,0.08189817379321479,0.09132762643620482,0.07246872115022476,art_deterioration,0.05
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,80,intervention,0.34565563977252656,0.357311568134885,0.33399971141016815,art_deterioration,0.05
AIDS_Mortality,2025,80,percent_change,31.019571928078207,34.33277080694702,27.706373049209397,art_deterioration,0.05
AIDS_Mortality,2025,85,absolute_dif,0.08895049152076798,0.09956666795049961,0.07833431509103635,art_deterioration,0.05
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,85,intervention,0.35270795750007977,0.3655506096491798,0.33986530535097975,art_deterioration,0.05
AIDS_Mortality,2025,85,percent_change,33.68936323491464,37.429955335564514,29.948771134264764,art_deterioration,0.05
AIDS_Mortality,2025,90,absolute_dif,0.09622060859698764,0.10811669750506223,0.08432451968891305,art_deterioration,0.05
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,90,intervention,0.35997807457629943,0.3741006392037424,0.34585550994885644,art_deterioration,0.05
AIDS_Mortality,2025,90,percent_change,36.44140618633436,40.64402839700151,32.238783975667204,art_deterioration,0.05
AIDS_Mortality,2025,95,absolute_dif,0.10359618039193744,0.11684094530117861,0.09035141548269626,art_deterioration,0.05
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,95,intervention,0.36735364637124923,0.38282488699985884,0.3518824057426396,art_deterioration,0.05
AIDS_Mortality,2025,95,percent_change,39.23319012739968,43.923577719344216,34.542802535455145,art_deterioration,0.05
AIDS_Mortality,2025,100,absolute_dif,0.11100442526941226,0.12564117252152465,0.09636767801729988,art_deterioration,0.05
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_deterioration,0.05
AIDS_Mortality,2025,100,intervention,0.37476189124872406,0.39162511422020485,0.35789866827724326,art_deterioration,0.05
AIDS_Mortality,2025,100,percent_change,42.03720901016374,47.23167770492879,36.84274031539869,art_deterioration,0.05
ARTcoverageDiagF,2025,0,absolute_dif,-3.8442894999999986,-3.8423662249999975,-3.8462127749999997,art_deterioration,0.05
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,0,intervention,38.4928795,38.497897875,38.487861125,art_deterioration,0.05
ARTcoverageDiagF,2025,0,percent_change,-9.080176519497664,-9.074969946655122,-9.085383092340207,art_deterioration,0.05
ARTcoverageDiagF,2025,5,absolute_dif,-3.857235999999997,-3.8545028499999954,-3.859969149999998,art_deterioration,0.05
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,5,intervention,38.479933,38.48576125,38.47410475,art_deterioration,0.05
ARTcoverageDiagF,2025,5,percent_change,-9.110756187400494,-9.103634461772693,-9.117877913028293,art_deterioration,0.05
ARTcoverageDiagF,2025,10,absolute_dif,-3.8701584999999987,-3.8665375749999975,-3.873779425,art_deterioration,0.05
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,10,intervention,38.4670105,38.473726525000004,38.460294475,art_deterioration,0.05
ARTcoverageDiagF,2025,10,percent_change,-9.14127918243051,-9.132058309084028,-9.150500055776993,art_deterioration,0.05
ARTcoverageDiagF,2025,15,absolute_dif,-3.8829910000000005,-3.8784024999999986,-3.8875795000000024,art_deterioration,0.05
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,15,intervention,38.454178,38.4618616,38.4464944,art_deterioration,0.05
ARTcoverageDiagF,2025,15,percent_change,-9.171589613563246,-9.160081121178857,-9.183098105947636,art_deterioration,0.05
ARTcoverageDiagF,2025,20,absolute_dif,-3.8955835000000008,-3.889967574999998,-3.9011994250000037,art_deterioration,0.05
ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,20,intervention,38.4415855,38.450296525000006,38.43287447499999,art_deterioration,0.05
ARTcoverageDiagF,2025,20,percent_change,-9.201333178372579,-9.187395743247412,-9.215270613497747,art_deterioration,0.05
ARTcoverageDiagF,2025,25,absolute_dif,-3.9080305000000024,-3.901309725000001,-3.914751275000004,art_deterioration,0.05
ARTcoverageDiagF,2025,25,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,25,intervention,38.42913849999999,38.438954375,38.41932262499999,art_deterioration,0.05
ARTcoverageDiagF,2025,25,percent_change,-9.230733088344866,-9.214183858471186,-9.247282318218549,art_deterioration,0.05
ARTcoverageDiagF,2025,30,absolute_dif,-3.9201629999999987,-3.9122751499999975,-3.92805085,art_deterioration,0.05
ARTcoverageDiagF,2025,30,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,30,intervention,38.417006,38.42798895,38.40602305,art_deterioration,0.05
ARTcoverageDiagF,2025,30,percent_change,-9.259390164138981,-9.240082218950272,-9.278698109327692,art_deterioration,0.05
ARTcoverageDiagF,2025,35,absolute_dif,-3.9318859999999987,-3.922787849999999,-3.9409841499999985,art_deterioration,0.05
ARTcoverageDiagF,2025,35,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,35,intervention,38.405283,38.41747625,38.39308975,art_deterioration,0.05
ARTcoverageDiagF,2025,35,percent_change,-9.287080013000587,-9.264911326158341,-9.309248699842833,art_deterioration,0.05
ARTcoverageDiagF,2025,40,absolute_dif,-3.943104999999999,-3.9327538,-3.9534561999999984,art_deterioration,0.05
ARTcoverageDiagF,2025,40,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,40,intervention,38.394064,38.4075103,38.3806177,art_deterioration,0.05
ARTcoverageDiagF,2025,40,percent_change,-9.313579426715076,-9.288449110144228,-9.338709743285925,art_deterioration,0.05
ARTcoverageDiagF,2025,45,absolute_dif,-3.9537075,-3.9420856749999995,-3.965329325000001,art_deterioration,0.05
ARTcoverageDiagF,2025,45,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,45,intervention,38.383461499999996,38.398178425,38.368744575,art_deterioration,0.05
ARTcoverageDiagF,2025,45,percent_change,-9.338622676508905,-9.310489324676947,-9.36675602834086,art_deterioration,0.05
ARTcoverageDiagF,2025,50,absolute_dif,-3.963518500000003,-3.950625575000002,-3.9764114250000038,art_deterioration,0.05
ARTcoverageDiagF,2025,50,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,50,intervention,38.3736505,38.389638524999995,38.357662475,art_deterioration,0.05
ARTcoverageDiagF,2025,50,percent_change,-9.36179641073307,-9.330659038367173,-9.392933783098968,art_deterioration,0.05
ARTcoverageDiagF,2025,55,absolute_dif,-3.9725590000000004,-3.9584096999999985,-3.9867083000000023,art_deterioration,0.05
ARTcoverageDiagF,2025,55,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,55,intervention,38.36461,38.381854399999995,38.3473656,art_deterioration,0.05
ARTcoverageDiagF,2025,55,percent_change,-9.38315022828461,-9.349043748744807,-9.417256707824412,art_deterioration,0.05
ARTcoverageDiagF,2025,60,absolute_dif,-3.980627000000002,-3.9652664500000006,-3.9959875500000033,art_deterioration,0.05
ARTcoverageDiagF,2025,60,baseline,42.337169,42.3402641,42.3340739,art_deterioration,0.05
ARTcoverageDiagF,2025,60,intervention,38.356542,38.37499765,38.33808635,art_deterioration,0.05
ARTcoverageDiagF,2025,60,percent_change,-9.402207001220214,-9.365238167265124,-9.439175835175304,art_deterioration,0.05
ARTcoverageDiagF,2025,65,absolute_dif,-3.987624499999999,-3.971132025,-4.004116974999998,art_deterioration,0.05
