year,scenario,indicator,pitc_reduction_year,test_reduction,mean,upper_CI,lower_CI,future_variability,future_value
2023,intervention,ARTcoverageAdult,2025,100,0.7224741,0.736249625,0.7105328,condom_reduction,14
2023,intervention,ARTcoverageDiagF,2025,0,0.8027572,0.816173075,0.794504925,condom_reduction,14
2023,intervention,ARTcoverageDiagF,2025,25,0.8027572,0.816173075,0.794504925,condom_reduction,14
2023,intervention,ARTcoverageDiagF,2025,50,0.8027572,0.816173075,0.794504925,condom_reduction,14
2023,intervention,ARTcoverageDiagF,2025,75,0.8027572,0.816173075,0.794504925,condom_reduction,14
2023,intervention,ARTcoverageDiagF,2025,100,0.8027572,0.816173075,0.794504925,condom_reduction,14
2023,intervention,ARTcoverageDiagM,2025,0,0.6808939,0.6929832499999999,0.6671749,condom_reduction,14
2023,intervention,ARTcoverageDiagM,2025,25,0.6808939,0.6929832499999999,0.6671749,condom_reduction,14
2023,intervention,ARTcoverageDiagM,2025,50,0.6808939,0.6929832499999999,0.6671749,condom_reduction,14
2023,intervention,ARTcoverageDiagM,2025,75,0.6808939,0.6929832499999999,0.6671749,condom_reduction,14
2023,intervention,ARTcoverageDiagM,2025,100,0.6808939,0.6929832499999999,0.6671749,condom_reduction,14
2023,intervention,CondomUsage,2025,0,32.65836413075828,34.633484436667764,31.505876414292107,condom_reduction,14
2023,intervention,CondomUsage,2025,25,32.65836413075828,34.633484436667764,31.505876414292107,condom_reduction,14
2023,intervention,CondomUsage,2025,50,32.65836413075828,34.633484436667764,31.505876414292107,condom_reduction,14
2023,intervention,CondomUsage,2025,75,32.65836413075828,34.633484436667764,31.505876414292107,condom_reduction,14
2023,intervention,CondomUsage,2025,100,32.65836413075828,34.633484436667764,31.505876414292107,condom_reduction,14
2023,intervention,FemalesOver15,2025,0,22222020,22271220,22182497.5,condom_reduction,14
2023,intervention,FemalesOver15,2025,25,22222020,22271220,22182497.5,condom_reduction,14
2023,intervention,FemalesOver15,2025,50,22222020,22271220,22182497.5,condom_reduction,14
2023,intervention,FemalesOver15,2025,75,22222020,22271220,22182497.5,condom_reduction,14
2023,intervention,FemalesOver15,2025,100,22222020,22271220,22182497.5,condom_reduction,14
2023,intervention,FSWCondomUsage,2025,0,82.06705456789602,84.13577326340267,80.69536343240691,condom_reduction,14
2023,intervention,FSWCondomUsage,2025,25,82.06705456789602,84.13577326340267,80.69536343240691,condom_reduction,14
2023,intervention,FSWCondomUsage,2025,50,82.06705456789602,84.13577326340267,80.69536343240691,condom_reduction,14
2023,intervention,FSWCondomUsage,2025,75,82.06705456789602,84.13577326340267,80.69536343240691,condom_reduction,14
2023,intervention,FSWCondomUsage,2025,100,82.06705456789602,84.13577326340267,80.69536343240691,condom_reduction,14
2023,intervention,HIVinc15to49,2025,0,0.005488542,0.00579769725,0.0052166684999999996,condom_reduction,14
2023,intervention,HIVinc15to49,2025,25,0.005488542,0.00579769725,0.0052166684999999996,condom_reduction,14
2023,intervention,HIVinc15to49,2025,50,0.005488542,0.00579769725,0.0052166684999999996,condom_reduction,14
2023,intervention,HIVinc15to49,2025,75,0.005488542,0.00579769725,0.0052166684999999996,condom_reduction,14
2023,intervention,HIVinc15to49,2025,100,0.005488542,0.00579769725,0.0052166684999999996,condom_reduction,14
2023,intervention,HIVPosTestAnnualChange,2025,0,-36379.41,-18971.187499999996,-69024.20749999999,condom_reduction,14
2023,intervention,HIVPosTestAnnualChange,2025,25,-36379.41,-18971.187499999996,-69024.20749999999,condom_reduction,14
2023,intervention,HIVPosTestAnnualChange,2025,50,-36379.41,-18971.187499999996,-69024.20749999999,condom_reduction,14
2023,intervention,HIVPosTestAnnualChange,2025,75,-36379.41,-18971.187499999996,-69024.20749999999,condom_reduction,14
2023,intervention,HIVPosTestAnnualChange,2025,100,-36379.41,-18971.187499999996,-69024.20749999999,condom_reduction,14
2023,intervention,HIVtestsPos,2025,0,0.02708507,0.030122125,0.0242726375,condom_reduction,14
2023,intervention,HIVtestsPos,2025,25,0.02708507,0.030122125,0.0242726375,condom_reduction,14
2023,intervention,HIVtestsPos,2025,50,0.02708507,0.030122125,0.0242726375,condom_reduction,14
2023,intervention,HIVtestsPos,2025,75,0.02708507,0.030122125,0.0242726375,condom_reduction,14
2023,intervention,HIVtestsPos,2025,100,0.02708507,0.030122125,0.0242726375,condom_reduction,14
2023,intervention,MalesOver15,2025,0,20780670,20809147.5,20754912.5,condom_reduction,14
2023,intervention,MalesOver15,2025,25,20780670,20809147.5,20754912.5,condom_reduction,14
2023,intervention,MalesOver15,2025,50,20780670,20809147.5,20754912.5,condom_reduction,14
2023,intervention,MalesOver15,2025,75,20780670,20809147.5,20754912.5,condom_reduction,14
2023,intervention,MalesOver15,2025,100,20780670,20809147.5,20754912.5,condom_reduction,14
2023,intervention,NewAdultHIV,2025,0,169582.7,178649.125,161367.90000000002,condom_reduction,14
2023,intervention,NewAdultHIV,2025,25,169582.7,178649.125,161367.90000000002,condom_reduction,14
2023,intervention,NewAdultHIV,2025,50,169582.7,178649.125,161367.90000000002,condom_reduction,14
2023,intervention,NewAdultHIV,2025,75,169582.7,178649.125,161367.90000000002,condom_reduction,14
2023,intervention,NewAdultHIV,2025,100,169582.7,178649.125,161367.90000000002,condom_reduction,14
2023,intervention,NewDiagnosesPregnancy,2025,0,17092.739999999998,20005.3925,15310.747500000001,condom_reduction,14
2023,intervention,NewDiagnosesPregnancy,2025,25,17092.739999999998,20005.3925,15310.747500000001,condom_reduction,14
2023,intervention,NewDiagnosesPregnancy,2025,50,17092.739999999998,20005.3925,15310.747500000001,condom_reduction,14
2023,intervention,NewDiagnosesPregnancy,2025,75,17092.739999999998,20005.3925,15310.747500000001,condom_reduction,14
2023,intervention,NewDiagnosesPregnancy,2025,100,17092.739999999998,20005.3925,15310.747500000001,condom_reduction,14
2023,intervention,NewDiagPregAnnualChange,2025,0,-1579.4651,-1002.606025,-2480.5912500000004,condom_reduction,14
2023,intervention,NewDiagPregAnnualChange,2025,25,-1579.4651,-1002.606025,-2480.5912500000004,condom_reduction,14
2023,intervention,NewDiagPregAnnualChange,2025,50,-1579.4651,-1002.606025,-2480.5912500000004,condom_reduction,14
2023,intervention,NewDiagPregAnnualChange,2025,75,-1579.4651,-1002.606025,-2480.5912500000004,condom_reduction,14
2023,intervention,NewDiagPregAnnualChange,2025,100,-1579.4651,-1002.606025,-2480.5912500000004,condom_reduction,14
2023,intervention,Number1stHIVtestsPos,2025,0,195524.1,216374.25,182131.59999999998,condom_reduction,14
2023,intervention,Number1stHIVtestsPos,2025,25,195524.1,216374.25,182131.59999999998,condom_reduction,14
2023,intervention,Number1stHIVtestsPos,2025,50,195524.1,216374.25,182131.59999999998,condom_reduction,14
2023,intervention,Number1stHIVtestsPos,2025,75,195524.1,216374.25,182131.59999999998,condom_reduction,14
2023,intervention,Number1stHIVtestsPos,2025,100,195524.1,216374.25,182131.59999999998,condom_reduction,14
2023,intervention,NumberHIVtestsPos,2025,0,455437,558936.95,386817.675,condom_reduction,14
2023,intervention,NumberHIVtestsPos,2025,25,455437,558936.95,386817.675,condom_reduction,14
2023,intervention,NumberHIVtestsPos,2025,50,455437,558936.95,386817.675,condom_reduction,14
2023,intervention,NumberHIVtestsPos,2025,75,455437,558936.95,386817.675,condom_reduction,14
2023,intervention,NumberHIVtestsPos,2025,100,455437,558936.95,386817.675,condom_reduction,14
2023,intervention,Prev15to49,2025,0,0.1855173,0.187886575,0.1813767,condom_reduction,14
2023,intervention,Prev15to49,2025,25,0.1855173,0.187886575,0.1813767,condom_reduction,14
2023,intervention,Prev15to49,2025,50,0.1855173,0.187886575,0.1813767,condom_reduction,14
2023,intervention,Prev15to49,2025,75,0.1855173,0.187886575,0.1813767,condom_reduction,14
2023,intervention,Prev15to49,2025,100,0.1855173,0.187886575,0.1813767,condom_reduction,14
2023,intervention,RediagnosesPregnancy,2025,0,47796.91,50200.5125,45131.3625,condom_reduction,14
2023,intervention,RediagnosesPregnancy,2025,25,47796.91,50200.5125,45131.3625,condom_reduction,14
2023,intervention,RediagnosesPregnancy,2025,50,47796.91,50200.5125,45131.3625,condom_reduction,14
2023,intervention,RediagnosesPregnancy,2025,75,47796.91,50200.5125,45131.3625,condom_reduction,14
2023,intervention,RediagnosesPregnancy,2025,100,47796.91,50200.5125,45131.3625,condom_reduction,14
2023,intervention,SWsexActs,2025,0,115113300,115725175,114325725,condom_reduction,14
2023,intervention,SWsexActs,2025,25,115113300,115725175,114325725,condom_reduction,14
2023,intervention,SWsexActs,2025,50,115113300,115725175,114325725,condom_reduction,14
2023,intervention,SWsexActs,2025,75,115113300,115725175,114325725,condom_reduction,14
2023,intervention,SWsexActs,2025,100,115113300,115725175,114325725,condom_reduction,14
2023,intervention,SWsexActsProt,2025,0,94469070,97080065,93183035,condom_reduction,14
2023,intervention,SWsexActsProt,2025,25,94469070,97080065,93183035,condom_reduction,14
2023,intervention,SWsexActsProt,2025,50,94469070,97080065,93183035,condom_reduction,14
2023,intervention,SWsexActsProt,2025,75,94469070,97080065,93183035,condom_reduction,14
2023,intervention,SWsexActsProt,2025,100,94469070,97080065,93183035,condom_reduction,14
2023,intervention,TestPosANCAnnualChange,2025,0,-0.002983343,-0.00159840675,-0.004213064,condom_reduction,14
2023,intervention,TestPosANCAnnualChange,2025,25,-0.002983343,-0.00159840675,-0.004213064,condom_reduction,14
2023,intervention,TestPosANCAnnualChange,2025,50,-0.002983343,-0.00159840675,-0.004213064,condom_reduction,14
2023,intervention,TestPosANCAnnualChange,2025,75,-0.002983343,-0.00159840675,-0.004213064,condom_reduction,14
2023,intervention,TestPosANCAnnualChange,2025,100,-0.002983343,-0.00159840675,-0.004213064,condom_reduction,14
2023,intervention,TestsPerAdult,2025,0,0.3938393818260714,0.5105917747708002,0.3156017307717143,condom_reduction,14
2023,intervention,TestsPerAdult,2025,25,0.3938393818260714,0.5105917747708002,0.3156017307717143,condom_reduction,14
2023,intervention,TestsPerAdult,2025,50,0.3938393818260714,0.5105917747708002,0.3156017307717143,condom_reduction,14
2023,intervention,TestsPerAdult,2025,75,0.3938393818260714,0.5105917747708002,0.3156017307717143,condom_reduction,14
2023,intervention,TestsPerAdult,2025,100,0.3938393818260714,0.5105917747708002,0.3156017307717143,condom_reduction,14
2023,intervention,TotalAIDSdeathsadult,2025,0,47575.869999999995,50747.345,44488.0375,condom_reduction,14
2023,intervention,TotalAIDSdeathsadult,2025,25,47575.869999999995,50747.345,44488.0375,condom_reduction,14
2023,intervention,TotalAIDSdeathsadult,2025,50,47575.869999999995,50747.345,44488.0375,condom_reduction,14
2023,intervention,TotalAIDSdeathsadult,2025,75,47575.869999999995,50747.345,44488.0375,condom_reduction,14
2023,intervention,TotalAIDSdeathsadult,2025,100,47575.869999999995,50747.345,44488.0375,condom_reduction,14
2023,intervention,TotalDiagnosesPregnancy,2025,0,64889.64,69640.9275,62166.285,condom_reduction,14
2023,intervention,TotalDiagnosesPregnancy,2025,25,64889.64,69640.9275,62166.285,condom_reduction,14
2023,intervention,TotalDiagnosesPregnancy,2025,50,64889.64,69640.9275,62166.285,condom_reduction,14
2023,intervention,TotalDiagnosesPregnancy,2025,75,64889.64,69640.9275,62166.285,condom_reduction,14
2023,intervention,TotalDiagnosesPregnancy,2025,100,64889.64,69640.9275,62166.285,condom_reduction,14
2023,intervention,TotalDiagPregAnnualChange,2025,0,-4756.295,-2267.2884999999997,-6929.0509999999995,condom_reduction,14
2023,intervention,TotalDiagPregAnnualChange,2025,25,-4756.295,-2267.2884999999997,-6929.0509999999995,condom_reduction,14
2023,intervention,TotalDiagPregAnnualChange,2025,50,-4756.295,-2267.2884999999997,-6929.0509999999995,condom_reduction,14
2023,intervention,TotalDiagPregAnnualChange,2025,75,-4756.295,-2267.2884999999997,-6929.0509999999995,condom_reduction,14
2023,intervention,TotalDiagPregAnnualChange,2025,100,-4756.295,-2267.2884999999997,-6929.0509999999995,condom_reduction,14
2023,intervention,TotalHIVtests,2025,0,16936570,21970327.5,13567045,condom_reduction,14
2023,intervention,TotalHIVtests,2025,25,16936570,21970327.5,13567045,condom_reduction,14
2023,intervention,TotalHIVtests,2025,50,16936570,21970327.5,13567045,condom_reduction,14
2023,intervention,TotalHIVtests,2025,75,16936570,21970327.5,13567045,condom_reduction,14
2023,intervention,TotalHIVtests,2025,100,16936570,21970327.5,13567045,condom_reduction,14
2023,intervention,TotANCtests,2025,0,1728981,1739059.75,1717313.75,condom_reduction,14
2023,intervention,TotANCtests,2025,25,1728981,1739059.75,1717313.75,condom_reduction,14
2023,intervention,TotANCtests,2025,50,1728981,1739059.75,1717313.75,condom_reduction,14
2023,intervention,TotANCtests,2025,75,1728981,1739059.75,1717313.75,condom_reduction,14
2023,intervention,TotANCtests,2025,100,1728981,1739059.75,1717313.75,condom_reduction,14
2023,intervention,TotHIV15,2025,0,7852191,7987449,7668625.25,condom_reduction,14
2023,intervention,TotHIV15,2025,25,7852191,7987449,7668625.25,condom_reduction,14
2023,intervention,TotHIV15,2025,50,7852191,7987449,7668625.25,condom_reduction,14
2023,intervention,TotHIV15,2025,75,7852191,7987449,7668625.25,condom_reduction,14
2023,intervention,TotHIV15,2025,100,7852191,7987449,7668625.25,condom_reduction,14
2023,intervention,TotProtSexActs,2025,0,186456400,196745125,178619400,condom_reduction,14
2023,intervention,TotProtSexActs,2025,25,186456400,196745125,178619400,condom_reduction,14
2023,intervention,TotProtSexActs,2025,50,186456400,196745125,178619400,condom_reduction,14
2023,intervention,TotProtSexActs,2025,75,186456400,196745125,178619400,condom_reduction,14
2023,intervention,TotProtSexActs,2025,100,186456400,196745125,178619400,condom_reduction,14
2023,intervention,TotSexActs,2025,0,570961000,581507100,564508425,condom_reduction,14
2023,intervention,TotSexActs,2025,25,570961000,581507100,564508425,condom_reduction,14
2023,intervention,TotSexActs,2025,50,570961000,581507100,564508425,condom_reduction,14
2023,intervention,TotSexActs,2025,75,570961000,581507100,564508425,condom_reduction,14
2023,intervention,TotSexActs,2025,100,570961000,581507100,564508425,condom_reduction,14
2023,intervention,VLsuppressed15,2025,0,0.9233671,0.927297225,0.9191830000000001,condom_reduction,14
2023,intervention,VLsuppressed15,2025,25,0.9233671,0.927297225,0.9191830000000001,condom_reduction,14
2023,intervention,VLsuppressed15,2025,50,0.9233671,0.927297225,0.9191830000000001,condom_reduction,14
2023,intervention,VLsuppressed15,2025,75,0.9233671,0.927297225,0.9191830000000001,condom_reduction,14
2023,intervention,VLsuppressed15,2025,100,0.9233671,0.927297225,0.9191830000000001,condom_reduction,14
2023,intervention,VLunsuppressed15,2025,0,0.07663293,0.080817165,0.0727030175,condom_reduction,14
2023,intervention,VLunsuppressed15,2025,25,0.07663293,0.080817165,0.0727030175,condom_reduction,14
2023,intervention,VLunsuppressed15,2025,50,0.07663293,0.080817165,0.0727030175,condom_reduction,14
2023,intervention,VLunsuppressed15,2025,75,0.07663293,0.080817165,0.0727030175,condom_reduction,14
2023,intervention,VLunsuppressed15,2025,100,0.07663293,0.080817165,0.0727030175,condom_reduction,14
2024,baseline,AdultTestPosAnnualChange,2025,0,-0.00232802,-0.0015890419999999997,-0.002964674,condom_reduction,14
2024,baseline,AdultTestPosAnnualChange,2025,25,-0.00232802,-0.0015890419999999997,-0.002964674,condom_reduction,14
2024,baseline,AdultTestPosAnnualChange,2025,50,-0.00232802,-0.0015890419999999997,-0.002964674,condom_reduction,14
2024,baseline,AdultTestPosAnnualChange,2025,75,-0.00232802,-0.0015890419999999997,-0.002964674,condom_reduction,14
2024,baseline,AdultTestPosAnnualChange,2025,100,-0.00232802,-0.0015890419999999997,-0.002964674,condom_reduction,14
2024,baseline,AIDS_Mortality,2025,0,0.005820807192216127,0.0061028797986802386,0.005579933662443405,condom_reduction,14
2024,baseline,AIDS_Mortality,2025,25,0.005820807192216127,0.0061028797986802386,0.005579933662443405,condom_reduction,14
2024,baseline,AIDS_Mortality,2025,50,0.005820807192216127,0.0061028797986802386,0.005579933662443405,condom_reduction,14
2024,baseline,AIDS_Mortality,2025,75,0.005820807192216127,0.0061028797986802386,0.005579933662443405,condom_reduction,14
2024,baseline,AIDS_Mortality,2025,100,0.005820807192216127,0.0061028797986802386,0.005579933662443405,condom_reduction,14
2024,baseline,AIDSdeathsAdultF,2025,0,21242.12,22220.3525,20253.39,condom_reduction,14
2024,baseline,AIDSdeathsAdultF,2025,25,21242.12,22220.3525,20253.39,condom_reduction,14
2024,baseline,AIDSdeathsAdultF,2025,50,21242.12,22220.3525,20253.39,condom_reduction,14
2024,baseline,AIDSdeathsAdultF,2025,75,21242.12,22220.3525,20253.39,condom_reduction,14
2024,baseline,AIDSdeathsAdultF,2025,100,21242.12,22220.3525,20253.39,condom_reduction,14
2024,baseline,AIDSdeathsAdultM,2025,0,24936.98,26910,23219.7025,condom_reduction,14
2024,baseline,AIDSdeathsAdultM,2025,25,24936.98,26910,23219.7025,condom_reduction,14
2024,baseline,AIDSdeathsAdultM,2025,50,24936.98,26910,23219.7025,condom_reduction,14
2024,baseline,AIDSdeathsAdultM,2025,75,24936.98,26910,23219.7025,condom_reduction,14
2024,baseline,AIDSdeathsAdultM,2025,100,24936.98,26910,23219.7025,condom_reduction,14
2024,baseline,ANCtestPos,2025,0,0.03510672,0.037909027500000005,0.033775815,condom_reduction,14
2024,baseline,ANCtestPos,2025,25,0.03510672,0.037909027500000005,0.033775815,condom_reduction,14
2024,baseline,ANCtestPos,2025,50,0.03510672,0.037909027500000005,0.033775815,condom_reduction,14
2024,baseline,ANCtestPos,2025,75,0.03510672,0.037909027500000005,0.033775815,condom_reduction,14
2024,baseline,ANCtestPos,2025,100,0.03510672,0.037909027500000005,0.033775815,condom_reduction,14
2024,baseline,ARTcoverageAdult,2025,0,0.7342228000000001,0.740146525,0.7246134500000001,condom_reduction,14
2024,baseline,ARTcoverageAdult,2025,25,0.7342228000000001,0.740146525,0.7246134500000001,condom_reduction,14
2024,baseline,ARTcoverageAdult,2025,50,0.7342228000000001,0.740146525,0.7246134500000001,condom_reduction,14
2024,baseline,ARTcoverageAdult,2025,75,0.7342228000000001,0.740146525,0.7246134500000001,condom_reduction,14
2024,baseline,ARTcoverageAdult,2025,100,0.7342228000000001,0.740146525,0.7246134500000001,condom_reduction,14
2024,baseline,ARTcoverageDiagF,2025,0,0.8095208,0.81359015,0.8065700749999999,condom_reduction,14
2024,baseline,ARTcoverageDiagF,2025,25,0.8095208,0.81359015,0.8065700749999999,condom_reduction,14
2024,baseline,ARTcoverageDiagF,2025,50,0.8095208,0.81359015,0.8065700749999999,condom_reduction,14
2024,baseline,ARTcoverageDiagF,2025,75,0.8095208,0.81359015,0.8065700749999999,condom_reduction,14
2024,baseline,ARTcoverageDiagF,2025,100,0.8095208,0.81359015,0.8065700749999999,condom_reduction,14
2024,baseline,ARTcoverageDiagM,2025,0,0.6940844,0.700072075,0.68442775,condom_reduction,14
2024,baseline,ARTcoverageDiagM,2025,25,0.6940844,0.700072075,0.68442775,condom_reduction,14
2024,baseline,ARTcoverageDiagM,2025,50,0.6940844,0.700072075,0.68442775,condom_reduction,14
2024,baseline,ARTcoverageDiagM,2025,75,0.6940844,0.700072075,0.68442775,condom_reduction,14
2024,baseline,ARTcoverageDiagM,2025,100,0.6940844,0.700072075,0.68442775,condom_reduction,14
2024,baseline,CondomUsage,2025,0,32.88036225654443,34.86494719427574,31.723819512374746,condom_reduction,14
2024,baseline,CondomUsage,2025,25,32.88036225654443,34.86494719427574,31.723819512374746,condom_reduction,14
2024,baseline,CondomUsage,2025,50,32.88036225654443,34.86494719427574,31.723819512374746,condom_reduction,14
2024,baseline,CondomUsage,2025,75,32.88036225654443,34.86494719427574,31.723819512374746,condom_reduction,14
2024,baseline,CondomUsage,2025,100,32.88036225654443,34.86494719427574,31.723819512374746,condom_reduction,14
2024,baseline,FemalesOver15,2025,0,22512120,22561895,22472362.5,condom_reduction,14
2024,baseline,FemalesOver15,2025,25,22512120,22561895,22472362.5,condom_reduction,14
2024,baseline,FemalesOver15,2025,50,22512120,22561895,22472362.5,condom_reduction,14
2024,baseline,FemalesOver15,2025,75,22512120,22561895,22472362.5,condom_reduction,14
2024,baseline,FemalesOver15,2025,100,22512120,22561895,22472362.5,condom_reduction,14
2024,baseline,FSWCondomUsage,2025,0,82.06787404015871,84.13661957390366,80.69626748982047,condom_reduction,14
2024,baseline,FSWCondomUsage,2025,25,82.06787404015871,84.13661957390366,80.69626748982047,condom_reduction,14
2024,baseline,FSWCondomUsage,2025,50,82.06787404015871,84.13661957390366,80.69626748982047,condom_reduction,14
2024,baseline,FSWCondomUsage,2025,75,82.06787404015871,84.13661957390366,80.69626748982047,condom_reduction,14
2024,baseline,FSWCondomUsage,2025,100,82.06787404015871,84.13661957390366,80.69626748982047,condom_reduction,14
2024,baseline,HIVinc15to49,2025,0,0.005197425,0.0055026254999999994,0.004943069499999999,condom_reduction,14
2024,baseline,HIVinc15to49,2025,25,0.005197425,0.0055026254999999994,0.004943069499999999,condom_reduction,14
2024,baseline,HIVinc15to49,2025,50,0.005197425,0.0055026254999999994,0.004943069499999999,condom_reduction,14
2024,baseline,HIVinc15to49,2025,75,0.005197425,0.0055026254999999994,0.004943069499999999,condom_reduction,14
2024,baseline,HIVinc15to49,2025,100,0.005197425,0.0055026254999999994,0.004943069499999999,condom_reduction,14
2024,baseline,HIVPosTestAnnualChange,2025,0,-29616.58,-15793.392499999994,-52566.149999999994,condom_reduction,14
2024,baseline,HIVPosTestAnnualChange,2025,25,-29616.58,-15793.392499999994,-52566.149999999994,condom_reduction,14
2024,baseline,HIVPosTestAnnualChange,2025,50,-29616.58,-15793.392499999994,-52566.149999999994,condom_reduction,14
2024,baseline,HIVPosTestAnnualChange,2025,75,-29616.58,-15793.392499999994,-52566.149999999994,condom_reduction,14
2024,baseline,HIVPosTestAnnualChange,2025,100,-29616.58,-15793.392499999994,-52566.149999999994,condom_reduction,14
2024,baseline,HIVtestsPos,2025,0,0.02475704,0.02766143,0.022046345,condom_reduction,14
2024,baseline,HIVtestsPos,2025,25,0.02475704,0.02766143,0.022046345,condom_reduction,14
2024,baseline,HIVtestsPos,2025,50,0.02475704,0.02766143,0.022046345,condom_reduction,14
2024,baseline,HIVtestsPos,2025,75,0.02475704,0.02766143,0.022046345,condom_reduction,14
2024,baseline,HIVtestsPos,2025,100,0.02475704,0.02766143,0.022046345,condom_reduction,14
2024,baseline,MalesOver15,2025,0,21078490,21107680,21051795,condom_reduction,14
2024,baseline,MalesOver15,2025,25,21078490,21107680,21051795,condom_reduction,14
2024,baseline,MalesOver15,2025,50,21078490,21107680,21051795,condom_reduction,14
2024,baseline,MalesOver15,2025,75,21078490,21107680,21051795,condom_reduction,14
2024,baseline,MalesOver15,2025,100,21078490,21107680,21051795,condom_reduction,14
2024,baseline,NewAdultHIV,2025,0,164226.3,173282.15,156236.475,condom_reduction,14
2024,baseline,NewAdultHIV,2025,25,164226.3,173282.15,156236.475,condom_reduction,14
2024,baseline,NewAdultHIV,2025,50,164226.3,173282.15,156236.475,condom_reduction,14
2024,baseline,NewAdultHIV,2025,75,164226.3,173282.15,156236.475,condom_reduction,14
2024,baseline,NewAdultHIV,2025,100,164226.3,173282.15,156236.475,condom_reduction,14
2024,baseline,NewDiagnosesPregnancy,2025,0,15905.73,18895.735,13777.220000000001,condom_reduction,14
2024,baseline,NewDiagnosesPregnancy,2025,25,15905.73,18895.735,13777.220000000001,condom_reduction,14
2024,baseline,NewDiagnosesPregnancy,2025,50,15905.73,18895.735,13777.220000000001,condom_reduction,14
2024,baseline,NewDiagnosesPregnancy,2025,75,15905.73,18895.735,13777.220000000001,condom_reduction,14
2024,baseline,NewDiagnosesPregnancy,2025,100,15905.73,18895.735,13777.220000000001,condom_reduction,14
2024,baseline,NewDiagPregAnnualChange,2025,0,-1186.993,-931.8335,-1549.492,condom_reduction,14
2024,baseline,NewDiagPregAnnualChange,2025,25,-1186.993,-931.8335,-1549.492,condom_reduction,14
2024,baseline,NewDiagPregAnnualChange,2025,50,-1186.993,-931.8335,-1549.492,condom_reduction,14
2024,baseline,NewDiagPregAnnualChange,2025,75,-1186.993,-931.8335,-1549.492,condom_reduction,14
2024,baseline,NewDiagPregAnnualChange,2025,100,-1186.993,-931.8335,-1549.492,condom_reduction,14
2024,baseline,Number1stHIVtestsPos,2025,0,182599.3,194889.625,172935.725,condom_reduction,14
2024,baseline,Number1stHIVtestsPos,2025,25,182599.3,194889.625,172935.725,condom_reduction,14
2024,baseline,Number1stHIVtestsPos,2025,50,182599.3,194889.625,172935.725,condom_reduction,14
2024,baseline,Number1stHIVtestsPos,2025,75,182599.3,194889.625,172935.725,condom_reduction,14
2024,baseline,Number1stHIVtestsPos,2025,100,182599.3,194889.625,172935.725,condom_reduction,14
2024,baseline,NumberHIVtestsPos,2025,0,425820.4,506371.2,371023.65,condom_reduction,14
2024,baseline,NumberHIVtestsPos,2025,25,425820.4,506371.2,371023.65,condom_reduction,14
2024,baseline,NumberHIVtestsPos,2025,50,425820.4,506371.2,371023.65,condom_reduction,14
2024,baseline,NumberHIVtestsPos,2025,75,425820.4,506371.2,371023.65,condom_reduction,14
2024,baseline,NumberHIVtestsPos,2025,100,425820.4,506371.2,371023.65,condom_reduction,14
2024,baseline,Prev15to49,2025,0,0.1812196,0.18364815,0.1771222,condom_reduction,14
2024,baseline,Prev15to49,2025,25,0.1812196,0.18364815,0.1771222,condom_reduction,14
2024,baseline,Prev15to49,2025,50,0.1812196,0.18364815,0.1771222,condom_reduction,14
2024,baseline,Prev15to49,2025,75,0.1812196,0.18364815,0.1771222,condom_reduction,14
2024,baseline,Prev15to49,2025,100,0.1812196,0.18364815,0.1771222,condom_reduction,14
2024,baseline,RediagnosesPregnancy,2025,0,45220.69,47239.48,43291.3975,condom_reduction,14
2024,baseline,RediagnosesPregnancy,2025,25,45220.69,47239.48,43291.3975,condom_reduction,14
2024,baseline,RediagnosesPregnancy,2025,50,45220.69,47239.48,43291.3975,condom_reduction,14
2024,baseline,RediagnosesPregnancy,2025,75,45220.69,47239.48,43291.3975,condom_reduction,14
2024,baseline,RediagnosesPregnancy,2025,100,45220.69,47239.48,43291.3975,condom_reduction,14
2024,baseline,SWsexActs,2025,0,117964400,118509075,117203550,condom_reduction,14
2024,baseline,SWsexActs,2025,25,117964400,118509075,117203550,condom_reduction,14
2024,baseline,SWsexActs,2025,50,117964400,118509075,117203550,condom_reduction,14
2024,baseline,SWsexActs,2025,75,117964400,118509075,117203550,condom_reduction,14
2024,baseline,SWsexActs,2025,100,117964400,118509075,117203550,condom_reduction,14
2024,baseline,SWsexActsProt,2025,0,96810140,99499142.5,95459122.5,condom_reduction,14
2024,baseline,SWsexActsProt,2025,25,96810140,99499142.5,95459122.5,condom_reduction,14
2024,baseline,SWsexActsProt,2025,50,96810140,99499142.5,95459122.5,condom_reduction,14
2024,baseline,SWsexActsProt,2025,75,96810140,99499142.5,95459122.5,condom_reduction,14
2024,baseline,SWsexActsProt,2025,100,96810140,99499142.5,95459122.5,condom_reduction,14
2024,baseline,TestPosANCAnnualChange,2025,0,-0.002427869,-0.001833413,-0.003053392,condom_reduction,14
2024,baseline,TestPosANCAnnualChange,2025,25,-0.002427869,-0.001833413,-0.003053392,condom_reduction,14
2024,baseline,TestPosANCAnnualChange,2025,50,-0.002427869,-0.001833413,-0.003053392,condom_reduction,14
2024,baseline,TestPosANCAnnualChange,2025,75,-0.002427869,-0.001833413,-0.003053392,condom_reduction,14
2024,baseline,TestPosANCAnnualChange,2025,100,-0.002427869,-0.001833413,-0.003053392,condom_reduction,14
2024,baseline,TestsPerAdult,2025,0,0.39817244843318134,0.5162126391448513,0.3190996358706447,condom_reduction,14
