indicator,pitc_reduction_year,test_reduction,scenario,mean,upper_CI,lower_CI,future_variability,future_value
AIDS_Mortality,2025,0,absolute_dif,-0.0022312618197778966,-0.0020608151922673124,-0.002401708447288481,art_improvement,0.02
AIDS_Mortality,2025,0,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,0,intervention,0.26152620415953387,0.26358223325139174,0.25947017506767606,art_improvement,0.02
AIDS_Mortality,2025,0,percent_change,-0.8454144135957897,-0.7879283893420816,-0.9029004378494979,art_improvement,0.02
AIDS_Mortality,2025,5,absolute_dif,6.28151936828969e-5,6.808082688317674e-5,5.754956048261706e-5,art_improvement,0.02
AIDS_Mortality,2025,5,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,5,intervention,0.2638202811729947,0.2660414912591628,0.26159907108682656,art_improvement,0.02
AIDS_Mortality,2025,5,percent_change,0.02383606790933488,0.026033669195505864,0.0216384666231639,art_improvement,0.02
AIDS_Mortality,2025,10,absolute_dif,0.002516656143936674,0.002696239867465157,0.0023370724204081913,art_improvement,0.02
AIDS_Mortality,2025,10,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,10,intervention,0.26627412212324847,0.26868018156614537,0.26386806268035157,art_improvement,0.02
AIDS_Mortality,2025,10,percent_change,0.9535938689883661,1.0136309136218218,0.8935568243549105,art_improvement,0.02
AIDS_Mortality,2025,15,absolute_dif,0.005143082462159332,0.005529996225859768,0.004756168698458896,art_improvement,0.02
AIDS_Mortality,2025,15,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,15,intervention,0.26890054844147115,0.27151393792454,0.26628715895840227,art_improvement,0.02
AIDS_Mortality,2025,15,percent_change,1.948710468213049,2.078953681238089,1.8184672551880092,art_improvement,0.02
AIDS_Mortality,2025,20,absolute_dif,0.007935676633811894,0.008553961947471522,0.007317391320152266,art_improvement,0.02
AIDS_Mortality,2025,20,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,20,intervention,0.2716931426131237,0.2745379036461517,0.26884838158009566,art_improvement,0.02
AIDS_Mortality,2025,20,percent_change,3.0067470260543825,3.2157802828513447,2.7977137692574208,art_improvement,0.02
AIDS_Mortality,2025,25,absolute_dif,0.010947084186211264,0.011827560220583015,0.010066608151839514,art_improvement,0.02
AIDS_Mortality,2025,25,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,25,intervention,0.2747045501655231,0.2778115019192632,0.27159759841178294,art_improvement,0.02
AIDS_Mortality,2025,25,percent_change,4.1476409063351465,4.446449440053552,3.84883237261674,art_improvement,0.02
AIDS_Mortality,2025,30,absolute_dif,0.014173762036635174,0.01534990885621691,0.012997615217053437,art_improvement,0.02
AIDS_Mortality,2025,30,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,30,intervention,0.27793122801594694,0.2813338505548971,0.2745286054769968,art_improvement,0.02
AIDS_Mortality,2025,30,percent_change,5.37003925534856,5.770628560192626,4.969449950504495,art_improvement,0.02
AIDS_Mortality,2025,35,absolute_dif,0.01763071719045939,0.019140603811458615,0.016120830569460162,art_improvement,0.02
AIDS_Mortality,2025,35,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,35,intervention,0.2813881831697712,0.2851245455101388,0.27765182082940354,art_improvement,0.02
AIDS_Mortality,2025,35,percent_change,6.679615946608727,7.195683459142263,6.1635484340751905,art_improvement,0.02
AIDS_Mortality,2025,40,absolute_dif,0.021335139579640366,0.02322215742563771,0.019448121733643024,art_improvement,0.02
AIDS_Mortality,2025,40,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,40,intervention,0.28509260555895216,0.28920609912431794,0.2809791119935864,art_improvement,0.02
AIDS_Mortality,2025,40,percent_change,8.082869944266958,8.73007615809751,7.4356637304364055,art_improvement,0.02
AIDS_Mortality,2025,45,absolute_dif,0.025302168575269957,0.027615567252740125,0.02298876989779979,art_improvement,0.02
AIDS_Mortality,2025,45,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,45,intervention,0.2890596345545817,0.29359950895142034,0.28451976015774316,art_improvement,0.02
AIDS_Mortality,2025,45,percent_change,9.585520809150568,10.381698986053488,8.789342632247648,art_improvement,0.02
AIDS_Mortality,2025,50,absolute_dif,0.029516887806200903,0.032309166082341176,0.026724609530060634,art_improvement,0.02
AIDS_Mortality,2025,50,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,50,intervention,0.2932743537855127,0.29829310778102136,0.28825559979000404,art_improvement,0.02
AIDS_Mortality,2025,50,percent_change,11.181901235593298,12.146164351605153,10.21763811958144,art_improvement,0.02
AIDS_Mortality,2025,55,absolute_dif,0.03405107072012156,0.0373885550759215,0.03071358636432162,art_improvement,0.02
AIDS_Mortality,2025,55,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,55,intervention,0.29780853669943336,0.30337249677460176,0.29224457662426495,art_improvement,0.02
AIDS_Mortality,2025,55,percent_change,12.89917624409347,14.055650551806874,11.742701936380065,art_improvement,0.02
AIDS_Mortality,2025,60,absolute_dif,0.03888730901744783,0.04284118321022194,0.03493343482467372,art_improvement,0.02
AIDS_Mortality,2025,60,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,60,intervention,0.3026447749967596,0.3088251249089021,0.2964644250846171,art_improvement,0.02
AIDS_Mortality,2025,60,percent_change,14.73072797101391,16.105437156117198,13.356018785910623,art_improvement,0.02
AIDS_Mortality,2025,65,absolute_dif,0.044032385473632085,0.04868184711670278,0.03938292383056139,art_improvement,0.02
AIDS_Mortality,2025,65,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,65,intervention,0.3077898514529439,0.314665788815383,0.3009139140905048,art_improvement,0.02
AIDS_Mortality,2025,65,percent_change,16.679099794184985,18.301084415571776,15.057115172798193,art_improvement,0.02
AIDS_Mortality,2025,70,absolute_dif,0.04948677988845171,0.05491856286872904,0.04405499690817438,art_improvement,0.02
AIDS_Mortality,2025,70,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,70,intervention,0.3132442458677635,0.32090250456740926,0.30558598716811775,art_improvement,0.02
AIDS_Mortality,2025,70,percent_change,18.744446910307893,20.645603490832038,16.843290329783752,art_improvement,0.02
AIDS_Mortality,2025,75,absolute_dif,0.055243121676739976,0.061550518968656244,0.04893572438482371,art_improvement,0.02
AIDS_Mortality,2025,75,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,75,intervention,0.31900058765605177,0.3275344606673365,0.31046671464476705,art_improvement,0.02
AIDS_Mortality,2025,75,percent_change,20.923951381605704,23.13868701882575,18.709215744385656,art_improvement,0.02
AIDS_Mortality,2025,80,absolute_dif,0.06128351742666477,0.06856372596919617,0.054003308884133364,art_improvement,0.02
AIDS_Mortality,2025,80,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,80,intervention,0.32504098340597654,0.33454766766787636,0.31553429914407677,art_improvement,0.02
AIDS_Mortality,2025,80,percent_change,23.210814787195964,25.775074100923757,20.64655547346817,art_improvement,0.02
AIDS_Mortality,2025,85,absolute_dif,0.06753417939439019,0.07587658333909397,0.0591917754496864,art_improvement,0.02
AIDS_Mortality,2025,85,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,85,intervention,0.331291645373702,0.3418605250377742,0.32072276570962976,art_improvement,0.02
AIDS_Mortality,2025,85,percent_change,25.5770870219989,28.524088458935257,22.63008558506254,art_improvement,0.02
AIDS_Mortality,2025,90,absolute_dif,0.07403911121066098,0.0835420063332955,0.06453621608802645,art_improvement,0.02
AIDS_Mortality,2025,90,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,90,intervention,0.3377965771899728,0.34952594803197573,0.3260672063479698,art_improvement,0.02
AIDS_Mortality,2025,90,percent_change,28.039421167384756,31.405621318544707,24.673221016224804,art_improvement,0.02
AIDS_Mortality,2025,95,absolute_dif,0.08070128508176308,0.09144267965170554,0.06995989051182062,art_improvement,0.02
AIDS_Mortality,2025,95,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,95,intervention,0.3444587510610749,0.3574266213503858,0.331490880771764,art_improvement,0.02
AIDS_Mortality,2025,95,percent_change,30.561099519772355,34.37557319626417,26.746625843280537,art_improvement,0.02
AIDS_Mortality,2025,100,absolute_dif,0.08745603637886079,0.09949155437202699,0.0754205183856946,art_improvement,0.02
AIDS_Mortality,2025,100,baseline,0.2637574659793118,0.2659839416986802,0.26153099025994336,art_improvement,0.02
AIDS_Mortality,2025,100,intervention,0.3512135023581726,0.3654754960707072,0.336951508645638,art_improvement,0.02
AIDS_Mortality,2025,100,percent_change,33.11768282755497,37.40122444570178,28.834141209408163,art_improvement,0.02
ARTcoverageDiagF,2025,0,absolute_dif,1.2596995000000035,1.2606195750000027,1.2587794250000046,art_improvement,0.02
ARTcoverageDiagF,2025,0,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.02
ARTcoverageDiagF,2025,0,intervention,43.5968685,43.599043525000006,43.594693475,art_improvement,0.02
ARTcoverageDiagF,2025,0,percent_change,2.975398714045788,2.977789442073913,2.9730079860176635,art_improvement,0.02
ARTcoverageDiagF,2025,5,absolute_dif,1.2470309999999998,1.2473359499999992,1.2467260500000004,art_improvement,0.02
ARTcoverageDiagF,2025,5,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.02
ARTcoverageDiagF,2025,5,intervention,43.584199999999996,43.58699015,43.58140985,art_improvement,0.02
ARTcoverageDiagF,2025,5,percent_change,2.945475716826682,2.9464113377674943,2.94454009588587,art_improvement,0.02
ARTcoverageDiagF,2025,10,absolute_dif,1.2341365000000017,1.2345416750000013,1.2337313250000022,art_improvement,0.02
ARTcoverageDiagF,2025,10,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.02
ARTcoverageDiagF,2025,10,intervention,43.5713055,43.574805775,43.567805225,art_improvement,0.02
ARTcoverageDiagF,2025,10,percent_change,2.915018891526868,2.9157628058171414,2.9142749772365955,art_improvement,0.02
ARTcoverageDiagF,2025,15,absolute_dif,1.221042500000003,1.2222561250000032,1.2198288750000026,art_improvement,0.02
ARTcoverageDiagF,2025,15,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.02
ARTcoverageDiagF,2025,15,intervention,43.5582115,43.56252022500001,43.553902775,art_improvement,0.02
ARTcoverageDiagF,2025,15,percent_change,2.8840908302644284,2.8867465569728274,2.8814351035560297,art_improvement,0.02
ARTcoverageDiagF,2025,20,absolute_dif,1.207885000000001,1.2100063500000013,1.2057636500000006,art_improvement,0.02
ARTcoverageDiagF,2025,20,baseline,42.337169,42.3402641,42.3340739,art_improvement,0.02
ARTcoverageDiagF,2025,20,intervention,43.545054,43.55027045,43.53983755,art_improvement,0.02
