     0	     0	   975.377	   1025.65	   1071.38	   1112.53	   1151.56	   1193.15	      1245	   1298.43	   1360.43	   1427.29	   1493.09	   1553.67	    1626.1	   1607.76	   1611.09	   1665.64	   1764.64	    1937.4	   2178.34	   2463.52	   2617.81	   2679.26	   2618.77	   2543.07	   2438.89	   2307.83	   2107.78	   2017.23	   1968.39	   1971.44	   1998.96	   2016.92	   2052.64	   2072.84	   2036.38	   2401.87	   2587.94	   2392.25	   2199.09	   2014.03	   1844.75
     1	     0	   975.377	   1025.66	   1071.38	   1112.54	   1151.58	    1193.2	   1245.06	   1298.52	   1360.56	   1427.51	    1493.6	    1555.1	   1629.96	   1616.67	   1628.24	   1693.51	   1801.45	   1978.57	   2215.91	   2490.92	   2608.93	   2625.01	   2526.21	   2438.73	   2343.28	    2237.9	   2071.83	   1995.52	   1953.44	   1958.56	   1985.56	   2004.68	   2051.01	   2081.21	   2049.96	    2417.6	   2600.09	   2398.75	   2200.64	      2012	   1840.23
     2	     0	   975.377	   1025.66	   1071.38	   1112.54	   1151.58	   1193.19	   1245.06	   1298.52	   1360.54	   1427.37	   1492.94	      1553	   1624.86	   1606.59	   1611.62	   1670.24	   1775.16	   1954.83	   2202.54	   2493.65	   2645.66	   2699.98	   2631.49	   2554.48	   2452.64	   2319.97	   2120.95	   2027.82	    1974.6	   1975.54	   2002.41	   2021.83	   2062.27	   2088.55	   2056.47	   2425.06	   2610.81	   2410.71	   2211.78	   2021.28	   1849.19
     3	     0	   975.377	   1025.66	   1071.38	   1112.53	   1151.57	   1193.17	   1245.03	   1298.47	   1360.49	   1427.36	   1493.11	   1553.56	   1626.02	   1608.29	   1613.25	   1670.73	   1773.58	   1950.63	   2195.74	   2484.09	   2635.78	   2691.46	   2624.21	   2544.51	   2439.48	   2307.98	   2114.06	   2026.56	   1980.11	   1983.95	   2011.06	   2028.06	   2061.92	   2079.66	   2040.69	   2404.02	   2587.99	   2391.19	   2197.92	   2013.53	   1844.79
     4	     0	   975.377	   1025.66	   1071.38	   1112.54	   1151.58	    1193.2	   1245.07	   1298.53	   1360.57	    1427.5	   1493.49	   1554.66	   1628.96	   1615.12	   1626.78	   1693.88	   1807.56	   1995.24	   2248.88	   2542.78	   2685.34	   2724.17	   2638.02	   2545.98	   2435.26	   2303.29	   2114.23	   2026.94	   1978.63	   1981.15	    2007.3	   2024.94	   2060.99	    2081.8	   2045.96	   2412.29	   2598.43	   2401.73	   2207.19	   2020.56	    1850.8
     5	     0	   975.377	   1025.66	   1071.38	   1112.53	   1151.57	   1193.17	   1245.02	   1298.46	   1360.47	   1427.33	   1493.07	   1553.44	   1625.42	   1606.23	   1608.07	   1660.12	   1755.55	   1923.58	   2158.99	   2437.99	   2592.47	    2659.9	   2610.89	    2550.4	   2462.55	   2343.73	   2155.93	   2067.92	    2016.8	   2018.89	   2044.86	   2061.26	   2105.95	   2134.48	   2102.53	   2467.52	   2646.62	   2440.98	   2237.35	    2042.6	   1867.42
     6	     0	   975.377	   1025.66	   1071.38	   1112.54	   1151.58	   1193.19	   1245.06	   1298.53	   1360.56	   1427.39	   1492.94	   1552.99	   1624.83	   1606.58	   1611.95	   1671.93	   1778.92	   1962.53	   2216.23	   2519.48	   2668.58	   2710.18	   2628.66	   2556.74	   2471.23	   2364.61	   2190.59	   2108.06	   2055.12	   2055.29	   2078.72	   2095.84	   2142.13	   2171.41	   2139.47	   2502.54	   2678.09	   2468.56	   2261.82	   2065.75	   1889.63
     7	     0	   975.377	   1025.66	   1071.38	   1112.55	   1151.59	   1193.21	   1245.09	   1298.58	   1360.65	    1427.7	   1494.07	   1556.28	   1632.72	   1622.75	   1640.89	    1718.2	   1843.92	   2046.54	   2317.12	   2635.75	   2767.74	    2774.4	   2653.24	   2553.27	   2452.43	    2344.9	   2175.23	   2097.12	   2046.63	    2047.6	   2071.23	   2084.81	   2123.59	   2143.88	   2106.01	   2464.91	   2641.02	   2437.85	   2238.29	   2048.21	   1875.01
     8	     0	   975.377	   1025.65	   1071.38	   1112.53	   1151.57	   1193.18	   1245.05	   1298.52	   1360.56	   1427.41	   1493.04	   1553.13	   1625.23	   1607.73	   1614.74	   1677.67	   1788.31	   1975.86	   2232.61	   2538.62	   2675.04	   2695.33	   2590.86	   2501.85	   2407.92	   2307.36	   2144.71	   2069.46	   2022.02	   2022.62	    2044.2	   2055.51	   2089.99	   2108.22	   2069.55	    2430.7	   2610.83	   2410.59	   2213.76	   2026.05	   1854.53
     9	     0	   975.377	   1025.65	   1071.37	   1112.53	   1151.56	   1193.17	   1245.03	   1298.49	    1360.5	   1427.23	   1492.38	   1551.11	   1620.13	   1596.82	   1594.57	   1644.72	   1740.73	   1913.21	   2156.77	   2453.68	   2596.73	   2632.92	   2550.71	   2485.46	    2412.1	   2323.57	   2163.95	   2090.03	    2041.8	   2044.66	   2071.45	   2088.57	   2123.21	   2140.38	   2100.26	   2460.66	   2639.67	    2435.7	   2234.15	   2042.56	    1869.1
