0.001	171.319
0.00201528	162.183
0.0117427	155.84
0.0163405	156.201
0.0455768	154.906
0.0500441	155.157
0.106705	153.599
0.0224442	156.821
0.146618	153.618
0.173428	153.265
0.02703	156.639
0.159644	154.221
0.2167	153.891
0.207816	154.564
0.244199	154.402
0.273488	154.276
0.190686	155.451
0.122532	156.194
0.299429	154.948
0.314813	154.895
0.316348	155.05
0.151164	156.311
0.354158	155.025
0.254545	155.583
0.387499	154.947
0.297118	155.442
