     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.15204	   8.61746	   8.92934	   9.11768	   52.4096	   166.545	   312.801	   467.195	   558.986	   850.138	   1142.59	   1447.98	   7087.05	   7737.97	   15497.1	   20772.9	    163495	    142544	    114584	    100210	   67241.9	   62572.9	   60342.4	   55055.7	   52476.3	     50178	   48280.2	   46661.9	   45177.4	     43721	     42238	         0	         0	         0	         0	         0
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.25489	   8.78718	    9.1613	   9.39171	   54.0552	   171.877	   321.834	   477.561	   566.019	   849.517	   1121.99	   1409.21	   6779.71	   7249.58	   14039.9	   18596.3	    157572	    138449	    110849	   96130.5	   63991.1	   59312.2	   58544.6	   56047.4	   52308.3	   49456.2	   47259.8	   45454.8	   43839.7	   42287.1	   40731.6	         0	         0	         0	         0	         0
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     8.354	   8.84518	   9.17501	   9.36519	   53.7177	   170.123	   317.812	   471.788	   560.586	   844.173	   1118.54	   1407.59	   6761.41	   7172.39	   14087.3	   18777.1	    152826	    134781	    107826	     93098	   61295.1	   62414.3	   65167.3	   64059.8	     58942	   55304.3	   52673.2	   50628.8	   48876.6	   47236.4	   45614.9	         0	         0	         0	         0	         0
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.01246	   8.45623	   8.75482	   8.94059	   51.4591	   163.607	   307.644	   459.251	    547.81	   828.073	   1104.32	   1392.89	   6747.51	   7268.56	   14409.9	   19357.8	    158343	    139717	    112902	   98960.9	   66939.4	     58362	   54069.9	     49767	   48241.7	   46795.5	   45503.6	   44306.1	   43127.4	   41912.4	   40634.5	         0	         0	         0	         0	         0
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.09111	   8.58123	   8.92945	   9.15283	   52.7718	   167.728	   314.717	   468.311	   556.841	   838.604	   1116.02	   1400.27	   6703.82	   7098.91	   13711.5	   18241.2	    154078	    135973	    108867	     94081	   62195.8	   60285.7	   59629.6	   58152.1	   53982.8	   50957.5	   48697.7	   46886.1	   45299.5	   43799.5	   42312.7	         0	         0	         0	         0	         0
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.46404	   8.94546	   9.26037	   9.43637	   54.0607	   170.828	   318.554	   471.701	   558.217	    835.68	    1099.2	   1373.74	   6533.11	   6831.33	     13341	   17843.6	    149230	    132338	    106113	   91752.1	   60608.2	   59892.2	   60922.3	     59486	   55000.4	   51781.8	   49412.9	     47538	   45907.6	   44367.6	   42837.5	         0	         0	         0	         0	         0
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.19583	   8.62557	   8.89361	   9.03118	   51.6269	   162.793	   302.382	   444.359	   520.851	   775.422	   1023.35	   1303.47	   6270.04	   6591.44	   13191.6	   17894.1	    148112	    131647	    105721	   91594.5	   60280.4	   57301.9	   56912.3	   56194.3	     52138	   49215.5	   47044.4	   45311.3	   43795.2	   42358.5	   40928.3	         0	         0	         0	         0	         0
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   7.81706	   8.25314	   8.54706	   8.72043	   50.0946	   158.127	   293.815	   430.857	   502.824	   743.087	   980.613	   1260.48	   6078.39	   6395.85	     12797	   17362.6	    148524	    132233	    106344	   92304.5	   61196.4	   61609.2	   62539.7	   60361.4	   55371.8	   51786.1	   49166.2	   47115.3	   45353.5	   43709.1	   42093.2	         0	         0	         0	         0	         0
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.34801	   8.73093	   8.95963	   9.06635	    51.688	   162.163	   299.979	    438.85	   512.104	   759.618	   1005.42	   1288.04	   6209.62	   6553.85	   13096.4	   17815.4	    150841	    134273	    108087	   93845.2	   62470.2	   62588.1	   62818.8	   59889.7	   55281.5	   51883.4	   49343.7	   47318.1	   45555.1	   43897.3	   42262.6	         0	         0	         0	         0	         0
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8.50958	   8.93177	   9.17209	   9.27111	   52.7203	   165.596	   305.984	   447.047	   520.962	   771.533	   1018.62	   1307.41	   6302.46	   6609.66	   13189.5	   17861.2	    147375	    130930	    104991	   90679.4	   59490.1	   66713.9	   74152.8	   71451.6	   63644.5	   58248.3	   54513.8	     51762	   49524.8	   47522.8	     45613	         0	         0	         0	         0	         0
