    10	     0	0.00646251	 0.0860376	  0.248732	  0.430724	  0.579854	  0.685945	  0.753002	  0.792609	   0.81445	  0.823113	  0.816419	  0.793353	  0.751789	  0.688011	  0.562578	 0.0287947	  0.201227	  0.368412	  0.474709	  0.535954	  0.570877	  0.585414	   0.58588	  0.570748	  0.540221	  0.492405	  0.428228	  0.344001	  0.255452	   0.15546
    11	     0	0.00646375	 0.0860595	  0.248953	  0.431226	  0.580412	  0.686475	  0.753523	  0.793159	  0.815027	  0.823631	  0.816781	  0.793561	  0.751902	  0.688086	  0.562637	 0.0288039	  0.201453	  0.369415	  0.476394	  0.537855	  0.572707	  0.587018	    0.5872	  0.571704	  0.540798	   0.49268	   0.42833	  0.344028	  0.255455	  0.155457
    12	     0	0.00646154	 0.0860357	  0.248722	  0.430738	  0.579928	  0.686067	  0.753155	  0.792775	    0.8146	  0.823235	  0.816513	  0.793438	  0.751874	    0.6881	  0.562659	 0.0287914	  0.201271	  0.368718	   0.47551	  0.537122	  0.572299	  0.586933	  0.587303	  0.571867	  0.540943	  0.492798	  0.428411	  0.344071	  0.255474	  0.155464
    13	     0	0.00646282	 0.0860192	  0.248623	  0.430513	   0.57963	  0.685849	   0.75313	  0.792953	  0.814931	  0.823595	  0.816776	  0.793548	  0.751875	  0.688043	   0.56259	 0.0287964	  0.201252	  0.368793	  0.475782	  0.537428	  0.572395	  0.586761	  0.586961	  0.571501	  0.540667	  0.492622	  0.428317	   0.34403	   0.25546	  0.155461
    14	     0	0.00646387	 0.0860479	  0.248831	  0.430882	  0.579893	  0.685851	  0.752946	   0.79271	   0.81469	  0.823383	  0.816611	  0.793419	  0.751768	  0.687942	  0.562505	 0.0288031	  0.201391	   0.36916	  0.476155	  0.537903	  0.572937	  0.587306	  0.587441	  0.571834	  0.540862	  0.492726	  0.428371	  0.344055	  0.255471	  0.155467
    15	     0	0.00646281	 0.0860518	  0.248871	  0.431005	  0.580218	  0.686412	  0.753559	  0.793224	  0.815071	   0.82366	   0.81683	  0.793676	  0.752073	  0.688299	  0.562846	 0.0287987	  0.201364	  0.368985	  0.475613	  0.536953	  0.571842	  0.586291	   0.58664	  0.571326	  0.540568	  0.492555	  0.428262	  0.343993	  0.255435	  0.155446
    16	     0	0.00646277	 0.0860799	  0.249096	  0.431477	  0.580687	  0.686744	  0.753771	  0.793382	  0.815205	  0.823765	  0.816885	  0.793684	   0.75204	  0.688237	  0.562769	 0.0288006	  0.201504	  0.369485	  0.476267	  0.537624	  0.572535	  0.586991	  0.587311	  0.571874	  0.540921	   0.49274	  0.428345	  0.344028	   0.25545	  0.155452
    17	     0	0.00646231	 0.0860419	  0.248818	  0.430883	  0.579893	  0.685928	  0.753042	  0.792739	   0.81465	  0.823298	  0.816516	  0.793333	    0.7517	  0.687894	  0.562483	 0.0287963	  0.201389	  0.369285	  0.476305	  0.537673	  0.572369	  0.586548	  0.586679	  0.571257	  0.540516	  0.492548	  0.428292	   0.34403	  0.255467	  0.155466
    18	     0	0.00646293	 0.0860762	  0.248964	  0.431118	  0.580349	  0.686476	  0.753527	  0.793117	  0.814893	  0.823431	  0.816595	  0.793542	  0.752034	  0.688341	   0.56294	 0.0288034	  0.201486	   0.36929	  0.476202	  0.537833	  0.572915	  0.587534	  0.587933	  0.572452	  0.541332	   0.49297	  0.428445	  0.344061	  0.255457	  0.155449
    19	     0	0.00646397	 0.0860146	  0.248588	  0.430365	  0.579464	  0.685787	  0.753132	  0.792935	  0.814874	  0.823529	  0.816749	  0.793597	  0.751987	    0.6882	  0.562747	 0.0288011	  0.201218	  0.368519	  0.475066	   0.53642	  0.571217	  0.585577	  0.585906	  0.570702	   0.54015	  0.492323	  0.428156	  0.343955	  0.255426	  0.155445
    20	     0	0.00646241	 0.0860872	  0.249251	  0.431997	  0.581404	  0.687454	  0.754427	  0.794008	  0.815803	  0.824263	  0.817199	  0.793788	  0.752008	  0.688134	   0.56266	  0.028799	  0.201562	  0.369799	  0.476706	  0.537939	  0.572613	  0.586795	  0.586967	  0.571528	  0.540698	  0.492633	  0.428309	  0.344017	  0.255449	  0.155455
    21	     0	 0.0064626	 0.0860808	   0.24902	  0.431203	  0.580359	  0.686418	  0.753389	  0.792921	   0.81469	  0.823302	  0.816591	  0.793627	  0.752149	  0.688442	  0.562995	 0.0288009	  0.201483	  0.369327	  0.476077	  0.537566	  0.572784	  0.587584	  0.588061	  0.572557	  0.541368	  0.492978	  0.428451	  0.344067	  0.255461	  0.155452
    22	     0	0.00646517	 0.0860828	  0.249121	  0.431478	  0.580635	  0.686679	  0.753709	  0.793326	  0.815176	  0.823769	  0.816915	  0.793705	  0.752053	  0.688241	  0.562763	 0.0288102	  0.201494	  0.369311	  0.475708	  0.536799	  0.571491	  0.585799	  0.586115	  0.570867	  0.540245	  0.492362	  0.428164	  0.343952	  0.255421	  0.155443
    23	     0	0.00646071	 0.0860565	  0.248961	  0.431351	  0.580682	  0.686797	  0.753784	   0.79333	  0.815117	  0.823659	  0.816764	  0.793549	  0.751897	  0.688095	  0.562658	 0.0287911	  0.201425	  0.369368	  0.476269	   0.53751	  0.572289	  0.586662	  0.586979	  0.571635	  0.540798	  0.492698	  0.428341	  0.344036	  0.255459	  0.155458
    24	     0	0.00646339	 0.0860356	   0.24874	  0.430765	  0.579966	  0.686206	  0.753452	    0.7932	  0.815099	  0.823684	  0.816795	  0.793537	  0.751853	  0.688027	  0.562585	 0.0287991	  0.201234	  0.368417	  0.474652	  0.535717	  0.570298	  0.584548	  0.584941	  0.569962	  0.539696	    0.4921	  0.428068	  0.343932	  0.255425	  0.155451
    25	     0	 0.0064598	 0.0860188	  0.248468	  0.430102	  0.579306	  0.685609	   0.75273	  0.792146	  0.813692	  0.822272	  0.815802	  0.793094	  0.751795	   0.68816	  0.562756	 0.0287764	  0.200854	  0.366527	  0.471372	  0.532254	  0.567544	  0.582833	  0.584089	  0.569688	  0.539707	  0.492233	  0.428196	  0.344006	  0.255458	  0.155461
    26	     0	0.00646228	 0.0860591	  0.248903	  0.431025	  0.580119	  0.686131	   0.75314	  0.792755	  0.814619	  0.823274	  0.816542	  0.793469	  0.751911	   0.68815	   0.56271	  0.028797	  0.201381	     0.369	  0.475549	  0.536816	  0.571677	  0.586118	  0.586461	  0.571163	  0.540452	  0.492498	  0.428245	  0.343994	  0.255441	  0.155452
    27	     0	0.00646222	 0.0860396	  0.248779	  0.430951	  0.580287	   0.68647	  0.753487	  0.793031	  0.814824	  0.823406	   0.81659	  0.793478	  0.751903	  0.688153	  0.562736	 0.0287975	   0.20136	  0.369118	  0.476148	  0.537656	  0.572613	  0.587109	  0.587448	  0.572031	  0.541059	  0.492831	  0.428393	   0.34405	  0.255459	  0.155454
    28	     0	 0.0064628	 0.0860086	  0.248578	  0.430442	  0.579604	  0.685869	  0.753112	  0.792858	  0.814783	  0.823436	  0.816661	  0.793548	  0.751982	  0.688243	  0.562833	 0.0287972	  0.201251	  0.368833	  0.475781	  0.537248	  0.572077	  0.586404	  0.586636	  0.571265	  0.540514	  0.492521	  0.428244	  0.343983	  0.255431	  0.155444
    29	     0	0.00646437	 0.0860591	  0.248928	  0.431167	  0.580496	  0.686777	  0.753986	   0.79369	  0.815549	  0.824084	  0.817124	  0.793829	  0.752121	  0.688286	  0.562799	 0.0288053	  0.201349	  0.368763	  0.474961	  0.535987	  0.570615	  0.584935	  0.585355	  0.570311	  0.539906	  0.492184	  0.428078	  0.343917	  0.255408	  0.155438
    30	     0	0.00646259	 0.0860433	   0.24883	   0.43101	  0.580299	  0.686458	  0.753482	   0.79304	  0.814843	  0.823459	  0.816694	  0.793589	  0.752003	  0.688223	  0.562762	 0.0287961	  0.201285	  0.368693	  0.475098	  0.536342	  0.571307	  0.585884	   0.58635	  0.571143	  0.540467	  0.492517	  0.428256	  0.343997	   0.25544	   0.15545
    31	     0	0.00646328	 0.0860714	  0.249019	  0.431317	  0.580562	  0.686733	  0.753865	  0.793526	  0.815358	  0.823896	  0.816975	  0.793732	  0.752058	  0.688239	  0.562764	 0.0288023	  0.201457	  0.369285	  0.475968	  0.537244	  0.572054	   0.58646	  0.586807	  0.571484	  0.540679	  0.492611	  0.428287	  0.344006	  0.255444	   0.15545
    32	     0	0.00646319	 0.0860199	   0.24856	  0.430198	  0.579099	  0.685242	  0.752479	  0.792253	  0.814236	  0.822987	  0.816338	  0.793303	  0.751774	  0.688034	  0.562629	 0.0287991	  0.201243	  0.368574	  0.475219	  0.536602	   0.57136	  0.585665	   0.58594	  0.570703	  0.540145	  0.492323	  0.428162	  0.343963	  0.255433	   0.15545
    33	     0	0.00646264	 0.0860733	  0.248919	  0.430871	  0.579932	  0.686119	  0.753334	  0.793058	  0.814921	  0.823542	  0.816784	   0.79371	  0.752144	  0.688367	  0.562874	 0.0287986	  0.201362	  0.368687	  0.474893	  0.536159	  0.571187	  0.585879	  0.586425	  0.571233	  0.540524	  0.492547	  0.428271	  0.344005	  0.255444	  0.155451
    34	     0	0.00646204	 0.0860551	  0.248883	  0.430989	  0.580025	  0.686052	  0.753147	   0.79286	  0.814804	  0.823447	  0.816606	  0.793381	  0.751717	  0.687902	   0.56249	 0.0287983	  0.201488	   0.36964	  0.476996	  0.538602	  0.573405	  0.587631	  0.587721	  0.572118	  0.541077	  0.492834	  0.428408	  0.344069	  0.255477	  0.155466
    35	     0	0.00646251	 0.0860376	  0.248732	  0.430724	  0.579854	  0.685945	  0.753002	  0.792609	   0.81445	  0.823113	  0.816419	  0.793353	  0.751789	  0.688011	  0.562578	 0.0287947	  0.201227	  0.368412	   0.47471	  0.535954	  0.570877	  0.585414	   0.58588	  0.570748	  0.540221	  0.492405	  0.428228	  0.344001	  0.255452	   0.15546
    36	     0	0.00646125	 0.0860569	  0.248964	  0.431358	  0.580687	  0.686795	  0.753774	  0.793315	  0.815102	  0.823647	  0.816756	  0.793545	  0.751895	  0.688095	  0.562658	 0.0287933	  0.201425	  0.369365	  0.476266	  0.537515	  0.572303	  0.586681	  0.586996	  0.571647	  0.540804	    0.4927	  0.428342	  0.344036	  0.255459	  0.155458
    37	     0	0.00646093	 0.0860491	  0.248864	  0.431076	   0.58027	  0.686346	  0.753386	     0.793	  0.814844	  0.823423	   0.81657	  0.793368	  0.751737	  0.687949	  0.562545	 0.0287925	  0.201416	  0.369318	  0.476327	  0.537616	  0.572255	  0.586427	  0.586596	  0.571228	  0.540517	  0.492554	  0.428289	  0.344023	  0.255459	  0.155461
    38	     0	 0.0064627	 0.0860191	  0.248623	  0.430513	   0.57963	  0.685849	   0.75313	  0.792953	  0.814931	  0.823595	  0.816776	  0.793548	  0.751875	  0.688043	   0.56259	 0.0287959	  0.201252	  0.368793	  0.475782	  0.537428	  0.572395	  0.586761	  0.586961	  0.571501	  0.540667	  0.492622	  0.428317	   0.34403	   0.25546	  0.155461
    39	     0	0.00646196	 0.0860454	  0.248839	  0.430992	  0.580151	  0.686208	  0.753226	  0.792816	  0.814649	  0.823262	  0.816473	  0.793349	  0.751765	  0.688003	  0.562598	 0.0287954	  0.201361	  0.369044	  0.475766	  0.537033	   0.57179	  0.586136	  0.586455	  0.571183	  0.540488	  0.492525	  0.428259	  0.344004	  0.255448	  0.155455
    40	     0	0.00646136	 0.0860527	  0.248899	  0.431152	  0.580432	  0.686609	  0.753719	  0.793353	   0.81517	  0.823717	  0.816829	  0.793609	   0.75195	  0.688136	  0.562681	 0.0287927	   0.20137	  0.369083	   0.47581	  0.537091	  0.571931	  0.586349	  0.586692	  0.571385	  0.540624	  0.492605	  0.428302	  0.344022	  0.255454	  0.155457
    41	     0	0.00646244	 0.0860627	   0.24897	   0.43134	  0.580789	  0.687091	  0.754201	  0.793773	  0.815523	  0.823995	  0.817029	  0.793783	  0.752118	  0.688315	  0.562845	 0.0287987	  0.201402	  0.369079	  0.475591	  0.536617	  0.571277	  0.585668	  0.586112	   0.57099	   0.54039	  0.492469	  0.428223	  0.343981	  0.255434	  0.155446
    42	     0	0.00646342	 0.0860537	  0.248871	  0.430933	  0.579967	  0.686031	  0.753207	  0.792981	  0.814933	  0.823583	  0.816763	  0.793544	  0.751882	  0.688058	  0.562605	 0.0287998	  0.201337	  0.368845	  0.475342	  0.536669	  0.571504	   0.58584	  0.586127	  0.570847	  0.540238	  0.492387	  0.428202	  0.343982	  0.255441	  0.155455
    43	     0	0.00646172	 0.0860726	  0.249053	  0.431499	  0.580898	   0.68708	  0.754105	  0.793654	  0.815403	  0.823899	  0.816971	  0.793767	  0.752123	  0.688326	  0.562853	 0.0287966	  0.201481	  0.369474	  0.476372	  0.537742	  0.572719	  0.587273	  0.587648	  0.572199	  0.541156	  0.492878	  0.428414	  0.344057	   0.25546	  0.155454
    44	     0	0.00646207	 0.0860404	  0.248806	  0.430848	  0.579888	  0.685917	  0.752935	  0.792541	  0.814432	  0.823137	  0.816456	  0.793401	  0.751857	  0.688109	   0.56269	  0.028795	  0.201356	  0.369102	  0.475903	  0.537237	  0.572058	  0.586411	  0.586676	  0.571317	  0.540556	  0.492549	  0.428266	  0.344001	  0.255443	  0.155452
    45	     0	 0.0064594	  0.086067	  0.249061	  0.431742	  0.581487	  0.687917	  0.755088	  0.794659	  0.816294	  0.824568	  0.817381	  0.793986	  0.752244	  0.688413	  0.562942	 0.0287872	    0.2015	  0.369697	  0.477079	  0.538696	  0.573735	   0.58826	  0.588562	  0.572952	  0.541694	  0.493205	  0.428587	  0.344131	  0.255489	  0.155462
    46	     0	0.00646059	 0.0860405	  0.248814	  0.431077	  0.580527	  0.686777	  0.753815	  0.793355	  0.815117	  0.823687	  0.816877	  0.793726	  0.752096	  0.688277	   0.56278	 0.0287881	  0.201304	  0.368915	  0.475779	  0.537384	  0.572657	  0.587397	  0.587798	  0.572293	  0.541217	  0.492936	  0.428468	  0.344087	  0.255475	  0.155462
    47	     0	0.00646042	 0.0860691	  0.249002	  0.431334	  0.580636	  0.686726	  0.753667	  0.793145	   0.81485	  0.823399	  0.816637	  0.793631	  0.752153	  0.688468	  0.563067	 0.0287918	  0.201544	  0.369869	  0.477453	  0.539463	   0.57494	   0.58972	  0.589958	  0.573996	  0.542304	    0.4935	  0.428708	  0.344167	  0.255495	   0.15546
    48	     0	0.00646022	 0.0860533	  0.248921	  0.431359	  0.580882	   0.68716	  0.754252	  0.793844	  0.815618	  0.824081	  0.817061	  0.793736	  0.752014	  0.688179	  0.562719	 0.0287888	  0.201387	  0.369209	  0.476205	  0.537616	  0.572499	  0.586921	  0.587247	  0.571867	  0.540967	  0.492801	  0.428393	  0.344055	  0.255463	  0.155458
    49	     0	0.00645834	 0.0860346	  0.248716	  0.430906	  0.580375	  0.686663	  0.753766	  0.793361	   0.81513	  0.823661	  0.816796	  0.793622	  0.751996	  0.688198	  0.562745	 0.0287803	  0.201357	  0.369338	  0.477145	  0.539337	   0.57488	  0.589659	  0.589881	  0.573937	  0.542294	  0.493531	  0.428756	  0.344206	  0.255521	  0.155477
    50	     0	0.00646035	 0.0860593	  0.248909	  0.431146	  0.580391	  0.686447	  0.753422	  0.792985	  0.814785	  0.823398	  0.816648	  0.793573	  0.752009	  0.688237	   0.56278	 0.0287903	  0.201473	  0.369635	  0.477182	  0.539204	  0.574647	  0.589354	  0.589527	  0.573584	  0.542017	  0.493354	  0.428659	  0.344161	  0.255502	  0.155469
    51	     0	0.00646163	 0.0860514	  0.248837	  0.430857	  0.579798	   0.68568	  0.752631	  0.792245	  0.814153	  0.822877	  0.816224	  0.793199	  0.751674	  0.687932	  0.562541	 0.0287956	  0.201457	  0.369516	  0.476845	  0.538587	  0.573617	  0.588009	  0.588123	  0.572421	  0.541258	  0.492937	   0.42846	  0.344087	  0.255481	  0.155467
    52	     0	0.00646086	 0.0860322	  0.248727	  0.430761	  0.579863	  0.685884	  0.752905	  0.792536	  0.814427	  0.823115	  0.816406	  0.793308	  0.751723	  0.687939	  0.562524	 0.0287896	  0.201313	  0.369005	  0.475994	   0.53753	  0.572512	  0.586941	  0.587176	  0.571702	  0.540813	  0.492717	  0.428372	  0.344059	  0.255474	  0.155467
    53	     0	0.00646744	  0.086052	  0.248832	  0.430698	  0.579545	  0.685627	  0.752981	  0.792906	  0.814929	  0.823574	  0.816714	  0.793459	  0.751787	   0.68797	  0.562541	 0.0288172	  0.201352	  0.368787	  0.475153	  0.536389	   0.57091	  0.584984	  0.585192	  0.570039	  0.539684	  0.492059	  0.428035	  0.343915	  0.255419	  0.155449
    54	     0	0.00646197	 0.0860424	  0.248826	  0.431005	  0.580295	  0.686457	  0.753482	  0.793039	   0.81484	  0.823455	   0.81669	  0.793586	  0.752002	  0.688222	  0.562762	 0.0287936	  0.201284	  0.368696	  0.475103	  0.536345	  0.571307	  0.585884	  0.586351	  0.571145	  0.540469	  0.492518	  0.428257	  0.343997	   0.25544	   0.15545
    55	     0	0.00646123	 0.0860252	   0.24868	  0.430769	  0.580117	  0.686353	  0.753468	  0.793095	  0.814919	  0.823521	  0.816736	  0.793615	  0.752033	  0.688264	  0.562819	 0.0287901	  0.201253	  0.368755	  0.475651	   0.53729	  0.572464	  0.587059	  0.587382	  0.571902	  0.540951	   0.49279	  0.428393	  0.344051	  0.255458	  0.155455
    56	     0	0.00646301	  0.086023	  0.248758	  0.431041	  0.580569	  0.686993	  0.754328	  0.794112	  0.815961	  0.824397	  0.817295	  0.793882	  0.752117	  0.688269	  0.562806	 0.0287979	  0.201297	  0.368991	  0.476093	  0.537778	    0.5727	  0.587044	  0.587278	  0.571819	  0.540908	  0.492752	  0.428359	   0.34403	  0.255448	   0.15545
    57	     0	0.00646226	 0.0859981	  0.248464	  0.430294	  0.579632	  0.686072	  0.753429	  0.793215	  0.815126	  0.823718	  0.816839	  0.793594	  0.751922	  0.688104	  0.562658	 0.0287929	   0.20111	  0.368153	  0.474781	  0.536248	   0.57109	  0.585483	  0.585862	   0.57072	  0.540208	  0.492387	  0.428204	  0.343982	  0.255439	  0.155453
    58	     0	0.00646078	 0.0860554	   0.24895	  0.431441	  0.581065	  0.687415	  0.754484	   0.79401	  0.815725	  0.824153	  0.817127	  0.793848	  0.752179	  0.688395	  0.562954	 0.0287915	  0.201386	  0.369131	  0.475909	  0.537134	  0.571928	  0.586365	  0.586784	  0.571546	  0.540772	  0.492687	  0.428323	  0.344014	  0.255439	  0.155444
    59	     0	0.00646231	 0.0860208	  0.248581	  0.430321	  0.579316	  0.685472	  0.752685	  0.792424	  0.814354	  0.823048	  0.816352	  0.793286	  0.751735	  0.687981	  0.562576	 0.0287946	  0.201212	  0.368467	  0.475042	  0.536344	  0.571104	  0.585453	  0.585794	  0.570631	  0.540128	  0.492341	  0.428187	  0.343983	  0.255445	  0.155457
    60	     0	0.00646229	 0.0860495	  0.248803	  0.430811	  0.579933	  0.686159	  0.753415	  0.793175	  0.815078	  0.823676	  0.816816	  0.793589	  0.751922	  0.688099	  0.562644	  0.028797	  0.201387	  0.369182	   0.47628	  0.537867	  0.572802	   0.58719	  0.587418	  0.571929	  0.540976	  0.492795	  0.428397	  0.344063	  0.255472	  0.155463
    61	     0	 0.0064606	 0.0860408	  0.248817	  0.431082	  0.580531	  0.686776	  0.753811	   0.79335	  0.815113	  0.823685	  0.816875	  0.793725	  0.752096	  0.688277	   0.56278	 0.0287881	  0.201304	  0.368913	  0.475778	  0.537386	  0.572662	  0.587401	    0.5878	  0.572292	  0.541215	  0.492935	  0.428467	  0.344086	  0.255475	  0.155462
    62	     0	0.00646318	 0.0860264	  0.248777	   0.43091	  0.580076	  0.686162	  0.753255	  0.792958	  0.814903	  0.823584	  0.816802	  0.793609	  0.751967	  0.688156	  0.562701	 0.0287989	  0.201376	  0.369384	  0.476736	  0.538646	   0.57381	  0.588223	    0.5883	  0.572519	  0.541302	  0.492948	  0.428456	   0.34407	  0.255464	  0.155457
    63	     0	0.00646644	 0.0860577	  0.248872	  0.430808	  0.579667	  0.685654	   0.75284	  0.792642	  0.814641	  0.823332	  0.816546	  0.793373	  0.751752	  0.687968	  0.562554	 0.0288143	  0.201377	  0.368839	  0.475072	  0.536086	  0.570479	  0.584528	  0.584775	  0.569722	  0.539472	   0.49193	  0.427961	   0.34388	  0.255404	  0.155443
    64	     0	0.00646149	 0.0860163	   0.24859	  0.430521	  0.579746	  0.685972	  0.753202	  0.792979	  0.814912	  0.823549	  0.816726	  0.793522	  0.751866	  0.688044	  0.562597	 0.0287912	  0.201249	  0.368857	  0.476166	  0.538138	  0.573402	  0.587963	  0.588171	    0.5725	  0.541332	  0.492998	  0.428501	  0.344105	  0.255487	  0.155469
    65	     0	  0.006468	   0.08607	  0.248968	  0.431166	  0.580392	  0.686688	  0.754061	  0.793877	  0.815729	  0.824171	  0.817096	  0.793708	  0.751962	  0.688123	  0.562672	 0.0288198	  0.201364	  0.368698	  0.474815	  0.535803	  0.570219	   0.58434	   0.58473	   0.56981	  0.539603	  0.492034	  0.428017	  0.343903	  0.255409	  0.155441
    66	     0	0.00646145	 0.0860513	  0.248837	  0.430857	  0.579798	   0.68568	  0.752631	  0.792245	  0.814153	  0.822876	  0.816224	  0.793199	  0.751674	  0.687932	  0.562541	 0.0287949	  0.201457	  0.369516	  0.476844	  0.538587	  0.573617	  0.588009	  0.588123	  0.572421	  0.541258	  0.492936	   0.42846	  0.344087	  0.255481	  0.155467
    67	     0	0.00646071	 0.0860495	  0.248867	  0.431082	  0.580274	  0.686345	   0.75338	   0.79299	  0.814834	  0.823416	  0.816565	  0.793366	  0.751736	  0.687949	  0.562544	 0.0287915	  0.201416	  0.369319	  0.476325	  0.537617	  0.572259	  0.586434	  0.586602	  0.571233	  0.540519	  0.492555	  0.428289	  0.344023	  0.255459	  0.155461
    68	     0	0.00646534	 0.0860732	  0.248961	  0.430931	  0.579769	  0.685728	  0.752942	  0.792809	  0.814837	  0.823518	    0.8167	  0.793483	  0.751818	  0.687994	  0.562548	 0.0288108	  0.201444	  0.369059	  0.475525	  0.536907	  0.571637	  0.585876	  0.586103	  0.570792	  0.540171	   0.49232	  0.428155	  0.343962	  0.255435	  0.155453
    69	     0	0.00646219	 0.0860637	  0.248978	  0.431293	  0.580508	  0.686619	  0.753728	  0.793408	   0.81528	  0.823831	  0.816886	   0.79356	  0.751826	  0.687968	  0.562522	 0.0287979	  0.201482	  0.369574	  0.476767	  0.538275	  0.573088	   0.58735	  0.587501	  0.571969	  0.540998	  0.492807	  0.428405	   0.34407	  0.255478	  0.155467
    70	     0	0.00646274	 0.0860578	  0.248974	  0.431225	  0.580302	  0.686352	  0.753441	  0.793122	  0.815038	  0.823662	  0.816799	  0.793544	  0.751861	  0.688036	  0.562595	 0.0287994	  0.201463	  0.369507	  0.476348	  0.537428	  0.571911	   0.58598	  0.586138	  0.570847	  0.540242	  0.492372	  0.428183	  0.343974	  0.255439	  0.155453
    71	     0	0.00646096	 0.0860359	  0.248788	  0.430969	  0.580237	  0.686347	  0.753371	  0.792969	  0.814802	  0.823427	  0.816663	  0.793551	   0.75197	  0.688198	  0.562756	 0.0287907	  0.201374	  0.369325	  0.476663	  0.538506	  0.573756	   0.58832	    0.5885	   0.57275	  0.541481	  0.493067	  0.428523	  0.344104	  0.255479	  0.155462
    72	     0	0.00646547	 0.0860276	  0.248625	  0.430335	  0.579265	  0.685399	  0.752643	  0.792437	   0.81442	  0.823144	  0.816444	   0.79336	  0.751792	  0.688026	  0.562605	  0.028808	  0.201218	  0.368347	  0.474609	  0.535786	  0.570438	  0.584731	  0.585093	  0.570043	  0.539714	  0.492088	  0.428051	  0.343921	  0.255419	  0.155448
    73	     0	0.00646172	 0.0860726	  0.249053	  0.431499	  0.580898	   0.68708	  0.754105	  0.793655	  0.815403	  0.823899	  0.816971	  0.793767	  0.752123	  0.688326	  0.562853	 0.0287966	  0.201481	  0.369474	  0.476372	  0.537742	  0.572719	  0.587273	  0.587648	  0.572199	  0.541156	  0.492878	  0.428414	  0.344057	   0.25546	  0.155454
