     0	     0	0.00852649	  0.078555	  0.170576	  0.201299	  0.184956	  0.152065	  0.118356	 0.0837433	 0.0517441	 0.0584973	  0.236342	  0.300008	  0.250285	  0.197733	  0.157109	  0.115662	 0.0746408	 0.0408094
     1	     0	 0.0100267	 0.0836378	  0.174656	   0.20336	  0.186378	  0.153781	  0.120573	 0.0863941	 0.0545289	 0.0645626	  0.247118	  0.307154	   0.24977	  0.192833	  0.152906	  0.113327	  0.074002	 0.0413537
     2	     0	0.00885105	 0.0785517	  0.167928	  0.198269	  0.184774	  0.154917	   0.12317	 0.0895219	 0.0573262	 0.0612611	   0.23936	  0.298974	  0.248784	  0.199155	  0.161052	  0.121012	 0.0802083	 0.0454594
     3	     0	0.00871342	 0.0788454	  0.169358	  0.198808	  0.182918	  0.151195	  0.118567	 0.0847556	  0.053157	  0.060404	  0.240466	  0.302232	  0.249776	  0.196868	  0.157027	  0.116385	 0.0758705	 0.0421543
     4	     0	0.00940155	 0.0819769	  0.173832	  0.204093	  0.188854	   0.15758	  0.125282	 0.0914015	 0.0589175	 0.0623771	  0.243288	  0.304925	  0.252445	  0.199406	  0.160538	  0.120831	 0.0804789	  0.045987
     5	     0	0.00886637	 0.0805035	  0.173654	  0.204101	  0.187348	  0.154174	  0.120325	 0.0855227	  0.053263	 0.0612797	  0.245551	  0.309878	  0.256138	  0.200691	  0.159021	  0.116989	 0.0755005	 0.0413807
     6	     0	0.00952618	  0.083632	  0.177058	   0.20609	  0.189467	  0.157621	  0.125172	 0.0912473	 0.0587481	 0.0626226	  0.244717	   0.30495	  0.250258	  0.197186	  0.158686	  0.119365	 0.0794441	 0.0453121
     7	     0	 0.0101017	 0.0849507	  0.176503	  0.203855	  0.185744	  0.153209	  0.120809	 0.0874856	 0.0559869	 0.0667276	  0.253049	  0.312497	  0.253701	  0.195929	  0.155986	  0.116704	 0.0773786	 0.0440463
     8	     0	0.00915297	 0.0818549	   0.17467	  0.203289	  0.186123	  0.154286	  0.122028	 0.0883286	 0.0562685	 0.0647616	  0.253062	  0.316566	  0.258798	  0.201094	   0.16045	  0.119927	 0.0792162	 0.0447532
     9	     0	0.00884239	 0.0815194	  0.174488	  0.202818	  0.186305	  0.155269	  0.123556	 0.0900573	 0.0578636	 0.0611452	  0.244049	  0.304683	  0.248943	  0.196897	  0.158957	  0.119799	 0.0799191	 0.0458128
    10	     0	0.00895208	 0.0807136	  0.172469	   0.20158	  0.185112	   0.15278	  0.119772	 0.0858068	 0.0540849	 0.0616034	  0.245967	  0.310171	  0.256515	  0.201638	  0.160608	  0.118869	 0.0772919	 0.0427689
    11	     0	 0.0087586	 0.0776278	  0.166209	  0.195714	  0.181585	  0.151871	  0.120886	 0.0881374	  0.056708	  0.060709	   0.23861	   0.29912	  0.247715	  0.196531	  0.158504	  0.119353	 0.0795217	 0.0455008
    12	     0	0.00898698	 0.0808436	  0.171373	   0.19842	  0.180541	  0.147926	  0.115169	 0.0817427	 0.0509367	  0.063184	  0.249585	  0.310641	  0.253036	  0.196907	  0.155865	  0.114702	 0.0741187	 0.0407606
    13	     0	0.00954084	 0.0826941	  0.173502	  0.200241	  0.182243	  0.150135	  0.118089	  0.085053	 0.0540182	 0.0644935	  0.249151	  0.307333	  0.247276	  0.190273	  0.150697	   0.11178	 0.0732512	 0.0411609
    14	     0	0.00929375	 0.0813223	  0.172766	  0.201919	  0.185763	  0.154456	  0.122799	 0.0896434	  0.057741	 0.0632874	  0.245317	  0.306864	  0.254346	  0.199072	  0.159046	  0.119362	 0.0793598	 0.0452017
    15	     0	0.00942283	 0.0818357	  0.172589	  0.201607	  0.185427	  0.153678	  0.121249	 0.0876222	  0.055842	 0.0619592	  0.241331	  0.301342	  0.248214	  0.195131	  0.156292	  0.116899	 0.0772587	 0.0437489
    16	     0	 0.0090641	 0.0782019	  0.166853	  0.196756	  0.182045	  0.151109	  0.119001	 0.0855553	 0.0540817	 0.0613003	  0.239618	  0.301072	   0.25035	  0.197776	  0.158295	  0.118102	 0.0777157	 0.0437567
    17	     0	0.00945398	 0.0809795	  0.169541	  0.196794	  0.181001	  0.150318	  0.118326	 0.0848471	 0.0534676	 0.0654401	  0.248347	  0.303928	  0.245676	  0.191543	  0.152611	  0.113051	 0.0736282	 0.0409311
    18	     0	0.00889088	 0.0822252	  0.178057	  0.208356	  0.190964	  0.158584	  0.126149	 0.0922733	 0.0595336	 0.0608414	   0.24387	   0.30953	  0.258062	  0.204246	   0.16501	  0.125293	 0.0846208	  0.049022
    19	     0	 0.0103397	 0.0844687	  0.173943	  0.200682	  0.183085	  0.150804	  0.118357	 0.0852204	 0.0542387	  0.066485	  0.249475	  0.305895	  0.247565	  0.191641	  0.152311	  0.113245	 0.0744319	 0.0419598
    20	     0	0.00918216	 0.0789295	  0.167179	  0.197397	  0.184673	  0.155956	  0.125409	 0.0924734	 0.0602769	 0.0608433	  0.235568	  0.294494	  0.245815	  0.196948	  0.160279	  0.121976	 0.0823022	 0.0478684
    21	     0	0.00853568	  0.078616	  0.170666	  0.201362	  0.184995	  0.152107	  0.118434	 0.0838735	 0.0519024	 0.0585529	  0.236492	  0.300125	  0.250342	  0.197736	  0.157139	   0.11579	 0.0748556	 0.0410341
    22	     0	0.00920386	 0.0782889	  0.167015	  0.198799	  0.185813	  0.155565	  0.123618	  0.090024	 0.0578896	 0.0603633	  0.236214	  0.299988	  0.253557	  0.202615	  0.163505	  0.123064	 0.0818559	 0.0466814
    23	     0	0.00880869	 0.0792507	   0.16971	  0.199301	  0.184857	  0.154641	   0.12291	 0.0893001	 0.0571371	 0.0607665	  0.239177	  0.297806	  0.245968	  0.196597	  0.159029	  0.119584	 0.0793924	 0.0451795
    24	     0	 0.0098485	 0.0848907	  0.178493	  0.207152	  0.189921	  0.157538	  0.124861	 0.0910114	 0.0587145	  0.063966	  0.248797	  0.310931	  0.254141	  0.198193	  0.158787	  0.119154	 0.0790999	 0.0450459
    25	     0	0.00972182	 0.0852796	  0.176314	  0.200194	  0.178477	  0.142218	  0.106913	 0.0729851	 0.0436009	 0.0653565	  0.260336	  0.328104	  0.267733	  0.204859	   0.15888	  0.113661	 0.0705212	 0.0366271
    26	     0	0.00910183	 0.0818354	  0.175377	  0.206354	  0.190796	   0.15882	  0.125811	 0.0912539	 0.0582719	 0.0601235	  0.238566	  0.300858	  0.250791	  0.198797	  0.159561	   0.11937	 0.0787873	 0.0443911
    27	     0	0.00857756	 0.0791611	  0.171026	  0.200398	  0.185221	  0.155064	  0.123987	  0.091068	 0.0590862	 0.0603139	  0.240579	  0.301831	  0.250149	  0.200317	  0.162904	  0.123821	 0.0835995	 0.0485462
    28	     0	 0.0104279	 0.0874511	  0.180204	  0.207574	  0.190257	  0.158629	  0.126625	 0.0930585	 0.0605862	 0.0651021	  0.243655	  0.296195	  0.239755	  0.188107	   0.15168	    0.1148	 0.0772714	 0.0448184
    29	     0	0.00950628	 0.0815328	  0.173434	  0.203763	   0.18818	  0.156558	  0.124347	  0.090901	 0.0588303	 0.0599278	  0.235934	  0.298976	   0.24926	  0.196838	  0.158358	  0.119349	 0.0797405	  0.045804
    30	     0	0.00904824	 0.0802263	  0.170532	   0.20017	  0.184932	  0.153474	  0.120988	 0.0872532	  0.055426	 0.0606804	  0.240269	   0.30196	  0.251381	  0.199772	  0.160183	  0.119347	 0.0783382	 0.0439363
    31	     0	0.00931124	 0.0797453	  0.169229	  0.198244	  0.182377	  0.150813	  0.118429	 0.0849456	 0.0535989	 0.0621987	  0.242144	  0.303283	  0.249946	  0.195981	  0.156402	  0.116399	 0.0763778	 0.0428794
    32	     0	0.00961831	 0.0833713	  0.176739	  0.205914	  0.189063	  0.157003	  0.124452	 0.0906354	 0.0583714	 0.0643259	  0.249876	  0.311582	  0.254318	  0.198669	  0.159272	  0.119532	 0.0794329	 0.0452608
    33	     0	 0.0094851	 0.0842164	  0.179105	  0.208769	  0.189264	  0.153514	  0.117932	 0.0822907	 0.0501427	 0.0626707	  0.249845	  0.316424	  0.259689	  0.199216	  0.155367	  0.112505	 0.0711574	 0.0380295
    34	     0	 0.0087202	 0.0786171	  0.169189	  0.198388	  0.183353	  0.153315	  0.121971	 0.0886389	 0.0566582	 0.0636789	  0.248078	  0.308254	  0.251893	  0.198004	  0.159072	   0.11942	 0.0793456	 0.0452387
    35	     0	0.00895207	 0.0807135	  0.172469	   0.20158	  0.185111	   0.15278	  0.119772	 0.0858066	 0.0540848	 0.0616034	  0.245967	  0.310171	  0.256515	  0.201638	  0.160608	  0.118869	 0.0772917	 0.0427687
    36	     0	0.00877213	 0.0792424	  0.169684	  0.199284	  0.184862	  0.154662	  0.122939	  0.089329	 0.0571586	 0.0607361	  0.239199	  0.297825	  0.245952	  0.196535	  0.158945	    0.1195	 0.0793261	 0.0451385
    37	     0	0.00902648	 0.0823885	  0.175856	  0.205115	  0.189854	  0.159613	  0.127994	 0.0941059	 0.0610606	 0.0614757	  0.240807	  0.298528	  0.244365	   0.19426	  0.157675	  0.119432	 0.0800894	 0.0460685
    38	     0	0.00956697	 0.0826958	  0.173504	  0.200243	  0.182244	  0.150136	   0.11809	 0.0850536	 0.0540185	 0.0645214	  0.249154	  0.307336	  0.247278	  0.190275	  0.150698	  0.111781	 0.0732518	 0.0411612
    39	     0	0.00903096	 0.0800616	  0.171203	  0.200964	  0.186193	   0.15579	  0.124282	 0.0910414	 0.0589492	 0.0619046	  0.242365	  0.302932	   0.25094	  0.199969	  0.162086	  0.122724	 0.0823202	 0.0474119
    40	     0	0.00917365	  0.080844	  0.171129	  0.199183	  0.182697	  0.151014	  0.118606	 0.0850378	  0.053621	 0.0617447	  0.241826	    0.3004	  0.244941	  0.191769	  0.152919	  0.113447	 0.0740741	 0.0413342
    41	     0	0.00918709	 0.0815479	  0.173394	  0.202778	  0.187017	  0.155475	  0.122811	 0.0887368	 0.0564435	 0.0601442	  0.236863	  0.296534	  0.245118	  0.194737	  0.156774	  0.117339	 0.0774623	 0.0437389
    42	     0	0.00965012	 0.0827282	  0.174525	  0.203886	  0.187193	  0.154782	   0.12199	 0.0881075	 0.0561769	 0.0636472	  0.247883	  0.310566	  0.254566	  0.197311	  0.156712	  0.116573	 0.0765389	 0.0430367
    43	     0	0.00876761	 0.0791048	  0.168984	  0.198115	   0.18257	  0.151239	  0.118804	 0.0850482	 0.0533981	 0.0599117	  0.236665	  0.295655	  0.244531	  0.193883	  0.155218	  0.115403	 0.0755276	 0.0421863
    44	     0	0.00907974	 0.0793123	  0.168558	  0.198588	  0.184774	  0.154821	  0.123185	 0.0897114	 0.0576583	 0.0623249	  0.242466	  0.302521	  0.250706	  0.199881	  0.161611	  0.121675	 0.0809591	 0.0461929
    45	     0	0.00972987	 0.0846916	  0.173878	  0.197541	  0.178685	  0.147038	  0.115166	 0.0821269	 0.0513276	 0.0650428	  0.245364	  0.296187	  0.236985	  0.184571	  0.147304	  0.109652	 0.0719831	 0.0404106
    46	     0	0.00873988	 0.0794273	  0.168685	  0.196035	  0.179024	  0.146811	  0.114037	 0.0804871	 0.0496969	 0.0608941	  0.242302	  0.301803	  0.248004	  0.195045	  0.154305	  0.112864	 0.0722789	 0.0393261
    47	     0	 0.0086011	  0.077383	  0.164865	  0.192236	   0.17614	  0.145457	  0.114074	 0.0814631	 0.0509953	  0.061223	  0.239586	  0.296527	  0.243888	  0.193271	  0.154959	  0.115632	 0.0761115	 0.0427849
    48	     0	0.00892248	  0.081523	  0.174491	  0.202822	  0.186308	  0.155271	  0.123558	 0.0900586	 0.0578644	  0.061233	  0.244054	  0.304688	  0.248947	    0.1969	   0.15896	    0.1198	 0.0799203	 0.0458135
    49	     0	0.00859266	 0.0814053	  0.173644	  0.198261	  0.178178	  0.145374	  0.112959	 0.0796773	 0.0490888	 0.0650553	  0.259155	  0.318469	  0.253976	  0.196447	  0.155227	  0.114065	 0.0736342	  0.040476
    50	     0	0.00833357	 0.0777645	  0.167284	  0.194584	  0.177358	  0.145619	  0.113462	 0.0802552	 0.0495697	 0.0604125	  0.240965	  0.299584	   0.24466	  0.191478	   0.15165	   0.11152	 0.0719829	 0.0394875
    51	     0	0.00857639	  0.078562	  0.169837	  0.199704	  0.184787	  0.154526	  0.123051	 0.0895996	 0.0573947	 0.0621501	  0.244862	  0.305987	  0.252845	  0.200475	  0.161626	  0.121671	 0.0810079	 0.0461452
    52	     0	0.00865619	 0.0798007	  0.171351	  0.200198	  0.184284	  0.153139	  0.121103	 0.0875129	 0.0556151	  0.061063	  0.242329	  0.302021	  0.247943	  0.195603	  0.156635	  0.116729	 0.0766466	 0.0429646
    53	     0	 0.0110212	 0.0874959	  0.178923	  0.206921	  0.189112	  0.156362	  0.123604	 0.0899107	  0.057921	  0.070383	  0.258535	  0.319216	  0.260482	  0.199277	  0.158192	  0.118664	 0.0789492	 0.0450979
