     0	     0	3.99776e-07	1.07686e-06	3.03508e-06	7.83413e-06	1.78096e-05	3.60184e-05	0.00538021	 0.0103526	 0.0149648	 0.0192532	 0.0232436	 0.0269576	 0.0306074	 0.0340504	 0.0373078	 0.0404157	 0.0433731	 0.0461382	 0.0489666	 0.0517262	 0.0625229	 0.0675784	 0.0745978	 0.0903338	  0.181732	   0.22763	  0.211187	   0.21234	  0.180168	  0.201516	  0.243788	  0.258979	  0.247725	  0.256488	  0.300159	  0.237614	  0.259464	  0.287516	  0.289448	  0.290943	  0.292268
     1	     0	7.96385e-06	1.90638e-06	3.8204e-06	9.51691e-06	2.16691e-05	4.34708e-05	0.00538099	 0.0103562	 0.0149739	 0.0192711	 0.0232738	 0.0270031	 0.0306704	 0.0341312	 0.0374055	 0.0405278	  0.043496	 0.0462665	 0.0490806	 0.0518077	 0.0625928	 0.0675729	 0.0745175	 0.0902375	  0.182485	  0.228794	  0.211852	  0.212921	   0.18029	  0.201821	  0.243987	  0.259244	  0.247774	  0.256502	   0.30046	  0.237304	  0.230683	   0.24675	   0.24774	   0.24848	  0.249237
     2	     0	6.71554e-06	1.31302e-06	2.75288e-06	7.14345e-06	1.6953e-05	3.53717e-05	0.00538136	 0.0103574	  0.014976	  0.019274	 0.0232773	 0.0270068	 0.0306744	  0.034136	 0.0374116	 0.0405365	 0.0435088	 0.0462859	 0.0491131	 0.0518592	 0.0626715	 0.0676985	 0.0747042	  0.090524	  0.183354	  0.230568	   0.21346	  0.214599	  0.181623	  0.203409	  0.246697	  0.262316	  0.250701	  0.259665	  0.304706	  0.240136	  0.248401	  0.270883	  0.271986	  0.272762	  0.273579
     3	     0	7.33802e-06	1.47714e-06	2.97526e-06	7.46744e-06	1.72735e-05	3.54331e-05	0.00538081	  0.010355	 0.0149703	 0.0192633	 0.0232597	 0.0269808	 0.0306387	 0.0340898	 0.0373538	 0.0404658	 0.0434225	 0.0461802	 0.0489943	 0.0517378	  0.062539	 0.0675641	 0.0745845	 0.0904185	  0.183213	  0.231074	  0.213815	  0.214919	  0.181869	  0.203611	  0.247121	  0.262744	  0.251064	  0.259984	  0.305053	  0.240397	  0.239072	   0.25236	  0.253655	  0.254704	  0.255666
     4	     0	7.32874e-06	1.62795e-06	3.31505e-06	8.40809e-06	1.95147e-05	3.98929e-05	0.00538047	 0.0103536	 0.0149669	 0.0192567	  0.023249	 0.0269656	 0.0306185	 0.0340649	 0.0373255	  0.040436	  0.043395	 0.0461604	 0.0489749	 0.0517115	 0.0624725	 0.0674806	 0.0744323	 0.0900415	  0.180913	  0.227285	  0.210419	  0.211415	  0.179354	  0.200459	   0.24273	  0.257922	  0.246662	  0.255345	  0.298976	   0.23661	  0.232596	  0.239111	  0.240146	  0.240924	  0.241698
     5	     0	7.66469e-06	1.6495e-06	3.23737e-06	7.90974e-06	1.78849e-05	3.60748e-05	 0.0053813	  0.010357	 0.0149749	 0.0192716	 0.0232726	 0.0269992	 0.0306632	 0.0341207	 0.0373919	 0.0405122	 0.0434797	 0.0462518	 0.0490735	  0.051818	 0.0626233	  0.067646	 0.0746468	 0.0904409	  0.182977	  0.230047	  0.212964	  0.214116	  0.181297	  0.202991	  0.245733	  0.261283	  0.249778	  0.258699	  0.303483	  0.239367	  0.242996	  0.260301	  0.261459	  0.262338	  0.263233
     6	     0	7.01831e-06	1.33275e-06	2.76773e-06	7.13677e-06	1.68696e-05	3.51475e-05	 0.0053807	 0.0103547	 0.0149702	 0.0192639	 0.0232618	 0.0269851	 0.0306458	 0.0341001	 0.0373682	 0.0404849	 0.0434482	 0.0462134	 0.0490314	 0.0517715	 0.0625729	 0.0675704	 0.0745555	 0.0903536	  0.183139	   0.23141	  0.213845	  0.214836	  0.181739	  0.203386	  0.246545	  0.262085	  0.250313	  0.259052	  0.303732	  0.239493	  0.216801	  0.218522	  0.218991	  0.219313	  0.219738
     7	     0	8.19501e-06	1.83475e-06	3.67385e-06	9.09905e-06	2.06989e-05	4.17334e-05	0.00538029	  0.010353	 0.0149655	 0.0192542	 0.0232452	 0.0269602	 0.0306117	 0.0340572	 0.0373178	 0.0404296	 0.0433918	 0.0461612	 0.0489887	 0.0517421	 0.0625252	  0.067554	 0.0745221	   0.09016	  0.181053	  0.226829	  0.210287	  0.211381	  0.179403	  0.200573	  0.242246	  0.257357	  0.246209	  0.254895	  0.298263	  0.236269	  0.250858	  0.270224	   0.27153	  0.272479	  0.273407
     8	     0	6.64565e-06	1.28174e-06	2.7034e-06	7.05979e-06	1.68696e-05	3.54278e-05	0.00538059	 0.0103538	 0.0149668	 0.0192554	 0.0232454	 0.0269586	 0.0306074	 0.0340491	 0.0373049	 0.0404107	 0.0433655	 0.0461267	 0.0489483	 0.0516982	 0.0624721	 0.0675071	 0.0744856	  0.090146	  0.181308	  0.227608	  0.210958	  0.212078	  0.179896	  0.201222	  0.243528	  0.258843	  0.247604	  0.256441	  0.300455	  0.237647	  0.261677	  0.284776	  0.286575	  0.287966	   0.28928
     9	     0	5.71489e-06	9.01839e-07	1.97917e-06	5.39326e-06	1.34171e-05	2.91814e-05	0.00538042	 0.0103531	 0.0149651	 0.0192517	 0.0232382	 0.0269464	 0.0305886	 0.0340227	 0.0372709	 0.0403701	 0.0433203	 0.0460799	 0.0489014	 0.0516534	 0.0624149	 0.0674544	 0.0744189	 0.0900141	  0.180355	  0.224669	   0.20891	  0.210094	  0.178506	   0.19969	  0.241217	  0.256295	  0.245391	  0.254234	  0.297481	  0.235866	  0.281763	  0.331927	  0.334617	  0.336624	  0.338542
    10	     0	7.34932e-06	1.48488e-06	3.03605e-06	7.64778e-06	1.77096e-05	3.63259e-05	0.00538092	 0.0103558	 0.0149728	 0.0192689	 0.0232701	 0.0269975	 0.0306628	 0.0341221	 0.0373957	 0.0405188	 0.0434901	 0.0462663	 0.0490889	 0.0518272	 0.0626275	 0.0676255	 0.0745953	 0.0903619	  0.182789	  0.229213	  0.212262	  0.213362	  0.180681	  0.202274	  0.244298	  0.259597	  0.248136	  0.256879	  0.300885	  0.237684	  0.231441	  0.247661	   0.24872	  0.249528	  0.250356
    11	     0	7.48081e-06	1.56419e-06	3.20245e-06	8.11296e-06	1.88231e-05	3.85166e-05	0.00538063	 0.0103542	 0.0149677	 0.0192568	  0.023247	 0.0269599	 0.0306078	  0.034048	  0.037302	 0.0404062	 0.0433599	  0.046121	  0.048942	 0.0516913	 0.0624552	 0.0674876	 0.0744437	 0.0900244	  0.180337	  0.224604	  0.208844	  0.210019	  0.178431	  0.199602	  0.241099	   0.25616	  0.245242	  0.254077	   0.29732	    0.2357	  0.281891	  0.332482	  0.335636	  0.338101	  0.340279
    12	     0	6.83955e-06	1.41514e-06	2.85481e-06	7.0847e-06	1.62461e-05	3.32066e-05	0.00538145	 0.0103576	 0.0149764	 0.0192745	 0.0232775	 0.0270065	 0.0306733	 0.0341339	 0.0374086	  0.040533	 0.0435059	 0.0462839	 0.0491124	 0.0518598	 0.0626727	 0.0676934	  0.074686	 0.0904918	  0.183306	  0.230506	  0.213372	  0.214521	  0.181557	  0.203363	  0.246464	   0.26209	  0.250511	  0.259488	  0.304519	  0.240023	  0.248672	   0.27133	  0.272605	  0.273568	  0.274547
    13	     0	7.6078e-06	1.62089e-06	3.27241e-06	8.16878e-06	1.87363e-05	3.80616e-05	0.00538096	 0.0103559	 0.0149731	 0.0192694	 0.0232707	 0.0269981	  0.030663	 0.0341215	 0.0373937	 0.0405145	 0.0434824	 0.0462542	 0.0490714	 0.0518028	 0.0625908	 0.0675785	 0.0745425	 0.0902992	  0.182638	  0.228966	  0.212049	  0.213138	  0.180494	  0.202043	  0.244224	  0.259485	  0.248008	   0.25674	  0.300715	  0.237503	  0.230958	  0.247453	  0.248979	  0.250297	   0.25144
    14	     0	7.90463e-06	2.01748e-06	3.94519e-06	9.45994e-06	2.09489e-05	4.14273e-05	 0.0053807	 0.0103546	  0.014969	 0.0192601	 0.0232536	  0.026971	 0.0306241	 0.0340697	 0.0373292	 0.0404383	 0.0433966	 0.0461621	 0.0489794	  0.051716	 0.0624734	 0.0674833	 0.0744282	 0.0900287	  0.180905	  0.226801	  0.210077	  0.211126	  0.179102	  0.200238	  0.241621	   0.25673	  0.245555	  0.254216	  0.297607	  0.235601	  0.248017	  0.264318	  0.265735	  0.266839	  0.267881
    15	     0	7.08273e-06	1.62565e-06	 3.317e-06	8.31038e-06	1.90956e-05	3.88532e-05	0.00538043	 0.0103534	 0.0149665	  0.019256	 0.0232482	 0.0269648	 0.0306181	 0.0340652	 0.0373264	 0.0404369	 0.0433944	 0.0461553	 0.0489748	 0.0517237	 0.0625096	 0.0675421	 0.0745369	 0.0902504	  0.182055	  0.230123	  0.212848	  0.213785	  0.181073	  0.202497	  0.245731	  0.261328	  0.249723	  0.258515	  0.303194	  0.239247	  0.233067	  0.236559	  0.237375	  0.237987	  0.238602
    16	     0	8.05187e-06	1.8872e-06	3.70822e-06	9.07846e-06	2.04528e-05	4.08973e-05	0.00538108	 0.0103564	 0.0149737	 0.0192699	 0.0232706	 0.0269973	 0.0306614	  0.034119	  0.037391	 0.0405128	 0.0434841	 0.0462632	 0.0490924	 0.0518381	 0.0626312	 0.0676521	  0.074616	 0.0902841	  0.181748	  0.227487	  0.210743	  0.211818	  0.179595	  0.200888	  0.242431	   0.25754	  0.246266	  0.254943	  0.298453	  0.236128	  0.248094	  0.269265	    0.2706	  0.271608	  0.272619
