Male mortality
0.0569022620527977	0.0552011502222839	0.0535000383917700	0.0517989265612561	0.0500978147307423	0.0483967029002284	0.0466955910697145	0.0449944792392006	0.0432933674086868	0.0415922555781729	0.0398911437476590	0.0381900319171452	0.0364889200866313	0.0358081224716958	0.0324517608728967	0.0308285306120593	0.0296833878318481	0.0323342220808177	0.0330490062166969	0.0318692114836781	0.0316352663375987	0.0321600400823011	0.0312192331170017	0.0305983054149160	0.0299773777128303	0.0293564500107447	0.0287355223086590	0.0281145946065733	0.0274936669044876	0.0268727392024019	0.0262518115003163	0.0256308837982306	0.0250099560961449	0.0243890283940592	0.0213125522060851	0.0222467693988019	0.0312149449832744
0.0142952314078725	0.0135450731029760	0.0127949147980794	0.0120447564931829	0.0112945981882864	0.0105444398833898	0.0097942815784933	0.0090441232735968	0.0082939649687003	0.0075438066638038	0.0067936483589072	0.0060434900540107	0.0052933317491142	0.0053876209632389	0.0052144759209772	0.0053669334148623	0.0053828674607775	0.0049329199290823	0.0048691063375884	0.0049816010642823	0.0048208028353287	0.0047184029462992	0.0047511302405912	0.0046674577649347	0.0045837852892782	0.0045001128136217	0.0044164403379652	0.0043327678623088	0.0042490953866523	0.0041654229109958	0.0040817504353393	0.0039980779596829	0.0039144054840264	0.0038307330083699	0.0033485019780811	0.0044645724140271	0.0083220648146123
0.0051103765921926	0.0049727358290870	0.0048350950659815	0.0046974543028759	0.0045598135397704	0.0044221727766648	0.0042845320135593	0.0041468912504537	0.0040092504873482	0.0038716097242426	0.0037339689611371	0.0035963281980315	0.0034586874349259	0.0034034189725073	0.0032928568071711	0.0033543273227028	0.0033561392046974	0.0031192366896106	0.0030939163736182	0.0031470053358904	0.0030445647638544	0.0029764466345180	0.0029932892719492	0.0029414015339482	0.0028895137959472	0.0028376260579463	0.0027857383199453	0.0027338505819443	0.0026819628439433	0.0026300751059423	0.0025781873679413	0.0025262996299404	0.0024744118919394	0.0024225241539384	0.0022265362641221	0.0020257322846626	0.0027138217391054
0.0022466959294987	0.0022936210300001	0.0023405461305015	0.0023874712310029	0.0024343963315044	0.0024813214320058	0.0025282465325072	0.0025751716330086	0.0026220967335101	0.0026690218340115	0.0027159469345129	0.0027628720350143	0.0028097971355158	0.0026976083511868	0.0026032904694932	0.0026294241521894	0.0026239467100745	0.0024637833059067	0.0024517708020094	0.0024857724347779	0.0024048474614457	0.0023502790335610	0.0023627896956070	0.0023222604004625	0.0022817311053181	0.0022412018101736	0.0022006725150292	0.0021601432198847	0.0021196139247403	0.0020790846295958	0.0020385553344514	0.0019980260393069	0.0019574967441625	0.0019169674490180	0.0017640482036426	0.0016331599949663	0.0021631541757744
0.0014106529572094	0.0014779710263481	0.0015452890954868	0.0016126071646255	0.0016799252337642	0.0017472433029029	0.0018145613720416	0.0018818794411802	0.0019491975103189	0.0020165155794576	0.0020838336485963	0.0021511517177350	0.0022184697868737	0.0020709456164899	0.0020085726622970	0.0020131940880931	0.0020081027360345	0.0019116932990821	0.0019120459338680	0.0019238525189527	0.0018599525089256	0.0018136801741584	0.0018186736745703	0.0017877229028356	0.0017567721311008	0.0017258213593661	0.0016948705876313	0.0016639198158965	0.0016329690441618	0.0016020182724270	0.0015710675006923	0.0015401167289575	0.0015091659572227	0.0014782151854880	0.0013603767660755	0.0012826006181228	0.0016802094622584
0.0011083567089868	0.0011583504569950	0.0012083442050032	0.0012583379530113	0.0013083317010195	0.0013583254490277	0.0014083191970359	0.0014583129450441	0.0015083066930523	0.0015583004410605	0.0016082941890687	0.0016582879370769	0.0017082816850851	0.0015446942388977	0.0015157709346331	0.0015089953056801	0.0015085419021154	0.0014595596897725	0.0014702086748589	0.0014635173894122	0.0014123748962390	0.0013733798359981	0.0013690450771454	0.0013458818595814	0.0013227186420173	0.0012995554244533	0.0012763922068893	0.0012532289893252	0.0012300657717612	0.0012069025541972	0.0011837393366331	0.0011605761190691	0.0011374129015051	0.0011142496839410	0.0010245479628812	0.0009871804788333	0.0012770695637414
0.0009672405398253	0.0009945810112749	0.0010219214827245	0.0010492619541741	0.0010766024256236	0.0011039428970732	0.0011312833685228	0.0011586238399724	0.0011859643114220	0.0012133047828715	0.0012406452543211	0.0012679857257707	0.0012953261972203	0.0011320734898078	0.0011282630168684	0.0011169809440765	0.0011227162891743	0.0011034405527631	0.0011215862030796	0.0011044236810982	0.0010621912348519	0.0010322241426350	0.0010179485174924	0.0010007991399541	0.0009836497624159	0.0009665003848776	0.0009493510073394	0.0009322016298011	0.0009150522522629	0.0008979028747246	0.0008807534971864	0.0008636041196481	0.0008464547421099	0.0008293053645716	0.0007614746916340	0.0007546545310658	0.0009607194610807
0.0008350852118246	0.0008478431818919	0.0008606011519592	0.0008733591220265	0.0008861170920938	0.0008988750621611	0.0009116330322284	0.0009243910022957	0.0009371489723631	0.0009499069424304	0.0009626649124977	0.0009754228825650	0.0009881808526323	0.0008382236549077	0.0008457243949144	0.0008340910205407	0.0008455923383577	0.0008388618149080	0.0008613702747624	0.0008436073141127	0.0008070543833382	0.0007891643686426	0.0007653564807936	0.0007525031413511	0.0007396498019087	0.0007267964624662	0.0007139431230238	0.0007010897835813	0.0006882364441389	0.0006753831046965	0.0006625297652540	0.0006496764258116	0.0006368230863691	0.0006239697469267	0.0005721988224231	0.0005879168082410	0.0007334520863458
0.0007535602551872	0.0007563909223209	0.0007592215894547	0.0007620522565884	0.0007648829237221	0.0007677135908559	0.0007705442579896	0.0007733749251233	0.0007762055922571	0.0007790362593908	0.0007818669265245	0.0007846975936583	0.0007875282607920	0.0006597666878556	0.0006639379662692	0.0006538775318226	0.0006695093036275	0.0006607998848689	0.0006846211391476	0.0006753413392117	0.0006420693587681	0.0006390451007690	0.0006069557082204	0.0005967871474249	0.0005866185866293	0.0005764500258338	0.0005662814650383	0.0005561129042427	0.0005459443434472	0.0005357757826516	0.0005256072218561	0.0005154386610605	0.0005052701002650	0.0004951015394694	0.0004539412342947	0.0004853866417779	0.0005931521657155
0.0006504357799219	0.0006534410159311	0.0006564462519403	0.0006594514879496	0.0006624567239588	0.0006654619599680	0.0006684671959772	0.0006714724319864	0.0006744776679956	0.0006774829040048	0.0006804881400140	0.0006834933760232	0.0006864986120324	0.0005852146500980	0.0005749765248572	0.0005666785884599	0.0005843261161714	0.0005637061834125	0.0005862720013887	0.0005912782916124	0.0005599168139874	0.0005728104491481	0.0005343525146094	0.0005254183487864	0.0005164841829634	0.0005075500171404	0.0004986158513174	0.0004896816854943	0.0004807475196713	0.0004718133538483	0.0004628791880253	0.0004539450222023	0.0004450108563792	0.0004360766905562	0.0004004503559339	0.0004417043407619	0.0005338970582560
