     0	     0	         0	   585.673	   1348.84	   3213.98	   6730.62	   12276.9	   20044.3	   30452.7	   43393.9	   57957.5	   73121.8	   87548.7	    100707	    107650	    113990	    120924	    122387	    123229	    123209	    124942	    130319	    129584	    128052	    126040	    121231	    112766	    106898	    102782	   97732.4	   93086.2	   86781.6	   79693.2	   60372.8	   47157.7	     38512	     32019	   29786.4	     28199	   25924.6	   24153.4	   22807.4	   21730.9	   20828.9	   20014.6	   19224.3	     18429	         0	         0	         0	         0	         0
     1	     0	   17625.1	   621.874	   1461.49	   3561.98	   7481.14	   13433.7	   21371.6	   31542.3	   43741.8	   57090.1	   70764.9	   83690.9	   95567.7	    101779	    107689	    114371	    116024	    117165	    117579	    119626	    125121	    124673	    123352	    121460	    116786	    108452	    102500	   98288.9	   93273.7	   88711.8	   82680.7	   75950.3	   58081.1	   45757.6	   37616.9	   31520.7	   29358.9	   27991.6	   25804.1	   23807.1	   22309.8	     21135	   20158.6	   19283.7	   18444.9	   17611.5	         0	         0	         0	         0	         0
     2	     0	   16778.2	   459.158	   1136.64	   2913.51	   6417.08	   12021.3	   19791.2	     29984	     42421	   56274.9	   70666.7	   84398.6	   96986.3	    103727	    109968	    116838	    118450	    119465	    119640	    121496	    126881	    126317	    124979	    123175	    118637	    110531	    104909	    101020	   96252.9	   91909.5	   86006.5	   79354.4	   61659.8	   49537.5	   41571.2	   35641.6	   33732.1	   32117.7	   29345.1	   26786.7	   24967.9	   23614.1	   22535.7	     21596	   20706.5	   19825.8	         0	         0	         0	         0	         0
     3	     0	   18944.7	   505.218	   1206.58	   2979.09	   6390.22	   11804.1	     19356	   29394.9	   41807.3	   55764.1	   70341.7	   84282.6	   97076.2	    103929	    110222	    117091	    118644	    119558	    119612	    121322	    126529	    125758	    124170	    122080	    117263	    108884	    102929	   98677.5	   93592.3	   88937.5	   82762.7	   75850.2	   57648.6	   45021.6	   36604.7	   30178.2	   27779.9	   26528.4	   24932.1	   23717.3	   22729.2	   21870.8	   21099.1	   20363.6	   19622.2	   18857.2	         0	         0	         0	         0	         0
     4	     0	   18070.9	   535.024	   1289.73	   3219.83	    6918.8	   12686.9	     20544	   30753.6	   43119.4	   56755.9	   70772.2	   84014.4	   96096.1	    102394	    108271	    114833	    116284	    117190	    117312	    119082	    124304	    123664	    122230	    120298	    115652	    107411	    101609	     97575	   92753.7	   88399.3	   82577.5	   76032.1	   58636.6	     46670	   38784.7	   32879.8	   30892.3	     29438	   27222.4	   25131.6	   23579.9	   22374.5	     21382	   20500.8	   19661.4	   18830.6	         0	         0	         0	         0	         0
     5	     0	     18001	   545.824	   1262.85	   3019.57	   6329.44	   11531.3	   18784.9	   28482.6	   40566.8	   54273.6	   68728.4	   82689.8	   95629.8	    102743	    109307	    116437	    118257	    119401	    119637	    121480	    126790	    126079	    124512	    122420	    117569	    109093	    103026	   98711.3	   93646.1	   89086.6	   83097.8	   76407.4	   59156.2	   47214.1	   39277.1	     33311	   31233.5	   29612.2	   27141.9	   24898.5	   23273.2	   22034.9	   21029.7	   20144.6	   19303.7	   18470.9	         0	         0	         0	         0	         0
     6	     0	   17638.1	    459.73	   1126.44	    2867.7	   6299.48	   11824.2	   19583.6	   29925.2	   42725.5	     57104	   72075.6	     86313	   99285.7	    106108	    112323	    119097	    120442	    121130	    120954	    122437	    127435	    126440	    124698	    122543	    117743	    109436	    103580	   99492.3	   94658.5	   90341.3	   84541.1	   77984.4	   60590.1	   48646.8	   40823.3	   34997.1	   33159.1	     32070	   29974.7	   27796.3	   26153.1	   24869.9	   23809.4	     22863	   21955.8	   21052.3	         0	         0	         0	         0	         0
     7	     0	   20145.3	   623.335	   1463.53	   3549.94	   7471.41	   13543.8	   21845.9	   32727.1	   45983.2	   60552.5	   75374.4	   89144.4	    101485	    107522	    113063	    119286	    120198	    120577	    120254	    121648	    126573	    125564	    123819	    121645	    116829	    108492	    102662	   98557.8	   93643.3	   89212.9	   83305.3	   76679.8	   59250.9	   47145.8	   39114.8	   33079.3	   30966.3	     29174	   26453.5	   24022.6	   22294.2	   21001.8	   19966.5	   19063.7	   18213.9	   17380.2	         0	         0	         0	         0	         0
     8	     0	   16553.8	   447.774	   1125.14	   2918.89	    6513.4	   12378.5	   20682.2	   31770.2	   45456.1	   60705.5	   76389.4	   91042.7	    104124	    110564	    116304	    122589	    123294	    123360	    122606	    123544	    128026	    126525	    124366	    121882	    116841	    108422	    102594	   98503.3	   93634.8	   89223.1	   83343.4	   76746.6	     59277	   47117.4	   39006.1	   32891.1	   30693.5	   28780.3	   26081.6	   23778.3	   22118.9	   20855.7	   19831.4	   18931.6	   18081.9	   17246.8	         0	         0	         0	         0	         0
     9	     0	   16418.2	   313.666	   820.373	    2233.5	   5197.26	   10220.9	   17535.8	     27489	   39995.6	   54283.2	   69422.3	   84066.9	   97566.8	    104991	    111691	    118827	    120424	    121247	    121109	    122566	    127493	    126407	    124602	    122423	    117620	    109339	    103673	   99709.9	   94912.7	   90582.8	   84732.4	   78177.1	     60949	   49134.3	   41381.6	   35642.6	   33810.6	   31451.3	   27497.1	   24077.8	   21782.1	   20179.5	   18976.7	   17981.6	   17079.6	   16216.7	         0	         0	         0	         0	         0
