     0	     0	    7313.3	   7600.47	   7872.21	   8129.75	   8374.26	   8614.12	   8861.96	   9332.01	   9909.03	     10657	   11643.9	   12929.1	   14263.9	   15778.6	   17079.1	     18048	   19334.7	   20915.3	   22112.3	   22415.7	   22517.5	   22224.6	   21829.7	   21417.1	   20880.3	   19906.4	   18655.6	   17501.2	   16692.9	   16075.3	   15472.3	   14799.5	   14078.1	   13421.4	   12606.5	   14388.9	   18041.7	   16293.1	   14560.8	   12894.3	   11312.4
     1	     0	   7313.33	   7600.67	   7872.97	   8132.07	   8380.41	   8627.77	   8887.37	   9373.32	   9968.11	   10733.3	   11734.8	     13031	     14370	   15883.8	   17178.7	   18140.2	   19403.4	   20960.5	   22137.9	   22453.7	   22490.4	   22108.8	   21611.7	   21149.9	   20605.9	   19672.4	   18511.2	   17442.6	   16674.7	   16067.4	   15466.7	     14803	   14091.2	     13445	   12642.1	   14432.6	     18094	   16360.4	   14642.6	   12979.1	   11397.3
     2	     0	   7313.26	   7600.12	    7871.2	   8127.86	   8371.74	    8612.1	   8862.18	   9335.86	   9916.34	   10665.8	   11651.8	   12935.6	   14271.8	   15794.8	   17113.6	   18112.2	   19432.9	     21055	   22297.3	   22654.8	     22764	   22452.3	   22016.9	     21575	   21013.7	   20018.5	   18762.9	   17615.5	   16816.3	   16205.6	     15606	   14933.3	     14206	   13547.7	   12734.3	   14522.5	   18189.4	   16447.7	   14713.7	   13033.6	   11441.2
     3	     0	   7313.28	   7600.31	   7871.75	    8128.9	   8373.18	   8613.36	    8862.3	   9334.02	   9912.73	   10662.2	   11651.4	   12942.7	     14290	   15826.5	   17159.1	   18169.3	   19498.5	   21123.9	   22363.1	   22706.5	     22808	   22491.2	   22053.9	   21597.6	   21013.6	   19983.6	   18678.9	   17488.4	   16659.1	   16024.1	   15404.7	   14716.2	   13984.1	   13320.2	   12500.8	   14282.8	   17936.7	   16211.1	   14525.5	   12901.2	   11343.9
     4	     0	    7313.3	   7600.46	   7872.32	   8130.61	   8377.74	   8623.83	   8883.08	   9371.24	   9973.33	   10753.8	   11781.8	   13117.8	   14508.3	   16083.8	   17446.4	   18474.2	   19803.5	   21419.7	   22643.4	   22978.1	     23059	   22720.7	   22263.1	   21799.3	     21217	     20196	   18906.1	   17723.2	   16902.2	   16276.7	   15664.4	   14977.5	   14233.6	   13564.9	   12745.9	   14527.9	   18187.2	   16446.7	   14728.7	   13057.9	   11470.4
     5	     0	   7313.31	   7600.49	   7872.27	   8129.91	   8374.61	   8614.64	   8862.22	   9330.69	   9903.64	   10644.5	   11622.5	   12900.9	   14236.5	   15764.3	   17093.3	     18106	   19443.1	   21080.1	   22333.2	   22692.2	   22810.4	   22512.5	   22096.7	   21660.8	   21094.9	   20080.1	   18781.1	   17588.2	   16760.9	     16135	   15524.6	   14839.9	     14103	   13440.6	   12627.2	   14418.3	   18087.7	   16356.8	     14646	   12987.4	   11408.9
     6	     0	   7313.26	   7600.14	   7871.31	   8128.19	    8372.6	   8614.09	   8866.71	   9346.27	   9939.36	   10713.4	   11742.9	   13095.7	     14526	   16168.1	   17623.3	   18762.5	   20182.4	   21881.5	   23168.1	   23572.5	   23557.9	   23056.7	   22404.8	   21821.1	   21171.7	   20137.7	   18900.6	   17774.6	   16974.2	   16351.3	   15734.5	   15047.2	   14304.1	   13637.7	   12821.8	   14608.6	   18274.7	   16530.5	   14801.5	   13119.3	   11528.3
     7	     0	   7313.35	   7600.82	   7873.38	   8132.94	   8382.18	   8631.67	   8896.44	   9394.41	   10013.8	   10823.8	   11898.9	   13304.5	     14783	   16462.5	   17935.1	   19065.9	   20434.6	   22062.3	   23266.2	   23601.1	   23460.2	   22838.9	   22090.7	   21465.1	   20817.2	   19819.5	   18642.5	   17566.9	   16779.8	   16150.1	   15521.9	   14830.4	   14096.1	   13431.5	   12613.8	   14389.7	   18030.1	     16280	   14552.4	   12891.7	   11313.7
     8	     0	   7313.24	   7599.97	   7870.75	   8126.76	   8369.42	   8607.78	    8855.3	   9326.67	   9907.25	     10663	   11667.4	   12988.7	   14385.2	   15990.9	   17407.2	   18504.4	   19874.6	   21514.2	   22734.4	   23075.9	   22991.2	   22420.7	   21709.8	   21092.7	   20442.9	   19469.7	   18343.7	   17312.3	   16551.2	   15933.3	   15320.4	   14657.7	     13958	   13321.3	   12525.8	   14320.6	   17972.1	   16228.7	   14510.6	   12860.3	     11288
     9	     0	   7313.18	   7599.52	   7869.36	   8123.51	    8362.7	   8595.12	   8833.49	   9291.05	    9852.1	   10580.9	   11549.8	   12827.7	   14181.2	   15750.6	     17148	   18253.2	     19662	   21368.1	   22676.1	   23116.1	   23105.1	   22588.9	   21915.6	   21336.1	   20715.3	   19746.2	   18603.5	   17554.5	   16789.2	   16178.1	     15567	   14893.8	   14174.2	   13524.5	   12721.1	   14518.4	   18187.4	   16415.2	   14627.6	   12927.9	     11328
