     0	     0	   54477.5	   54594.4	   56434.5	   58309.4	   60221.1	   62137.1	   64019.9	   65830.8	   68463.9	   71021.5	   73470.8	   75782.7	   77932.5	   79048.1	   79933.2	   80610.9	   81111.7	   81501.1	   82194.8	     82814	   83412.6	   84206.2	   85260.6	   87067.2	   89348.2	   92189.5	   95764.1	    100089	    104786	    109754	    114784	    119935	    125316	    130575	    135773	    140934	    145653	    149715	    153623	    157907	    161856	    165522	    168937	    172053	    174919	    177592	    180022	    182405	    184786	    187202	    189685	    192254	    194918	    197678	    200524	    203437	    206396	    209374	    212341	    215269	    218129	    220897	    223552	    226079	    228466	    230708	    232802	    234752	    236563	    238246	    239810	    241269	    242638	    243929	    245158	    246338	    247480	    248597	    249698	    250789	    251876	    252962	    254049	    255133	    256214	    257285	    258342	    259377	    260384	    261355	    262283	    263162	    263985	    264750	    265452	    266090	    266664	    267173	    267622	    268012	    268348	    268634	    268875	    269077	    269245	    269383	    269497	    269590	    269665	    269725	    269773	    269808	    269831	    269841	    269838	    269820
     1	     0	   54477.5	   54594.3	   56433.6	     58306	   60210.4	   62110.2	     63965	   65735.2	   68315.9	   70814.7	   73206.1	   75469.2	   77587.8	   78699.9	   79610.7	   80344.8	   80931.3	   81433.7	   82262.5	   83034.3	   83793.2	   84754.3	   85979.9	     87957	   90394.7	   93373.5	     97045	    101406	    106088	    111012	    116001	    121104	    126422	    131593	    136690	    141744	    146343	    150325	    154158	    158367	    162227	    165818	    169172	    172241	    175072	    177721	    180136	    182512	    184891	    187312	    189803	    192383	    195060	    197832	    200689	    203613	    206581	    209564	    212535	    215463	    218319	    221081	    223725	    226237	    228606	    230825	    232894	    234815	    236596	    238246	    239777	    241203	    242539	    243800	    245001	    246156	    247278	    248378	    249466	    250549	    251633	    252720	    253810	    254902	    255993	    257077	    258149	    259199	    260222	    261209	    262153	    263046	    263884	    264662	    265376	    266025	    266608	    267126	    267582	    267979	    268321	    268613	    268860	    269067	    269241	    269386	    269507	    269608	    269692	    269761	    269819	    269864	    269899	    269921	    269930	    269924
     2	     0	   54477.5	   54594.7	   56435.3	   58311.5	   60225.1	     62142	   64022.7	   65826.6	   68447.1	   70987.3	   73417.1	   75711.3	   77849.7	   78965.5	   79865.4	   80574.5	   81123.8	   81578.4	   82351.9	   83062.2	   83757.6	   84650.2	   85799.8	   87692.2	   90043.1	   92936.3	   96536.8	    100851	    105507	    110412	    115380	    120466	    125773	    130941	    136035	    141088	    145678	    149655	    153498	    157733	    161632	    165264	    168659	    171767	    174637	    177322	    179767	    182170	    184574	    187016	    189525	    192120	    194809	    197590	    200455	    203384	    206355	    209341	    212312	    215241	    218099	    220863	    223511	    226030	    228408	    230640	    232726	    234668	    236473	    238151	    239713	    241173	    242545	    243843	    245080	    246271	    247427	    248559	    249676	    250785	    251890	    252995	    254099	    255201	    256297	    257384	    258455	    259503	    260521	    261502	    262439	    263325	    264156	    264927	    265636	    266280	    266860	    267377	    267833	    268231	    268575	    268870	    269122	    269334	    269513	    269663	    269789	    269894	    269981	    270054	    270113	    270160	    270194	    270215	    270222	    270212
     3	     0	   54477.5	   54594.6	   56434.8	   58310.3	   60223.2	     62140	   64022.9	   65832.6	   68463.4	   71018.3	   73466.3	     75780	   77936.9	   79066.8	   79974.4	   80683.1	     81223	   81658.5	   82404.8	   83080.8	     83738	     84589	   85698.5	   87555.7	     89882	   92764.5	   96377.1	    100725	    105435	    110415	    115463	    120651	    126068	    131351	    136579	    141787	    146511	    150527	    154341	    158488	    162341	    165916	    169249	    172295	    175103	    177729	    180122	    182473	    184826	    187217	    189676	    192223	    194866	    197604	    200428	    203320	    206258	    209215	    212161	    215068	    217908	    220656	    223291	    225797	    228163	    230384	    232456	    234383	    236171	    237830	    239371	    240807	    242152	    243422	    244630	    245791	    246917	    248020	    249108	    250191	    251271	    252354	    253439	    254526	    255610	    256687	    257752	    258796	    259814	    260796	    261735	    262626	    263462	    264239	    264954	    265604	    266189	    266710	    267169	    267569	    267914	    268210	    268460	    268671	    268848	    268995	    269117	    269219	    269303	    269373	    269430	    269475	    269508	    269529	    269537	    269530
     4	     0	   54477.5	   54594.5	   56434.4	   58308.7	   60217.7	   62125.9	   63993.1	   65779.2	   68377.7	   70893.4	   73297.4	   75565.5	   77678.4	   78771.4	   79649.3	   80337.1	   80864.7	   81296.4	   82044.5	   82728.2	   83396.2	     84259	   85378.9	   87241.8	   89566.4	   92436.5	   96024.2	    100327	    104972	    109873	    114839	    119947	    125280	    130464	    135574	    140655	    145259	    149246	    153088	    157302	    161183	    164797	    168175	    171271	    174130	    176809	    179250	    181651	    184054	    186495	    189005	    191601	    194292	    197076	    199943	    202876	    205850	    208840	    211815	    214747	    217607	    220371	    223018	    225533	    227904	    230126	    232198	    234121	    235905	    237558	    239092	    240521	    241860	    243123	    244327	    245484	    246608	    247710	    248799	    249883	    250967	    252054	    253144	    254237	    255327	    256411	    257483	    258534	    259558	    260547	    261493	    262389	    263231	    264013	    264732	    265387	    265976	    266502	    266965	    267369	    267719	    268019	    268274	    268490	    268671	    268824	    268952	    269060	    269150	    269226	    269290	    269341	    269381	    269409	    269423	    269422
     5	     0	   54477.5	   54594.5	   56434.4	   58309.3	   60221.3	     62138	   64022.6	   65837.5	   68478.2	   71048.7	     73518	   75858.3	   78045.5	   79206.2	   80143.1	   80877.5	     81437	   81884.3	   82634.4	   83304.8	   83946.6	   84771.9	   85846.1	   87658.6	   89932.6	   92756.3	   96303.2	    100583	    105222	    110124	    115100	    120213	    125557	    130763	    135904	    141016	    145644	    149643	    153493	    157712	    161606	    165232	    168621	    171724	    174589	    177270	    179713	    182112	    184509	    186943	    189442	    192025	    194700	    197467	    200317	    203230	    206186	    209158	    212117	    215033	    217881	    220635	    223274	    225784	    228154	    230378	    232453	    234384	    236177	    237841	    239389	    240832	    242186	    243465	    244684	    245855	    246993	    248107	    249208	    250302	    251394	    252487	    253582	    254678	    255770	    256855	    257925	    258975	    259996	    260981	    261923	    262816	    263654	    264432	    265147	    265798	    266384	    266906	    267366	    267768	    268115	    268412	    268665	    268878	    269057	    269207	    269332	    269437	    269524	    269596	    269655	    269701	    269736	    269758	    269766	    269758
     6	     0	   54477.5	   54594.7	   56435.2	   58311.3	   60224.9	   62141.9	   64023.3	   65828.4	   68450.4	     70991	   73418.1	   75703.9	   77825.1	   78912.7	   79770.3	   80421.5	   80896.5	     81263	   81933.6	     82530	   83100.4	   83877.5	   84927.4	     86739	   89022.8	   91863.9	     95423	   99685.7	    104282	    109127	    114050	    119123	    124425	    129581	    134664	    139719	    144310	    148350	    152261	    156572	    160516	    164192	    167630	    170781	    173693	    176419	    178899	    181335	    183771	    186243	    188781	    191402	    194115	    196919	    199804	    202752	    205740	    208742	    211728	    214670	    217541	    220316	    222975	    225503	    227891	    230133	    232227	    234177	    235991	    237677	    239247	    240715	    242094	    243400	    244644	    245842	    247005	    248144	    249267	    250382	    251492	    252602	    253711	    254819	    255920	    257012	    258087	    259140	    260163	    261149	    262091	    262983	    263820	    264597	    265311	    265962	    266548	    267071	    267533	    267938	    268289	    268591	    268849	    269068	    269253	    269410	    269542	    269653	    269746	    269824	    269889	    269941	    269980	    270006	    270018	    270013
     7	     0	   54477.5	   54594.3	   56433.8	     58307	     60214	   62119.4	   63983.6	     65767	   68363.1	   70876.4	   73277.4	   75540.3	   77644.3	   78723.4	   79581.2	   80241.7	     80735	   81129.5	   81837.1	   82479.4	   83102.9	   83945.4	   85073.8	     86976	     89356	   92294.5	   95941.4	    100281	    104943	    109854	    114840	    119960	    125305	    130504	    135630	    140720	    145346	    149371	    153266	    157550	    161474	    165120	    168517	    171618	    174471	    177132	    179547	    181916	    184284	    186690	    189164	    191725	    194384	    197138	    199980	    202890	    205847	    208823	    211788	    214713	    217571	    220335	    222985	    225504	    227882	    230113	    232194	    234129	    235924	    237588	    239134	    240574	    241923	    243196	    244407	    245571	    246699	    247804	    248894	    249978	    251060	    252143	    253228	    254313	    255396	    256472	    257533	    258574	    259587	    260564	    261499	    262383	    263212	    263982	    264688	    265330	    265906	    266418	    266867	    267258	    267594	    267879	    268120	    268321	    268488	    268625	    268738	    268831	    268906	    268967	    269015	    269051	    269075	    269088	    269087	    269071
     8	     0	   54477.5	   54594.7	   56435.4	     58312	   60226.5	   62144.9	   64027.9	   65834.5	   68457.2	   70997.6	   73423.7	   75707.7	   77827.4	   78915.4	   79777.2	   80438.2	   80930.2	   81323.5	   82031.8	   82677.3	   83307.9	   84161.2	     85304	   87224.2	   89627.2	   92592.6	   96271.7	    100652	    105361	    110326	    115363	    120532	    125928	    131183	    136361	    141494	    146174	    150203	    154079	    158333	    162242	    165868	    169244	    172321	    175150	    177788	    180184	    182535	    184886	    187277	    189739	    192291	    194942	    197692	    200531	    203441	    206399	    209377	    212346	    215276	    218138	    220906	    223560	    226083	    228463	    230695	    232776	    234709	    236500	    238160	    239701	    241135	    242477	    243744	    244948	    246105	    247227	    248327	    249413	    250493	    251573	    252655	    253740	    254826	    255911	    256989	    258054	    259098	    260115	    261095	    262033	    262920	    263752	    264523	    265231	    265873	    266449	    266960	    267408	    267796	    268129	    268411	    268649	    268846	    269009	    269142	    269252	    269340	    269412	    269470	    269515	    269548	    269570	    269580	    269577	    269560
     9	     0	   54477.5	     54595	   56436.5	   58315.4	   60235.3	   62164.1	   64063.2	   65891.2	   68540.5	   71110.2	   73566.3	   75878.8	   78023.4	   79128.7	   80000.2	   80662.3	     81146	   81521.9	   82204.4	     82815	   83400.9	   84202.1	   85288.9	   87151.9	   89493.5	   92391.9	   95990.9	    100294	    104919	    109792	    114740	    119807	    125111	    130280	    135370	    140408	    145008	    149051	    153035	    157471	    161527	    165295	    168809	    172013	    174957	    177700	    180189	    182627	    185059	    187525	    190055	    192667	    195372	    198169	    201048	    203991	    206975	    209975	    212960	    215902	    218774	    221551	    224212	    226743	    229133	    231376	    233472	    235422	    237235	    238919	    240487	    241950	    243324	    244622	    245859	    247047	    248200	    249327	    250438	    251539	    252635	    253730	    254824	    255914	    256999	    258073	    259131	    260165	    261169	    262135	    263057	    263928	    264743	    265499	    266191	    266818	    267381	    267880	    268318	    268697	    269023	    269299	    269531	    269725	    269884	    270014	    270120	    270206	    270274	    270326	    270366	    270393	    270408	    270410	    270397	    270369
