     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.444	   765.292	   1547.88	   2553.63	   4940.02	   10182.3	   18730.8	   31130.3	   47165.1	   68308.7	   97187.2	    136975	    186798	    231780	    277864	    328059	    372845	    423435	    467347	    508444	    561758	    568073	    576348	    583189	    595904	    606277	    614011	    619613	    623427	    625576	         0	         0	         0	         0	         0
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.099	   764.858	    1548.2	    2555.9	   4972.24	   10261.5	   18908.6	   31511.2	   47896.7	   69318.4	   98647.5	    139310	    190309	    237471	    284121	    334346	    379288	    432132	    478684	    522195	    579326	    581942	    585140	    586832	    599787	    610501	    618579	    624457	    628467	    630727	         0	         0	         0	         0	         0
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.273	   764.925	   1547.44	   2553.17	   4954.76	   10215.8	   18798.1	   31265.7	   47409.8	   68495.2	   97177.4	    137189	    187463	    233658	    279960	    329647	    374147	    426505	    472955	    516577	    574726	    578783	    583386	    586861	    600932	    612651	    621581	    628184	    632820	    635628	         0	         0	         0	         0	         0
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.125	   764.063	   1545.27	   2549.43	   4928.44	   10161.1	   18696.3	   31074.6	   47038.2	   67721.9	   95327.9	    134517	    183773	    228132	    272928	    319642	    360795	    408824	    449045	    483590	    537232	    549639	    564794	    577671	    587144	    595122	    601244	    605789	    608903	    610579	         0	         0	         0	         0	         0
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.574	   766.173	   1550.23	   2558.06	   4968.58	   10250.6	     18881	   31444.4	   47745.9	   69051.9	     97093	    137178	    187932	    234546	    281463	    329223	    371784	    423814	    470240	    511622	    569893	    574889	    580010	    583280	    595995	    606674	    614886	    620999	    625297	    627867	         0	         0	         0	         0	         0
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.403	   765.235	   1548.02	   2554.27	   4944.16	   10192.6	   18755.1	   31183.6	   47242.1	   68030.5	     95923	    135548	    185631	    231706	    277664	    325635	    368211	    419325	    464182	    504649	    563588	    570251	    577164	    582563	    595213	    605792	    613876	    619838	    623958	    626327	         0	         0	         0	         0	         0
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.503	   766.152	   1550.78	   2560.16	   4980.04	   10292.4	   19012.9	   31791.3	   48516.9	   70552.5	    100148	    141966	    194416	    243802	    292299	    341737	    386713	    441941	    491980	    537318	    596605	    595346	    594161	    591706	    605941	    617843	    626969	    633758	    638585	    641583	         0	         0	         0	         0	         0
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.803	   767.324	    1553.4	   2564.94	   4978.43	     10288	   19016.7	   31817.4	   48586.1	   70736.7	    100594	    141703	    193073	    240601	    287571	    336649	    380500	    432536	    478599	    520612	    577163	    580153	    583641	    586178	    599824	    610951	    619209	    625105	    629031	    631131	         0	         0	         0	         0	         0
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   228.844	   767.039	   1552.23	   2562.15	   4972.05	   10275.2	   18985.9	     31757	   48494.7	   70840.4	    101090	    142291	    193425	    240102	    286529	    335518	    378711	    428887	    472820	    513222	    566169	    571711	    579395	    585480	    598175	    608466	    616007	    621294	    624685	    626308	         0	         0	         0	         0	         0
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    228.89	   766.885	   1551.58	   2560.68	   4955.64	   10241.4	   18932.1	   31678.3	   48392.1	   70725.7	    101814	    143092	    194870	    243075	    290422	    342143	    387659	    440860	    488970	    535725	    592724	    592601	    594339	    597103	    615296	    629476	    639486	    646311	    650685	    652954	         0	         0	         0	         0	         0
