Male migration
-7.7928499638796000	-7.7928499638796000	-7.7928499638796000	-7.7928499638796000	-7.7928499638796000	-7.7928499638796000	-199.2239909865120000	-199.2239909865120000	-199.2239909865120000	-199.2243998822760000	-354.4605628946890000	209.2554032746210000	144.5677126321590000	126.7805296617070000	108.2884649731410000	82.7780868395542000	1284.8439096477400000	1284.8439096477400000	1284.8439096477400000	1284.8439096477400000	1284.8439096477400000	3154.3551427843400000	-760.4756494335900000	-760.4756494335900000	-760.4756494335900000	-760.4756494335900000	262.1841301070750000	262.1841301070750000	262.1841301070750000	262.1841301070750000	262.1841301070750000	217.5668909955520000	217.5668909955520000	261.0802691946630000	217.5668909955520000	21.7566890995552000	174.0535127964420000	217.5668909955520000
-8.3180490181186700	-8.3180490181186700	-8.3180490181186700	-8.3180490181186700	-8.3180490181186700	-8.3180490181186700	-195.1404470439130000	-195.1404470439130000	-195.1404470439130000	-195.1404470439130000	-195.1404470439130000	236.2253029270300000	214.2049621379210000	149.5172714954600000	131.7300885250070000	113.2380238364410000	1325.3834955957500000	1325.3834955957500000	1325.3834955957500000	1325.3834955957500000	1325.3834955957500000	3203.3744704764100000	-734.8442966184730000	-734.8442966184730000	-734.8442966184730000	-734.8442966184730000	295.2695994886400000	295.2695994886400000	295.2695994886400000	295.2695994886400000	295.2695994886400000	244.0741588457640000	244.0741588457640000	292.8889906149160000	244.0741588457640000	24.4074158845764000	195.2593270766110000	244.0741588457640000
-9.4412928623055100	-9.4412928623055100	-9.4412928623055100	-9.4412928623055100	-9.4412928623055100	-9.4412928623055100	-169.2890414256260000	-169.2890414256260000	-169.2890414256260000	-169.2890414256260000	-169.2890414256260000	-7.1576911224400200	245.2931527470500000	223.2728119579410000	158.5851213154790000	140.7979383450260000	1349.5214857992300000	1349.5214857992300000	1349.5214857992300000	1349.5214857992300000	1349.5214857992300000	3215.6765981046900000	-712.9867122905740000	-712.9867122905740000	-712.9867122905740000	-712.9867122905740000	318.2673867543280000	318.2673867543280000	318.2673867543280000	318.2673867543280000	318.2673867543280000	262.4406194684010000	262.4406194684010000	314.9287433620810000	262.4406194684010000	26.2440619468401000	209.9524955747200000	262.4406194684010000
-11.3711575996722000	-11.3711575996722000	-11.3711575996722000	-11.3711575996722000	-11.3711575996722000	-11.3711575996722000	-115.2733496025040000	-115.2733496025040000	-115.2733496025040000	-115.2733496025040000	-115.2733496025040000	4.7470808152607500	4.7470808152607500	257.1979246847510000	235.1775838956410000	170.4898932531800000	1350.8744865961600000	1350.8744865961600000	1350.8744865961600000	1350.8744865961600000	1350.8744865961600000	3186.3256480102900000	-694.6641505895950000	-694.6641505895950000	-694.6641505895950000	-694.6641505895950000	328.1051680032840000	328.1051680032840000	328.1051680032840000	328.1051680032840000	328.1051680032840000	270.2836033845950000	270.2836033845950000	324.3403240615140000	270.2836033845950000	27.0283603384595000	216.2268827076760000	270.2836033845950000
-13.8087249352769000	-13.8087249352769000	-13.8087249352769000	-13.8087249352769000	-13.8087249352769000	-13.8087249352769000	-42.6911941557550000	-42.6911941557550000	-42.6911941557550000	-42.6911941557550000	-42.6911941557550000	17.5526094056112000	17.5526094056112000	17.5526094056112000	270.0034532751010000	247.9831124859920000	1327.3409457719700000	1327.3409457719700000	1327.3409457719700000	1327.3409457719700000	1327.3409457719700000	3124.8430143464400000	-673.9535852567630000	-673.9535852567630000	-673.9535852567630000	-673.9535852567630000	326.6936802576030000	326.6936802576030000	326.6936802576030000	326.6936802576030000	326.6936802576030000	269.1588073226650000	269.1588073226650000	322.9905687871980000	269.1588073226650000	26.9158807322665000	215.3270458581320000	269.1588073226650000
-16.3221565843475000	-16.3221565843475000	-16.3221565843475000	-16.3221565843475000	-16.3221565843475000	-16.3221565843475000	37.1320261632635000	37.1320261632635000	37.1320261632635000	37.1320261632635000	37.1320261632635000	26.9930032531844000	26.9930032531844000	26.9930032531844000	26.9930032531844000	279.4438471226740000	1287.2708119706600000	1287.2708119706600000	1287.2708119706600000	1287.2708119706600000	1287.2708119706600000	3066.1561930474100000	-638.4540662026690000	-638.4540662026690000	-638.4540662026690000	-638.4540662026690000	324.4083728839970000	324.4083728839970000	324.4083728839970000	324.4083728839970000	324.4083728839970000	267.3373331141270000	267.3373331141270000	320.8047997369520000	267.3373331141270000	26.7337333114127000	213.8698664913020000	267.3373331141270000
-18.4226974806427000	-18.4226974806427000	-18.4226974806427000	-18.4226974806427000	-18.4226974806427000	-18.4226974806427000	106.7010385752580000	106.7010385752580000	106.7010385752580000	106.7010385752580000	106.7010385752580000	30.1315417135726000	30.1315417135726000	30.1315417135726000	30.1315417135726000	30.1315417135726000	1232.8975428207100000	1232.8975428207100000	1232.8975428207100000	1232.8975428207100000	1232.8975428207100000	2998.8079431226000000	-593.5681256121270000	-593.5681256121270000	-593.5681256121270000	-593.5681256121270000	319.6647086042910000	319.6647086042910000	319.6647086042910000	319.6647086042910000	319.6647086042910000	263.5550929575130000	263.5550929575130000	316.2661115490160000	263.5550929575130000	26.3555092957513000	210.8440743660100000	263.5550929575130000
-19.9098042209076000	-19.9098042209076000	-19.9098042209076000	-19.9098042209076000	-19.9098042209076000	-19.9098042209076000	155.0511669545300000	155.0511669545300000	155.0511669545300000	155.0511669545300000	155.0511669545300000	25.3606748933874000	25.3606748933874000	25.3606748933874000	25.3606748933874000	25.3606748933874000	1152.8559694404100000	1152.8559694404100000	1152.8559694404100000	1152.8559694404100000	1152.8559694404100000	2873.1517104623900000	-560.6589823474320000	-560.6589823474320000	-560.6589823474320000	-560.6589823474320000	296.0984935464900000	296.0984935464900000	296.0984935464900000	296.0984935464900000	296.0984935464900000	244.7369336160720000	244.7369336160720000	293.6843203392860000	244.7369336160720000	24.4736933616072000	195.7895468928570000	244.7369336160720000
-20.5362955231712000	-20.5362955231712000	-20.5362955231712000	-20.5362955231712000	-20.5362955231712000	-20.5362955231712000	172.6652766756120000	172.6652766756120000	172.6652766756120000	172.6652766756120000	172.6652766756120000	12.2210937176182000	12.2210937176182000	12.2210937176182000	12.2210937176182000	12.2210937176182000	1054.1343695910200000	1054.1343695910200000	1054.1343695910200000	1054.1343695910200000	1054.1343695910200000	2675.8574568397100000	-545.2896743910560000	-545.2896743910560000	-545.2896743910560000	-545.2896743910560000	254.4223475999820000	254.4223475999820000	254.4223475999820000	254.4223475999820000	254.4223475999820000	211.3327229294970000	211.3327229294970000	253.5992675153960000	211.3327229294970000	21.1332722929497000	169.0661783435970000	211.3327229294970000
-20.4103168184279000	-20.4103168184279000	-20.4103168184279000	-20.4103168184279000	-20.4103168184279000	-20.4103168184279000	165.7831627065080000	165.7831627065080000	165.7831627065080000	165.7831627065080000	165.7831627065080000	-8.3532860677402100	-8.3532860677402100	-8.3532860677402100	-8.3532860677402100	-8.3532860677402100	955.1345011265900000	955.1345011265900000	955.1345011265900000	955.1345011265900000	955.1345011265900000	2435.5755421588000000	-535.6974035306700000	-535.6974035306700000	-535.6974035306700000	-535.6974035306700000	209.7185487979600000	209.7185487979600000	209.7185487979600000	209.7185487979600000	209.7185487979600000	175.2974407285530000	175.2974407285530000	210.3569288742640000	175.2974407285530000	17.5297440728553000	140.2379525828420000	175.2974407285530000
-20.2721869596465000	-20.2721869596465000	-20.2721869596465000	-20.2721869596465000	-20.2721869596465000	-20.2721869596465000	154.8249128447630000	154.8249128447630000	154.8249128447630000	154.8249128447630000	154.8249128447630000	-34.9794002083514000	-34.9794002083514000	-34.9794002083514000	-34.9794002083514000	-34.9794002083514000	877.3084053707810000	877.3084053707810000	877.3084053707810000	877.3084053707810000	877.3084053707810000	2180.8230959427400000	-517.3147427853540000	-517.3147427853540000	-517.3147427853540000	-517.3147427853540000	179.9968312927140000	179.9968312927140000	179.9968312927140000	179.9968312927140000	179.9968312927140000	151.2002173722190000	151.2002173722190000	181.4402608466630000	151.2002173722190000	15.1200217372219000	120.9601738977750000	151.2002173722190000
-19.9436608171103000	-19.9436608171103000	-19.9436608171103000	-19.9436608171103000	-19.9436608171103000	-19.9436608171103000	144.1052091783010000	144.1052091783010000	144.1052091783010000	144.1052091783010000	144.1052091783010000	-64.6581710244743000	-64.6581710244743000	-64.6581710244743000	-64.6581710244743000	-64.6581710244743000	819.4866968857760000	819.4866968857760000	819.4866968857760000	819.4866968857760000	819.4866968857760000	1946.4406030756900000	-488.7186285315150000	-488.7186285315150000	-488.7186285315150000	-488.7186285315150000	165.3840341771300000	165.3840341771300000	165.3840341771300000	165.3840341771300000	165.3840341771300000	139.3054674632580000	139.3054674632580000	167.1665609559100000	139.3054674632580000	13.9305467463258000	111.4443739706070000	139.3054674632580000
-18.4856240196582000	-18.4856240196582000	-18.4856240196582000	-18.4856240196582000	-18.4856240196582000	-18.4856240196582000	118.5645250552340000	118.5645250552340000	118.5645250552340000	118.5645250552340000	118.5645250552340000	-92.7745074109629000	-92.7745074109629000	-92.7745074109629000	-92.7745074109629000	-92.7745074109629000	757.3803963310310000	757.3803963310310000	757.3803963310310000	757.3803963310310000	757.3803963310310000	1744.6674500889500000	-466.8287088577530000	-466.8287088577530000	-466.8287088577530000	-466.8287088577530000	145.2758437366390000	145.2758437366390000	145.2758437366390000	145.2758437366390000	145.2758437366390000	122.8797132650860000	122.8797132650860000	147.4556559181030000	122.8797132650860000	12.2879713265086000	98.3037706120689000	122.8797132650860000
-15.6305593034134000	-15.6305593034134000	-15.6305593034134000	-15.6305593034134000	-15.6305593034134000	-15.6305593034134000	76.5064258956661000	76.5064258956661000	76.5064258956661000	76.5064258956661000	76.5064258956661000	-116.5989231491510000	-116.5989231491510000	-116.5989231491510000	-116.5989231491510000	-116.5989231491510000	687.3780171535450000	687.3780171535450000	687.3780171535450000	687.3780171535450000	687.3780171535450000	1596.5345324399400000	-450.9037374369960000	-450.9037374369960000	-450.9037374369960000	-450.9037374369960000	118.2371398582750000	118.2371398582750000	118.2371398582750000	118.2371398582750000	118.2371398582750000	100.6711724384510000	100.6711724384510000	120.8054069261420000	100.6711724384510000	10.0671172438451000	80.5369379507610000	100.6711724384510000
-11.8605129705665000	-11.8605129705665000	-11.8605129705665000	-11.8605129705665000	-11.8605129705665000	-11.8605129705665000	23.8193991377003000	23.8193991377003000	23.8193991377003000	23.8193991377003000	23.8193991377003000	-133.8973716050400000	-133.8973716050400000	-133.8973716050400000	-133.8973716050400000	-133.8973716050400000	625.8542898691740000	625.8542898691740000	625.8542898691740000	625.8542898691740000	625.8542898691740000	1500.6364386540300000	-427.9780734128730000	-427.9780734128730000	-427.9780734128730000	-427.9780734128730000	98.9381082281506000	98.9381082281506000	98.9381082281506000	98.9381082281506000	98.9381082281506000	84.7182744880727000	84.7182744880727000	101.6619293856870000	84.7182744880727000	8.4718274488072700	67.7746195904582000	84.7182744880727000
-7.5922310891854100	-7.5922310891854100	-7.5922310891854100	-7.5922310891854100	-7.5922310891854100	-7.5922310891854100	-37.0988645593640000	-37.0988645593640000	-37.0988645593640000	-37.0988645593640000	-37.0988645593640000	-140.5422521220330000	-140.5422521220330000	-140.5422521220330000	-140.5422521220330000	-140.5422521220330000	572.0960552199920000	572.0960552199920000	572.0960552199920000	572.0960552199920000	572.0960552199920000	1419.0346155434500000	-398.5833895541890000	-398.5833895541890000	-398.5833895541890000	-398.5833895541890000	86.7563328329014000	86.7563328329014000	86.7563328329014000	86.7563328329014000	86.7563328329014000	74.5966442887393000	74.5966442887393000	89.5159731464872000	74.5966442887393000	7.4596644288739300	59.6773154309915000	74.5966442887393000
-3.7916302039509600	-3.7916302039509600	-3.7916302039509600	-3.7916302039509600	-3.7916302039509600	-3.7916302039509600	-93.2624142079572000	-93.2624142079572000	-93.2624142079572000	-93.2624142079572000	-93.2624142079572000	-135.4680665862870000	-135.4680665862870000	-135.4680665862870000	-135.4680665862870000	-135.4680665862870000	533.2473396612030000	533.2473396612030000	533.2473396612030000	533.2473396612030000	533.2473396612030000	1340.1880988194800000	-357.7801699316800000	-357.7801699316800000	-357.7801699316800000	-357.7801699316800000	87.7335848647615000	87.7335848647615000	87.7335848647615000	87.7335848647615000	87.7335848647615000	75.4102745099952000	75.4102745099952000	90.4923294119942000	75.4102745099952000	7.5410274509995200	60.3282196079962000	75.4102745099952000
-1.2702527123922200	-1.2702527123922200	-1.2702527123922200	-1.2702527123922200	-1.2702527123922200	-1.2702527123922200	-130.3125975737510000	-130.3125975737510000	-130.3125975737510000	-130.3125975737510000	-130.3125975737510000	-120.6714194267190000	-120.6714194267190000	-120.6714194267190000	-120.6714194267190000	-120.6714194267190000	523.0846851845940000	523.0846851845940000	523.0846851845940000	523.0846851845940000	523.0846851845940000	1301.6807540228000000	-285.6629131628130000	-285.6629131628130000	-285.6629131628130000	-285.6629131628130000	118.7108860108910000	118.7108860108910000	118.7108860108910000	118.7108860108910000	118.7108860108910000	101.0616355408430000	101.0616355408430000	121.2739626490110000	101.0616355408430000	10.1061635540843000	80.8493084326743000	101.0616355408430000
-0.5984546219741630	-0.5984546219741630	-0.5984546219741630	-0.5984546219741630	-0.5984546219741630	-0.5984546219741630	-139.6854489715960000	-139.6854489715960000	-139.6854489715960000	-139.6854489715960000	-139.6854489715960000	-97.3206001679524000	-97.3206001679524000	-97.3206001679524000	-97.3206001679524000	-97.3206001679524000	541.4734985025580000	541.4734985025580000	541.4734985025580000	541.4734985025580000	541.4734985025580000	1291.2639606876100000	-192.4308868272660000	-192.4308868272660000	-192.4308868272660000	-192.4308868272660000	174.5213058376460000	174.5213058376460000	174.5213058376460000	174.5213058376460000	174.5213058376460000	146.7470596306250000	146.7470596306250000	176.0964715567500000	146.7470596306250000	14.6747059630625000	117.3976477045000000	146.7470596306250000
-1.3372939468171000	-1.3372939468171000	-1.3372939468171000	-1.3372939468171000	-1.3372939468171000	-1.3372939468171000	-128.2709784021250000	-128.2709784021250000	-128.2709784021250000	-128.2709784021250000	-128.2709784021250000	-67.7896268292506000	-67.7896268292506000	-67.7896268292506000	-67.7896268292506000	-67.7896268292506000	572.1860289721880000	572.1860289721880000	572.1860289721880000	572.1860289721880000	572.1860289721880000	1271.0811950971100000	-112.3116707321300000	-112.3116707321300000	-112.3116707321300000	-112.3116707321300000	229.9371791200290000	229.9371791200290000	229.9371791200290000	229.9371791200290000	229.9371791200290000	191.6241467974580000	191.6241467974580000	229.9489761569500000	191.6241467974580000	19.1624146797458000	153.2993174379660000	191.6241467974580000
-2.4537354611060600	-2.4537354611060600	-2.4537354611060600	-2.4537354611060600	-2.4537354611060600	-2.4537354611060600	-110.8718959333190000	-110.8718959333190000	-110.8718959333190000	-110.8718959333190000	-110.8718959333190000	-36.7187109883134000	-36.7187109883134000	-36.7187109883134000	-36.7187109883134000	-36.7187109883134000	592.7356169503010000	592.7356169503010000	592.7356169503010000	592.7356169503010000	592.7356169503010000	1223.3002072047400000	-75.3936640653981000	-75.3936640653981000	-75.3936640653981000	-75.3936640653981000	258.6709764424520000	258.6709764424520000	258.6709764424520000	258.6709764424520000	258.6709764424520000	214.7459394708720000	214.7459394708720000	257.6951273650470000	214.7459394708720000	21.4745939470872000	171.7967515766980000	214.7459394708720000
-3.3877597472008100	-3.3877597472008100	-3.3877597472008100	-3.3877597472008100	-3.3877597472008100	-3.3877597472008100	-97.1528530207647000	-97.1528530207647000	-97.1528530207647000	-97.1528530207647000	-97.1528530207647000	-8.1963946962481400	-8.1963946962481400	-8.1963946962481400	-8.1963946962481400	-8.1963946962481400	596.3493426902510000	596.3493426902510000	596.3493426902510000	596.3493426902510000	596.3493426902510000	1134.9098688565400000	-77.7913261067956000	-77.7913261067956000	-77.7913261067956000	-77.7913261067956000	259.2790082917280000	259.2790082917280000	259.2790082917280000	259.2790082917280000	259.2790082917280000	215.2342604200130000	215.2342604200130000	258.2811125040150000	215.2342604200130000	21.5234260420013000	172.1874083360100000	215.2342604200130000
-4.4944953380147300	-4.4944953380147300	-4.4944953380147300	-4.4944953380147300	-4.4944953380147300	-4.4944953380147300	-83.9937823284927000	-83.9937823284927000	-83.9937823284927000	-83.9937823284927000	-83.9937823284927000	14.2404495224311000	14.2404495224311000	14.2404495224311000	14.2404495224311000	14.2404495224311000	598.8863820842950000	598.8863820842950000	598.8863820842950000	598.8863820842950000	598.8863820842950000	996.7084705674520000	-95.8042946062326000	-95.8042946062326000	-95.8042946062326000	-95.8042946062326000	251.5410437390310000	251.5410437390310000	251.5410437390310000	251.5410437390310000	251.5410437390310000	209.0168975774640000	209.0168975774640000	250.8202770929570000	209.0168975774640000	20.9016897577464000	167.2135180619710000	209.0168975774640000
-5.6455105621205100	-5.6455105621205100	-5.6455105621205100	-5.6455105621205100	-5.6455105621205100	-5.6455105621205100	-74.2756515430926000	-74.2756515430926000	-74.2756515430926000	-74.2756515430926000	-74.2756515430926000	28.8307697891195000	28.8307697891195000	28.8307697891195000	28.8307697891195000	28.8307697891195000	599.4120218647770000	599.4120218647770000	599.4120218647770000	599.4120218647770000	599.4120218647770000	817.4311856220110000	-106.9672713839290000	-106.9672713839290000	-106.9672713839290000	-106.9672713839290000	246.2223752404240000	246.2223752404240000	246.2223752404240000	246.2223752404240000	246.2223752404240000	204.7397378813600000	204.7397378813600000	245.6876854576320000	204.7397378813600000	20.4739737881360000	163.7917903050880000	204.7397378813600000
-6.8084061106931800	-6.8084061106931800	-6.8084061106931800	-6.8084061106931800	-6.8084061106931800	-6.8084061106931800	-67.2167535890266000	-67.2167535890266000	-67.2167535890266000	-67.2167535890266000	-67.2167535890266000	35.3257257901827000	35.3257257901827000	35.3257257901827000	35.3257257901827000	35.3257257901827000	588.2759001371480000	588.2759001371480000	588.2759001371480000	588.2759001371480000	588.2759001371480000	625.8976735027990000	-100.0194189254930000	-100.0194189254930000	-100.0194189254930000	-100.0194189254930000	244.1282406058280000	244.1282406058280000	244.1282406058280000	244.1282406058280000	244.1282406058280000	203.0548413422860000	203.0548413422860000	243.6658096107430000	203.0548413422860000	20.3054841342286000	162.4438730738290000	203.0548413422860000
-8.1516118658669300	-8.1516118658669300	-8.1516118658669300	-8.1516118658669300	-8.1516118658669300	-8.1516118658669300	-57.6304617015977000	-57.6304617015977000	-57.6304617015977000	-57.6304617015977000	-57.6304617015977000	35.2664995633019000	35.2664995633019000	35.2664995633019000	35.2664995633019000	35.2664995633019000	571.6077437631800000	571.6077437631800000	571.6077437631800000	571.6077437631800000	571.6077437631800000	463.8391031224660000	-55.2489943513229000	-55.2489943513229000	-55.2489943513229000	-55.2489943513229000	258.1793747059280000	258.1793747059280000	258.1793747059280000	258.1793747059280000	258.1793747059280000	214.3510977072510000	214.3510977072510000	257.2213172487020000	214.3510977072510000	21.4351097707251000	171.4808781658010000	214.3510977072510000
-9.5420134020187500	-9.5420134020187500	-9.5420134020187500	-9.5420134020187500	-9.5420134020187500	-9.5420134020187500	-46.0449053676068000	-46.0449053676068000	-46.0449053676068000	-46.0449053676068000	-46.0449053676068000	31.5709890180922000	31.5709890180922000	31.5709890180922000	31.5709890180922000	31.5709890180922000	547.9243403564230000	547.9243403564230000	547.9243403564230000	547.9243403564230000	547.9243403564230000	348.6629067427370000	12.5839131614438000	12.5839131614438000	12.5839131614438000	12.5839131614438000	280.2541267589330000	280.2541267589330000	280.2541267589330000	280.2541267589330000	280.2541267589330000	232.0570652435530000	232.0570652435530000	278.4684782922630000	232.0570652435530000	23.2057065243553000	185.6456521948420000	232.0570652435530000
-10.6097749510191000	-10.6097749510191000	-10.6097749510191000	-10.6097749510191000	-10.6097749510191000	-10.6097749510191000	-38.6415159032420000	-38.6415159032420000	-38.6415159032420000	-38.6415159032420000	-38.6415159032420000	28.5338079361035000	28.5338079361035000	28.5338079361035000	28.5338079361035000	28.5338079361035000	504.6661899930380000	504.6661899930380000	504.6661899930380000	504.6661899930380000	504.6661899930380000	263.5773618774680000	68.4166703812756000	68.4166703812756000	68.4166703812756000	68.4166703812756000	286.5414301871570000	286.5414301871570000	286.5414301871570000	286.5414301871570000	286.5414301871570000	237.0914213003070000	237.0914213003070000	284.5097055603690000	237.0914213003070000	23.7091421300307000	189.6731370402460000	237.0914213003070000
