     0	     0	 0.0149693	 0.0519154	  0.136001	  0.211308	  0.225311	  0.199075	  0.157592	  0.119456	 0.0846341	 0.0517524	  0.183162	  0.296177	  0.348856	   0.31157	  0.248889	  0.192912	    0.1407	 0.0915661
     1	     0	 0.0161415	 0.0550249	  0.139192	  0.215547	   0.23086	  0.204609	  0.161852	  0.122591	 0.0871835	 0.0557377	  0.189803	  0.304537	  0.357882	  0.315067	   0.24679	  0.190561	  0.140052	 0.0922515
     2	     0	 0.0148888	 0.0525278	  0.135703	  0.210339	  0.225735	  0.202296	  0.163126	  0.126179	 0.0918591	 0.0541195	  0.187985	  0.299791	  0.350169	  0.312321	  0.252457	  0.199823	  0.149771	  0.100993
     3	     0	 0.0147486	 0.0511584	  0.134101	  0.209065	  0.223521	  0.198207	  0.157574	  0.120084	 0.0857946	 0.0520077	  0.183851	  0.298146	  0.350734	  0.311504	   0.24836	  0.193422	  0.142387	 0.0938587
     4	     0	 0.0153236	 0.0538791	  0.138405	  0.214295	  0.229809	  0.205433	  0.165124	  0.127625	 0.0931253	   0.05407	  0.187598	   0.30131	   0.35415	  0.315546	  0.252655	  0.198905	  0.149061	  0.100778
     5	     0	  0.015314	 0.0519085	  0.136882	  0.214557	  0.230482	  0.204805	  0.162586	   0.12335	 0.0875274	 0.0528095	  0.186794	  0.304951	  0.360512	  0.320855	  0.254935	  0.197265	  0.144087	 0.0939914
     6	     0	 0.0166628	 0.0537496	  0.139647	  0.217705	  0.233475	  0.208783	  0.168348	  0.130707	 0.0958997	  0.054901	  0.185624	  0.300808	  0.354798	  0.315379	  0.252796	  0.199711	  0.150247	  0.102077
     7	     0	 0.0169307	 0.0548322	  0.139195	  0.215093	   0.22955	   0.20375	  0.162672	  0.125029	 0.0907721	 0.0576585	  0.192057	  0.306361	    0.3588	   0.31622	  0.249427	  0.194816	   0.14547	 0.0981123
     8	     0	 0.0161914	 0.0504534	  0.133652	  0.211648	  0.227999	  0.203409	  0.163174	  0.125877	 0.0914812	 0.0550915	   0.18603	  0.303751	  0.361147	  0.320345	  0.253738	  0.198738	  0.148473	 0.0999284
     9	     0	 0.0152667	 0.0515121	  0.137489	   0.21643	  0.231731	  0.206341	  0.166013	  0.129166	 0.0950156	 0.0525144	  0.183327	  0.301124	  0.357284	  0.316971	  0.254181	  0.201315	  0.151871	  0.103502
    10	     0	 0.0150351	 0.0512049	  0.134989	  0.211659	  0.227548	  0.203029	  0.162253	  0.124015	  0.088941	 0.0523654	  0.184753	  0.303456	  0.360254	  0.321299	  0.256271	  0.199765	  0.147337	 0.0973079
    11	     0	 0.0150723	 0.0508432	  0.132496	  0.207552	  0.223652	  0.200527	  0.161818	  0.125717	 0.0921393	 0.0531159	  0.183764	  0.296558	  0.349668	  0.311943	  0.250799	  0.198389	   0.14938	  0.101513
    12	     0	 0.0148132	 0.0510303	  0.134808	  0.211596	  0.226877	  0.201527	  0.160341	  0.122089	  0.087071	 0.0530393	  0.187549	  0.307031	  0.362525	   0.32044	  0.253818	  0.196936	  0.144644	 0.0950871
    13	     0	 0.0153627	 0.0512829	  0.133657	  0.208812	  0.222997	  0.197362	  0.156687	  0.119491	 0.0857244	 0.0532775	  0.184041	   0.29968	  0.351772	  0.307105	  0.240116	  0.185634	  0.136847	 0.0908039
    14	     0	 0.0170935	 0.0528177	  0.135837	  0.210447	  0.225481	  0.201995	  0.163347	  0.127169	 0.0934187	 0.0564649	  0.187765	  0.299424	  0.351303	   0.31351	  0.250833	  0.197563	  0.148683	  0.101179
    15	     0	 0.0153793	 0.0542324	  0.138608	  0.213831	  0.228442	  0.203289	   0.16257	  0.124912	 0.0904103	 0.0540221	  0.187192	  0.299854	  0.351466	  0.312202	  0.249257	  0.195533	  0.145822	 0.0979271
    16	     0	 0.0162864	 0.0533864	  0.135524	  0.208802	  0.223111	  0.198436	  0.158279	   0.12116	 0.0870732	 0.0558126	  0.190032	  0.301657	  0.352695	  0.313956	  0.250592	  0.195708	  0.145046	 0.0965756
    17	     0	 0.0157495	 0.0528019	  0.135537	  0.210378	  0.224863	   0.19979	   0.15916	  0.121294	 0.0866497	 0.0566333	  0.191435	  0.304896	  0.354419	  0.310013	  0.244614	  0.190082	  0.139895	 0.0921569
    18	     0	 0.0172183	 0.0518729	  0.137592	  0.216562	  0.232201	  0.207145	  0.167503	  0.131259	 0.0976102	 0.0544235	  0.181771	  0.296073	  0.353185	  0.318339	  0.257624	  0.205608	  0.156811	  0.108662
    19	     0	 0.0173527	  0.056274	  0.139886	  0.213679	  0.226706	  0.200386	  0.159061	  0.121215	 0.0870873	 0.0587731	  0.193627	  0.305106	  0.353744	  0.309884	  0.243904	  0.189525	  0.140184	 0.0933219
    20	     0	  0.016419	 0.0551826	  0.138973	  0.213164	  0.228653	  0.205819	  0.167303	  0.131245	 0.0973552	 0.0566162	  0.190904	  0.300903	  0.351356	  0.314769	  0.255166	  0.203643	  0.155147	  0.106989
    21	     0	  0.014995	 0.0520019	  0.136105	  0.211328	   0.22527	  0.199093	  0.157697	  0.119626	 0.0848406	 0.0518823	  0.183478	   0.29645	  0.348974	   0.31157	  0.248799	  0.192789	  0.140635	 0.0916006
    22	     0	   0.01637	 0.0548733	  0.137564	  0.211646	  0.227946	  0.204866	  0.165216	  0.127872	 0.0932811	  0.056081	  0.190286	  0.300798	  0.353534	  0.319353	  0.258595	  0.204643	   0.15388	  0.104212
    23	     0	 0.0151041	 0.0529485	  0.138057	  0.214121	  0.228612	  0.203718	  0.163659	  0.126621	 0.0923457	  0.053802	  0.187984	  0.301435	  0.352396	  0.312949	  0.252245	  0.199517	  0.149615	  0.101011
    24	     0	 0.0163991	 0.0538295	  0.139465	  0.218062	  0.234208	  0.209044	  0.167658	  0.129359	 0.0943979	 0.0548266	  0.185855	  0.303193	  0.360113	  0.319597	  0.253648	  0.199045	  0.149125	  0.100787
    25	     0	 0.0160576	 0.0506367	   0.13347	  0.209112	  0.222904	  0.195676	  0.152562	  0.112499	 0.0770563	  0.052371	  0.184623	  0.312799	   0.37609	  0.334012	  0.261301	  0.198219	  0.140731	  0.088096
    26	     0	 0.0153106	 0.0538507	  0.139672	   0.21611	  0.231368	  0.206789	  0.166375	  0.128536	  0.093491	 0.0527475	  0.184573	  0.297398	  0.349906	  0.313114	  0.251847	  0.198112	  0.147821	 0.0992387
    27	     0	 0.0155858	 0.0503088	  0.133962	  0.210254	  0.224797	  0.200517	  0.162124	  0.126917	 0.0942061	 0.0526714	  0.181447	  0.295204	  0.348574	  0.311095	  0.252173	  0.201483	  0.153334	  0.105846
    28	     0	 0.0172553	 0.0580914	  0.145108	  0.219679	  0.231817	  0.205778	  0.165694	  0.128926	 0.0951571	 0.0578015	  0.190457	  0.297941	  0.342315	  0.299745	  0.239321	  0.189377	  0.143162	 0.0982377
    29	     0	 0.0171489	  0.054329	   0.13801	  0.213393	  0.228326	  0.203553	  0.163328	  0.126321	 0.0924756	 0.0546211	  0.182043	  0.292845	  0.346592	  0.310702	  0.249265	  0.196611	  0.147924	  0.100534
    30	     0	 0.0151856	 0.0537474	  0.138204	  0.212659	  0.227057	  0.202458	  0.162267	  0.124799	 0.0902471	 0.0534293	  0.188444	  0.302919	  0.354955	  0.316802	  0.254478	  0.199541	  0.148114	 0.0987402
    31	     0	 0.0166523	 0.0534541	  0.136041	  0.210536	   0.22475	  0.199064	  0.158013	  0.120425	  0.086251	 0.0560221	  0.188563	  0.301199	  0.353689	  0.313745	  0.249052	  0.193945	  0.143327	 0.0950456
    32	     0	 0.0164194	 0.0519213	  0.135912	  0.214516	  0.231236	   0.20656	  0.165823	  0.128004	 0.0934099	 0.0547178	  0.184167	  0.300721	  0.356676	  0.315997	  0.251289	  0.197551	  0.148005	  0.100095
    33	     0	 0.0155708	 0.0537484	  0.139641	  0.217857	  0.233112	  0.205162	  0.160414	  0.119413	 0.0827759	 0.0530978	  0.187122	  0.306552	  0.364496	  0.323485	  0.252667	  0.191933	  0.137296	 0.0870847
    34	     0	 0.0155968	 0.0497519	  0.132057	  0.208728	  0.224385	  0.200103	  0.160761	  0.124399	 0.0906827	 0.0549393	  0.186839	  0.301687	  0.355016	  0.313377	  0.249434	  0.196273	  0.147057	 0.0993671
    35	     0	 0.0150351	 0.0512049	  0.134989	  0.211659	  0.227548	  0.203029	  0.162253	  0.124015	 0.0889409	 0.0523653	  0.184753	  0.303456	  0.360254	  0.321299	  0.256271	  0.199765	  0.147337	 0.0973078
    36	     0	 0.0147955	 0.0528382	   0.13796	  0.213955	  0.228484	  0.203715	  0.163769	  0.126789	 0.0925093	 0.0534777	  0.187957	   0.30158	  0.352594	  0.313039	  0.252153	  0.199304	  0.149362	  0.100802
    37	     0	 0.0147582	 0.0516643	  0.138086	  0.218056	  0.235095	  0.211438	  0.172076	  0.135107	  0.100398	 0.0520203	  0.180983	  0.295311	  0.349014	  0.310376	  0.250896	  0.200597	  0.152726	  0.105137
    38	     0	 0.0157125	 0.0513729	  0.133674	  0.208817	  0.222998	  0.197363	  0.156687	  0.119491	 0.0857243	 0.0537077	  0.184152	   0.29969	  0.351776	  0.307108	  0.240118	  0.185635	  0.136847	 0.0908039
    39	     0	 0.0159358	 0.0524282	   0.13672	  0.213308	  0.228984	  0.205131	  0.165824	  0.129252	 0.0953208	 0.0546955	  0.187004	  0.301082	  0.354229	  0.316102	   0.25519	  0.202878	  0.153613	  0.105193
    40	     0	 0.0150567	  0.052261	  0.136183	  0.212291	  0.227019	  0.201397	  0.160227	   0.12235	 0.0877455	 0.0526696	  0.184724	  0.299939	  0.352547	  0.310916	  0.246347	  0.191644	  0.141285	 0.0933713
    41	     0	 0.0160244	 0.0545359	  0.140261	  0.216279	  0.229986	  0.203946	  0.162953	  0.125307	 0.0908316	 0.0541542	   0.18492	  0.296413	  0.347874	  0.309683	  0.248955	   0.19624	  0.146446	 0.0981482
    42	     0	 0.0156739	 0.0531698	   0.13703	  0.214065	  0.230871	  0.206349	  0.164849	  0.126201	 0.0908937	 0.0540899	  0.187401	  0.304793	  0.360772	  0.320149	  0.252662	  0.196148	  0.145225	 0.0967256
    43	     0	 0.0148649	 0.0534463	  0.138023	  0.212127	  0.225108	  0.199197	  0.158571	  0.121268	 0.0870105	 0.0532248	  0.187453	  0.298837	  0.348093	  0.308735	  0.247164	  0.193368	  0.143033	 0.0948529
