Male migration
156.6488261399650000	123.5803548491880000	185.0027367078160000	180.5575078358500000	59.1854673687168000	38.2719847451629000	40.9608823344141000	-208.2195835460620000	-172.4538400686010000	683.1890637601650000	2646.4130192328500000	-685.5320243410020000	-685.5320243410020000	-685.5320243410020000	-685.5320243410020000	-685.5320243410020000	56.5433757029467000	56.5433757029467000	56.5433757029467000	56.5433757029467000	56.5433757029467000	-8434.5134081385800000	-723.0518148999130000	-2749.1998148999100000	-723.0518148999130000	-723.0518148999130000	-333.2542195984830000	-333.2542195984830000	-333.2542195984830000	-333.2542195984830000	-333.2542195984830000	-274.3854571583720000	-274.3854571583720000	-329.2625485900460000	-274.3854571583720000	-27.4385457158372000	-219.5083657266970000	-274.3854571583720000
-16.0949097710180000	152.9969244453130000	119.9284531545350000	181.3508350131640000	176.9056061411980000	55.5335656740644000	130.5242288731310000	25.0103458797262000	-224.1701200007500000	-188.4043765232890000	667.2385273054770000	-891.6659317997760000	219.6409262651480000	219.6409262651480000	219.6409262651480000	219.6409262651480000	-196.0308489412070000	-196.0308489412070000	-196.0308489412070000	-196.0308489412070000	-196.0308489412070000	-6760.6677521812000000	477.3940587381170000	-1519.9409412618800000	477.3940587381170000	477.3940587381170000	140.6816048984550000	140.6816048984550000	140.6816048984550000	140.6816048984550000	140.6816048984550000	119.1165967150190000	119.1165967150190000	142.9399160580230000	119.1165967150190000	11.9116596715019000	95.2932773720152000	119.1165967150190000
-17.9223373176693000	-17.9329988491745000	151.1588353671560000	118.0903640763790000	179.5127459350080000	175.0675170630410000	130.3766572553210000	109.4631746317670000	3.9492916383628900	-245.2311742421140000	-209.4654307646520000	279.4907531320290000	16.5181729291119000	1126.0077302700000000	1126.0077302700000000	1126.0077302700000000	-436.9954152602750000	-436.9954152602750000	-436.9954152602750000	-436.9954152602750000	-436.9954152602750000	-5127.7049082894000000	1689.4495907012300000	-148.2274092987670000	1689.4495907012300000	1689.4495907012300000	626.2270877204790000	626.2270877204790000	626.2270877204790000	626.2270877204790000	626.2270877204790000	505.0312204538120000	505.0312204538120000	606.0374645445740000	505.0312204538120000	50.5031220453812000	404.0249763630490000	505.0312204538120000
-18.4258823854770000	-18.4258823854770000	-18.4365439169822000	150.6552902993490000	117.5868190085710000	179.0092008672000000	227.3339027415760000	105.9618622744430000	85.0483796508891000	-20.4655033425151000	-269.6459692229910000	627.6150301070760000	167.3016654172930000	-95.6709147856243000	1012.3661616006700000	1012.3661616006700000	-443.0420514142620000	-443.0420514142620000	-443.0420514142620000	-443.0420514142620000	-443.0420514142620000	-4886.3985955240900000	1568.9060622993900000	77.8960622993898000	1568.9060622993900000	1568.9060622993900000	562.9320054425640000	562.9320054425640000	562.9320054425640000	562.9320054425640000	562.9320054425640000	455.5824194996960000	455.5824194996960000	546.6989033996350000	455.5824194996960000	45.5582419499696000	364.4659355997570000	455.5824194996960000
-18.0741520490826000	-18.0741520490826000	-18.0741520490826000	-18.0848135805878000	151.0070206357430000	117.9385493449650000	205.7673729403110000	201.3221440683450000	79.9501036012112000	59.0366209776573000	-46.4772620157470000	754.9392251349450000	532.2125831310790000	71.8992184412955000	-191.0733617616220000	915.8760534395120000	-449.7886398258220000	-449.7886398258220000	-449.7886398258220000	-449.7886398258220000	-449.7886398258220000	-4678.0723820548000000	1481.0049057339200000	-16.5030942660769000	1481.0049057339200000	1481.0049057339200000	515.6081329540500000	515.6081329540500000	515.6081329540500000	515.6081329540500000	515.6081329540500000	418.4908873302520000	418.4908873302520000	502.1890647963020000	418.4908873302520000	41.8490887330252000	334.7927098642010000	418.4908873302520000
-17.3691319437996000	-17.3691319437996000	-17.3691319437996000	-17.3691319437996000	-17.3797934753048000	151.7120407410260000	118.5483581345000000	179.9707399931290000	175.5255111211630000	54.1534706540294000	33.2399880304755000	683.8229868165840000	672.0776241497320000	449.3509821458660000	-10.9623825439172000	-273.9349627468350000	-459.1144995679540000	-459.1144995679540000	-459.1144995679540000	-459.1144995679540000	-459.1144995679540000	-4519.4472706305700000	1416.4593449476700000	-1.2406550523303400	1416.4593449476700000	1416.4593449476700000	478.6724226898580000	478.6724226898580000	478.6724226898580000	478.6724226898580000	478.6724226898580000	389.4630350578040000	389.4630350578040000	467.3556420693650000	389.4630350578040000	38.9463035057804000	311.5704280462430000	389.4630350578040000
-16.7900906757747000	-16.7900906757747000	-16.7900906757747000	-16.7900906757747000	-16.7900906757747000	-16.8007522072799000	127.7920992513070000	94.7236279605292000	156.1460098191580000	151.7007809471920000	30.3287404800584000	745.6577790442860000	609.2134087790650000	597.4680461122130000	374.7414041083470000	-85.5719605814363000	-472.7201209075020000	-472.7201209075020000	-472.7201209075020000	-472.7201209075020000	-472.7201209075020000	-4426.1962088732700000	1366.1614326896200000	-79.6475673103807000	1366.1614326896200000	1366.1614326896200000	446.7206558910580000	446.7206558910580000	446.7206558910580000	446.7206558910580000	446.7206558910580000	364.2920553389930000	364.2920553389930000	437.1504664067910000	364.2920553389930000	36.4292055338993000	291.4336442711940000	364.2920553389930000
-16.7481457636558000	-16.7481457636558000	-16.7481457636558000	-16.7481457636558000	-16.7481457636558000	-16.7481457636558000	-61.5617224323523000	107.5301117839790000	74.4616404932008000	135.8840223518300000	131.4387934798630000	754.9111801943370000	674.8500955668860000	538.4057253016650000	526.6603626348140000	303.9337206309480000	-491.7318273044890000	-491.7318273044890000	-491.7318273044890000	-491.7318273044890000	-491.7318273044890000	-4411.1364616937300000	1321.2512254567900000	-76.2877745432088000	1321.2512254567900000	1321.2512254567900000	414.7596990761510000	414.7596990761510000	414.7596990761510000	414.7596990761510000	414.7596990761510000	339.0538084869550000	339.0538084869550000	406.8645701843460000	339.0538084869550000	33.9053808486955000	271.2430467895640000	339.0538084869550000
-17.5408295802586000	-17.5408295802586000	-17.5408295802586000	-17.5408295802586000	-17.5408295802586000	-17.5408295802586000	-76.9360275843160000	-76.9466891158212000	92.1451451005097000	59.0766738097320000	120.4990556683610000	614.4696064396620000	683.4874833485480000	603.4263987210980000	466.9820284558770000	455.2366657890250000	-516.4194785765320000	-516.4194785765320000	-516.4194785765320000	-516.4194785765320000	-516.4194785765320000	-4481.5565356965000000	1274.0514064474000000	-273.4695935525970000	1274.0514064474000000	1274.0514064474000000	378.8159639354360000	378.8159639354360000	378.8159639354360000	378.8159639354360000	378.8159639354360000	310.5928192538540000	310.5928192538540000	372.7113831046240000	310.5928192538540000	31.0592819253854000	248.4742554030830000	310.5928192538540000
-19.1249190609030000	-19.1249190609030000	-19.1249190609030000	-19.1249190609030000	-19.1249190609030000	-19.1249190609030000	-86.9593809753537000	-86.9593809753537000	-86.9700425068589000	82.1217917094720000	49.0533204186943000	611.6887579009610000	538.7346493423600000	607.7525262512460000	527.6914416237950000	391.2470713585740000	-544.4835436140240000	-544.4835436140240000	-544.4835436140240000	-544.4835436140240000	-544.4835436140240000	-4628.1586625673700000	1220.4325389632600000	-141.9704610367350000	1220.4325389632600000	1220.4325389632600000	337.9744976746210000	337.9744976746210000	337.9744976746210000	337.9744976746210000	337.9744976746210000	278.1438891423440000	278.1438891423440000	333.7726669708120000	278.1438891423440000	27.8143889142344000	222.5151113138750000	278.1438891423440000
