     0	     0	   1181.82	   1261.17	   1349.06	   1440.75	   1529.82	   1606.08	   1680.13	   1750.44	   1825.19	   1913.44	    2024.9	   2162.56	   2360.49	   2477.96	   2657.99	   2891.18	   3110.92	   3376.36	    3580.8	   3757.94	      3678	   3411.51	   3141.08	   2985.87	   2828.53	   2600.11	   2446.95	   2448.54	    2465.4	   2464.17	   2357.59	   2230.22	   2175.38	   2143.52	   2063.27	   2270.23	   2627.86	   2475.03	   2324.97	   2179.17	   2031.36
     1	     0	   1181.82	   1261.17	   1349.07	   1440.76	   1529.93	    1606.6	   1681.95	   1755.34	   1836.23	   1934.58	   2060.17	   2214.96	   2432.03	   2568.11	   2764.29	    3009.7	   3238.52	   3511.15	   3721.69	   3898.44	   3812.57	   3537.24	   3253.24	   3081.72	   2900.27	   2632.23	   2446.72	   2438.52	   2451.03	   2446.12	   2349.85	   2237.76	   2179.94	   2145.09	   2063.71	   2270.81	    2629.2	    2476.7	   2327.08	   2180.84	    2032.5
     2	     0	   1181.82	   1261.17	   1349.06	   1440.73	   1529.69	   1605.57	    1678.8	   1747.76	   1820.69	   1906.77	    2015.7	   2150.09	   2343.17	   2453.64	   2624.42	    2846.9	   3055.96	   3312.19	   3510.08	   3684.96	   3609.74	   3346.62	   3079.66	   2923.82	   2764.59	   2534.55	   2378.55	   2376.05	   2390.84	   2386.69	   2293.84	   2194.19	   2151.76	   2124.09	    2046.1	   2254.74	    2613.4	   2460.98	    2311.2	   2165.65	   2019.12
     3	     0	   1181.82	   1261.17	   1349.06	   1440.74	   1529.78	   1605.89	   1679.63	   1749.51	   1823.77	   1911.52	    2022.4	   2159.11	   2355.23	    2469.6	    2645.1	   2872.53	   3085.95	   3345.38	   3544.54	   3716.83	   3635.18	   3371.62	   3105.93	   2956.62	   2806.26	   2586.12	   2439.27	   2442.31	   2459.27	    2457.7	   2351.46	   2224.54	   2170.06	   2138.51	   2058.41	    2265.1	   2622.57	    2470.6	   2321.87	   2177.85	   2031.03
     4	     0	   1181.82	   1261.17	   1349.06	   1440.75	   1529.82	    1606.1	   1680.33	    1751.4	   1828.06	   1919.73	   2035.98	   2178.92	   2381.35	   2500.66	   2678.39	   2904.51	   3112.93	   3364.75	   3554.95	    3717.8	   3628.03	    3359.6	   3091.54	   2941.18	    2790.2	    2569.9	    2421.8	   2422.34	   2438.94	   2437.69	   2339.26	   2222.07	   2170.66	   2140.27	   2060.87	   2268.24	   2626.39	   2474.91	   2326.54	   2182.71	   2036.03
     5	     0	   1181.82	   1261.17	   1349.06	   1440.75	   1529.84	   1606.18	   1680.54	    1751.6	   1827.98	   1919.29	   2035.81	   2181.07	   2390.09	   2522.79	   2722.94	    2981.1	    3232.5	   3534.38	   3777.36	    3983.7	   3925.27	   3666.86	   3386.52	   3209.05	   3008.88	   2702.57	    2475.8	   2442.48	      2438	   2427.13	   2329.55	   2222.44	   2172.14	    2142.4	    2064.7	   2273.86	   2633.49	   2482.03	   2331.92	    2184.1	   2034.53
     6	     0	   1181.82	   1261.17	   1349.06	   1440.72	   1529.66	   1605.48	   1678.59	    1747.3	   1819.82	   1905.54	   2014.64	   2150.53	   2347.53	   2465.41	   2647.77	   2885.64	    3115.6	   3394.93	   3615.55	   3803.56	   3747.71	   3494.26	    3218.7	   3037.38	   2842.61	   2558.56	   2347.59	   2320.06	   2321.33	    2318.2	   2237.89	   2149.87	   2115.19	   2097.14	   2027.68	   2242.23	   2605.88	   2458.59	   2312.99	   2169.31	   2022.11
     7	     0	   1181.82	   1261.17	   1349.07	   1440.77	   1529.97	   1606.76	   1682.38	   1756.41	   1838.74	   1940.19	   2071.91	   2237.53	   2472.17	   2633.46	   2861.95	   3144.32	    3416.4	   3730.99	   3978.11	   4173.22	   4122.62	   3871.93	   3589.37	   3390.34	   3160.57	   2809.06	   2528.68	   2461.64	   2433.97	   2423.29	   2311.36	   2178.63	   2122.57	   2102.12	   2035.84	   2251.98	   2617.79	   2474.61	   2331.64	   2188.27	    2039.9
     8	     0	   1181.82	   1261.17	   1349.06	   1440.74	   1529.76	   1605.86	   1679.75	   1750.41	   1827.11	   1920.51	   2042.08	   2196.14	   2418.01	    2566.5	   2782.99	   3054.84	   3316.17	   3620.91	   3859.12	   4049.94	   3987.36	   3728.46	   3446.24	   3260.84	   3054.62	   2742.79	   2506.51	   2465.84	   2455.87	   2449.36	   2336.43	   2201.59	   2146.06	   2121.01	   2048.78	   2261.17	    2623.4	   2475.68	   2329.43	   2184.84	   2036.19
     9	     0	   1181.82	   1261.17	   1349.06	   1440.71	   1529.57	   1605.03	   1677.19	   1744.01	   1813.33	   1894.43	   1997.87	   2127.76	   2318.91	   2432.26	   2612.41	   2851.33	   3084.57	   3369.66	   3597.56	   3797.61	   3745.39	   3498.11	   3232.04	   3069.66	   2895.65	    2636.4	   2444.66	    2419.8	   2418.15	   2411.76	   2305.38	   2180.47	   2132.78	   2110.25	   2037.72	   2250.06	    2611.7	   2461.51	   2313.51	   2168.82	   2022.29
    10	     0	   1181.82	   1261.17	   1349.06	   1440.75	   1529.82	   1606.12	   1680.43	   1751.66	    1828.7	   1921.41	   2040.19	   2188.35	    2400.4	   2535.24	   2735.51	   2990.92	   3237.02	   3530.15	   3761.44	   3954.91	   3896.71	   3640.94	   3362.06	   3179.17	   2972.19	   2663.38	    2433.4	   2394.19	   2387.49	   2379.21	   2295.03	   2202.94	   2157.36	   2131.01	   2055.61	   2265.65	   2625.64	   2474.52	   2325.32	   2178.47	   2029.94
    11	     0	   1181.82	   1261.17	   1349.07	   1440.75	   1529.84	   1606.16	   1680.52	   1751.82	   1828.91	   1921.34	   2038.81	   2183.57	   2388.62	   2511.46	   2693.69	   2925.09	   3140.94	   3400.71	   3598.82	   3765.07	   3686.57	   3422.17	   3151.05	   2987.47	   2819.25	    2575.4	   2415.14	   2420.12	    2440.7	   2446.11	   2339.71	   2211.34	    2160.1	   2132.61	   2055.86	   2264.98	   2623.94	   2471.86	   2322.09	   2175.86	   2027.54
    12	     0	   1181.82	   1261.17	   1349.06	   1440.74	   1529.78	   1605.91	   1679.68	   1749.52	   1823.56	   1910.82	   2021.06	   2157.45	   2354.33	   2471.55	   2652.91	   2889.79	   3117.53	   3393.38	   3609.04	    3796.5	   3738.66	   3489.08	   3224.29	   3062.71	   2889.18	   2634.08	   2448.23	   2426.81	   2430.45	   2425.82	   2337.55	   2234.06	   2182.61	    2150.6	      2070	   2276.26	   2632.84	   2479.07	   2328.17	   2181.07	   2032.63
    13	     0	   1181.82	   1261.17	   1349.06	   1440.75	   1529.85	   1606.24	   1680.82	   1752.54	   1830.44	   1924.43	   2044.84	   2194.85	   2408.89	   2545.57	   2747.13	   3002.91	   3246.27	   3535.09	   3761.17	   3951.16	   3872.22	   3596.65	    3307.3	   3128.08	   2935.72	   2653.62	   2455.44	   2439.29	   2445.44	   2435.85	   2336.78	   2223.94	   2165.66	    2130.3	   2048.59	   2254.17	    2610.5	   2457.72	   2308.13	   2162.36	   2015.01
