     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.3918	   11.9182	   12.2565	    12.425	   72.7327	   228.303	    425.07	   630.368	   749.206	   1132.12	   1511.73	   1933.92	   9414.26	   10092.9	   17773.8	   22828.3	    212152	    190460	    154763	    136655	   90639.3	   84215.5	   83774.5	   77192.9	   72514.9	   68615.9	   65492.9	   62901.9	     60616	   58469.7	   56367.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.2908	   11.8873	   12.2951	   12.5181	   73.3812	   231.161	   430.739	   636.871	   752.363	   1131.14	   1494.06	   1896.66	   9096.08	   9549.84	   16279.2	     20639	    204478	    184983	    149942	    131495	   86599.2	   79278.3	   79343.8	   76213.8	   70479.5	   66093.1	   62710.7	   59961.4	   57570.5	   55355.6	   53212.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.4566	   11.9959	   12.3449	   12.5159	   73.1313	    229.48	   426.597	   630.965	   747.335	   1126.58	   1494.91	   1902.16	   9121.34	   9531.25	   16379.7	   20872.9	    199968	    181469	    147060	    128654	   84037.5	   83627.2	   88141.6	   86418.2	   79113.5	   73755.2	   69790.1	     66691	     64083	   61721.8	   59467.3	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.3284	   11.8294	   12.1479	   12.3033	   72.0309	   225.908	   420.489	   622.954	   739.232	   1118.53	   1498.89	   1908.66	   9204.03	   9737.72	   16808.7	   21585.3	    207579	    188365	    153883	    136234	   91003.7	   78216.2	   72742.4	   66789.1	   64042.6	     61610	   59516.8	   57646.3	   55885.6	   54150.6	   52392.8	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.1909	   11.7382	   12.1148	    12.328	   72.3704	   227.501	    423.92	   627.331	   742.562	   1118.34	   1502.23	   1904.71	   9082.88	    9462.7	     15991	   20370.2	    199959	    181615	    147280	    128826	   84358.1	   80597.3	   79682.1	     77512	   71556.9	   67134.7	   63779.8	   61087.4	   58773.9	   56653.7	   54618.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.8089	   12.3437	   12.6728	   12.8159	   74.7512	   233.601	   432.506	   637.067	    751.28	   1128.44	    1494.2	   1887.45	   8959.16	   9234.86	   15668.5	   19995.8	    196072	    178721	    145080	    127037	   83128.6	   80138.3	   81668.4	   79313.8	   72976.7	   68278.2	   64740.8	     61926	   59521.1	   57320.7	   55205.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.3847	   11.8472	   12.1149	   12.2083	   71.0321	   221.449	    408.54	   597.366	   697.379	   1039.16	   1379.68	   1765.25	   8441.82	   8715.33	   15246.3	   19815.3	    191712	    175202	    142348	    124654	   81234.1	   76669.8	     76427	   75621.3	   69600.1	   65202.2	   61905.4	   59284.5	   57045.2	   54996.6	   53027.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    10.984	    11.471	   11.7816	   11.9269	   69.7326	   217.434	   400.679	   584.156	   678.851	   1002.45	   1324.31	   1713.78	   8244.12	   8556.35	   14903.2	   19311.5	    194165	    177579	    144493	    127008	   83337.8	   82707.8	   85058.1	   82093.2	   74807.3	   69450.8	   65474.4	   62358.4	     59733	   57358.6	   55099.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.6214	   12.0294	   12.2478	   12.3003	   71.3651	   221.303	   406.256	   591.032	   686.356	   1013.08	   1338.09	   1728.51	   8328.67	    8696.1	   15196.5	   19760.5	    196825	    180290	    147073	    129451	   85498.3	   84502.5	   86035.3	   81855.7	   75025.3	   69887.1	     66000	   62905.2	   60267.5	   57865.9	   55572.8	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.9532	   12.4052	   12.6352	   12.6768	   73.4041	   227.551	   416.564	   604.601	   700.694	   1032.18	   1348.05	   1748.12	   8412.81	   8713.94	   15250.8	   19727.5	    190979	    174387	    141565	    123932	   80661.6	   89695.8	    104534	    101016	   89248.8	   80953.4	   75131.3	   70832.7	     67400	   64421.8	   61669.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    10	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.4582	   11.9623	   12.2686	   12.3948	   72.1337	    225.26	   416.266	    610.74	   715.967	   1067.33	   1399.29	   1782.45	   8504.22	   8791.75	     15002	   19180.7	    194121	    177450	    144519	    127232	   83714.8	   77388.9	   77980.9	   75360.2	   69667.5	   65429.5	   62213.2	   59623.1	   57380.2	   55302.9	   53287.1	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    11	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.1241	   11.6703	    12.023	   12.1962	   71.3442	   223.321	   412.552	   603.876	   705.973	   1050.43	   1386.82	   1804.58	   8769.93	   9267.25	     16184	   20871.2	    202481	    184064	    150109	    132560	   87958.8	     88081	   94976.2	   87292.2	   79816.3	   74121.9	   69848.9	     66477	     63615	   61008.2	   58516.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    12	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.7628	   12.2566	   12.5203	   12.5835	   72.8475	   226.366	   415.356	   604.057	   701.116	   1034.99	    1352.5	   1735.52	   8304.44	   8548.46	   14834.4	   19177.7	    189838	    174364	    142249	    125208	   82208.6	   79880.9	   82621.4	   80002.5	   73389.7	   68520.4	   64886.2	   62014.7	   59574.4	     57350	   55217.4	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    13	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.2157	    11.701	   11.9993	   12.1215	   70.6485	   220.959	   410.119	   605.986	   717.301	   1082.26	   1437.63	   1837.49	   8917.76	   9554.98	   16620.3	   21409.5	    213311	    193402	    159443	    143450	   98776.8	   75603.7	   65785.8	   55667.8	   55914.6	   55256.4	   54223.1	   52983.5	   51590.7	   50060.7	   48408.3	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    14	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.4011	   11.9021	   12.2156	   12.3533	   72.0507	   225.197	   416.741	   611.936	   718.703	   1076.04	   1437.87	    1839.4	   8844.15	   9296.35	   16045.5	   20637.5	    203027	    184587	    150199	    132096	   87406.9	   82532.6	   81287.5	   77058.5	   71739.4	   67645.9	   64476.2	   61885.1	   59611.5	   57480.2	   55392.8	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    15	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.0109	   11.5467	   11.9062	   12.1031	   71.0472	   223.286	   415.456	   612.804	   722.017	   1083.67	   1460.89	   1868.14	   8965.03	   9385.97	   16156.9	   20816.7	    200569	    182375	    148304	    130174	     85580	   79431.2	   76329.1	   73345.3	   68464.9	   64747.5	   61867.3	   59507.2	   57438.4	   55508.6	   53628.5	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    16	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.3848	   12.0127	   12.4466	   12.6926	   74.4106	   234.614	   437.259	   647.216	   766.318	   1150.83	   1524.87	   1930.54	   9259.39	   9735.06	   16536.4	   20892.6	    204505	    184570	    149267	    130680	   85523.9	     83913	   86855.5	   83985.5	   77005.6	   71880.3	   68071.5	     65075	   62531.5	   60207.8	   57971.9	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    17	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   11.6148	   12.1622	   12.5087	   12.6754	   74.1179	    232.55	   432.442	   639.292	   756.461	   1135.46	   1514.71	   1925.64	   9278.39	   9829.81	   16854.5	   21455.1	    206400	    186418	    151136	    132609	   87271.4	   86142.2	   87802.8	   83612.1	   77116.3	   72148.5	   68348.1	   65290.4	   62656.8	   60235.7	   57906.6	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
