    10	     0	   5091.99	   8779.73	   12097.2	   13767.9	   16286.3	   17346.7	   17951.5	   18891.9	   22165.8	   26497.4	   28440.6	   29184.7	   29802.6	   29564.9	   27763.6	   2931.44	   4557.25	   7429.72	   9089.49	   11754.2	   12908.6	   13620.7	   14762.2	   17774.7	   21885.9	   23770.2	   24320.4	   24719.9	   25191.6	     24033	   2185.13	   3133.38	   4674.45	   5862.85	    8118.8	    9318.3	   10170.5	   11126.7	   13217.3	     16038	   16494.4	   16483.4	   16442.9	   16575.9	   15755.7
    11	     0	   5015.16	   8535.72	   11730.2	   13305.1	   15731.4	   16721.5	   17237.5	   18071.2	   21159.1	     25206	   26911.5	   27602.3	   28268.3	   28073.2	   26472.6	   2937.51	      4516	   7271.74	   8839.97	   11398.2	   12454.3	   13067.6	   14086.8	   16884.6	   20689.9	   22315.4	   22759.8	   23147.9	   23624.2	   22661.7	   2191.83	   3133.76	    4619.6	   5735.51	   7870.49	   9005.64	   9796.88	   10698.9	   12702.1	   15353.3	     15731	   15668.9	   15599.8	   15605.1	   14973.4
    12	     0	    5192.4	    8845.3	   12144.5	   13777.7	   16280.5	   17296.4	   17866.6	   18788.3	   21974.8	   26218.1	   28111.5	   28803.2	   29313.9	   28965.7	     27181	   3046.28	   4711.36	   7585.36	    9232.7	   11900.7	     13009	   13682.2	   14795.9	   17738.9	   21781.1	   23620.4	     24111	   24390.1	   24705.9	   23524.4	   2279.99	   3272.29	      4826	   6004.16	   8241.97	   9410.55	   10239.1	   11195.2	   13283.4	     16116	   16603.3	   16606.6	   16475.1	   16431.2	   15602.6
    13	     0	   4648.66	   8054.95	   11182.6	   12827.5	   15313.7	   16447.1	   17122.6	   18142.5	   21512.3	   26005.5	     28111	   28955.3	   29610.9	   29369.3	   27592.7	    2701.1	   4216.32	   6895.18	    8477.7	   11039.7	   12199.5	   12925.6	   14089.2	   17131.2	   21338.7	   23329.7	   23928.9	   24323.4	   24802.2	   23697.3	   2017.43	   2969.47	   4549.44	    5740.8	   7951.89	   9119.34	   9916.33	   10874.7	   13053.2	   15979.1	     16688	   16617.9	   16529.9	   16670.9	   15906.8
    14	     0	   5134.94	   8877.31	   12262.7	   13991.1	   16630.8	   17752.5	   18329.5	   19241.2	     22742	   27281.1	   29440.5	   30529.2	   31597.9	   31701.6	   30072.4	   2942.57	   4519.36	   7377.13	   9012.44	   11694.8	   12848.8	   13505.9	   14597.3	   17676.3	   21843.7	   23809.5	   24544.5	     25245	   26188.4	   25381.8	   2182.26	   3021.79	   4398.81	   5486.32	   7676.57	   8878.37	   9727.84	   10637.1	   12638.8	   15339.8	   15860.1	   15921.8	   16012.7	   16360.4	   15777.6
    15	     0	   5051.37	   8583.51	   11794.9	   13383.4	   15805.2	   16807.7	   17338.1	     18208	   21365.7	   25486.3	   27282.3	   27934.1	   28439.1	     28095	   26409.6	   2975.59	   4564.14	   7324.82	   8905.95	   11464.8	   12535.4	   13161.7	   14214.9	   17088.4	   20971.8	   22674.9	   23072.3	   23292.8	   23615.9	   22568.6	   2226.15	   3178.86	   4679.58	   5816.28	   7967.86	   9112.14	   9900.64	     10818	   12874.6	   15580.5	   16000.8	   15908.7	   15724.7	   15636.6	   14918.2
    16	     0	   5300.49	   9215.25	   12634.4	   14326.8	   16862.5	   18001.4	   18650.6	     19612	   22923.9	   27430.3	   29557.9	   30320.9	   30854.7	   30521.6	   28620.5	   3004.54	   4648.41	   7593.49	   9250.05	   11913.1	   13107.4	   13817.7	   14947.7	   17949.3	   22191.9	   24227.1	   24790.7	   25111.2	   25595.7	   24430.3	   2228.04	   3114.87	   4582.42	   5722.88	   7956.15	   9208.55	   10096.4	   11044.1	   13058.8	   15900.7	   16419.9	   16371.6	   16229.6	   16327.7	   15498.7
    17	     0	   5182.21	   8869.96	     12192	   13808.6	   16298.9	   17342.8	   17855.7	   18648.8	   21778.8	   25821.7	   27570.3	   28311.3	   29046.9	   29015.8	     27561	   2991.25	   4583.54	   7427.17	   9020.82	   11631.6	   12731.7	   13331.9	   14314.6	   17108.1	   20867.6	     22499	   22957.9	   23373.2	   24077.9	   23280.8	   2231.49	   3142.82	   4609.68	   5709.27	   7875.58	   9058.08	   9862.15	   10732.5	   12666.5	   15199.3	   15496.3	   15362.7	   15240.8	     15434	   14922.5
    18	     0	   5373.64	   9100.71	   12435.6	   14063.9	   16634.5	   17613.2	     18065	   18899.1	   22260.7	   26826.4	     29081	     30071	   30967.1	   31078.6	   29611.4	    3131.6	   4736.56	   7600.56	   9190.27	   11840.1	   12844.1	   13355.1	     14337	   17258.4	   21430.5	   23456.8	   24030.1	   24453.8	   25341.1	     24685	   2320.72	   3178.56	   4548.27	   5588.54	   7700.46	   8808.32	   9582.81	   10472.7	   12455.4	   15282.4	   15751.8	   15733.2	   15517.2	   15624.4	   15210.6
    19	     0	    5231.3	   9004.31	     12367	   14026.5	   16561.9	   17590.9	   18138.1	   19030.2	   22260.3	   26548.9	   28552.3	     29409	   30198.2	   30177.3	   28634.2	   2993.18	   4573.61	   7454.44	   9068.21	   11701.8	   12767.4	   13366.9	   14409.2	   17262.8	     21230	   23085.1	   23662.3	     24164	   24972.6	   24166.3	   2220.39	   3067.18	   4471.28	   5549.15	   7706.01	   8865.92	   9690.27	   10603.9	   12527.9	   15170.5	   15581.5	   15536.4	   15467.5	   15712.2	   15183.5
    20	     0	   5602.65	   9522.54	   13017.4	   14723.7	   17358.1	   18455.9	   18980.2	   19815.4	     23275	   27819.7	   29847.1	   30643.7	   31333.5	     31078	   29233.4	   3234.94	   4905.32	   7892.16	   9558.49	   12291.8	   13440.6	   14052.3	   15078.9	     18138	   22340.9	   24215.7	     24722	   25109.3	   25714.4	   24666.7	   2401.55	   3325.36	   4828.95	   5973.12	   8241.11	   9471.14	   10299.6	   11185.2	   13246.7	   16040.9	   16253.1	   16100.4	   15926.3	   16021.5	   15302.4
    21	     0	   5071.73	   8610.38	   11825.5	   13413.6	   15863.8	   16921.1	   17461.3	   18311.3	   21524.8	   25783.9	     27664	     28389	   28976.3	   28671.2	   26945.3	    2995.4	   4597.45	   7364.55	   8943.96	     11522	   12634.2	   13264.2	   14296.6	   17202.7	   21199.8	   22972.4	   23408.7	   23655.9	   24007.8	   22959.8	    2239.8	   3202.06	   4701.36	   5828.65	   7980.92	   9159.52	   9960.36	   10868.4	   12950.9	   15747.2	   16265.9	     16187	   15981.9	   15861.8	     15155
    22	     0	   5512.32	   9466.57	   12951.6	   14628.3	   17178.3	     18201	   18710.5	   19524.8	   22682.5	   26752.2	   28390.9	   28920.6	   29420.3	   29175.1	   27474.2	   3140.37	   4807.96	   7816.69	   9494.03	     12205	   13324.1	   13947.6	   14979.1	   17842.2	   21674.8	   23245.6	   23566.9	   23831.6	   24374.7	   23370.8	    2334.4	   3218.85	   4646.34	   5751.55	   7952.36	   9157.53	     10023	   10943.4	   12881.3	   15455.9	   15653.1	   15472.2	   15278.1	   15379.3	     14693
    23	     0	   5262.74	   9069.21	   12437.4	   14102.1	   16580.6	   17644.4	   18261.8	   19215.2	   22443.4	     26816	     28845	   29493.9	   29875.5	   29419.2	   27490.1	    3021.8	   4643.39	    7550.7	   9201.24	   11834.1	   12979.3	   13679.7	   14814.9	   17785.2	   21945.8	   23912.8	   24386.3	   24580.7	     24882	   23623.9	   2250.71	   3141.41	   4612.64	   5766.13	   7989.38	   9206.76	   10080.9	   11043.2	     13085	   15925.8	   16481.5	   16424.7	   16244.7	   16227.3	   15317.9
    24	     0	   5140.66	   8834.78	   12129.5	   13763.9	   16247.3	   17268.4	   17838.8	   18768.1	     21991	   26293.6	     28274	   29017.2	   29633.4	   29458.6	   27803.6	    2954.5	   4526.86	   7366.56	   8978.48	   11586.4	     12662	   13293.1	   14376.6	   17275.3	   21303.7	   23172.4	   23682.8	   24051.3	   24653.1	   23700.3	    2202.1	   3130.14	   4695.37	   5867.88	   8101.15	    9248.9	   10024.8	   10938.4	   12966.8	   15710.6	     15997	   15845.1	   15696.5	   15882.2	   15263.6
    25	     0	   4855.54	   8566.32	   11940.7	   13726.2	   16343.7	   17476.7	   18206.9	   19335.3	   22842.7	   27401.2	   29571.9	   30391.4	   31039.8	   30933.3	   29171.6	   2737.75	   4298.98	    7154.7	   8827.87	   11491.7	   12638.5	     13381	   14613.4	   17711.2	   21911.4	   23897.9	   24438.7	   24799.3	   25554.5	   24650.8	   2034.18	      2839	   4156.41	   5227.02	   7354.55	   8534.56	   9456.76	   10489.8	   12529.9	   15302.3	   16037.3	   15957.1	   15788.5	   16027.6	   15385.7
    26	     0	   5091.55	   8751.69	   12010.5	     13613	     16033	   17078.8	   17648.5	   18542.5	   21740.6	   26014.7	   27954.3	   28625.8	   29113.8	   28806.3	   27049.5	   2934.34	   4519.18	   7326.71	   8913.04	   11469.1	   12572.5	   13215.5	   14277.8	   17169.8	   21181.3	   23017.2	     23451	   23678.7	   24118.9	   23072.5	   2189.27	   3168.83	   4794.99	   5980.87	   8190.47	   9340.95	   10095.5	   10987.2	   13051.1	   15820.8	   16130.4	   15922.3	   15687.8	   15774.2	   15101.8
    27	     0	   5061.86	   8843.02	   12199.5	   13872.2	   16355.3	     17364	   17922.8	   18826.8	   22052.6	   26298.4	   28188.1	   28934.3	   29608.6	   29464.2	   27799.1	   2869.25	   4475.31	   7351.51	    8994.9	   11606.2	   12682.8	   13320.1	   14398.9	   17309.1	   21290.3	   23082.7	   23591.6	     24006	     24636	   23703.4	   2130.18	   3001.03	   4409.42	   5518.55	   7664.97	   8830.55	   9682.38	     10629	   12629.5	   15333.1	   15848.1	     15792	   15702.4	   15846.8	   15194.1
    28	     0	   5274.09	   9080.75	   12472.4	   14150.3	   16727.7	     17814	   18364.4	   19225.5	   22511.9	   26825.9	   28840.9	   29745.5	     30620	   30704.6	     29174	   3001.42	   4588.18	   7509.88	   9161.65	   11864.5	   13045.6	   13716.6	     14805	   17791.9	   21852.2	   23775.1	   24455.8	   25072.2	   25914.4	     25031	   2235.82	   3143.34	   4700.63	   5873.56	   8173.59	   9391.92	   10204.2	   11089.6	     13072	   15737.4	     16101	   16077.4	   16133.5	   16576.8	     15985
    29	     0	   5052.07	   8757.53	   12073.3	   13733.2	   16241.1	     17323	   17891.8	   18775.1	   22010.1	   26263.6	   28288.7	   29159.1	   29969.3	   30023.5	   28535.4	   2888.64	   4431.86	   7244.96	   8838.89	   11424.4	   12529.9	     13150	   14183.6	     17034	   20952.3	   22799.7	   23354.6	   23840.5	   24721.1	   24017.9	   2151.35	   3030.22	   4513.48	   5637.26	   7822.53	   8994.21	   9778.59	   10646.8	   12573.1	   15154.5	   15576.4	   15463.2	     15389	   15741.1	   15317.8
    30	     0	   5259.88	   9033.12	   12412.4	   14093.3	     16639	   17696.6	   18288.5	   19216.8	   22509.6	   26859.9	   28777.6	   29467.6	   30017.7	   29690.6	   27794.3	   3031.12	   4691.51	   7624.75	    9304.7	   12008.1	   13167.6	   13874.3	   15011.6	   18041.2	     22172	   24037.3	   24546.9	   24900.6	   25312.1	     24076	   2258.55	   3223.32	   4788.74	   5986.12	    8269.4	   9479.52	   10336.8	   11293.1	   13389.7	   16218.2	   16597.5	   16551.7	   16472.2	   16559.7	   15696.7
    31	     0	   5246.44	   9108.48	   12502.8	   14191.4	   16735.8	   17863.6	   18497.1	   19448.1	   22738.6	   27238.9	   29389.7	     30176	   30746.7	   30502.2	     28711	   2985.87	   4618.54	   7539.83	   9183.29	   11840.1	     13006	   13684.1	   14786.3	   17742.2	   21955.3	   23990.2	   24549.7	   24877.3	   25452.6	   24396.3	   2214.32	   3098.77	   4554.09	   5676.98	   7885.25	   9114.12	   9980.81	   10917.9	   12911.5	   15745.9	   16311.1	   16254.8	   16079.6	   16211.9	   15478.9
    32	     0	   5010.74	   8526.73	     11707	   13330.8	   15800.8	     16840	   17448.2	   18443.4	   21734.1	   26336.1	   28694.8	   29697.8	   30492.3	   30344.6	   28623.7	   2967.93	   4541.45	   7284.17	   8866.88	     11428	   12482.5	   13118.7	     14220	   17162.7	     21454	   23642.3	   24342.5	   24836.7	   25404.7	   24370.1	   2211.48	   3135.92	   4623.47	   5770.27	    7934.4	    9062.5	   9850.02	   10786.5	   12869.5	   15858.3	   16557.3	   16700.5	   16737.9	   16763.8	     16024
    33	     0	   5053.27	   8563.04	   11770.1	   13367.3	   15828.1	   16857.5	   17405.5	   18297.8	   21542.6	   25811.4	   27704.4	   28440.4	   29035.2	   28746.3	   27041.2	   2987.08	   4574.63	   7333.35	   8916.52	   11500.4	   12585.2	   13218.6	   14282.6	   17211.5	   21209.8	   22986.9	   23425.2	     23669	   24029.8	   22994.4	   2234.16	   3186.98	   4683.17	   5812.84	   7969.94	   9124.57	   9924.11	   10853.4	   12948.7	   15739.1	     16170	     16092	   15886.1	   15772.1	   15068.3
    34	     0	   4939.43	    8520.1	   11764.4	     13375	   15808.7	   16816.8	   17334.2	     18156	   21274.3	   25391.3	   27308.9	   28156.2	     28959	   28983.3	   27574.4	      2862	   4441.89	   7203.08	   8776.47	   11318.2	   12370.7	   12956.7	   13939.7	   16719.7	   20547.6	   22332.8	   22886.5	   23353.6	   24083.4	   23346.3	   2134.56	   3036.28	   4447.89	   5532.18	   7628.72	   8774.08	   9570.09	   10450.4	   12401.7	   15024.5	   15507.4	   15492.7	   15431.8	   15603.5	   15121.4
    35	     0	   5091.98	   8779.72	   12097.1	   13767.9	   16286.3	   17346.7	   17951.5	   18891.9	   22165.8	   26497.4	   28440.6	   29184.6	   29802.6	   29564.9	   27763.6	   2931.43	   4557.24	   7429.72	   9089.49	   11754.2	   12908.6	   13620.7	   14762.2	   17774.7	   21885.9	   23770.2	   24320.4	   24719.9	   25191.6	     24033	   2185.12	   3133.38	   4674.45	   5862.85	   8118.79	   9318.29	   10170.5	   11126.7	   13217.3	     16038	   16494.4	   16483.4	   16442.9	   16575.9	   15755.7
    36	     0	   5259.97	   9051.36	   12403.5	   14026.6	   16459.8	   17480.5	   18048.1	   18915.8	   21983.6	   26024.6	   27724.3	   28284.3	   28737.2	   28392.2	     26622	   3021.14	   4666.12	   7576.11	    9220.9	   11844.2	   12976.4	   13661.3	   14743.3	   17591.6	   21457.4	     23133	   23533.8	   23801.8	     24153	   22982.9	   2255.86	   3213.27	   4770.88	   5954.35	   8194.28	    9394.4	   10235.5	   11159.3	   13155.2	     15810	   16048.8	   15936.4	   15825.3	   15876.5	   15057.4
    37	     0	   4985.35	   8461.33	   11598.3	   13146.3	   15509.4	   16474.1	   17003.6	   17880.6	   20925.4	   24984.5	   26789.1	   27395.9	   27838.9	   27528.6	     25905	   2930.62	   4490.78	   7221.47	      8789	   11316.9	   12369.1	     13000	   14061.7	   16874.4	   20743.9	   22491.2	   22886.7	   23081.2	   23384.8	     22315	   2195.22	   3152.99	   4701.52	   5866.99	    8031.1	   9146.64	    9905.7	   10816.5	   12858.3	   15596.5	   15972.5	   15891.9	   15723.2	   15690.6	   14960.5
    38	     0	   4687.04	      8134	     11307	   12992.5	   15545.2	   16712.8	   17405.9	   18441.9	   21931.2	   26505.4	   28616.7	   29518.4	   30281.7	   30095.3	     28290	   2718.74	   4245.63	   6943.95	   8543.89	     11146	   12340.1	   13094.1	   14286.4	   17423.5	   21686.3	   23662.5	   24293.3	   24770.8	   25322.3	   24210.5	    2025.6	   2925.15	   4392.86	   5548.13	    7763.4	   8974.72	   9835.92	   10813.7	   12978.7	   15862.1	   16548.2	   16523.9	   16511.4	   16677.8	   15859.6
    39	     0	   5186.53	   8944.23	   12283.6	   13947.4	     16435	   17471.9	   18076.7	   19047.4	   22349.2	   26828.8	   28977.9	   29743.9	   30286.3	   30003.8	   28205.9	   2970.86	   4547.67	   7409.78	   9030.53	   11633.2	     12720	   13379.4	   14498.7	   17469.4	   21664.7	   23692.9	   24225.2	   24531.3	     25060	   24004.7	   2206.52	   3028.28	   4384.88	   5461.91	   7591.65	   8757.56	   9626.78	   10593.5	   12606.3	   15447.1	   16007.4	   15998.3	   15862.1	     15939	   15184.2
    40	     0	   4844.91	   8403.62	   11606.4	   13220.7	     15628	   16692.9	   17308.8	   18251.5	   21419.7	   25619.3	   27528.5	   28141.7	   28552.8	   28255.6	   26572.8	   2790.81	    4342.8	   7082.43	   8651.14	   11165.4	   12257.9	   12913.1	   13989.9	     16831	   20751.8	   22540.2	   22905.5	   23050.7	   23510.1	   22548.9	   2082.97	   3047.61	   4639.04	   5807.32	   7969.95	   9109.08	   9870.13	   10779.2	   12822.7	   15538.8	   15924.1	   15652.6	   15334.1	   15418.3	   14844.4
    41	     0	   5306.35	   9059.58	   12364.1	   13914.7	   16345.1	   17338.6	   17816.3	   18592.9	     21605	   25696.8	   27603.6	   28183.9	   28602.2	   28519.3	   27133.9	      3056	   4658.41	   7519.11	    9076.5	     11659	   12708.2	   13247.7	   14185.1	     16866	     20680	   22463.5	   22777.9	   22889.9	   23584.5	   22904.5	   2277.77	   3164.17	   4587.57	   5629.88	   7732.14	   8888.21	   9674.92	   10541.3	   12409.9	   15030.2	   15399.9	   15135.5	   14657.2	   14802.8	   14519.5
    42	     0	   5073.57	   8658.07	   11905.8	   13547.7	   16062.2	   17142.3	   17760.6	   18733.9	   22098.3	   26584.3	   28620.5	   29370.9	   29931.2	   29595.7	     27739	   2950.36	   4520.54	   7321.67	   8931.64	   11556.9	   12690.3	     13381	   14518.4	   17559.8	     21767	     23701	   24217.2	   24524.9	   24933.4	   23762.5	   2201.95	   3176.34	   4807.31	   6011.25	   8275.04	   9437.21	   10222.8	   11162.5	   13319.8	   16222.4	   16574.1	   16429.1	   16261.1	     16333	     15538
    43	     0	   5122.99	   8691.62	   11931.8	   13526.3	   15967.4	   16993.4	   17526.9	   18381.6	   21557.4	   25725.8	   27522.4	   28147.6	   28614.7	   28218.9	   26460.8	    3021.3	   4627.83	    7413.9	   9001.09	   11578.9	     12669	   13296.3	   14335.2	   17218.1	   21142.1	   22846.7	   23214.8	     23389	   23669.9	   22576.3	   2259.66	   3222.17	   4731.19	   5866.88	   8027.28	   9191.35	   9989.47	   10901.5	   12967.2	   15706.2	   16127.1	   16001.1	     15765	   15624.5	     14886
    44	     0	   5123.15	   8580.29	   11741.7	   13334.8	   15782.9	   16824.5	   17409.4	   18358.3	   21736.3	   26374.9	   28580.5	   29394.4	   29938.7	   29452.9	     27502	   3066.14	    4647.1	   7378.06	   8955.07	   11522.1	     12614	   13278.2	   14387.3	     17459	   21829.6	   23919.3	   24465.4	     24734	   24918.2	   23592.2	   2286.85	   3238.89	   4746.55	   5899.52	   8067.81	   9216.16	   10021.9	   10970.9	   13179.6	   16269.3	   16922.8	   16972.6	   16865.2	     16651	   15686.9
    45	     0	   5456.79	   9215.63	   12610.1	   14287.2	   16952.3	   18041.8	     18538	   19370.8	   22840.8	   27502.8	   29757.5	   30684.4	     31445	   31383.2	   29732.5	   3158.92	   4765.79	   7689.28	   9322.88	     12071	   13201.3	   13773.9	     14789	   17841.6	   22147.4	   24239.3	   24851.2	   25246.6	   26002.2	   25095.1	   2341.54	   3246.86	   4764.94	   5890.68	   8155.09	   9352.31	   10129.6	   11005.6	   13074.2	   15975.1	   16508.1	   16375.8	   16078.5	   16296.7	   15744.1
    46	     0	   5256.79	   9037.77	   12411.2	   14064.4	   16565.1	   17600.9	   18164.6	   19049.2	   22219.6	     26431	   28308.3	   28914.1	   29352.7	   29063.2	     27308	   3027.71	   4687.48	   7606.76	   9252.91	     11906	   13015.7	   13662.1	   14727.5	   17607.2	     21575	   23367.4	   23756.2	   23958.5	   24434.9	   23387.6	   2255.36	   3217.09	    4758.1	    5911.8	   8125.19	   9308.11	   10136.2	   11062.4	     13072	   15793.7	   16205.4	   16047.2	   15783.6	   15856.8	   15196.5
    47	     0	   5517.64	   9260.83	   12620.8	   14221.4	   16754.5	   17752.9	   18238.5	   19064.4	   22263.8	   26598.4	   28574.3	   29199.6	   29629.5	   29339.5	   27715.3	   3269.96	   4932.13	    7828.6	    9416.5	   12066.7	   13100.2	   13645.3	   14623.6	   17453.9	   21469.2	   23279.8	     23573	   23626.5	   24082.4	   23202.2	   2439.92	   3353.68	   4745.51	   5780.45	   7883.69	   9025.61	   9844.65	   10764.3	   12744.5	   15524.2	   15953.1	   15774.7	   15320.7	   15101.8	   14586.9
    48	     0	    5336.5	   9113.99	   12468.4	     14114	   16640.4	   17667.9	   18221.7	     19136	     22460	   27027.5	   29255.2	   30133.3	   30839.6	   30707.2	   28995.4	   3092.46	   4704.14	   7573.71	    9167.8	   11780.6	   12821.7	   13402.1	     14435	   17346.7	   21546.3	   23575.8	     24129	   24504.6	   25220.9	   24343.4	   2296.46	   3169.49	   4578.43	   5652.95	   7795.05	   8941.14	   9754.87	   10668.4	   12659.5	   15496.8	   15930.9	   15863.7	   15682.1	     15775	   15187.8
    49	     0	    5590.4	   9394.07	     12797	   14396.3	   16962.6	   17890.9	   18328.6	   19142.3	   22335.2	   26653.2	   28691.3	   29400.8	   29967.1	   29974.5	   28561.9	   3260.38	   4909.57	   7857.85	   9452.15	   12149.1	   13131.6	   13631.2	   14602.2	   17415.4	   21405.1	   23279.3	   23662.2	   23847.8	   24648.7	   23992.2	    2430.2	   3378.84	   4912.96	   5996.89	   8200.54	   9294.77	   10028.8	   10901.6	     12848	   15567.9	   15862.1	     15572	   15049.9	   15193.9	   14944.5
    50	     0	    4928.6	   8387.29	   11563.4	   13164.9	   15626.1	   16693.1	   17255.6	   18139.9	   21368.9	   25617.7	     27510	   28248.5	   28841.1	   28555.5	   26855.3	   2918.38	   4495.87	   7221.74	   8797.03	   11367.2	   12479.2	   13123.6	     14182	   17102.7	   21090.3	   22871.5	   23321.6	   23580.6	   23949.8	   22919.5	   2183.15	    3136.3	   4622.96	    5750.2	    7895.4	   9065.69	   9867.98	   10792.1	   12887.2	   15678.8	   16344.4	   16283.9	   16094.5	   15998.7	   15297.8
    51	     0	    5018.1	   8656.86	     11910	   13525.6	   15959.2	   16990.5	   17555.3	   18447.5	   21620.5	   25903.7	   27936.9	   28669.3	   29200.6	   28988.4	   27372.8	   2906.57	    4526.6	   7329.15	   8929.22	   11498.4	   12588.1	   13220.4	   14273.7	   17152.5	   21185.6	   23112.4	   23602.7	   23858.4	   24352.3	   23387.4	   2168.61	   3049.25	   4386.71	    5442.6	   7502.95	   8660.32	   9513.42	   10462.2	   12474.4	   15287.1	   15948.5	   15972.8	   15790.6	   15818.5	   15131.9
