     0	     0	   11552.2	   11188.6	   10811.6	     10450	   10099.2	   9795.39	   9554.56	   9462.91	   9496.44	   9642.65	   9875.83	   10127.6	   10637.9	   11376.2	   11864.7	   12692.9	   13265.8	   13281.7	   13617.7	   13892.8	   13416.5	   13030.8	   12681.7	   12096.3	   10763.1	   9013.85	   7820.67	   7281.03	    6952.9	   6711.63	   6392.97	   6119.91	   5922.24	   5713.47	   5117.43	   5481.12	   8550.83	   7769.18	   7008.14	   6257.63	   5510.53
     1	     0	   11552.2	   11188.9	   10813.2	   10455.5	     10114	   9825.52	   9603.14	   9528.05	   9569.94	   9711.12	   9923.94	   10142.6	   10610.4	   11306.3	     11757	     12552	   13107.2	     13110	   13447.1	   13728.6	   13288.6	   12918.2	   12573.6	     11976	     10639	   8897.62	   7721.07	   7199.52	   6881.78	   6646.36	   6357.45	    6104.2	   5909.82	    5705.2	   5112.03	   5478.39	    8549.2	   7762.74	   6997.18	   6241.57	   5490.61
     2	     0	   11552.2	   11187.4	   10808.3	   10443.9	   10091.3	   9789.07	    9554.3	   9471.84	   9515.21	   9670.46	   9912.36	   10174.4	   10698.4	   11458.4	   11971.8	   12827.1	   13427.4	   13469.9	   13835.2	   14126.5	   13618.6	   13183.5	   12789.8	   12161.7	   10782.2	   9001.36	   7788.45	   7231.49	   6897.08	   6652.94	   6344.71	   6092.72	   5905.27	   5701.45	   5109.72	   5477.42	   8550.93	   7770.16	   7007.64	   6255.05	   5506.87
     3	     0	   11552.2	   11187.9	   10809.5	   10445.9	   10092.6	   9786.03	   9541.52	   9443.67	   9466.77	   9597.64	   9811.54	   10042.5	   10529.4	   11246.8	   11718.2	   12531.6	   13095.3	   13104.4	   13437.5	   13718.9	     13262	   12899.3	   12567.3	   11997.6	   10684.3	   8955.68	   7781.28	   7253.27	   6930.61	   6693.11	   6378.64	   6107.81	   5910.76	   5702.56	   5107.11	    5470.7	   8540.46	   7759.44	   6998.21	   6249.33	   5502.99
     4	     0	   11552.2	   11188.2	   10810.8	   10449.8	   10102.6	   9806.56	   9575.99	   9493.31	   9529.59	   9668.01	   9880.85	   10100.9	   10569.7	   11262.7	     11707	   12493.3	   13033.2	   13022.2	   13340.2	     13614	     13161	   12804.8	   12481.3	   11921.7	   10623.3	   8912.13	   7752.77	   7234.33	   6918.41	   6684.75	   6377.66	    6112.1	   5916.54	   5709.52	   5115.72	   5481.46	   8553.26	   7773.43	   7009.92	   6257.36	   5507.18
     5	     0	   11552.2	   11188.1	   10810.1	   10446.5	   10091.8	   9781.12	   9529.43	   9421.73	   9433.77	   9554.88	   9763.51	    9997.3	   10493.6	   11233.1	   11735.8	     12584	   13191.5	   13237.5	   13608.1	   13903.8	   13480.7	   13104.7	   12735.3	   12092.8	   10699.4	   8899.41	   7682.67	   7149.02	   6830.77	   6603.91	   6323.55	   6079.75	   5890.75	   5689.23	   5099.96	   5468.52	   8537.45	   7752.93	   6989.03	   6234.19	   5484.67
     6	     0	   11552.1	   11186.9	   10806.4	   10438.5	   10077.8	   9760.61	   9502.95	   9389.99	   9397.12	   9512.83	   9714.24	   9937.73	   10418.9	   11138.9	   11619.1	   12441.9	   13024.2	   13045.8	   13394.2	   13667.1	   13231.8	     12837	   12469.2	   11838.9	   10491.5	   8754.44	    7571.2	   7053.68	    6748.2	   6531.14	   6261.32	    6029.7	   5849.86	   5654.89	   5071.23	   5444.12	   8518.17	    7739.6	   6981.99	   6232.04	   5484.44
     7	     0	   11552.3	   11188.9	   10812.8	   10454.1	   10110.4	   9818.88	   9594.93	   9523.19	   9576.86	   9739.28	   9980.51	   10229.2	   10727.5	   11443.2	     11903	   12697.8	   13255.8	   13242.1	   13549.5	   13783.7	   13426.7	     13102	   12765.4	   12104.4	   10717.3	   8923.34	   7692.98	   7170.12	   6864.41	   6657.85	   6364.05	   6092.56	   5889.97	   5685.85	   5098.63	   5467.13	    8531.9	   7754.66	    6995.5	   6242.04	   5491.58
     8	     0	   11552.2	   11187.2	   10807.3	   10441.7	   10086.8	   9781.04	   9542.26	    9456.9	   9500.03	   9657.06	   9899.68	   10156.5	     10666	   11394.1	     11865	   12668.9	   13228.6	   13217.5	   13523.2	   13758.3	   13369.5	     13034	   12697.6	   12064.1	   10700.7	   8927.43	   7715.92	   7196.78	   6888.61	   6672.78	   6369.98	   6096.84	   5897.63	   5692.73	   5102.65	   5469.94	   8537.68	   7756.51	   6994.02	   6239.77	   5488.69
     9	     0	   11552.1	   11185.8	   10802.5	   10429.3	   10059.1	   9727.78	   9452.72	   9319.74	   9305.39	   9399.83	    9582.7	   9793.04	   10263.1	   10976.1	   11454.3	   12278.7	   12858.3	   12878.6	   13224.6	   13520.2	     13098	   12730.2	   12383.2	     11791	   10491.7	   8802.19	   7648.86	   7135.72	   6829.04	   6610.15	   6315.99	   6058.32	   5868.97	   5669.34	    5081.8	   5452.98	    8528.3	      7747	   6984.07	   6228.97	   5478.65
