     0	     0	   1817.02	   1911.51	   2018.69	   2131.22	   2239.94	   2327.21	   2399.74	    2464.4	   2529.99	    2606.1	   2704.17	   2826.92	   3020.59	   2874.11	   3092.44	   3331.71	   3630.38	   3838.36	   4102.67	    4244.3	   4057.02	   3814.75	   3524.07	    3333.1	   3144.73	   2886.72	    2703.4	   2675.03	   2660.06	   2623.34	   2477.47	    2309.6	   2214.19	   2141.55	   1962.22	   1976.85	   2439.46	   2337.68	   2237.45	      2140	   2040.59
     1	     0	   1817.02	   1911.51	   2018.69	   2131.24	   2240.04	   2327.74	   2401.56	    2469.3	      2541	   2627.15	   2739.22	   2878.95	   3091.69	   2963.93	    3198.6	   3450.49	   3758.78	   3974.51	   4245.56	   4387.19	   4193.98	   3942.98	   3638.64	   3431.11	   3218.26	   2920.06	   2703.86	   2665.46	   2645.97	   2605.39	   2469.85	   2317.37	   2218.85	   2143.11	    1962.5	   1977.11	   2440.64	   2339.26	   2239.53	   2141.65	   2041.75
     2	     0	   1817.02	   1911.51	   2018.69	    2131.2	    2239.8	    2326.7	   2398.41	   2461.74	   2525.53	    2599.5	   2695.09	   2814.63	   3003.53	   2850.03	   3059.18	   3287.74	   3575.76	   3774.37	   4032.12	   4171.37	   3988.65	   3749.91	   3462.77	   3271.11	   3080.78	   2821.06	   2634.76	   2602.12	   2584.92	   2545.08	      2413	   2273.13	   2190.24	    2121.8	   1944.72	   1961.04	   2424.74	   2323.37	   2223.42	    2126.2	   2028.09
     3	     0	   1817.02	   1911.51	   2018.69	   2131.22	   2239.89	   2327.02	   2399.24	   2463.48	   2528.59	   2604.21	   2701.72	   2823.55	   3015.44	   2865.85	   3079.68	   3313.18	   3605.53	    3807.4	    4066.4	   4203.08	   4013.97	   3774.71	   3488.81	   3303.78	   3122.43	   2872.75	   2695.76	   2668.81	    2653.9	    2616.8	   2471.25	   2303.83	   2208.79	   2136.48	   1957.35	   1971.81	    2434.2	   2333.25	   2234.34	   2138.68	   2040.26
     4	     0	   1817.02	   1911.51	   2018.69	   2131.22	   2239.94	   2327.23	   2399.94	   2465.37	   2532.86	   2612.36	   2715.17	   2843.13	   3041.28	   2896.67	   3112.74	   3344.99	   3632.37	    3826.7	   4076.75	   4203.98	   4006.72	   3762.56	    3474.3	   3288.22	   3106.26	   2856.43	   2678.16	   2648.67	   2633.38	   2596.57	   2458.93	   2301.35	   2209.41	   2138.27	   1959.84	      1975	    2438.1	   2337.67	   2239.14	   2143.67	   2045.39
     5	     0	   1817.02	   1911.51	   2018.69	   2131.23	   2239.95	   2327.31	   2400.15	   2465.57	    2532.8	   2611.99	   2715.12	   2845.49	   3050.33	   2919.07	   3157.77	   3422.42	   3753.45	   3998.57	    4302.4	   4473.89	   4308.35	   4074.46	   3773.75	   3560.08	   3328.21	   2991.18	   2733.12	   2669.25	   2632.53	   2585.92	   2449.09	   2301.73	   2210.92	   2140.45	    1963.8	   1980.88	   2445.43	   2344.98	   2244.65	   2145.09	   2043.85
     6	     0	   1817.02	   1911.51	   2018.69	    2131.2	   2239.77	    2326.6	    2398.2	   2461.28	   2524.68	   2598.32	    2694.1	   2815.17	   3008.02	    2861.9	    3082.7	   3326.79	      3636	   3858.05	   4138.99	   4291.67	   4128.59	   3899.69	   3603.81	   3386.26	   3159.85	   2845.36	   2603.32	   2545.31	    2514.4	    2475.6	   2356.24	   2228.16	   2153.12	   2094.43	   1926.01	   1948.34	    2417.1	   2320.96	   2225.26	   2129.95	   2031.14
     7	     0	   1817.02	   1911.51	   2018.69	   2131.25	   2240.09	    2327.9	   2401.99	   2470.37	    2543.5	   2632.74	   2750.88	   2901.34	   3131.53	   3028.94	   3295.92	   3584.96	   3936.84	   4195.24	   4503.42	   4663.97	   4506.92	   4280.72	   3977.77	   3742.31	   3480.52	   3097.81	   2785.58	   2687.74	   2627.76	   2581.56	   2430.37	   2257.16	   2160.57	   2099.58	   1934.64	   1959.09	   2429.82	   2337.76	   2244.63	   2149.54	   2049.44
     8	     0	   1817.02	   1911.51	   2018.69	   2131.21	   2239.88	   2326.99	   2399.36	   2464.39	   2531.94	   2613.19	    2721.3	   2860.34	   3077.83	   2962.33	   3217.24	   3495.52	   3836.36	    4084.5	   4383.41	    4539.4	   4370.06	   4135.54	   3832.97	   3611.37	   3373.47	   3030.99	   2763.45	   2692.32	   2650.24	   2608.21	   2455.96	   2280.53	   2184.43	    2118.7	   1947.52	   1967.79	   2435.08	    2338.5	   2242.14	   2145.89	   2045.58
     9	     0	   1817.02	   1911.51	   2018.69	   2131.19	   2239.68	   2326.16	   2396.81	   2458.01	   2518.22	    2587.3	    2677.5	   2792.67	   2979.73	      2829	   3047.57	   3292.63	   3605.07	   3832.79	   4121.01	    4285.8	   4126.33	   3903.68	   3617.41	   3419.03	   3213.66	   2924.29	   2701.75	   2646.47	   2612.63	   2570.54	   2424.74	   2259.24	   2170.97	   2107.71	   1936.07	   1955.97	   2422.81	   2323.77	   2225.68	   2129.38	   2031.31
