     0	     0	         0	   22.7588	   74.7728	   204.004	    495.81	   1067.64	   2065.66	   3681.29	   6106.94	   9513.18	   14014.2	   19569.6	     26779	   34959.9	   44162.8	   54526.8	   64860.2	   75718.6	   86686.9	   97387.9	    102221	    105348	    107684	    108265	    103070	   89102.8	   68616.5	   64358.8	     62073	   61674.3	   59323.1	   52224.4	   50006.2	   48489.2	   45934.1	   42393.4	     40028	   36911.8	   33665.4	   30331.8	   27579.9	   25321.1	   23092.4	   20889.9	   18841.2	     17241	         0	         0	         0	         0	         0
     1	     0	         0	   23.6684	   79.7443	   223.343	   552.199	   1192.85	   2289.76	    4022.6	   6560.74	   10046.5	   14567.7	   20068.1	   27130.1	   35093.6	   43987.7	   53942.4	   63815.6	     74119	   84494.2	     94585	   98879.5	    101476	    103330	    103581	   98406.3	   84703.6	   64711.2	   60758.7	   59109.5	   59258.3	   57227.5	   52134.1	   50911.7	   49882.5	   47705.2	   44395.4	     42087	     38298	   34411.3	   30562.1	     27675	   25312.3	   23019.7	   20779.1	   18702.2	     17083	         0	         0	         0	         0	         0
     2	     0	         0	   16.6465	   57.9878	   168.454	   433.882	   975.654	   1940.82	    3513.6	   5875.28	   9187.93	   13563.4	   18970.7	   25985.3	   33992.7	   43011.2	   53180.6	     63362	   74099.8	   85016.3	   95712.6	    100550	    103696	    106172	    106897	    101866	   87819.5	   66911.3	   62267.2	   59701.1	   59640.3	   57626.8	   51629.6	   50345.9	   49417.1	   47309.6	   44147.4	   42030.9	   38238.5	   34262.9	   30373.3	   27588.6	   25337.5	   23141.8	   20982.1	   18973.1	   17415.5	         0	         0	         0	         0	         0
     3	     0	         0	   19.6329	   65.9205	   185.426	   463.047	    1016.3	   1989.22	   3567.08	   5934.92	   9257.73	   13648.6	   19071.9	   26114.7	   34116.8	   43127.6	   53282.3	   63415.8	   74068.2	   84832.8	   95344.3	    100044	    103122	    105407	    106015	    100989	   87363.1	     67422	   63383.2	     61258	   60878.9	   58471.1	   51277.3	   48935.7	   47353.4	   44728.2	   41072.5	   38723.6	   35855.4	   32917.3	   29837.9	   27132.7	   24912.1	   22718.7	   20549.3	   18528.6	   16952.9	         0	         0	         0	         0	         0
     4	     0	         0	   20.8906	   70.4673	   200.284	   503.714	   1106.04	    2154.3	   3832.74	   6318.76	   9764.12	   14265.7	   19772.3	   26873.5	   34893.5	   43880.5	   53966.8	   63988.1	   74482.2	   85051.2	     95337	     99786	    102638	    104713	    105177	    100110	   86507.8	   66633.7	     62492	   60353.9	   60181.6	   58048.1	   51365.5	   49384.2	   48194.1	   46069.7	   42915.8	   40927.7	   37625.9	   34115.9	   30541.2	   27859.1	   25650.3	   23468.8	   21305.5	   19279.1	   17689.4	         0	         0	         0	         0	         0
     5	     0	         0	   20.7185	   69.7531	   192.168	   469.732	   1015.33	   1969.08	   3513.92	   5835.45	   9103.17	   13437.4	   18813.5	   25808.8	   33802.5	   42814.9	   52978.6	   63156.4	   73828.1	   84624.5	   95170.8	   99975.8	    102912	    104957	    105278	    100109	   86228.3	   66056.7	   61746.7	   59218.1	   59254.4	   57282.7	   52246.9	   51113.6	   50109.1	   47924.2	   44579.9	   42389.6	     38495	   34457.3	   30503.3	   27573.4	   25202.2	   22915.4	   20684.1	   18616.6	   17017.8	         0	         0	         0	         0	         0
     6	     0	         0	   15.9444	   55.4612	   160.539	   412.333	   927.954	   1854.36	   3381.29	   5702.05	   8992.86	   13378.7	   18837.7	   25946.5	   34095.8	   43301.3	     53689	   64110.1	   75042.8	   86132.5	   96985.2	    101949	    104831	    106797	    106952	    101583	   87509.6	   66472.3	   61795.9	   59088.4	   59197.1	   57389.3	     52405	   51542.9	   50778.3	   48779.1	     45545	   43282.8	   39126.6	   34853.4	   30724.7	   27829.2	   25492.8	   23248.2	   21056.4	     19021	   17452.7	         0	         0	         0	         0	         0
     7	     0	         0	   25.0558	   84.0452	   234.686	    579.31	   1255.32	   2427.69	    4307.7	   7101.48	   10982.9	   16058.2	   22263.1	   30241.4	   39233.3	   49274.1	   60483.6	   71616.4	   83058.8	   94435.6	    105367	    110293	    112742	    113816	    112959	    106805	   92434.8	   72043.5	   67651.9	     64767	   64335.5	     61785	   55724.8	   53512.6	     51842	   49323.6	   45762.6	   43416.4	   39644.4	   35738.2	   31838.7	   28923.3	   26520.3	   24173.1	   21859.8	   19696.6	   18007.3	         0	         0	         0	         0	         0
     8	     0	         0	   16.5565	   57.3006	   168.355	    437.82	   992.931	   1992.31	   3638.82	   6135.66	   9660.21	   14329.5	   20097.8	   27566.4	   36030.8	   45533.3	   56189.2	   66800.4	   77801.8	   88804.3	   99432.4	    104154	    106699	    108069	    107651	    102019	   88317.4	   68690.7	   64671.8	   62228.8	   61859.1	   59351.3	   52952.9	   50863.7	   49349.6	     46909	   43450.3	   41121.9	   37672.8	   34114.1	   30505.9	     27711	   25412.2	   23155.5	   20923.3	   18834.9	   17208.4	         0	         0	         0	         0	         0
     9	     0	         0	   12.0995	   43.1187	   131.119	    354.59	   834.385	    1727.7	   3237.68	   5575.06	   8936.43	   13468.4	   19162.5	   26629.5	   35227.9	   44981.3	   56025.8	   67165.5	   78884.1	   90785.8	    102464	    108176	    111886	    114608	    115424	    110249	   95830.9	   74385.6	   69232.8	   65915.6	   65313.5	   62679.5	   55412.8	   52978.4	   51444.5	     49013	   45591.8	   43251.9	   39173.4	   34949.8	   30881.9	   28036.9	   25720.1	   23451.7	   21207.1	   19103.2	   17457.8	         0	         0	         0	         0	         0
