     0	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.835588	  0.835939	  0.836259	  0.836498	  0.835411	  0.834255	  0.835745	  0.834132	   0.80496	  0.747778	   0.72525	  0.741864	  0.762064	  0.800499	  0.804376	  0.815588	  0.847788	  0.851963	  0.865574	  0.878828	  0.891418	  0.904092	  0.916743	  0.917634	  0.918355	  0.918976	  0.919551	  0.920094	  0.920598	  0.921028	  0.921421	  0.921768	  0.922089	   0.92239	  0.922677	  0.922955	  0.923226	  0.923492	  0.923749	  0.923998	  0.924241	  0.924479	  0.924712	  0.924941	  0.925169	  0.925396	  0.925623	  0.925852	  0.926082	  0.926314	  0.926548	  0.926784	  0.927023	  0.927263	  0.927506	  0.927751	  0.927998	  0.928247	  0.928496	  0.928746	  0.928996	  0.929245	  0.929492	  0.929737	  0.929978	  0.930214	  0.930445	  0.930669	  0.930885	  0.931091	  0.931288	  0.931473	  0.931647	  0.931808	  0.931956	  0.932091	  0.932213	  0.932322	  0.932419	  0.932506	  0.932583	  0.932652	  0.932715	  0.932773	  0.932827	  0.932879	  0.932929	  0.932979	  0.933028	  0.933078	  0.933128	  0.933178	  0.933227	  0.933275	  0.933321	  0.933365	  0.933407	  0.933445	   0.93348	   0.93351
     1	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.839325	  0.839706	  0.840048	  0.840312	  0.839182	  0.838078	  0.839594	  0.838046	  0.809396	  0.753082	   0.73076	  0.747108	  0.766976	  0.804715	  0.808404	  0.819458	  0.851055	  0.855132	  0.868461	  0.881433	  0.893748	  0.906154	  0.918548	  0.919471	  0.920198	   0.92082	  0.921395	  0.921937	   0.92244	  0.922867	  0.923255	  0.923597	  0.923913	  0.924209	  0.924491	  0.924764	  0.925029	  0.925288	  0.925536	  0.925776	  0.926009	  0.926237	   0.92646	   0.92668	  0.926896	  0.927113	  0.927329	  0.927547	  0.927766	  0.927987	  0.928209	  0.928434	  0.928661	  0.928891	  0.929123	  0.929358	  0.929594	  0.929833	  0.930073	  0.930313	  0.930555	  0.930795	  0.931035	  0.931273	  0.931508	  0.931739	  0.931965	  0.932185	  0.932397	  0.932602	  0.932796	  0.932981	  0.933154	  0.933315	  0.933463	  0.933599	  0.933721	  0.933832	   0.93393	  0.934018	  0.934096	  0.934166	  0.934229	  0.934287	  0.934341	  0.934391	   0.93444	  0.934487	  0.934534	   0.93458	  0.934625	  0.934671	  0.934715	  0.934757	  0.934798	  0.934836	  0.934872	  0.934904	  0.934932	  0.934957
     2	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.846654	  0.847043	  0.847422	  0.847686	  0.846501	  0.845553	  0.847232	  0.845906	  0.818337	   0.76402	  0.742387	  0.758273	  0.777611	  0.814001	  0.817552	  0.828242	   0.85856	  0.862504	  0.875254	   0.88764	  0.899369	  0.911243	  0.923094	  0.924067	  0.924812	  0.925442	  0.926018	  0.926559	  0.927058	   0.92748	  0.927863	  0.928199	   0.92851	  0.928802	   0.92908	  0.929351	  0.929614	   0.92987	  0.930115	   0.93035	  0.930578	  0.930801	  0.931018	   0.93123	   0.93144	  0.931648	  0.931857	  0.932066	  0.932276	  0.932487	  0.932699	  0.932913	  0.933129	  0.933347	  0.933566	  0.933787	   0.93401	  0.934234	  0.934459	  0.934684	   0.93491	  0.935135	  0.935358	  0.935579	  0.935798	  0.936013	  0.936223	  0.936427	  0.936625	  0.936815	  0.936997	  0.937169	  0.937332	  0.937483	  0.937624	  0.937753	   0.93787	  0.937977	  0.938073	  0.938159	  0.938237	  0.938307	  0.938371	   0.93843	  0.938485	  0.938537	  0.938586	  0.938634	  0.938681	  0.938727	  0.938773	  0.938818	  0.938861	  0.938903	  0.938943	   0.93898	  0.939015	  0.939046	  0.939075	  0.939099
     3	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.837547	  0.837903	  0.838214	  0.838459	  0.837311	  0.836157	  0.837633	  0.836042	  0.807135	  0.750368	  0.727936	  0.744473	  0.764555	  0.802693	  0.806506	   0.81761	  0.849526	  0.853683	  0.867186	  0.880323	  0.892801	  0.905311	  0.917773	  0.918626	  0.919319	  0.919921	  0.920482	  0.921014	  0.921508	  0.921928	  0.922311	  0.922647	  0.922957	  0.923245	  0.923518	  0.923782	  0.924039	  0.924291	  0.924536	  0.924774	  0.925005	  0.925233	  0.925455	  0.925674	  0.925891	  0.926108	  0.926325	  0.926542	  0.926761	  0.926982	  0.927204	  0.927428	  0.927654	  0.927882	  0.928113	  0.928345	  0.928579	  0.928814	   0.92905	  0.929286	  0.929522	  0.929756	  0.929989	  0.930219	  0.930446	  0.930667	  0.930883	  0.931092	  0.931292	  0.931484	  0.931665	  0.931835	  0.931994	   0.93214	  0.932274	  0.932394	  0.932502	  0.932598	  0.932682	  0.932756	  0.932821	  0.932879	   0.93293	  0.932977	  0.933021	  0.933063	  0.933103	  0.933142	  0.933182	  0.933221	  0.933261	    0.9333	  0.933339	  0.933376	  0.933412	  0.933445	  0.933476	  0.933504	  0.933528	  0.933549
     4	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.841997	  0.842394	  0.842743	  0.843024	  0.841815	  0.840744	  0.842269	  0.840775	  0.812525	  0.756886	  0.734802	  0.751041	  0.770746	  0.808059	  0.811699	   0.82253	  0.853666	  0.857682	  0.870811	   0.88357	  0.895676	  0.907908	  0.920103	  0.921016	  0.921729	   0.92234	  0.922903	  0.923433	  0.923926	  0.924345	  0.924726	  0.925062	  0.925373	  0.925665	  0.925942	  0.926212	  0.926474	  0.926729	  0.926974	  0.927211	  0.927442	  0.927668	  0.927889	  0.928106	   0.92832	  0.928534	  0.928748	  0.928963	  0.929179	  0.929396	  0.929614	  0.929835	  0.930057	  0.930281	  0.930508	  0.930736	  0.930965	  0.931196	  0.931427	  0.931659	  0.931891	  0.932121	   0.93235	  0.932576	  0.932799	  0.933018	  0.933231	  0.933437	  0.933636	  0.933826	  0.934007	  0.934177	  0.934336	  0.934484	  0.934619	  0.934742	  0.934853	  0.934952	  0.935041	  0.935119	  0.935188	  0.935249	  0.935304	  0.935354	  0.935401	  0.935444	  0.935485	  0.935525	  0.935564	  0.935602	   0.93564	  0.935677	  0.935713	  0.935748	   0.93578	  0.935811	  0.935839	  0.935864	  0.935886	  0.935905
     5	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.843156	  0.843521	  0.843855	  0.844106	  0.842933	   0.84189	  0.843463	  0.842015	  0.813905	  0.758561	  0.736533	  0.752574	   0.77214	  0.809177	  0.812708	  0.823549	  0.854521	  0.858526	   0.87159	  0.884295	  0.896347	  0.908517	  0.920662	  0.921601	  0.922329	  0.922948	  0.923517	  0.924053	  0.924548	  0.924967	  0.925347	  0.925681	   0.92599	   0.92628	  0.926557	  0.926827	  0.927088	  0.927343	  0.927587	  0.927823	  0.928051	  0.928275	  0.928493	  0.928708	  0.928919	   0.92913	  0.929341	  0.929553	  0.929766	   0.92998	  0.930197	  0.930415	  0.930635	  0.930857	  0.931081	  0.931307	  0.931536	  0.931765	  0.931996	  0.932228	  0.932459	   0.93269	   0.93292	  0.933148	  0.933372	  0.933593	  0.933809	  0.934019	  0.934222	  0.934416	  0.934602	  0.934778	  0.934942	  0.935096	  0.935237	  0.935367	  0.935484	  0.935589	  0.935683	  0.935768	  0.935843	   0.93591	  0.935971	  0.936027	   0.93608	   0.93613	  0.936177	  0.936224	  0.936271	  0.936317	  0.936362	  0.936408	  0.936452	  0.936495	  0.936536	  0.936574	   0.93661	  0.936642	   0.93667	  0.936695
     6	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.839485	  0.839809	  0.840128	   0.84035	  0.839256	  0.838195	  0.839776	  0.838245	  0.809542	  0.753196	  0.730635	   0.74663	  0.766425	  0.804137	  0.807703	  0.818743	  0.850402	  0.854493	  0.867879	  0.880907	  0.893275	  0.905757	  0.918218	   0.91914	  0.919856	  0.920466	  0.921028	  0.921558	  0.922048	  0.922463	  0.922841	  0.923173	  0.923481	  0.923771	  0.924049	  0.924319	  0.924581	  0.924838	  0.925085	  0.925323	  0.925555	  0.925782	  0.926005	  0.926223	  0.926439	  0.926655	   0.92687	  0.927086	  0.927304	  0.927522	  0.927742	  0.927963	  0.928187	  0.928412	  0.928639	  0.928868	  0.929098	   0.92933	  0.929562	  0.929794	  0.930025	  0.930256	  0.930484	   0.93071	  0.930932	  0.931149	   0.93136	  0.931565	  0.931762	   0.93195	  0.932128	  0.932295	  0.932451	  0.932595	  0.932726	  0.932845	  0.932952	  0.933046	   0.93313	  0.933203	  0.933268	  0.933324	  0.933375	   0.93342	  0.933462	  0.933501	  0.933538	  0.933574	  0.933609	  0.933643	  0.933678	  0.933711	  0.933744	  0.933775	  0.933804	  0.933832	  0.933856	  0.933878	  0.933897	  0.933912
     7	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.833583	  0.833901	   0.83419	  0.834429	  0.833365	  0.832199	  0.833633	  0.831912	  0.802358	  0.744427	  0.721292	  0.737617	  0.757817	  0.796609	  0.800294	  0.811583	  0.844274	  0.848482	  0.862339	  0.875839	  0.888667	  0.901647	  0.914622	  0.915562	  0.916302	  0.916936	  0.917521	  0.918073	  0.918585	  0.919021	   0.91942	  0.919774	  0.920102	  0.920411	  0.920707	  0.920995	  0.921275	  0.921547	  0.921808	  0.922061	  0.922307	  0.922548	  0.922784	  0.923016	  0.923246	  0.923475	  0.923705	  0.923936	  0.924169	  0.924404	  0.924641	   0.92488	  0.925122	  0.925367	  0.925615	  0.925865	  0.926118	  0.926374	  0.926631	   0.92689	   0.92715	   0.92741	  0.927669	  0.927927	  0.928183	  0.928435	  0.928683	  0.928925	  0.929161	  0.929388	  0.929606	  0.929814	   0.93001	  0.930195	  0.930366	  0.930524	  0.930669	    0.9308	  0.930919	  0.931026	  0.931122	   0.93121	   0.93129	  0.931364	  0.931433	    0.9315	  0.931564	  0.931626	  0.931688	   0.93175	  0.931812	  0.931873	  0.931934	  0.931993	   0.93205	  0.932104	  0.932155	  0.932203	  0.932246	  0.932285
     8	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.846809	   0.84719	  0.847537	  0.847826	  0.846562	  0.845594	  0.847173	  0.845759	  0.818163	  0.763641	  0.741738	  0.757516	  0.776773	  0.813285	   0.81682	   0.82748	  0.857952	  0.861929	  0.874773	  0.887238	  0.899032	  0.910936	  0.922794	   0.92371	  0.924431	  0.925047	  0.925616	  0.926154	  0.926653	  0.927076	  0.927459	  0.927796	  0.928108	    0.9284	  0.928677	  0.928947	  0.929208	  0.929462	  0.929704	  0.929938	  0.930165	  0.930387	  0.930603	  0.930815	  0.931024	  0.931233	  0.931442	  0.931652	  0.931863	  0.932076	   0.93229	  0.932507	  0.932727	  0.932949	  0.933173	    0.9334	  0.933629	   0.93386	  0.934093	  0.934328	  0.934563	  0.934798	  0.935033	  0.935266	  0.935498	  0.935727	  0.935951	  0.936171	  0.936384	   0.93659	  0.936788	  0.936976	  0.937154	  0.937321	  0.937476	  0.937619	   0.93775	  0.937868	  0.937975	  0.938071	  0.938157	  0.938236	  0.938307	  0.938374	  0.938436	  0.938496	  0.938554	  0.938612	   0.93867	  0.938728	  0.938787	  0.938847	  0.938906	  0.938964	  0.939022	  0.939077	  0.939129	  0.939179	  0.939224	  0.939265
     9	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.841626	  0.841974	  0.842287	  0.842529	  0.841332	  0.840289	   0.84185	  0.840333	  0.811906	  0.756018	  0.733585	  0.749445	  0.769073	  0.806467	  0.810007	  0.820904	  0.852232	  0.856277	  0.869512	   0.88239	  0.894605	  0.907048	  0.919526	  0.920564	   0.92135	  0.922004	  0.922596	  0.923148	  0.923656	  0.924087	  0.924479	  0.924826	  0.925148	  0.925453	  0.925746	  0.926031	  0.926309	  0.926577	  0.926832	  0.927077	  0.927314	  0.927545	  0.927771	  0.927993	  0.928211	   0.92843	  0.928648	  0.928867	  0.929088	   0.92931	  0.929534	   0.92976	  0.929989	   0.93022	  0.930455	  0.930691	  0.930931	  0.931172	  0.931416	  0.931661	  0.931908	  0.932155	  0.932402	  0.932648	  0.932893	  0.933135	  0.933374	  0.933609	  0.933837	  0.934059	  0.934274	  0.934479	  0.934675	  0.934859	  0.935032	  0.935193	  0.935341	  0.935477	  0.935601	  0.935714	  0.935817	  0.935912	  0.935999	  0.936081	  0.936159	  0.936235	  0.936309	  0.936383	  0.936457	  0.936533	   0.93661	  0.936688	  0.936766	  0.936844	  0.936922	  0.936998	  0.937071	  0.937141	  0.937207	  0.937269
