     0	     0	    480.41	   753.451	    1789.9	   4234.91	    8821.9	   16186.8	   27136.8	   42257.3	   61759.6	   85334.9	    112008	    140280	    166894	    191536	    213132	    230929	    244484	    254029	    259803	    262535	    262740	    261113	    259416	    256981	    253985	    250183	    245483	    238626	    230197	    220587	    209579	    181029	    140366	    112408	   93701.6	   83999.7	   79055.5	   74809.5	   71011.5	   67890.1	   65481.8	   63631.8	   62089.9	   60709.6	   59383.7	   58054.7	         0	         0	         0	         0	         0
     1	     0	   542.498	   855.476	   2074.62	   4979.95	   10338.1	   18621.6	   30399.8	   45992.9	   65409.7	   88260.9	    113631	    140219	    165073	    188152	    208549	    225571	    238763	    248262	    254232	    257307	    257947	    256769	    255492	    253424	    250725	    247100	    242424	    235560	    227194	    217808	    207189	    180040	    141108	    113932	   95682.7	   86047.4	   80969.7	   76490.6	   72012.6	   68121.7	   65274.8	   63144.7	   61402.4	   59859.4	   58391.1	   56932.2	         0	         0	         0	         0	         0
     2	     0	   381.511	   626.054	    1603.8	   4046.84	   8795.02	   16493.8	   27831.2	   43219.2	   62755.4	   86128.6	    112432	    140256	    166444	    190744	    212122	    229837	    243436	    253116	    259102	    262097	    262600	    261326	    260052	    258078	    255542	    252201	    247920	    241444	    233415	    224300	    213886	    187118	    148728	    122076	    104440	   95488.9	   90402.2	   84742.4	   78674.1	   73514.8	   69953.2	   67429.4	   65470.2	   63803.9	     62258	   60742.8	         0	         0	         0	         0	         0
     3	     0	    427.67	   686.393	   1692.19	    4128.9	   8773.19	   16260.4	   27344.5	   42544.2	   62038.1	   85536.6	    112101	    140260	    166778	    191353	    212912	    230690	    244227	    253728	    259430	    262062	    262155	    260392	    258531	    255895	    252655	    248520	    243374	    236065	    227256	    217376	    206181	    177862	    137471	    109252	   90030.1	   79665.7	   74641.8	   71412.9	   69031.2	   67142.4	   65578.6	   64259.6	   63039.9	   61847.6	     60624	   59341.5	         0	         0	         0	         0	         0
     4	     0	   463.316	   745.473	   1857.01	   4566.26	   9694.11	   17819.4	   29597.4	   45416.2	   65318.5	   88899.4	    115171	    142714	    168417	    192160	    212994	    230227	    243431	    252795	    258529	    261319	    261669	    260242	    258770	    256551	    253737	    250056	    245361	    238515	    230215	    220948	    210470	    183647	    145136	    118258	    100319	   90995.3	   85883.3	   81050.7	   76229.3	   72051.8	   69074.7	   66885.2	   65116.4	   63565.1	   62098.7	     60647	         0	         0	         0	         0	         0
     5	     0	   479.413	   756.604	   1803.92	    4274.9	   8901.09	   16297.2	   27241.4	   42303.8	   61725.1	   85279.9	    112077	    140655	    167740	    192985	    215264	    233762	    247975	    258078	    264290	    267340	    267760	    266233	    264548	    262018	    258825	    254659	    249400	    241968	    233131	    223405	    212531	    185593	    147075	    120060	    101961	     92499	     87190	   81871.4	   76456.2	   71888.1	   68699.6	     66395	   64564.4	   62978.7	   61490.1	   60020.5	         0	         0	         0	         0	         0
     6	     0	   383.468	   622.389	   1578.95	   3961.12	   8593.37	   16151.8	   27406.4	   42886.4	   62766.7	   86724.5	    113749	    142284	    169031	    193696	    215224	    232871	    246192	    255403	    260773	    263068	    262869	    260934	    259080	    256654	    253806	    250208	    245667	    239044	    231041	    222119	    211958	    185884	    148380	    122236	    104945	   96198.9	   91668.1	   87291.8	   82527.2	   78145.9	   74993.7	   72676.8	   70812.6	   69182.9	   67642.9	   66115.6	         0	         0	         0	         0	         0
     7	     0	   532.506	   844.435	   2042.32	   4890.19	   10194.8	   18554.7	     30711	   47144.7	   67904.2	   92467.3	    119644	    147823	    173745	    197347	    217738	    234292	    246644	    255033	    259735	    261496	    260877	    258597	    256453	    253772	    250707	    246934	    242247	    235480	    227301	    218154	    207767	    181540	    143809	    117185	   99252.4	   89750.6	   84108.2	   78303.8	   72470.8	   67590.7	   64199.5	   61781.2	   59893.6	   58285.5	   56798.9	   55350.5	         0	         0	         0	         0	         0
     8	     0	   363.574	   604.101	   1564.89	   3992.77	   8785.88	   16696.9	   28548.3	   44871.1	   65772.2	   90792.4	    118725	    147814	    174583	    198808	    219526	    236103	    248196	    256086	    260099	    261049	    259592	    256561	    253796	    250642	    247228	    243254	    238495	    231753	    223635	    214550	    204239	    178220	    140701	    114118	   96078.7	   86403.6	   80626.9	   74923.3	   69475.8	   65026.5	   61885.6	   59604.8	   57796.1	   56238.1	     54788	     53370	         0	         0	         0	         0	         0
     9	     0	   257.533	   435.145	   1183.07	   3161.75	   7231.12	   14178.6	   24842.7	   39802.5	   59300.2	   83125.3	    110373	    139498	    167117	    192736	    215161	    233552	    247411	    256948	    262459	    264757	    264475	    262451	    260566	    258188	    255461	    252088	    247856	    241476	    233599	    224692	    214501	    188429	    150917	    124761	    107503	   98837.2	   93108.2	   85242.4	   76460.4	     69275	   64500.6	   61286.9	   58941.2	     57064	   55413.1	   53860.6	         0	         0	         0	         0	         0
