     0	     0	3.23063e+07	3.30919e+07	3.38696e+07	3.46361e+07	3.5388e+07	3.61214e+07	3.69502e+07	3.79154e+07	3.88602e+07	3.97743e+07	4.06458e+07	4.14499e+07	4.22188e+07	4.29221e+07	4.3582e+07	4.42218e+07	4.48144e+07	4.53672e+07	4.58832e+07	4.63846e+07	4.69247e+07	4.74839e+07	4.81947e+07	4.89465e+07	4.97151e+07	5.04842e+07	5.12828e+07	5.20569e+07	5.28554e+07	5.36667e+07	5.44762e+07	5.52768e+07	5.60057e+07	5.67351e+07	5.74885e+07	5.81833e+07	5.84794e+07	5.8899e+07	5.94101e+07	5.99767e+07	6.05966e+07	6.12692e+07	6.19276e+07	6.2572e+07	6.32026e+07	6.38199e+07	6.44245e+07	6.50168e+07	6.55974e+07	6.61669e+07	6.67255e+07	6.72736e+07	6.78109e+07	6.83369e+07	6.88512e+07	6.93532e+07	6.98421e+07	7.03175e+07	7.07785e+07	7.12246e+07	7.1655e+07	7.20696e+07	7.24679e+07	 7.285e+07	7.32158e+07	7.35656e+07	7.38996e+07	7.42179e+07	7.45208e+07	7.48087e+07	7.50819e+07	7.53407e+07	7.55855e+07	7.58166e+07	7.60343e+07	7.62388e+07	7.64305e+07	7.66096e+07	7.67763e+07	7.6931e+07	7.7074e+07	7.72057e+07	7.73264e+07	7.74365e+07	7.75363e+07	7.76262e+07	7.77066e+07	7.77776e+07	7.78397e+07	7.78933e+07	7.79388e+07	7.79765e+07	7.80067e+07	7.80298e+07	7.8046e+07	7.80553e+07	7.80579e+07	7.80537e+07	7.80425e+07	7.80244e+07	7.79991e+07	7.79667e+07	7.79272e+07	7.78802e+07	7.78259e+07	7.77641e+07	7.76948e+07	7.76179e+07	7.75337e+07	7.74421e+07	7.73433e+07	7.72371e+07	7.7124e+07	7.70044e+07	7.68788e+07	7.67478e+07
     1	     0	3.23063e+07	3.30919e+07	3.38696e+07	3.4636e+07	3.53879e+07	3.61212e+07	3.69498e+07	3.79145e+07	3.88588e+07	3.97721e+07	4.06429e+07	4.14466e+07	4.22158e+07	4.29202e+07	4.35827e+07	4.42268e+07	4.48257e+07	4.53871e+07	4.59144e+07	4.64296e+07	4.69852e+07	4.75625e+07	4.82936e+07	4.90666e+07	4.98551e+07	5.06411e+07	5.14518e+07	5.22332e+07	5.30353e+07	5.3848e+07	5.4658e+07	5.54585e+07	5.61865e+07	5.69146e+07	5.76663e+07	5.83589e+07	5.86506e+07	5.90647e+07	5.95699e+07	6.01302e+07	6.07441e+07	6.14108e+07	6.20633e+07	6.27017e+07	6.33265e+07	6.3938e+07	6.4537e+07	6.51238e+07	6.5699e+07	6.62631e+07	6.68165e+07	6.73592e+07	6.78912e+07	6.8412e+07	6.8921e+07	6.94177e+07	6.99014e+07	7.03715e+07	7.08275e+07	7.12685e+07	7.16941e+07	7.21038e+07	7.24975e+07	7.28751e+07	7.32367e+07	7.35824e+07	7.39124e+07	7.4227e+07	7.45265e+07	7.48111e+07	7.50812e+07	7.53372e+07	7.55793e+07	7.58081e+07	7.60237e+07	7.62264e+07	7.64165e+07	7.65942e+07	7.67598e+07	7.69137e+07	7.70561e+07	7.71873e+07	7.73078e+07	7.74177e+07	7.75175e+07	7.76076e+07	7.76881e+07	7.77593e+07	7.78217e+07	7.78756e+07	7.79213e+07	7.79593e+07	7.79898e+07	7.8013e+07	7.80294e+07	7.80389e+07	7.80415e+07	7.80373e+07	7.80261e+07	7.80079e+07	7.79825e+07	 7.795e+07	7.79103e+07	7.78631e+07	7.78087e+07	7.77468e+07	7.76773e+07	7.76004e+07	7.75162e+07	7.74248e+07	7.73261e+07	7.72202e+07	7.71075e+07	7.69885e+07	7.68637e+07	7.67335e+07
     2	     0	3.23063e+07	3.3092e+07	3.38696e+07	3.46362e+07	3.53882e+07	3.61219e+07	3.69511e+07	3.79169e+07	3.88627e+07	3.9778e+07	4.06512e+07	4.14576e+07	4.22295e+07	4.29365e+07	4.36011e+07	4.42466e+07	4.4846e+07	4.54066e+07	4.59317e+07	4.64431e+07	4.69938e+07	4.75645e+07	4.82868e+07	4.90497e+07	4.98279e+07	5.06046e+07	5.1408e+07	5.21843e+07	5.29833e+07	5.37936e+07	5.46015e+07	5.53999e+07	5.61262e+07	5.68527e+07	5.76029e+07	5.82942e+07	5.8585e+07	5.89989e+07	5.95047e+07	6.00667e+07	6.06833e+07	6.13534e+07	6.20096e+07	6.26521e+07	6.32811e+07	6.38969e+07	  6.45e+07	6.5091e+07	6.56704e+07	6.62385e+07	6.67957e+07	6.73423e+07	6.78781e+07	6.84025e+07	6.8915e+07	6.9415e+07	6.9902e+07	7.03754e+07	7.08344e+07	7.12785e+07	7.1707e+07	7.21197e+07	7.25162e+07	7.28966e+07	7.3261e+07	7.36094e+07	7.39422e+07	7.42596e+07	7.45618e+07	7.48491e+07	7.5122e+07	7.53807e+07	7.56256e+07	7.58569e+07	7.60752e+07	7.62804e+07	7.6473e+07	7.66531e+07	7.68211e+07	7.69771e+07	7.71216e+07	7.72549e+07	7.73773e+07	7.74891e+07	7.75907e+07	7.76824e+07	7.77646e+07	7.78375e+07	7.79015e+07	7.79569e+07	7.80042e+07	7.80438e+07	7.80758e+07	7.81006e+07	7.81185e+07	7.81296e+07	7.81338e+07	7.81312e+07	7.81217e+07	7.81051e+07	7.80815e+07	7.80507e+07	7.80127e+07	7.79673e+07	7.79145e+07	7.78544e+07	7.77867e+07	7.77115e+07	7.76289e+07	7.7539e+07	7.74419e+07	7.73374e+07	7.72261e+07	7.71083e+07	7.69846e+07	7.68554e+07
     3	     0	3.23063e+07	3.3092e+07	3.38696e+07	3.46361e+07	3.53881e+07	3.61216e+07	3.69506e+07	3.79161e+07	3.88614e+07	3.97761e+07	4.06485e+07	4.14539e+07	4.22245e+07	4.29299e+07	4.35925e+07	4.42354e+07	4.48318e+07	4.53888e+07	4.59097e+07	4.64163e+07	4.69618e+07	4.75266e+07	4.82426e+07	4.89991e+07	4.97718e+07	5.05442e+07	5.1345e+07	5.21202e+07	5.29192e+07	5.37305e+07	 5.454e+07	5.53407e+07	5.60699e+07	5.67998e+07	5.75538e+07	5.82493e+07	5.8545e+07	5.89638e+07	5.94737e+07	6.0038e+07	6.06547e+07	6.13237e+07	6.19779e+07	6.26177e+07	6.32437e+07	6.38564e+07	6.44563e+07	6.50439e+07	 6.562e+07	6.61848e+07	6.67389e+07	6.72825e+07	6.78153e+07	6.8337e+07	6.88469e+07	6.93446e+07	6.98294e+07	7.03007e+07	7.07578e+07	  7.12e+07	7.16268e+07	7.20378e+07	7.24327e+07	7.28115e+07	7.31742e+07	7.3521e+07	7.38521e+07	7.41677e+07	7.4468e+07	7.47535e+07	7.50243e+07	7.52809e+07	7.55236e+07	7.57527e+07	7.59686e+07	7.61715e+07	7.63616e+07	7.65393e+07	7.67048e+07	7.68583e+07	7.70003e+07	7.71312e+07	7.72511e+07	7.73605e+07	7.74597e+07	7.75491e+07	7.7629e+07	7.76996e+07	7.77613e+07	7.78146e+07	7.78598e+07	7.78973e+07	7.79272e+07	7.79501e+07	7.79661e+07	7.79753e+07	7.79778e+07	7.79735e+07	7.79623e+07	7.79441e+07	7.79189e+07	7.78866e+07	7.78472e+07	7.78004e+07	7.77464e+07	7.7685e+07	7.76161e+07	7.75398e+07	7.74561e+07	7.73652e+07	7.72671e+07	7.71618e+07	7.70496e+07	7.69311e+07	7.68066e+07	7.66768e+07
     4	     0	3.23063e+07	3.3092e+07	3.38696e+07	3.46361e+07	3.5388e+07	3.61214e+07	3.69502e+07	3.79153e+07	3.88599e+07	3.97737e+07	4.06451e+07	4.14491e+07	4.22183e+07	4.29223e+07	4.35837e+07	4.4226e+07	4.48222e+07	4.53798e+07	4.59021e+07	4.64111e+07	4.69596e+07	4.75279e+07	4.82478e+07	4.90083e+07	4.97845e+07	5.05592e+07	5.13609e+07	5.21355e+07	5.29329e+07	5.37417e+07	5.45481e+07	5.53452e+07	5.60705e+07	5.67962e+07	5.75458e+07	5.82365e+07	5.85271e+07	 5.894e+07	5.94439e+07	6.00032e+07	6.0616e+07	6.12817e+07	6.19333e+07	6.25708e+07	6.31948e+07	6.38056e+07	6.44039e+07	6.49901e+07	6.55648e+07	6.61284e+07	6.66814e+07	6.72238e+07	6.77555e+07	6.82761e+07	6.87851e+07	6.92818e+07	6.97656e+07	7.0236e+07	7.06923e+07	7.11338e+07	7.15599e+07	7.19702e+07	7.23646e+07	7.2743e+07	7.31053e+07	7.34519e+07	7.37828e+07	7.40983e+07	7.43987e+07	7.46842e+07	7.49552e+07	7.52121e+07	7.54552e+07	7.56848e+07	7.59012e+07	7.61047e+07	7.62956e+07	7.64741e+07	7.66404e+07	7.67949e+07	7.6938e+07	7.70699e+07	7.71909e+07	7.73015e+07	7.74019e+07	7.74926e+07	7.75737e+07	7.76456e+07	7.77086e+07	7.77632e+07	7.78097e+07	7.78485e+07	7.78798e+07	7.79039e+07	7.79212e+07	7.79317e+07	7.79353e+07	7.79322e+07	7.79221e+07	7.79051e+07	7.7881e+07	7.78497e+07	7.78114e+07	7.77656e+07	7.77125e+07	7.7652e+07	7.7584e+07	7.75086e+07	7.74259e+07	7.73359e+07	7.72388e+07	7.71344e+07	7.70232e+07	7.69057e+07	7.67823e+07	7.66536e+07
     5	     0	3.23063e+07	3.3092e+07	3.38696e+07	3.46361e+07	3.53881e+07	3.61216e+07	3.69508e+07	3.79166e+07	3.88623e+07	3.97779e+07	4.06515e+07	4.14586e+07	4.22314e+07	4.29393e+07	4.36048e+07	4.42508e+07	4.48502e+07	 4.541e+07	4.5933e+07	4.64409e+07	4.6987e+07	4.75508e+07	4.82644e+07	4.90173e+07	4.97853e+07	5.05522e+07	5.13473e+07	5.21169e+07	5.29106e+07	5.37164e+07	5.45202e+07	5.5315e+07	5.60384e+07	5.67628e+07	5.75115e+07	5.82017e+07	5.84924e+07	5.89054e+07	5.94098e+07	5.99697e+07	6.05834e+07	6.12501e+07	6.19028e+07	6.25416e+07	6.31669e+07	6.3779e+07	6.43786e+07	6.49661e+07	6.5542e+07	6.61069e+07	6.6661e+07	6.72046e+07	6.77376e+07	6.82593e+07	6.87694e+07	6.92673e+07	6.97523e+07	7.02239e+07	7.06813e+07	7.11241e+07	7.15515e+07	7.19632e+07	7.2359e+07	7.27389e+07	7.31029e+07	7.3451e+07	7.37837e+07	7.41009e+07	7.44031e+07	7.46905e+07	7.49634e+07	7.52222e+07	7.54671e+07	7.56986e+07	7.59168e+07	7.61221e+07	7.63147e+07	7.64948e+07	7.66627e+07	7.68187e+07	7.69631e+07	7.70962e+07	7.72184e+07	 7.733e+07	7.74314e+07	7.75228e+07	7.76047e+07	7.76772e+07	7.77407e+07	7.77958e+07	7.78426e+07	7.78816e+07	7.79132e+07	7.79375e+07	7.79549e+07	7.79654e+07	7.79692e+07	7.79661e+07	7.79561e+07	7.79391e+07	7.7915e+07	7.78838e+07	7.78455e+07	7.77998e+07	7.77468e+07	7.76864e+07	7.76185e+07	7.75432e+07	7.74605e+07	7.73706e+07	7.72735e+07	7.71691e+07	7.70579e+07	7.69403e+07	7.68168e+07	7.66879e+07
     6	     0	3.23063e+07	3.3092e+07	3.38696e+07	3.46362e+07	3.53883e+07	3.61219e+07	3.69513e+07	3.79173e+07	3.88633e+07	3.97789e+07	4.06526e+07	4.14593e+07	4.22314e+07	4.29383e+07	4.36024e+07	4.42468e+07	4.48443e+07	4.54026e+07	4.59251e+07	4.64338e+07	4.69809e+07	4.75496e+07	4.82726e+07	4.90384e+07	 4.982e+07	5.05989e+07	5.14024e+07	5.21766e+07	5.2972e+07	5.37783e+07	5.45821e+07	5.53766e+07	5.60993e+07	5.68226e+07	 5.757e+07	5.82585e+07	5.8547e+07	5.89587e+07	5.94627e+07	6.0023e+07	6.06377e+07	6.13059e+07	6.19602e+07	6.26007e+07	6.32277e+07	6.38416e+07	6.44429e+07	6.50321e+07	6.56097e+07	6.61762e+07	6.67318e+07	6.72768e+07	6.78111e+07	6.83341e+07	6.88453e+07	6.93442e+07	6.98302e+07	7.03026e+07	7.07608e+07	7.12041e+07	7.16321e+07	7.20443e+07	7.24405e+07	7.28207e+07	7.3185e+07	7.35335e+07	7.38665e+07	7.41841e+07	7.44867e+07	7.47747e+07	7.50482e+07	7.53076e+07	7.55534e+07	7.57857e+07	7.60049e+07	7.62112e+07	7.64049e+07	7.65862e+07	7.67553e+07	7.69125e+07	7.70582e+07	7.71927e+07	7.73163e+07	7.74293e+07	7.75322e+07	7.76251e+07	7.77084e+07	7.77825e+07	7.78475e+07	7.79041e+07	7.79525e+07	7.79931e+07	7.80261e+07	7.8052e+07	7.8071e+07	7.80831e+07	7.80884e+07	7.80869e+07	7.80784e+07	7.80629e+07	7.80404e+07	7.80107e+07	7.79738e+07	7.79295e+07	7.78779e+07	7.78189e+07	7.77523e+07	7.76782e+07	7.75968e+07	7.7508e+07	7.74119e+07	7.73085e+07	7.71981e+07	7.70813e+07	7.69584e+07	7.68301e+07
     7	     0	3.23063e+07	3.30919e+07	3.38696e+07	3.4636e+07	3.53879e+07	3.61211e+07	3.69497e+07	3.79143e+07	3.88583e+07	3.9771e+07	4.06408e+07	4.14427e+07	4.2209e+07	4.29094e+07	4.35662e+07	4.42029e+07	4.47925e+07	4.53432e+07	4.58586e+07	4.63608e+07	4.69022e+07	4.74666e+07	4.81871e+07	4.89521e+07	4.97341e+07	5.0514e+07	5.13184e+07	5.20926e+07	5.28872e+07	5.36924e+07	5.44953e+07	5.52892e+07	5.60116e+07	5.67344e+07	5.74811e+07	5.81687e+07	5.84558e+07	5.88659e+07	5.93679e+07	5.99257e+07	6.05374e+07	6.12023e+07	6.18531e+07	 6.249e+07	6.31132e+07	6.37233e+07	6.43207e+07	6.4906e+07	6.54797e+07	6.60423e+07	6.65941e+07	6.71354e+07	6.76659e+07	6.81853e+07	6.86929e+07	6.91883e+07	6.96708e+07	7.01398e+07	7.05947e+07	7.10347e+07	7.14594e+07	7.18682e+07	7.22611e+07	7.26379e+07	7.29988e+07	7.33437e+07	7.36731e+07	7.3987e+07	7.42858e+07	7.45698e+07	7.48394e+07	7.50948e+07	7.53364e+07	7.55646e+07	7.57796e+07	7.59818e+07	7.61713e+07	7.63484e+07	7.65134e+07	7.66665e+07	7.68082e+07	7.69388e+07	7.70585e+07	7.71677e+07	7.72668e+07	7.7356e+07	7.74358e+07	7.75063e+07	7.75679e+07	7.76212e+07	7.76663e+07	7.77037e+07	7.77336e+07	7.77564e+07	7.77724e+07	7.77815e+07	7.77839e+07	7.77795e+07	7.77682e+07	7.77499e+07	7.77245e+07	7.76921e+07	7.76524e+07	7.76053e+07	7.7551e+07	7.74892e+07	7.74198e+07	7.7343e+07	7.72589e+07	7.71674e+07	7.70687e+07	7.69628e+07	 7.685e+07	7.67308e+07	7.66057e+07	7.64753e+07
     8	     0	3.23063e+07	3.3092e+07	3.38696e+07	3.46362e+07	3.53882e+07	3.61218e+07	3.69509e+07	3.79165e+07	3.88619e+07	3.97766e+07	4.0649e+07	4.14541e+07	4.22244e+07	4.29292e+07	4.35911e+07	4.42333e+07	4.48287e+07	4.53854e+07	4.59067e+07	4.6415e+07	4.69624e+07	4.75321e+07	4.82572e+07	4.90261e+07	4.98116e+07	5.0595e+07	5.1403e+07	5.21809e+07	5.29791e+07	5.3788e+07	5.45946e+07	5.53923e+07	5.61184e+07	5.68448e+07	5.75949e+07	5.82859e+07	5.85757e+07	5.89884e+07	5.94926e+07	6.00525e+07	6.0666e+07	6.13324e+07	6.19846e+07	6.26227e+07	6.32472e+07	6.38584e+07	6.44569e+07	6.50434e+07	6.56182e+07	6.61819e+07	6.67348e+07	6.72771e+07	6.78087e+07	6.83292e+07	6.88379e+07	6.93342e+07	6.98177e+07	7.02875e+07	7.07432e+07	7.11839e+07	7.16091e+07	7.20185e+07	7.24117e+07	7.27888e+07	7.31497e+07	7.34947e+07	7.3824e+07	7.41378e+07	7.44363e+07	 7.472e+07	7.49891e+07	7.5244e+07	7.5485e+07	7.57125e+07	7.59268e+07	7.61282e+07	7.6317e+07	7.64933e+07	7.66575e+07	7.68098e+07	7.69507e+07	7.70804e+07	7.71993e+07	7.73077e+07	7.74059e+07	7.74944e+07	7.75733e+07	7.7643e+07	7.77039e+07	7.77563e+07	7.78007e+07	7.78373e+07	7.78664e+07	7.78885e+07	7.79037e+07	7.79121e+07	7.79137e+07	7.79086e+07	7.78965e+07	7.78775e+07	7.78514e+07	7.78182e+07	7.77778e+07	7.77299e+07	7.76748e+07	7.76122e+07	7.75421e+07	7.74645e+07	7.73796e+07	7.72873e+07	7.71879e+07	7.70811e+07	7.69676e+07	7.68476e+07	7.67218e+07	7.65906e+07
     9	     0	3.23063e+07	3.3092e+07	3.38696e+07	3.46363e+07	3.53885e+07	3.61224e+07	3.69522e+07	3.7919e+07	3.88661e+07	3.97833e+07	4.06589e+07	4.14681e+07	4.2243e+07	4.29531e+07	4.36205e+07	4.42682e+07	4.4869e+07	4.54307e+07	4.59566e+07	4.64686e+07	4.70189e+07	4.75915e+07	4.83194e+07	4.90911e+07	4.98782e+07	5.06619e+07	5.14689e+07	5.22452e+07	5.30418e+07	5.38489e+07	5.46534e+07	5.54487e+07	5.61722e+07	5.68962e+07	5.76441e+07	5.8333e+07	5.86215e+07	5.90329e+07	5.95368e+07	6.00983e+07	6.0715e+07	6.13858e+07	6.20431e+07	6.26867e+07	6.3317e+07	6.39341e+07	6.45385e+07	6.51307e+07	6.57111e+07	6.62803e+07	6.68386e+07	6.73861e+07	6.79228e+07	6.8448e+07	6.89614e+07	6.94622e+07	 6.995e+07	7.0424e+07	7.08838e+07	7.13285e+07	7.17576e+07	7.21708e+07	7.25679e+07	7.29488e+07	7.33136e+07	7.36624e+07	7.39956e+07	7.43133e+07	7.46158e+07	7.49034e+07	7.51766e+07	7.54355e+07	7.56805e+07	7.59121e+07	7.61304e+07	7.63357e+07	7.65283e+07	7.67083e+07	7.68761e+07	7.7032e+07	7.71762e+07	7.73091e+07	7.7431e+07	7.75423e+07	7.76432e+07	7.77342e+07	7.78155e+07	7.78874e+07	7.79502e+07	7.80044e+07	7.80504e+07	7.80884e+07	7.81189e+07	7.8142e+07	7.81581e+07	7.81672e+07	7.81695e+07	7.81648e+07	7.81531e+07	7.81342e+07	7.81082e+07	7.8075e+07	7.80346e+07	7.79866e+07	7.79312e+07	7.78684e+07	7.7798e+07	 7.772e+07	7.76346e+07	7.75419e+07	7.74419e+07	7.73345e+07	7.72203e+07	7.70996e+07	7.69729e+07	7.68408e+07
