     0	     0	2.57812e+06	2.63767e+06	2.69241e+06	2.74099e+06	2.78081e+06	2.81017e+06	2.82811e+06	2.87201e+06	2.90143e+06	2.91443e+06	2.91042e+06	2.8909e+06	2.83215e+06	2.76957e+06	2.70923e+06	2.6553e+06	2.61119e+06	2.58834e+06	2.57386e+06	2.56636e+06	2.56582e+06	2.57077e+06	2.5908e+06	2.61444e+06	2.6409e+06	2.67012e+06	2.70151e+06	2.72987e+06	2.76374e+06	2.8031e+06	2.84813e+06	2.89742e+06	2.94927e+06	3.00882e+06	3.07621e+06	3.14083e+06	3.16941e+06	3.22079e+06	3.2879e+06	3.36611e+06	3.45423e+06
     1	     0	2.5779e+06	2.63719e+06	2.6907e+06	2.7359e+06	2.76948e+06	2.79039e+06	2.79924e+06	2.83433e+06	2.85666e+06	 2.865e+06	2.8591e+06	2.84047e+06	2.78539e+06	2.72813e+06	2.67414e+06	2.62708e+06	2.58997e+06	2.57394e+06	2.56609e+06	2.56499e+06	2.57052e+06	2.5812e+06	2.6066e+06	2.63528e+06	2.66645e+06	2.70017e+06	2.73606e+06	2.76877e+06	2.80642e+06	2.84893e+06	2.89654e+06	2.94811e+06	3.00166e+06	3.06204e+06	3.12959e+06	3.19376e+06	3.22213e+06	3.27332e+06	3.34067e+06	3.4197e+06	3.50875e+06
     2	     0	2.57837e+06	2.63806e+06	2.69304e+06	2.74146e+06	2.77993e+06	2.80639e+06	2.82041e+06	2.8601e+06	2.88595e+06	2.8965e+06	2.89134e+06	2.87193e+06	2.81445e+06	2.75394e+06	2.6962e+06	2.64515e+06	2.60397e+06	2.58389e+06	2.57196e+06	2.56673e+06	2.56814e+06	2.5747e+06	2.59605e+06	2.62063e+06	2.64773e+06	2.67729e+06	2.70882e+06	2.73717e+06	2.77075e+06	2.80944e+06	2.85349e+06	2.90163e+06	2.95206e+06	3.00953e+06	3.07414e+06	3.13514e+06	3.16002e+06	3.20826e+06	3.27336e+06	3.35082e+06	3.43852e+06
     3	     0	2.57825e+06	2.63787e+06	2.69273e+06	2.74128e+06	2.78061e+06	2.80892e+06	2.82555e+06	2.86822e+06	2.89693e+06	2.9099e+06	2.90659e+06	2.88846e+06	2.83164e+06	2.7714e+06	2.7137e+06	2.66257e+06	2.62135e+06	2.60146e+06	2.58993e+06	2.58539e+06	2.58773e+06	2.59549e+06	2.61832e+06	2.64472e+06	2.6739e+06	2.70583e+06	2.74003e+06	2.77113e+06	2.80747e+06	2.84902e+06	2.89605e+06	2.94727e+06	3.00083e+06	3.06173e+06	3.13032e+06	3.19599e+06	3.22531e+06	3.27732e+06	3.34478e+06	3.42297e+06	3.51082e+06
     4	     0	2.57814e+06	2.63761e+06	2.69181e+06	2.73851e+06	2.77427e+06	2.79747e+06	2.80812e+06	2.84426e+06	2.86656e+06	2.87365e+06	2.86531e+06	2.84319e+06	2.7839e+06	2.72209e+06	2.66347e+06	2.61186e+06	2.57042e+06	2.55019e+06	2.53841e+06	2.53363e+06	2.53574e+06	2.54322e+06	2.5656e+06	2.59145e+06	  2.62e+06	2.65122e+06	2.68466e+06	2.71502e+06	2.75049e+06	2.79097e+06	2.83674e+06	2.88662e+06	2.93875e+06	2.99787e+06	3.06416e+06	3.12712e+06	3.15457e+06	3.20503e+06	3.27191e+06	3.35075e+06	3.43961e+06
     5	     0	2.57811e+06	2.63762e+06	2.69226e+06	2.7406e+06	2.78002e+06	2.80894e+06	2.82663e+06	2.87063e+06	2.90066e+06	2.91472e+06	2.91203e+06	2.8939e+06	2.83641e+06	2.77491e+06	2.71545e+06	2.66222e+06	2.61868e+06	2.59638e+06	2.58246e+06	2.57559e+06	2.57574e+06	2.58145e+06	2.6023e+06	2.62689e+06	2.65442e+06	2.68487e+06	2.71782e+06	2.74782e+06	2.78294e+06	2.82296e+06	2.86821e+06	2.91754e+06	2.96904e+06	3.02743e+06	3.09292e+06	3.15498e+06	3.18065e+06	3.22952e+06	3.29501e+06	3.37259e+06	3.46028e+06
     6	     0	2.57837e+06	2.63803e+06	2.69296e+06	2.74135e+06	2.77989e+06	2.80648e+06	2.82041e+06	2.85938e+06	2.88344e+06	2.89089e+06	2.88134e+06	2.85653e+06	2.7934e+06	2.72717e+06	2.66391e+06	2.60776e+06	2.56206e+06	2.53798e+06	2.52281e+06	2.51513e+06	2.51479e+06	2.5202e+06	2.54054e+06	2.56444e+06	2.59109e+06	2.62043e+06	2.65204e+06	2.68077e+06	2.71474e+06	2.7537e+06	2.79813e+06	2.84674e+06	2.89778e+06	2.95589e+06	3.02108e+06	3.08309e+06	3.11026e+06	3.16016e+06	3.22642e+06	3.30471e+06	3.39302e+06
     7	     0	2.57796e+06	2.63732e+06	2.69124e+06	2.73757e+06	2.77318e+06	2.79658e+06	2.8076e+06	2.84388e+06	2.86577e+06	2.87179e+06	2.86188e+06	2.83802e+06	2.77729e+06	2.71441e+06	2.65515e+06	2.60334e+06	2.56209e+06	2.54247e+06	2.53167e+06	2.5282e+06	2.53186e+06	 2.541e+06	2.5648e+06	2.59191e+06	2.62149e+06	2.6535e+06	2.6875e+06	2.71833e+06	2.75405e+06	2.79445e+06	2.84012e+06	2.88981e+06	2.94164e+06	3.00032e+06	3.06602e+06	3.12843e+06	3.15569e+06	3.20611e+06	3.27321e+06	3.35254e+06	3.44211e+06
     8	     0	2.57839e+06	2.63808e+06	2.69308e+06	2.74147e+06	2.77968e+06	2.80534e+06	2.81765e+06	2.85426e+06	2.87544e+06	2.87975e+06	2.86727e+06	2.84033e+06	2.77657e+06	2.71118e+06	2.65018e+06	2.59747e+06	2.55612e+06	2.53711e+06	2.5276e+06	 2.526e+06	2.53196e+06	2.54362e+06	2.57003e+06	2.59975e+06	2.63192e+06	2.66646e+06	2.70297e+06	2.73623e+06	2.77429e+06	 2.817e+06	2.86482e+06	2.91662e+06	2.97043e+06	3.03094e+06	3.09851e+06	3.16272e+06	3.19089e+06	3.24218e+06	3.30996e+06	3.38973e+06	3.4797e+06
     9	     0	2.5787e+06	2.63864e+06	2.69454e+06	2.74497e+06	2.78651e+06	2.81642e+06	2.8334e+06	2.87518e+06	2.90173e+06	2.91137e+06	2.90364e+06	2.88024e+06	2.81791e+06	2.75233e+06	2.6898e+06	2.63454e+06	2.58995e+06	2.56731e+06	2.55375e+06	2.54777e+06	2.54916e+06	2.55619e+06	2.57808e+06	2.60326e+06	2.63093e+06	2.66105e+06	2.69317e+06	2.7222e+06	2.75637e+06	2.79543e+06	2.83985e+06	2.88833e+06	2.93901e+06	2.99652e+06	3.06092e+06	3.12174e+06	3.14657e+06	3.19466e+06	3.26003e+06	3.33837e+06	3.42729e+06
