     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   429.659	   562.901	   719.391	   905.295	   4304.95	   7353.22	   11643.8	   17098.5	   23115.9	   42728.6	   97001.5	    224970	    235463	    188535	    155125	    131201	    106884	   81730.6	   65960.9	   51244.1	   35079.8	   30898.1	   28280.5	   25652.5	   24459.4	   23216.9	     22093	   21153.3	   20383.6	   19738.9	   19172.3	         0	         0	         0	         0	         0
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   426.534	   559.794	   716.538	   902.958	   4302.52	   7363.72	     11654	   17056.2	   22941.4	   41955.4	   95098.1	    223119	    234655	    187082	    156497	    133414	    110437	   84446.7	   68401.2	   53821.7	   36985.4	     33710	   31531.9	   29102.8	   26474.2	   24505.9	   23000.7	   21841.4	   20931.6	   20189.1	   19549.2	         0	         0	         0	         0	         0
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   424.573	   556.628	    711.96	    897.09	   4274.06	   7315.37	   11583.2	   16974.1	   22855.7	   41898.3	   94689.9	    221843	    233651	    186035	    157002	    134579	    113306	   86784.5	   70449.1	   55956.3	   38607.4	   38419.3	   37445.7	   34760.7	   30485.6	   27495.5	   25364.3	   23831.7	   22706.3	   21842.1	   21133.5	         0	         0	         0	         0	         0
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   428.007	   559.936	   714.757	    898.35	   4266.61	   7285.28	   11539.1	   16933.1	   22836.5	   41887.4	     95050	    223148	    234928	    187790	    156973	    133590	    110368	   83983.1	     67502	   52275.3	   35583.9	   29967.4	   26823.6	   24568.5	   23877.6	   23134.2	   22428.3	   21798.8	   21241.5	     20734	     20251	         0	         0	         0	         0	         0
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   428.556	   560.963	   716.684	   901.867	   4288.48	   7325.24	   11589.7	   16981.2	     22872	     41807	   94624.7	    222159	    233916	    185969	    156962	    134481	    112584	   86083.2	   69761.8	   55134.2	     37993	   36274.9	   34274.5	   31947.4	   28596.8	   26246.6	   24544.9	   23286.1	   22327.1	   21560.6	   20908.8	         0	         0	         0	         0	         0
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	     428.3	    561.35	   717.509	   903.134	   4296.04	   7336.18	   11595.1	   16958.3	   22761.9	     41467	   93240.1	    219053	    231377	    183704	    156822	    135191	    114764	   87721.3	   71017.6	   56233.3	   38709.2	   37407.3	   35757.7	   33102.7	   29286.7	   26605.6	   24681.3	   23288.5	   22254.4	   21446.7	   20770.4	         0	         0	         0	         0	         0
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   430.368	   562.348	   716.267	   897.854	    4248.1	   7209.95	   11297.6	   16327.2	   21625.1	   39200.7	   88328.1	    212085	    227249	    180994	    156041	    134936	    114950	   87823.3	   71065.6	   56325.9	   38810.2	   37453.8	   36080.8	   34245.8	   30800.5	   28417.3	   26681.2	   25382.5	     24381	   23571.3	   22875.4	         0	         0	         0	         0	         0
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   428.245	   558.981	   711.683	   891.836	   4212.53	   7129.58	   11133.8	   16025.8	     21142	   38194.6	   86289.3	    209169	    225334	    179647	    155515	    134581	    114261	   87176.9	   70437.9	   55617.9	   38228.1	   36867.8	   34840.5	   31801.9	   27875.4	   25091.2	   23084.6	   21635.6	   20567.9	     19743	   19060.8	         0	         0	         0	         0	         0
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   441.411	   575.054	   730.535	   913.302	   4305.41	   7273.02	   11345.6	   16328.8	   21555.3	   38896.4	   87769.3	    211583	    227007	    180778	    155698	    134402	    113568	     86528	   69844.3	   54959.9	   37728.1	   35697.2	   33232.3	   30053.3	   26578.5	   24044.5	   22186.8	     20828	   19815.4	   19025.9	   18369.3	         0	         0	         0	         0	         0
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   438.727	   572.963	     728.5	   910.908	   4300.66	   7282.18	   11362.8	   16336.8	   21526.9	     38865	   87417.4	    210091	    225536	    179626	    155425	    134730	    115106	   88061.8	   71358.8	   56717.9	   39133.4	   41022.5	   40881.8	   36713.7	   30754.5	   26608.9	   23718.9	   21719.9	   20323.1	   19307.3	   18516.7	         0	         0	         0	         0	         0
