Male migration
-138.6413393017440000	786.5955252338070000	726.0295427974190000	665.1578596620490000	506.9411215797900000	350.4596807834840000	94.3881131384909000	-121.7013005768410000	-430.4304607154440000	-1027.6350221016200000	-1460.6465900471300000	-1308.5848130670700000	-1308.5848130670700000	-1308.5848130670700000	-1308.5848130670700000	-1308.5848130670700000	-163.8612547395710000	-163.8612547395710000	-163.8612547395710000	-163.8612547395710000	-163.8612547395710000	93.6359970362377000	93.6359970362377000	93.6359970362377000	93.6359970362377000	93.6359970362377000	-35.1126288516665000	-35.1126288516665000	-35.1126288516665000	-35.1126288516665000	-35.1126288516665000	-31.0432925094320000	-31.0432925094320000	-37.2519510113184000	-31.0432925094320000	-3.1043292509432000	-24.8346340075456000	-31.0432925094320000
-3.7573340548358300	240.9249632884880000	189.6105415094770000	129.0445590730890000	68.1728759377182000	-90.0438621445401000	-79.3687988171325000	-268.0199105157920000	-484.1093242311240000	-792.8384843697270000	-1390.0430457559000000	-624.8612010183500000	-529.6056811889910000	-529.6056811889910000	-529.6056811889910000	-529.6056811889910000	-22.5281847845803000	-22.5281847845803000	-22.5281847845803000	-22.5281847845803000	-22.5281847845803000	-52.0822342096767000	-52.0822342096767000	-52.0822342096767000	-52.0822342096767000	-52.0822342096767000	-37.3052094971285000	-37.3052094971285000	-37.3052094971285000	-37.3052094971285000	-37.3052094971285000	-32.9220883166462000	-32.9220883166462000	-39.5065059799755000	-32.9220883166462000	-3.2922088316646200	-26.3376706533170000	-32.9220883166462000
-5.4560499577370300	-217.6163934549450000	-355.5354679893260000	-406.8498897683380000	-467.4158722047250000	-528.2875553400960000	-281.9092186085060000	-438.3906594048110000	-627.0417711034710000	-843.1311848188030000	-1151.8603449574100000	213.3952698397970000	142.8932756205240000	237.3538627170850000	237.3538627170850000	237.3538627170850000	118.8048851704100000	118.8048851704100000	118.8048851704100000	118.8048851704100000	118.8048851704100000	-197.8004654555910000	-197.8004654555910000	-197.8004654555910000	-197.8004654555910000	-197.8004654555910000	-39.4977901425906000	-39.4977901425906000	-39.4977901425906000	-39.4977901425906000	-39.4977901425906000	-34.7973008257409000	-34.7973008257409000	-41.7567609908891000	-34.7973008257409000	-3.4797300825740900	-27.8378406605927000	-34.7973008257409000
-7.4779159718327200	-152.0450948395190000	-152.8568957775750000	-290.7759703119560000	-342.0903920909680000	-402.6563745273550000	-247.4233936458200000	-405.6401317280780000	-562.1215725243840000	-750.7726842230440000	-966.8620979383760000	88.9900475472214000	165.6378717266370000	95.1358775073644000	189.3361898973260000	189.3361898973260000	111.9420029009980000	111.9420029009980000	111.9420029009980000	111.9420029009980000	111.9420029009980000	-157.3138501535960000	-157.3138501535960000	-157.3138501535960000	-157.3138501535960000	-157.3138501535960000	-22.6859236262990000	-22.6859236262990000	-22.6859236262990000	-22.6859236262990000	-22.6859236262990000	-20.3144426326310000	-20.3144426326310000	-24.3773311591573000	-20.3144426326310000	-2.0314442632631100	-16.2515541061048000	-20.3144426326310000
-9.0470327787210900	-96.8527256571738000	-96.8527256571738000	-97.6645265952297000	-235.5836011296110000	-286.8980229086230000	-307.9916821998940000	-368.8633653352650000	-527.0801034175230000	-683.5615442138290000	-872.2126559124890000	47.9830378895135000	44.8571452020965000	121.5049693815130000	51.0029751622396000	145.4776708717990000	102.5937213214220000	102.5937213214220000	102.5937213214220000	102.5937213214220000	102.5937213214220000	-133.9831028996330000	-133.9831028996330000	-133.9831028996330000	-133.9831028996330000	-133.9831028996330000	-15.6946907891056000	-15.6946907891056000	-15.6946907891056000	-15.6946907891056000	-15.6946907891056000	-14.1993762929919000	-14.1993762929919000	-17.0392515515902000	-14.1993762929919000	-1.4199376292991900	-11.3595010343935000	-14.1993762929919000
-10.1988513993874000	-51.7956983843138000	-51.7956983843138000	-51.7956983843138000	-52.6074993223697000	-190.5265738567510000	-359.4485248817500000	-420.0145073181380000	-480.8861904535090000	-639.1029285357670000	-795.5843693320730000	73.1136557280606000	6.0081808989631900	2.8822882115463200	79.5301123909622000	9.0281181716893600	92.0738856993280000	92.0738856993280000	92.0738856993280000	92.0738856993280000	92.0738856993280000	-123.3660100664150000	-123.3660100664150000	-123.3660100664150000	-123.3660100664150000	-123.3660100664150000	-15.6460621835434000	-15.6460621835434000	-15.6460621835434000	-15.6460621835434000	-15.6460621835434000	-14.1565769550394000	-14.1565769550394000	-16.9878923460473000	-14.1565769550394000	-1.4156576955039400	-11.3252615640316000	-14.1565769550394000
-10.9692734534858000	-17.4426770340677000	-17.4426770340677000	-17.4426770340677000	-17.4426770340677000	-18.2544779721236000	-403.6979585879220000	-455.0123803669340000	-515.5783628033210000	-576.4500459386920000	-734.6667840209500000	97.3048997206741000	32.2533457444573000	-34.8521290846401000	-37.9780217720570000	38.6698024073589000	81.6963413023612000	81.6963413023612000	81.6963413023612000	81.6963413023612000	81.6963413023612000	-121.0203580266520000	-121.0203580266520000	-121.0203580266520000	-121.0203580266520000	-121.0203580266520000	-19.6620083621454000	-19.6620083621454000	-19.6620083621454000	-19.6620083621454000	-19.6620083621454000	-17.6781323555106000	-17.6781323555106000	-21.2137588266127000	-17.6781323555106000	-1.7678132355510600	-14.1425058844085000	-17.6781323555106000
-11.3955523566768000	5.5287223134221400	5.5287223134221400	5.5287223134221400	5.5287223134221400	5.5287223134221400	-337.6528451191220000	-475.5719196535040000	-526.8863414325150000	-587.4523238689030000	-648.3240070042740000	110.0284267770430000	56.3100979382367000	-8.7414560379801300	-75.8469308670776000	-78.9728235544944000	72.8642518011518000	72.8642518011518000	72.8642518011518000	72.8642518011518000	72.8642518011518000	-122.2605277136550000	-122.2605277136550000	-122.2605277136550000	-122.2605277136550000	-122.2605277136550000	-24.6981379562517000	-24.6981379562517000	-24.6981379562517000	-24.6981379562517000	-24.6981379562517000	-22.0624230452792000	-22.0624230452792000	-26.4749076543350000	-22.0624230452792000	-2.2062423045279200	-17.6499384362233000	-22.0624230452792000
-11.5805627666789000	16.5462308556764000	16.5462308556764000	16.5462308556764000	16.5462308556764000	16.5462308556764000	-378.6583443988910000	-379.4701453369470000	-517.3892198713280000	-568.7036416503400000	-629.2696240867270000	78.7340304062517000	69.1244910456433000	15.4061622068369000	-49.6453917693799000	-116.7508665984770000	66.8914624633450000	66.8914624633450000	66.8914624633450000	66.8914624633450000	66.8914624633450000	-122.6443055001360000	-122.6443055001360000	-122.6443055001360000	-122.6443055001360000	-122.6443055001360000	-27.8764215183954000	-27.8764215183954000	-27.8764215183954000	-27.8764215183954000	-27.8764215183954000	-24.8141954308244000	-24.8141954308244000	-29.7770345169893000	-24.8141954308244000	-2.4814195430824400	-19.8513563446595000	-24.8141954308244000
-11.5903858853777000	15.2902533744914000	15.3536216232052000	15.3536216232052000	15.3536216232052000	15.3536216232052000	-386.6446924159650000	-386.6446924159650000	-387.4564933540210000	-525.3755678884020000	-576.6899896674140000	146.7410269215760000	38.9014162910370000	29.2918769304286000	-24.4264519083778000	-89.4780058845946000	64.8238633476331000	64.8238633476331000	64.8238633476331000	64.8238633476331000	64.8238633476331000	-118.4596940770080000	-118.4596940770080000	-118.4596940770080000	-118.4596940770080000	-118.4596940770080000	-26.8179153646874000	-26.8179153646874000	-26.8179153646874000	-26.8179153646874000	-26.8179153646874000	-23.8989153519041000	-23.8989153519041000	-28.6786984222849000	-23.8989153519041000	-2.3898915351904100	-19.1191322815233000	-23.8989153519041000
