     0	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2970.99	   4666.73	   6426.58	   8471.99	   31303.2	   53081.4	   78692.3	    105987	    129155	    161426	    183240	    182271	    167917	    157881	    149748	    146187	    144683	    140255	    137466	    134562	    127815	    127050	    126801	    125227	    123635	    122278	    120967	    119712	    118473	    117209	    115901	    114538	    113122	    111647	    110105	    108491	    106803	    105043	    103214	    101316	   99352.2	   97325.3	   95237.8	   93092.7	   90893.4	   88643.5	     86347	   84007.9	   81630.7	   79219.9	   76780.4	   74317.2	   71835.7	   69341.7	   66841.2	   64340.8	   61847.4	   59368.1	   56910.6	   54482.2	   52090.5	   49742.7	   47445.8	   45206.8	     43032	   40927.3	   38897.9	   36948.4	   35082.1	   33301.5	   31607.6	   30000.8	   28480.4	   27045.3	   25693.1	   24420.7	   23223.5	   22096.6	   21034.6	   20031.7	     19082	   18179.9	   17320.1	   16498.1	   15710.4	     14954	   14226.7	   13526.3	   12851.8	   12202.3	   11577.3	     10977	   10401.4	   9850.85	    9325.6	   8825.48	   8350.81	   7901.75	   7478.33	   7080.63
     1	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2958.23	   4634.62	   6365.87	   8390.85	   30707.6	   51443.4	   75514.7	    101469	    123955	    156191	    179530	    180618	    167170	    157453	    150076	    146722	    145552	    140866	    137870	    134796	    127611	    127559	    128022	    127345	    125506	    123949	    122571	    121269	    119985	    118678	    117331	    115935	    114490	    112989	    111424	    109789	    108080	    106298	    104445	    102523	    100533	   98478.8	   96362.2	   94186.4	   91954.8	   89670.9	   87338.5	   84961.8	     82545	   80092.7	   77609.5	   75100.5	     72571	   70026.7	   67473.7	   64918.7	   62368.4	   59830.4	   57312.2	   54821.6	   52366.2	   49953.8	   47591.6	   45286.8	   43046.3	   40876.4	   38782.8	   36770.4	   34843.1	   33003.8	   31253.9	   29594.2	   28024.5	   26543.9	   25150.3	   23840.7	   22610.7	   21455.7	   20370.1	   19348.1	     18384	   17471.7	   16606.1	   15782.3	   14996.7	   14246.3	   13528.2	   12840.2	   12180.9	   11549.1	   10944.1	   10365.6	   9813.32	   9287.41	   8787.78	   8314.07	   7866.35	    7444.6	   7048.65	   6678.39
     2	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2967.49	   4656.71	    6406.7	   8446.02	   31107.3	   52530.4	     77595	    104412	    127335	    159696	    182351	    182526	    168560	    158747	    151673	    148475	    147513	    142661	    139519	    136426	    129170	    130273	    131401	    130479	    128065	    126162	    124595	    123160	    121778	    120398	    118992	    117548	    116062	    114527	    112934	    111273	    109542	    107739	    105867	    103927	    101922	   99855.6	   97729.5	   95546.9	   93311.2	   91025.9	     88695	   86322.4	   83912.3	   81469.1	   78997.4	   76502.1	   73988.1	     71461	   68926.4	   66390.6	   63860.1	   61341.9	   58843.2	   56371.3	   53933.5	   51537.1	   49189.2	   46896.6	   44665.9	   42503.1	   40413.7	   38402.6	   36473.4	     34629	   32870.8	   31199.6	   29615.2	   28117.1	   26703.3	     25371	   24116.3	   22934.5	   21820.7	   20769.2	   19774.4	   18830.6	   17932.7	   17076.2	   16257.3	   15473.2	   14721.2	   13999.1	   13305.5	   12639.3	   11999.9	   11387.1	   10800.7	     10241	    9707.8	   9200.93	   8720.48	   8266.52	   7838.95	   7437.73
     3	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2969.46	   4662.82	    6419.3	   8462.72	   31250.9	   52913.9	   78351.9	    105505	    128611	    160993	    183292	    182657	    168174	    158039	    150243	    146644	    145020	    140106	    136949	    133808	    126882	    125130	    124122	    122868	    122107	    121318	    120367	    119372	    118325	    117206	    116010	    114739	    113399	    111990	    110507	    108948	    107313	    105604	    103823	    101973	    100055	   98072.1	   96026.5	   93921.7	   91760.9	   89547.8	   87286.4	   84980.6	   82634.8	   80253.5	   77841.4	   75403.2	   72944.4	   70470.3	     67987	   65500.9	   63018.7	   60547.5	   58094.8	   55668.1	   53274.8	   50922.4	   48617.9	   46368.4	   44180.3	   42059.9	   40012.5	   38042.9	   36154.8	   34350.8	   32632.3	   30999.8	   29453.3	   27991.6	   26612.8	   25313.9	   24090.6	   22938.2	   21851.4	   20824.4	   19851.7	   18927.4	   18046.4	   17204.1	     16397	   15622.3	   14877.5	   14160.4	     13470	   12805.3	   12165.9	   11551.8	   10963.1	   10400.1	   9862.89	   9351.37	   8865.79	   8406.31	   7972.92	   7565.65
     4	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    2967.9	   4657.95	   6409.16	   8448.33	   31133.9	   52595.9	   77729.4	    104606	    127549	    159926	    182794	    183090	    169090	    159343	    152372	    149323	    148409	    143428	    140172	    137064	    129723	    130383	    130969	    130247	    128293	    126721	    125401	    124151	    122907	    121629	    120301	    118917	    117481	    115987	    114429	    112798	    111093	    109314	    107462	    105540	    103550	    101495	   99376.3	   97198.3	   94964.1	   92677.4	   90342.2	   87962.7	   85543.2	   83088.3	   80602.8	   78091.7	   75560.2	   73013.9	     70459	   67901.6	   65348.7	   62807.3	   60284.9	   57789.1	   55327.3	   52906.9	   50535.2	   48219.1	   45965.4	   43780.4	   41669.5	   39637.7	   37688.9	   35825.8	   34050.1	   32362.4	   30762.8	   29250.5	   27823.6	   26479.3	   25213.6	   24021.8	   22898.7	   21838.7	   20836.1	   19885.1	   18980.5	   18117.6	   17292.7	   16502.8	   15745.2	   15017.5	   14318.5	     13647	   13002.3	   12384.2	   11792.4	   11227.2	   10688.5	     10176	   9689.75	   9229.84	   8796.15	   8388.64
     5	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2968.39	   4661.69	   6418.61	   8463.18	     31271	     53018	     78617	    105988	    129320	    162103	    184904	    185066	    170987	    161231	    154680	    151716	    150788	    145602	    142225	    139043	    131675	    132343	    133075	    132102	    129976	    128297	    126894	    125574	    124274	    122950	    121581	    120159	    118686	    117156	    115561	    113895	    112154	    110339	    108450	    106489	    104459	    102363	    100202	   97980.5	   95700.7	   93366.5	     90982	   88551.2	   86078.4	   83568.4	   81025.9	   78455.9	     75864	   73255.8	   70637.7	   68016.2	   65398.3	   62791.5	   60203.5	   57642.2	   55115.3	   52630.7	   50195.9	   47818.1	   45504.3	   43261.1	   41094.1	   39008.5	   37008.2	   35096.2	   33274.1	   31542.5	   29901.5	   28350.1	   26886.4	   25507.4	     24209	   22986.2	   21833.7	   20745.7	   19716.4	   18739.8	   17810.7	   16924.2	   16076.7	   15265.1	   14486.7	   13739.2	   13021.3	     12332	   11670.5	   11036.7	   10430.5	   9852.08	   9301.48	   8778.42	   8283.06	   7815.47	    7375.5	    6963.1
     6	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2956.59	   4625.98	   6346.14	   8366.58	   30509.1	   50942.2	   74636.2	    100431	    123067	    155996	    181424	    185325	    172472	    162581	    156220	    153467	    153069	    147834	    144364	    141052	    133127	    134496	    135915	    136031	    133956	    132242	    130821	    129537	    128293	    127033	    125728	    124370	    122959	    121489	    119952	    118339	    116647	    114875	    113026	    111101	    109103	    107035	    104899	    102699	    100438	   98120.7	   95750.3	   93331.4	   90868.5	   88366.3	   85829.6	   83263.3	   80672.9	   78063.9	   75442.4	   72814.9	   70188.1	   67569.5	   64966.6	   62387.2	   59838.8	   57329.3	     54866	   52456.2	     50107	   47824.8	   45615.4	   43484.1	   41434.9	     39471	     37594	   35805.1	   34104.2	   32490.9	   30963.6	   29519.4	   28154.4	   26864.1	   25643.3	   24486.3	   23387.5	   22341.1	   21341.9	   20385.3	   19467.6	     18586	   17737.9	   16921.1	   16134.5	     15377	   14648.1	   13947.8	   13276.1	   12633.2	   12019.3	   11434.2	   10878.1	   10351.2	    9853.6	   9385.19
     7	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2956.66	   4621.13	   6332.26	   8345.19	   30294.7	   50362.8	   73573.4	   99006.7	    121541	    154578	    180529	    185293	    172800	    162966	    156368	    153149	    152258	    147037	    143620	    140256	    132473	    132903	    133394	    132589	    130299	    128348	    126647	    125106	    123634	    122166	    120672	    119136	    117557	    115928	    114240	    112485	    110660	    108763	    106798	    104766	    102670	    100513	   98296.4	   96023.6	   93697.9	   91322.8	   88902.1	   86439.8	   83940.1	   81407.4	   78846.3	   76261.6	   73658.6	   71042.8	   68420.1	   65797.1	   63180.5	   60577.6	   57995.9	   55443.3	   52927.3	   50455.6	   48035.6	   45674.6	   43379.4	   41156.5	   39011.6	   36949.7	     34975	   33090.1	   31296.8	   29595.9	   27987.2	     26470	   25042.4	   23701.3	   22442.6	   21261.4	   20152.1	   19108.8	   18125.4	   17195.9	   16314.8	     15477	   14678.7	   13916.6	   13187.8	   12489.8	   11821.2	   11180.8	   10567.7	   9981.57	    9422.2	   8889.56	   8383.58	   7903.83	   7450.35	   7023.04	   6621.63	   6245.92
     8	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2952.69	   4616.31	   6328.01	   8342.23	     30337	   50529.7	     73895	   99419.7	    121912	    154709	    180051	    184021	    171286	    161426	    154552	    151043	    149800	    144498	    141036	    137637	    130055	    129781	    129596	    128336	    126191	    124344	    122689	    121158	    119679	    118200	    116693	    115146	    113556	    111917	    110220	    108459	    106630	    104735	    102773	    100749	     98664	     96521	   94322.6	   92071.6	   89771.3	   87425.3	   85037.3	   82611.2	   80151.2	   77661.5	   75146.7	   72611.5	   70061.2	   67501.1	   64937.2	   62375.9	   59823.7	   57287.9	   54775.9	   52295.1	   49853.1	   47457.1	   45114.4	   42831.8	   40615.9	   38472.7	   36407.6	   34425.2	   32529.3	   30722.4	   29005.8	   27379.9	   25844.5	   24398.3	   23039.3	   21764.2	   20568.6	   19447.6	   18395.6	   17406.6	   16474.6	   15593.9	     14759	   13965.2	   13208.9	   12486.8	   11796.5	   11135.7	     10503	   9897.39	   9318.08	   8764.82	   8237.45	   7735.97	   7260.31	   6810.06	   6385.22	   5985.66	    5611.1	   5261.31
     9	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   2951.59	    4611.2	   6316.87	    8329.4	   30223.4	   50283.1	   73495.5	   98967.8	    121544	    154596	    180316	    185167	    172835	    163115	    156844	    153876	    153479	    148351	    144943	    141564	    133538	    135584	    137765	    136282	    132617	    129679	    127323	    125339	    123547	    121833	    120136	    118428	    116694	    114922	    113100	    111219	    109270	    107255	    105173	    103029	    100826	   98567.3	   96255.1	   93892.3	   91482.3	   89028.5	   86534.7	   84004.9	   81443.2	   78854.1	   76242.3	   73612.5	   70969.9	   68320.1	     65669	   63022.9	   60388.6	   57773.2	   55184.1	     52629	   50115.3	   47650.3	   45241.3	   42895.2	   40618.7	   38417.8	   36298.1	   34264.1	   32319.6	   30467.2	   28708.3	   27043.3	   25471.9	   23993.2	     22605	   21304.1	   20086.2	   18946.2	   17878.4	   16876.9	   15935.5	   15048.2	   14209.3	   13413.8	     12658	   11938.3	     11252	   10596.5	   9970.27	   9372.07	   8800.93	   8256.47	   7738.44	   7246.74	   6781.23	   6341.42	   5927.26	   5538.58	    5175.1	   4836.64
