    13	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.597	   1369.34	   2829.95	   4816.04	   9542.16	   19939.3	   36436.6	     59107	   86180.8	    118225	    156785	    212606	    277335	    317502	    371020	    432473	    482944	    527050	    535713	    518225	    533722	    557007	    628120	    713676	    722625	    731870	    740785	    749241	    757066	    764072	         0	         0	         0	         0	         0
    14	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.818	   1370.57	   2833.47	   4823.78	   9567.05	   20017.3	   36665.3	   59702.2	   87471.8	    120534	    160130	    217192	    285004	    331531	    388778	    454588	    511479	    572490	    610563	    636237	    706935	    706588	    718345	    728361	    742885	    756188	    767933	    778383	    787678	    795815	         0	         0	         0	         0	         0
    15	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.642	   1369.96	    2832.1	    4820.7	   9561.97	   19987.4	   36557.3	   59435.8	   86975.9	    119722	    158841	    215426	    282610	    329015	    386043	    451337	    507337	    568618	    608176	    637181	    714124	    713166	    721054	    727250	    742070	    755819	    768121	    779206	    789187	    798047	         0	         0	         0	         0	         0
    16	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	       403	   1366.38	   2822.71	   4802.98	   9478.25	   19788.1	     36140	   58622.1	     85482	    117444	    156220	    213487	    281103	    327216	    387752	    457312	    518608	    584245	    629507	    665892	    746149	    738294	    738459	    737412	    754169	    769228	    782359	    793945	    804216	    813228	         0	         0	         0	         0	         0
    17	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.871	      1370	   2831.19	   4818.01	   9529.81	   19895.4	   36322.1	   58889.1	   85841.4	    117773	    156054	    212650	    279157	    323378	    382100	    449599	    508151	    569921	    609490	    638504	    714800	    715269	    725340	    733819	    749770	    764264	    777005	    788300	    798327	    807112	         0	         0	         0	         0	         0
    18	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.271	   1373.15	   2841.12	   4839.95	   9649.72	   20265.6	   37329.8	   61256.5	   90632.2	    126197	    168962	    226555	    296098	    348001	    403492	    467486	    519908	    582786	    627513	    664236	    750524	    741673	    740235	    738019	    755774	    771479	    784885	    796468	    806543	    815226	         0	         0	         0	         0	         0
    19	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.727	   1371.16	   2835.68	    4828.2	   9601.82	   20112.7	     36913	   60281.1	   88679.4	    122874	    163769	    220635	    288556	    336719	    392873	    457418	    511128	    570440	    608029	    635026	    709343	    710955	    722903	    733160	    748656	    762796	    775247	    786292	    796094	    804671	         0	         0	         0	         0	         0
    20	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.214	   1367.22	   2825.37	   4809.36	   9490.21	   19806.4	   36158.7	   58656.2	   85566.4	    117427	    156018	    213931	    283042	    332030	    395431	    468361	    533819	    609206	    669292	    723832	    821334	    791073	    767293	    746008	    766878	    784964	    800263	    813445	    824944	    834931	         0	         0	         0	         0	         0
    21	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.435	   1368.33	   2827.23	   4810.32	   9517.52	   19862.4	   36224.1	   58623.5	   85247.1	    116592	    154152	    209526	    273672	    314139	    371220	    437000	    493726	    549413	    579197	    595964	    660442	    673401	    700107	    725987	    739679	    752712	    764611	    775487	    785370	    794201	         0	         0	         0	         0	         0
    22	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    403.04	   1367.63	   2827.19	    4813.3	   9536.41	   19948.3	   36537.3	   59526.7	   87326.9	    120569	    160743	    218514	    288224	    339278	    399822	    469498	    530360	    602086	    657627	    706250	    798602	    772909	    754248	    736918	    755969	    772631	    786832	    799148	    809949	    819367	         0	         0	         0	         0	         0
    23	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.171	   1366.83	   2824.01	   4806.17	   9490.79	   19828.3	   36256.5	   58933.6	   86249.6	    118998	    158839	    216467	    285436	    335336	    395028	    463449	    523304	    591891	    642880	    686637	    774201	    755807	    743461	    731170	    748374	    763960	    777699	    789978	    801019	    810860	         0	         0	         0	         0	         0
    24	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.949	   1371.66	   2836.83	   4830.76	   9601.38	     20117	   36937.8	   60364.9	   88865.9	    123012	    163915	    221420	    290743	    341475	    398275	    462934	    517560	    580790	    624178	    657462	    739620	    733114	    734877	    735319	    751936	    766674	    779295	    790216	    799701	    807827	         0	         0	         0	         0	         0
    25	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.397	    1371.8	   2836.03	   4828.88	   9567.46	   20042.2	   36795.2	   60154.3	   88756.9	    123858	    167102	    227466	    300653	    357178	    415574	    480713	    532810	    593710	    632770	    656815	    718324	    709089	    715647	    720064	    732539	    744072	    754387	    763722	    772171	    779676	         0	         0	         0	         0	         0
    26	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.552	   1368.54	   2827.48	   4810.76	   9508.59	   19846.8	   36218.8	   58682.8	     85464	    117176	    155378	    211992	    278595	    322933	    381425	    448725	    507281	    569084	    608982	    639225	    715873	    715449	    723840	    730707	    746436	    760711	    773198	    784208	    793926	    802388	         0	         0	         0	         0	         0
    27	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.055	   1371.58	   2835.98	   4828.32	   9595.46	   20104.2	   36908.3	   60304.2	   88812.6	    123248	    164645	    221574	    289802	    338912	    394042	    457406	    510578	    569342	    605954	    631032	    700452	    700926	    713012	    723591	    738198	    751668	    763620	    774307	    783864	    792281	         0	         0	         0	         0	         0
    28	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.731	   1369.87	   2831.17	   4818.33	   9546.84	   19950.1	   36468.9	   59207.7	   86436.1	    118829	    157587	    213535	    278917	    321366	    378075	    443890	    500639	    558577	    593100	    618114	    690463	    697839	    715004	    730713	    745729	    759769	    772380	    783739	    793936	    802949	         0	         0	         0	         0	         0
    29	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.012	    1367.5	   2826.65	   4811.92	   9537.32	   19956.3	   36559.2	   59546.5	     87269	    120411	    159963	    216181	    282341	    325975	    381266	    445494	    499662	    556411	    588811	    609144	    676686	    684626	    706057	    726153	    739984	    752991	    764704	    775273	    784764	    793139	         0	         0	         0	         0	         0
    30	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.457	   1369.02	    2829.8	   4816.42	   9547.34	   19961.1	     36526	   59416.8	   87015.9	    120001	    160181	    217846	    287124	    337652	    396416	    463414	    519489	    583574	    628322	    664191	    746683	    738069	    736840	    734576	    751121	    766051	    779093	    790608	    800815	    809757	         0	         0	         0	         0	         0
    31	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.348	    1368.6	   2828.84	   4814.97	    9534.5	   19927.3	   36448.5	   59247.3	   86637.2	    119159	    158267	    214744	    281539	    326973	    385005	    451853	    509387	    570589	    609581	    637795	    712901	    713126	    723209	    731716	    747108	    761181	    773599	    784639	    794460	    803076	         0	         0	         0	         0	         0
    32	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.223	    1373.2	   2840.46	   4836.84	   9642.42	   20221.6	   37167.1	   60808.1	   89668.3	    124454	    166090	    223238	    291877	    341758	    396350	    458652	    509628	    566909	    601663	    624216	    694576	    698339	    713828	    727637	    742120	    755456	    767254	    777749	    787067	    795201	         0	         0	         0	         0	         0
    33	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.868	   1370.46	   2832.63	   4820.81	   9561.14	     19982	   36518.3	   59285.3	   86607.6	    119212	    158709	    216319	    284588	    332183	    390821	    457807	    515831	    578364	    618789	    647713	    720868	    717500	    724382	    729496	    744163	    757649	    769637	    780377	    790000	    798495	         0	         0	         0	         0	         0
    34	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.169	   1372.01	   2836.75	   4829.04	   9588.91	   20074.2	     36810	     60048	   88219.4	    121996	    162414	    219371	    287385	    335328	    391307	    455413	    509954	    569250	    605715	    629806	    700199	    702630	    716997	    729666	    744455	    757973	    769883	    780455	    789835	    798031	         0	         0	         0	         0	         0
    35	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.626	   1369.26	   2830.07	   4817.26	   9542.21	   19963.8	   36568.3	   59554.3	   87334.1	    120731	    161545	    219678	    289429	    340070	    398478	    465309	    521954	    585481	    628588	    661607	    737634	    729466	    730494	    730182	    745637	    759671	    771999	    782943	    792682	    801232	         0	         0	         0	         0	         0
    36	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    403.15	   1366.54	   2823.16	   4804.48	   9475.13	   19793.8	   36199.8	   58843.5	   86056.1	    118569	    158047	    215368	    283752	    332525	    392218	    460523	    519679	    586439	    634939	    676086	    763716	    751589	    745243	    738443	    756236	    772151	    785955	    798075	    808778	    818145	         0	         0	         0	         0	         0
    37	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.091	   1371.45	   2836.46	   4831.75	   9581.64	   20078.2	     36885	   60328.6	   88911.2	    123433	    164660	    221676	    289592	    337444	    393582	    458540	    514710	    576545	    617448	    648907	    725200	    721461	    726101	    729251	    744614	    758669	    771044	    782024	    791770	    800300	         0	         0	         0	         0	         0
    38	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.593	   1369.32	   2829.88	   4815.89	   9541.59	     19938	   36434.2	     59103	     86175	    118216	    156784	    212629	    277431	    317788	    371425	    433040	    483704	    528470	    538472	    523360	    542653	    565798	    633820	    714323	    723571	    733062	    742177	    750797	    758766	    765901	         0	         0	         0	         0	         0
    39	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.199	   1367.67	   2826.85	   4812.75	   9523.07	   19939.9	     36597	   59777.8	   87965.9	    121853	    162918	    220429	    289974	    341626	    399458	    465534	    521772	    587620	    635434	    674960	    760619	    746069	    738492	    730588	    747748	    763035	    776233	    787776	    797936	    806791	         0	         0	         0	         0	         0
    40	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.643	   1369.14	   2829.48	   4815.73	   9511.87	   19864.2	     36312	   59001.6	   86245.6	    118691	    157352	    213359	    279029	    322171	    378570	    442808	    497062	    550779	    577437	    588150	    644540	    659642	    693018	    726189	    739169	    751308	    762161	    771865	    780476	    787954	         0	         0	         0	         0	         0
    41	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.505	   1369.17	   2830.52	   4818.51	    9553.3	   19978.9	   36572.3	   59523.2	   87193.7	    120229	    159803	    215804	    281951	    326650	    383012	    448601	    502801	    562284	    600821	    631070	    713391	    716419	    727359	    736974	    753835	    769096	    782384	    794034	    804272	    813172	         0	         0	         0	         0	         0
    42	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.365	   1368.41	   2828.16	   4813.82	   9529.53	     19918	   36423.9	   59179.5	   86505.5	    119124	    158958	    217044	    286259	    335012	    394571	    462831	    521667	    586026	    629348	    662219	    737757	    729496	    730770	    730622	    745892	    759677	    771704	    782300	    791650	    799777	         0	         0	         0	         0	         0
    43	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    403.34	      1368	   2827.05	    4811.3	   9516.02	   19869.8	   36286.1	   58872.3	   85930.9	    118132	    156846	    213168	    279270	    323464	    381350	    448069	    505314	    565788	    603889	    631832	    706665	    708485	    719645	    729176	    744083	    757976	    770463	    781755	    791953	    801036	         0	         0	         0	         0	         0
    44	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.354	   1367.74	   2825.46	   4806.67	   9507.77	   19852.4	   36234.5	   58694.4	   85449.4	    117144	    155761	    212998	    281128	    328744	    388416	    456889	    515747	    581185	    627102	    664494	    747591	    738293	    736375	    733584	    750611	    765925	    779291	    791103	    801595	    810822	         0	         0	         0	         0	         0
    45	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.778	   1369.31	   2831.32	   4822.71	   9528.68	   19928.2	   36508.8	   59502.6	   87316.3	    120598	    160565	    216975	    283414	    328664	    386430	    453725	    511427	    574608	    617662	    652880	    736773	    732480	    735255	    736884	    753743	    769152	    782792	    794979	    805898	    815571	         0	         0	         0	         0	         0
    46	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.787	   1369.52	   2830.39	    4817.2	   9529.23	   19912.7	   36416.8	   59206.2	     86676	    119786	    159995	    217436	    285926	    334671	    393285	    460514	    516244	    578510	    620512	    653156	    731446	    727713	    733175	    737194	    753917	    768917	    781959	    793436	    803586	    812467	         0	         0	         0	         0	         0
    47	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.713	   1369.58	   2831.98	   4823.08	   9551.99	     19996	   36678.2	   59879.2	   88084.4	    122114	    163169	    220063	    288155	    337482	    395365	    462287	    517067	    581297	    627930	    667663	    757327	    747945	    744823	    741206	    759843	    776426	    790742	    803276	    814343	    824053	         0	         0	         0	         0	         0
    48	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.071	   1371.01	   2834.79	   4827.44	   9565.27	   20032.3	   36772.8	   60090.5	   88490.8	    122683	    163851	    221205	    290480	    341802	    399842	    466346	    523072	    589896	    639389	    681121	    770759	    756266	    748796	    741471	    760844	    777449	    791269	    802973	    812998	    821521	         0	         0	         0	         0	         0
    49	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.882	   1373.68	   2841.23	   4839.97	   9603.78	   20149.9	     37089	   60830.3	   90043.2	    125807	    169522	    228798	    301160	    358469	    417405	    484419	    538585	    607839	    662854	    711549	    806129	    781008	    763034	    746491	    767001	    784697	    799596	    812387	    823518	    833160	         0	         0	         0	         0	         0
    50	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.771	   1368.96	    2828.9	   4815.09	   9508.23	   19855.4	   36269.6	   58844.9	   85839.7	    117798	    155944	    211461	    275692	    316154	    371518	    435050	    488740	    540095	    562323	    566963	    617056	    636569	    678665	    722506	    734174	    745717	    756592	    766791	    776238	    784800	         0	         0	         0	         0	         0
    51	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.244	   1371.85	    2835.9	   4826.97	   9573.94	     20030	   36689.8	   59762.8	   87641.6	    120997	    161015	    218082	    286212	    334230	    390913	    455701	    510772	    571072	    609299	    636030	    709671	    710170	    721165	    730494	    745803	    759732	    771951	    782765	    792350	    800737	         0	         0	         0	         0	         0
    52	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.537	   1368.28	   2827.02	   4810.64	   9509.24	     19863	     36289	   58870.2	   85862.6	    117874	    156531	    212774	    278812	    322413	    378078	    441932	    494938	    548574	    575457	    587195	    644719	    658948	    691230	    723384	    736242	    748468	    759576	    769669	    778772	    786818	         0	         0	         0	         0	         0
    53	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.646	   1370.55	   2833.68	   4823.77	   9592.09	     20075	     36762	   59831.5	     87645	    120781	    160922	    219310	    289590	    340395	    400196	    468742	    528573	    597271	    647102	    687164	    770464	    751665	    741819	    731619	    748403	    763194	    775860	    786872	    796515	    804872	         0	         0	         0	         0	         0
    54	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.846	   1370.74	   2833.78	   4823.06	   9571.98	     20012	   36614.3	   59564.4	   87263.2	    120461	    160621	    218462	    287996	    338902	    397815	    464722	    520406	    584685	    629984	    666387	    749432	    739987	    737896	    734692	    751161	    766006	    778960	    790388	    800509	    809368	         0	         0	         0	         0	         0
    55	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.413	   1368.09	   2827.54	   4813.53	    9511.7	     19874	     36343	   59046.8	   86252.2	    118399	    156541	    211160	    273812	    310948	    362190	    421327	    469323	    510125	    514790	    494527	    513714	    543073	    619365	    713810	    722705	    732184	    741525	    750528	    758976	    766658	         0	         0	         0	         0	         0
    56	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    403.72	   1369.69	   2830.74	   4817.72	   9541.51	   19933.4	   36419.7	   59096.9	   86236.8	    118327	    156954	    213986	    281445	    327242	    385712	    453012	    512418	    576518	    619259	    651806	    729400	    722732	    724695	    725168	    740065	    753861	    766223	    777400	    787515	    796549	         0	         0	         0	         0	         0
    57	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.708	   1375.06	   2845.16	   4846.72	   9666.45	   20302.6	   37416.3	   61445.8	   91045.3	    127145	    170711	    229522	    301089	    356332	    413612	    478895	    533556	    599389	    647873	    688046	    771403	    754152	    744622	    734763	    752017	    767228	    780243	    791539	    801412	    809945	         0	         0	         0	         0	         0
    58	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.087	   1371.21	   2835.63	   4829.24	   9583.75	   20084.4	   36894.5	   60351.3	   89005.1	    123739	    165946	    224409	    295633	    350533	    410790	    480210	    538723	    612505	    673735	    730918	    832433	    799736	    773826	    751351	    774219	    793619	    809622	    823076	    834569	    844377	         0	         0	         0	         0	         0
    59	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.162	   1372.11	   2837.27	   4830.76	   9605.78	   20120.4	   36911.6	   60243.7	   88624.2	    122789	    164191	    222225	    292263	    344495	    402364	    468495	    525504	    591969	    640310	    680394	    765089	    749066	    739977	    730535	    747474	    762722	    776061	    787881	    798410	    807689	         0	         0	         0	         0	         0
    60	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.238	   1372.51	   2838.66	   4834.07	   9605.71	   20116.9	   36909.6	   60263.6	   88663.8	    122684	    163269	    220005	    287559	    335153	    389379	    450801	    501352	    554763	    581329	    589966	    642726	    654000	    686139	    717961	    729509	    740694	    751055	    760649	    769447	    777328	         0	         0	         0	         0	         0
    61	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.575	   1368.46	   2827.82	   4812.67	   9507.86	   19861.6	   36313.6	   59013.1	     86320	    118968	    158491	    215396	    283174	    331118	    388988	    454970	    509520	    570176	    609653	    638705	    716448	    716548	    726107	    734166	    750324	    764956	    777777	    789123	    799193	    808025	         0	         0	         0	         0	         0
    62	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.759	   1370.27	   2832.65	   4821.93	   9560.51	   20001.6	   36641.5	   59696.4	   87579.9	    121156	    161907	    220326	    290939	    343219	    404416	    474659	    534894	    605925	    661066	    709799	    801139	    777286	    760649	    745033	    764877	    782046	    796552	    809052	    819957	    829417	         0	         0	         0	         0	         0
    63	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.419	   1369.64	   2831.33	   4818.61	   9580.85	   20044.6	   36681.8	   59630.9	   87162.2	    119717	    158744	    215605	    283028	    328360	    384526	    449164	    504243	    562610	    596510	    616930	    684332	    689432	    708841	    726764	    740642	    753432	    764717	    774713	    783535	    791180	         0	         0	         0	         0	         0
    64	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.907	   1370.24	   2832.24	   4821.21	   9554.56	   19993.2	   36625.7	   59631.5	   87382.2	    120572	    160691	    217438	    284553	    330391	    384468	    446023	    495406	    545034	    565170	    565300	    607005	    624918	    670588	    718979	    730056	    740823	    750759	    759891	    768174	    775493	         0	         0	         0	         0	         0
    65	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   403.755	   1371.36	   2836.26	   4829.49	   9608.21	   20105.5	     36810	   59883.5	   87605.6	    120126	    158394	    213335	    276754	    313925	    363895	    420912	    466877	    501148	    489434	    430658	    364757	    110655	    193181	    706878	    709781	    713936	    718828	    724101	    729285	    734005	         0	         0	         0	         0	         0
    66	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.246	   1371.87	   2835.94	   4827.07	   9574.29	   20030.5	   36690.1	   59760.6	     87632	    120971	    160956	    217977	    286016	    333863	    390417	    455029	    509870	    569613	    606844	    632043	    703856	    705559	    718341	    729415	    744369	    757992	    769945	    780522	    789884	    798053	         0	         0	         0	         0	         0
    67	     0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   404.021	   1371.11	   2835.62	   4830.23	   9573.47	   20057.5	   36841.5	   60243.9	   88755.9	    123108	    164209	    221101	    288834	    336459	    392648	    457728	    514310	    576178	    617163	    649056	    725889	    721809	    725670	    728112	    743434	    757502	    769929	    780984	    790817	    799439	         0	         0	         0	         0	         0
