     0	     0	 0.0245149	  0.045536	  0.107813	  0.187274	  0.237351	  0.230627	  0.196412	  0.153494	  0.115498	 0.0560193	    0.1583	  0.261947	   0.34667	  0.373336	  0.321008	  0.255354	  0.196058	  0.140089
     1	     0	 0.0251037	 0.0480586	  0.109777	  0.189751	   0.24221	  0.236891	  0.201918	  0.157147	  0.117785	 0.0586461	  0.162673	  0.266286	  0.353888	  0.380531	  0.322141	  0.251942	   0.19305	  0.138698
     2	     0	 0.0243033	 0.0462397	  0.108581	  0.187612	  0.237909	  0.233054	  0.201264	  0.159936	  0.122664	 0.0582989	  0.163784	  0.266894	  0.350138	  0.374588	  0.322466	  0.259858	  0.203772	  0.149672
     3	     0	 0.0240766	 0.0444142	  0.105404	  0.184598	  0.235344	  0.229468	  0.196043	  0.153666	  0.116106	 0.0555538	  0.156774	  0.261203	  0.347643	  0.373944	  0.319954	  0.254324	  0.196288	  0.141471
     4	     0	 0.0243523	 0.0470616	  0.109796	  0.189823	  0.241161	  0.236246	  0.203524	  0.161269	  0.123634	 0.0574716	  0.161694	  0.265446	  0.351277	  0.377929	  0.324375	  0.259141	  0.202372	  0.148582
     5	     0	 0.0251976	 0.0452992	  0.107524	  0.188992	  0.241861	  0.236832	  0.202589	  0.158424	  0.119036	 0.0569639	  0.159323	  0.266411	   0.35637	  0.384813	  0.329519	  0.260737	  0.199858	  0.142803
     6	     0	 0.0268847	 0.0477726	  0.110039	  0.192054	   0.24497	  0.240179	  0.207356	  0.165072	  0.127287	 0.0599566	  0.160752	   0.26336	  0.351298	  0.378768	  0.324794	  0.260262	  0.204169	  0.150735
     7	     0	  0.026752	 0.0485612	  0.109799	  0.189754	  0.241144	  0.235209	  0.201296	  0.158546	  0.120936	 0.0616317	  0.165611	  0.267769	  0.354175	  0.380181	  0.322732	  0.254727	  0.197769	  0.144773
     8	     0	 0.0261774	  0.044955	  0.103803	  0.184208	  0.237755	  0.233676	  0.201112	   0.15922	  0.121888	 0.0596585	  0.160094	  0.262328	  0.352506	  0.382453	  0.326149	  0.258286	   0.20094	  0.147102
     9	     0	 0.0255653	 0.0454385	  0.107856	  0.190665	  0.243992	  0.238323	  0.204921	  0.162972	  0.126085	 0.0577392	  0.157893	  0.262589	  0.353103	  0.381963	  0.326985	  0.262366	  0.206341	  0.152834
    10	     0	 0.0247027	  0.044492	  0.105539	  0.186254	  0.239042	  0.234708	  0.201815	  0.158875	  0.120266	 0.0562576	   0.15696	  0.263485	  0.354657	  0.384188	  0.329573	  0.261824	  0.202151	  0.145821
    11	     0	 0.0243559	 0.0446707	  0.104445	   0.18297	  0.234551	  0.230508	  0.199115	  0.158427	    0.1221	 0.0568249	  0.158212	  0.260459	  0.346046	  0.373173	  0.320783	  0.257346	  0.201913	  0.149013
    12	     0	 0.0243996	 0.0443081	  0.105279	  0.186183	  0.239128	  0.234221	  0.200694	  0.157518	  0.118925	 0.0567388	  0.159279	  0.266679	   0.35811	  0.386024	  0.328713	  0.259864	  0.199951	  0.143794
    13	     0	 0.0247848	  0.043983	   0.10271	  0.181751	  0.233618	  0.228115	  0.194602	  0.152223	  0.114944	 0.0562827	    0.1543	  0.258067	  0.346937	  0.372107	  0.312882	   0.24467	  0.187819	  0.135529
    14	     0	 0.0275757	 0.0471763	  0.107187	  0.185573	  0.235736	  0.230913	  0.199599	  0.159243	  0.122968	 0.0614292	  0.162876	   0.26295	  0.346329	   0.37249	  0.320022	  0.255564	  0.199992	  0.147619
    15	     0	 0.0244489	 0.0474329	  0.110214	  0.189975	  0.240731	  0.234951	  0.201535	  0.158921	  0.121116	 0.0574924	  0.161563	  0.264653	  0.349443	  0.375127	   0.32123	  0.256123	   0.19946	   0.14585
    16	     0	 0.0258413	 0.0475364	   0.10858	  0.186093	  0.235333	  0.229424	  0.196476	  0.154469	  0.117225	   0.05987	  0.165638	  0.268204	  0.351157	  0.376198	  0.322364	  0.256318	  0.198439	  0.144012
    17	     0	 0.0253755	 0.0465938	  0.107102	  0.186013	  0.237072	   0.23163	   0.19831	  0.155576	  0.117401	  0.060733	  0.165879	  0.268667	  0.353946	  0.376617	  0.317925	  0.250645	  0.192986	  0.138839
    18	     0	 0.0279341	 0.0473814	  0.108561	   0.19015	  0.242479	   0.23698	  0.204418	  0.163777	  0.127966	 0.0606748	  0.159618	   0.25863	  0.345164	  0.376311	  0.326738	  0.264631	   0.21023	  0.157963
    19	     0	 0.0270448	 0.0500948	  0.111519	  0.190176	   0.23979	  0.232683	  0.198184	  0.155005	  0.117085	 0.0627549	   0.16824	  0.269443	  0.352909	  0.375484	   0.31719	   0.24958	  0.192468	  0.139348
    20	     0	 0.0264409	 0.0495641	  0.112851	  0.191531	  0.241205	  0.236363	  0.205054	   0.16438	  0.127992	 0.0617321	  0.168757	  0.270215	  0.351763	  0.376744	  0.325595	  0.263296	  0.208526	  0.155832
    21	     0	 0.0245325	 0.0456872	  0.107991	  0.187355	  0.237347	  0.230672	    0.1966	  0.153788	  0.115839	 0.0562006	  0.158871	  0.262435	  0.346934	  0.373353	  0.320878	  0.255134	  0.195829	  0.139936
    22	     0	 0.0255959	 0.0492408	  0.111737	  0.189697	  0.239714	  0.235341	  0.203395	   0.16146	  0.123827	 0.0600696	  0.167397	   0.26914	  0.351308	  0.378723	  0.329053	  0.265051	  0.207877	  0.153058
    23	     0	 0.0244211	 0.0464884	  0.110154	  0.191139	  0.241867	  0.235642	  0.202498	  0.160537	   0.12333	 0.0576393	  0.163061	  0.267707	  0.352695	  0.377323	   0.32363	  0.260324	  0.204098	   0.15006
    24	     0	 0.0258975	 0.0474615	  0.109268	  0.191358	   0.24526	  0.240774	  0.207207	  0.163832	  0.125367	 0.0587917	  0.159665	  0.263026	  0.353831	  0.383611	  0.327576	  0.259832	   0.20248	  0.148606
    25	     0	  0.026253	 0.0432197	  0.101277	  0.181811	  0.235165	  0.229743	  0.194569	  0.149451	  0.109137	 0.0555119	  0.150197	  0.261308	  0.362903	  0.397505	  0.338663	  0.263642	  0.197884	  0.137013
    26	     0	 0.0245396	 0.0470346	  0.110768	  0.191447	  0.242423	  0.237137	   0.20441	  0.162195	  0.124281	 0.0565894	  0.159545	  0.262781	  0.347529	    0.3741	  0.322518	  0.258602	  0.201748	  0.147578
    27	     0	 0.0254787	  0.044549	  0.105072	  0.185484	  0.236521	  0.230601	  0.198695	  0.158868	  0.123761	 0.0572313	  0.156396	  0.258242	  0.344379	  0.371614	   0.32021	  0.259481	  0.205838	  0.153998
    28	     0	 0.0273194	 0.0514261	  0.115806	  0.196068	  0.244549	  0.236599	   0.20303	  0.161527	  0.124937	 0.0626705	  0.166854	  0.265706	  0.344894	  0.364167	  0.308903	   0.24732	  0.194627	  0.144651
    29	     0	 0.0269881	 0.0487883	  0.109864	  0.188832	  0.239539	  0.233996	  0.201054	  0.159114	  0.122138	 0.0594033	  0.158818	  0.257789	  0.342057	  0.370253	  0.319248	  0.255472	  0.200081	  0.147573
    30	     0	 0.0247209	 0.0467194	  0.110021	  0.189791	  0.239818	  0.233968	  0.201067	  0.158827	  0.121064	 0.0571926	  0.161705	  0.267788	   0.35363	  0.379464	   0.32628	   0.26089	  0.202577	  0.147201
    31	     0	 0.0263129	 0.0477689	  0.108439	  0.186865	   0.23712	  0.230785	  0.196761	  0.153941	  0.116341	 0.0602222	  0.163976	  0.265824	  0.350789	  0.377072	  0.321945	  0.254875	  0.196765	  0.142289
    32	     0	 0.0262068	 0.0460506	  0.105772	  0.187179	   0.24149	  0.237542	  0.204557	  0.161946	  0.124055	 0.0590528	  0.158008	  0.260113	  0.350263	  0.379325	  0.323688	  0.257458	  0.200965	  0.147586
    33	     0	 0.0249237	 0.0467976	  0.109458	  0.191124	   0.24437	  0.238423	  0.201892	   0.15546	  0.114558	 0.0565998	  0.159113	   0.26582	  0.357487	  0.387918	   0.33021	  0.256815	  0.193227	  0.134895
    34	     0	 0.0254208	 0.0441814	   0.10315	  0.182737	  0.234934	   0.23012	  0.197848	  0.156842	  0.120446	 0.0593102	  0.161358	  0.263387	  0.350152	  0.376477	  0.320255	  0.254896	  0.199069	  0.146217
    35	     0	 0.0247027	  0.044492	  0.105539	  0.186254	  0.239042	  0.234708	  0.201814	  0.158875	  0.120266	 0.0562575	   0.15696	  0.263484	  0.354657	  0.384188	  0.329573	  0.261824	  0.202151	  0.145821
    36	     0	 0.0239618	 0.0462169	  0.109931	   0.19083	  0.241564	  0.235477	  0.202507	  0.160674	  0.123513	 0.0572291	  0.162982	  0.267958	  0.353097	  0.377722	  0.323843	  0.260291	  0.203886	  0.149801
    37	     0	 0.0238108	 0.0449989	  0.107647	   0.19097	  0.245452	  0.241769	  0.210024	  0.168802	  0.131703	 0.0557385	  0.155725	   0.25787	  0.345433	  0.372781	  0.320404	  0.259328	  0.205911	  0.153981
    38	     0	 0.0253847	 0.0443082	   0.10281	  0.181783	  0.233629	  0.228118	  0.194602	  0.152223	  0.114943	 0.0570645	   0.15478	  0.258158	  0.346954	  0.372116	  0.312888	  0.244674	  0.187821	  0.135529
    39	     0	 0.0255634	 0.0463887	   0.10818	  0.188835	  0.240613	  0.235819	  0.203788	  0.162599	  0.125883	 0.0588427	  0.161912	  0.265104	  0.351413	  0.378329	  0.325695	  0.262507	  0.207064	  0.153834
    40	     0	 0.0240972	   0.04503	  0.106261	  0.186643	  0.238797	   0.23323	  0.199345	  0.156317	  0.118309	  0.055596	  0.156582	  0.261639	  0.349914	  0.375992	  0.319618	  0.252731	    0.1948	  0.140469
    41	     0	 0.0256651	 0.0486647	  0.112323	  0.192897	  0.243055	  0.235944	  0.201824	   0.15917	  0.121566	 0.0590131	  0.162106	  0.263168	  0.346959	  0.372567	   0.32003	   0.25688	  0.200785	  0.146871
