     0	     0	         0	   79.2217	   179.741	    409.73	   934.619	   1949.55	   3637.71	   6199.66	    9755.2	   14308.3	   19757.1	   25835.1	   32290.5	   37457.3	   42764.5	   48575.7	   52298.3	   55656.9	   58027.8	   60842.8	   65046.7	   65680.4	   65322.3	   64401.7	   61818.5	     57395	   54322.1	   52138.6	   49380.5	   46845.3	   37490.1	   26786.1	     19494	   14664.3	   10976.6	   8263.95	   7348.59	   6738.65	   6097.93	   5626.58	   5220.29	   4888.05	   4622.81	   4407.76	   4224.68	   4057.97	         0	         0	         0	         0	         0
     1	     0	   3898.02	   82.4907	   188.323	   437.004	    1014.1	   2124.36	   3928.98	   6582.27	   10143.2	     14562	   19721.5	   25376.9	     31343	   36035.4	   40912.5	   46343.7	   49867.3	   53126.1	   55544.8	   58429.3	   62677.8	   63491.1	   63322.4	   62563.4	   60132.5	   55824.9	   52784.7	   50610.3	   47918.7	   45446.3	   36793.8	     26685	   19598.2	     14965	   11425.4	   8796.29	   7860.84	   7234.25	    6537.4	      5913	   5411.24	   5021.38	   4718.17	   4475.23	   4269.65	   4083.77	         0	         0	         0	         0	         0
     2	     0	   3906.93	   60.7886	   142.241	   345.487	   841.048	   1839.81	   3532.24	   6102.63	   9637.67	   14109.8	   19408.9	   25284.6	   31515.2	   36496.1	     41637	   47297.7	   50954.2	   54279.3	     56674	   59509.3	   63712.7	   64420.9	   64150.3	   63323.1	   60859.6	   56561.8	   53575.3	   51493.4	   48901.3	   46553.6	   38117.7	     28179	   21047.3	   16437.8	   12945.5	   10368.7	   9546.85	   8781.21	   7779.85	   6845.36	   6148.91	   5645.81	   5278.48	   4999.62	    4773.2	   4573.62	         0	         0	         0	         0	         0
     3	     0	   4385.93	   67.6026	     155.8	   366.623	   863.392	   1842.99	   3487.16	   5985.21	   9443.28	     13857	   19131.2	   25018.1	   31290.9	   36326.3	   41516.1	   47212.7	   50891.2	   54219.3	   56600.3	   59406.2	   63558.9	   64204.4	   63859.9	   62941.3	   60374.9	   55976.9	   52871.6	   50647.9	   47899.6	   45378.5	   36589.8	   26376.4	   19189.5	   14431.7	   10777.3	   8054.37	   7050.11	   6517.94	   6064.08	   5748.32	   5461.38	   5211.44	   4997.57	   4811.48	   4642.25	   4479.37	         0	         0	         0	         0	         0
     4	     0	   4316.38	   70.9293	   163.975	   389.025	   923.663	   1975.81	   3722.79	   6336.49	   9893.82	   14357.2	   19607.8	   25387.5	   31483.6	   36292.1	   41251.5	   46726.4	     50233	   53432.6	   55742.1	   58499.3	   62607.2	   63280.5	   62992.9	   62145.7	   59666.1	   55345.9	   52309.7	   50177.1	     47556	   45172.9	   36842.6	   27020.7	   20012.2	   15459.2	   11996.7	   9433.38	   8565.48	   7885.13	   7125.49	   6413.79	    5860.1	    5440.9	   5120.21	   4866.16	   4652.96	   4461.21	         0	         0	         0	         0	         0
     5	     0	   4279.22	    73.294	   167.196	    383.24	   877.394	   1833.12	   3420.87	   5827.35	   9166.75	   13451.3	   18607.5	   24408.6	   30642.1	   35704.2	   40951.3	   46725.7	   50518.4	   53965.5	   56462.5	   59366.8	   63603.1	   64315.7	   64016.6	     63125	   60562.4	   56138.8	   53005.7	     50761	   48040.2	   45574.1	   37356.9	   27633.9	   20531.1	   15913.2	   12401.9	   9796.84	   8889.37	   8120.65	   7220.35	   6400.53	   5784.03	   5331.38	   4994.23	   4733.15	    4517.9	   4326.54	         0	         0	         0	         0	         0
     6	     0	   4146.05	   61.5166	   142.801	   343.649	   831.039	   1812.85	   3484.05	   6044.63	   9608.01	   14167.8	   19621.9	     25704	   32177.3	   37338.5	   42630.2	     48415	   52107.3	   55422.8	   57770.8	   60532.7	     64643	   65175.8	   64706.6	   63673.1	   61005.2	   56526.4	   53371.4	   51150.7	   48494.1	   46112.5	   37910.8	   28079.9	   20857.4	   16194.2	   12686.7	   10110.9	   9305.37	   8763.78	   8088.12	   7386.45	   6814.54	   6365.78	   6013.96	   5730.85	   5490.85	   5273.35	         0	         0	         0	         0	         0
     7	     0	   5065.71	   83.4148	   190.918	   442.566	    1024.6	    2150.2	    4003.9	   6776.41	   10565.4	   15335.2	   20950.9	   27110.5	   33575.1	     38572	     43664	   49240.1	   52695.4	   55801.2	   57990.4	   60634.6	   64659.9	   65136.1	   64636.7	   63582.4	     60897	     56411	   53283.7	     51059	   48385.7	   45963.7	   37761.9	   27883.4	   20619.4	   15888.9	     12291	   9618.54	    8681.6	   7845.91	   6876.14	   6017.58	   5377.82	   4913.84	    4573.4	   4313.41	   4101.38	   3914.51	         0	         0	         0	         0	         0
     8	     0	   3739.63	   56.8139	   134.716	   331.453	   817.193	   1812.16	   3530.22	   6189.85	   9915.51	   14695.4	   20409.5	   26759.3	   33479.1	   38767.8	   44135.1	   49959.4	   53584.9	   56800.4	   59012.2	   61632.8	   65600.3	   65919.9	   65227.7	   63976.2	   61103.3	   56481.7	   53252.3	   50947.9	   48233.6	   45787.7	   37549.9	   27635.1	   20387.4	   15668.7	   12071.2	    9390.5	   8427.12	   7571.06	   6623.33	   5820.72	   5219.98	    4779.8	   4453.02	   4200.81	    3993.6	   3810.28	         0	         0	         0	         0	         0
     9	     0	   3638.48	   41.1413	    98.131	   250.213	   643.852	   1481.44	   2972.46	   5332.83	   8695.96	   13079.1	   18403.2	   24428.6	   30921.9	   36228.2	   41690.1	     47647	   51533.5	   55016.3	   57497.1	   60351.5	   64514.4	   65071.7	   64602.3	   63555.2	   60872.1	   56404.6	   53326.3	   51139.7	   48499.2	   46120.5	   38019.4	   28318.7	   21171.3	   16564.9	   13098.7	   10560.9	      9764	   8734.03	   7298.62	   6045.81	   5161.59	   4556.07	   4138.14	   3838.72	   3608.99	   3416.76	         0	         0	         0	         0	         0
