     0	     0	       nan	 0.0012892	0.00181681	0.00207009	 0.0023995	0.00288366	0.00351091	 0.0079674	 0.0156214	 0.0258063	 0.0381577	 0.0524917	 0.0686187	 0.0865923	    0.1062	  0.127489	  0.151416	  0.178247	  0.207975	  0.243386	  0.287196	  0.349193	  0.420582	  0.492046	  0.558367	  0.659291	  0.743076	  0.789034	   0.81925	  0.832064	  0.848042	  0.868645	  0.885536	  0.897279	  0.907716	  0.920763	  0.920584	  0.922959	  0.928884	  0.932362	  0.933763	  0.934104	  0.933854	   0.93334	  0.932824	  0.932423	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	  0.932167	0.00486464	0.00390758	  0.002916	0.00274662	0.00306839	0.00367506	0.00797949	 0.0154909	  0.025547	 0.0377372	 0.0518222	 0.0675804	 0.0850359	  0.104005	  0.124552	   0.14764	  0.173537	  0.202235	  0.236785	  0.280018	  0.341764	  0.413458	   0.48586	  0.553754	  0.658386	  0.746504	  0.794518	  0.825443	  0.838213	  0.853942	  0.874309	  0.890976	  0.902233	  0.912137	  0.924643	  0.924004	  0.922637	  0.925654	  0.928128	  0.929232	  0.929518	  0.929312	  0.928885	   0.92847	  0.928178	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	  0.928037	0.00468039	0.00364215	0.00268142	0.00252392	0.00283133	0.00341104	0.00753228	 0.0146801	 0.0242193	 0.0357754	 0.0491562	 0.0641821	 0.0809339	 0.0992274	  0.119158	  0.141718	  0.167208	  0.195699	  0.230285	  0.273734	  0.335824	  0.407937	  0.480486	  0.547932	  0.650557	  0.737264	  0.784976	  0.815986	  0.828898	  0.844885	  0.865669	  0.882855	  0.894474	   0.90466	  0.917584	  0.916654	     0.917	  0.921908	  0.925434	  0.927089	  0.927684	   0.92766	  0.927352	  0.927029	  0.926815	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	  0.926741	0.00485155	0.00384995	0.00286306	0.00267798	 0.0029623	0.00351576	0.00790457	 0.0154641	 0.0255217	 0.0377007	 0.0518227	 0.0676867	 0.0854467	  0.104872	   0.12601	  0.149801	  0.176476	  0.205876	  0.240755	  0.283948	  0.345434	   0.41647	  0.487913	  0.554529	  0.656655	  0.742722	  0.789846	  0.820433	  0.833243	  0.849108	  0.869821	  0.887062	  0.899048	  0.909684	  0.923036	  0.923099	  0.922512	  0.924866	  0.926196	  0.926385	  0.925972	  0.925197	  0.924282	  0.923448	  0.922803	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	  0.922372	0.00478754	0.00379923	0.00281045	0.00264236	0.00295443	0.00354516	0.00798049	 0.0156731	 0.0259346	 0.0383522	 0.0526957	 0.0687321	 0.0865352	  0.105886	   0.12682	  0.150267	  0.176465	  0.205294	   0.23976	  0.282724	  0.344104	  0.415175	  0.486883	  0.554292	   0.65906	  0.747318	  0.794737	   0.82529	  0.837697	  0.853333	  0.873846	  0.890514	  0.901561	  0.911253	  0.923741	  0.922668	  0.921419	  0.923471	  0.925437	   0.92629	  0.926428	  0.926102	  0.925553	   0.92501	  0.924584	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	  0.924307	0.00489515	0.00396988	0.00300067	0.00280875	0.00308237	0.00362187	0.00779675	 0.0150116	  0.024612	 0.0362361	 0.0497193	 0.0648945	 0.0818737	  0.100462	  0.120726	  0.143615	  0.169381	  0.198005	  0.232459	  0.275542	  0.337139	  0.408664	  0.480858	  0.548492	  0.652723	  0.740973	  0.789272	  0.820477	   0.83336	  0.849251	  0.869954	  0.887031	  0.898541	   0.90863	  0.921447	  0.920612	  0.920306	  0.923951	  0.926634	  0.927801	  0.928096	  0.927865	  0.927389	  0.926918	   0.92657	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	  0.926376	0.00468425	 0.0037105	0.00273218	0.00256024	0.00285371	0.00341536	0.00769242	 0.0151136	 0.0250356	 0.0371057	 0.0511532	 0.0670114	 0.0847266	  0.104108	  0.125215	  0.149006	  0.175753	  0.205446	  0.240905	  0.284872	  0.347261	  0.419362	  0.491611	  0.558528	  0.660345	  0.746861	  0.793596	  0.823183	  0.834853	  0.849672	  0.869668	  0.886346	  0.897443	  0.907081	  0.919583	   0.91843	  0.914895	  0.915403	  0.916951	  0.917745	  0.917926	  0.917664	   0.91718	  0.916704	  0.916349	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	  0.916145	 0.0047681	0.00384997	0.00290621	0.00274557	0.00305286	0.00363045	0.00812524	 0.0159168	 0.0263451	 0.0390354	 0.0537758	 0.0703452	  0.088723	  0.108679	  0.130225	  0.154278	  0.181119	  0.210672	   0.24581	  0.289368	  0.351404	  0.423156	  0.495286	  0.562355	   0.66448	  0.749207	  0.795399	  0.825537	  0.838054	  0.853731	  0.873949	    0.8905	  0.901665	  0.911447	  0.923842	  0.923121	  0.924316	  0.929175	  0.932591	  0.934166	  0.934734	   0.93473	  0.934465	  0.934181	  0.933989	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	  0.933914	0.00442786	0.00347811	0.00256637	0.00242199	0.00271763	0.00327019	0.00766127	 0.0152688	 0.0254658	 0.0379187	   0.05247	 0.0689438	 0.0873555	  0.107466	  0.129271	  0.153653	  0.180891	  0.210881	  0.246414	  0.290231	  0.352313	  0.424002	  0.495963	  0.562641	  0.663208	   0.74684	  0.792912	  0.823077	  0.835755	  0.851366	  0.871436	  0.887908	  0.899072	  0.908939	  0.921466	   0.92092	  0.923204	  0.928727	  0.932235	  0.933828	  0.934421	  0.934444	  0.934206	  0.933952	  0.933795	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	  0.933761	0.00453852	0.00345392	0.00246958	0.00230418	0.00258799	0.00313051	0.00745772	 0.0149241	 0.0248796	 0.0369686	 0.0510331	  0.066933	 0.0847222	  0.104201	    0.1254	  0.149259	  0.176036	  0.205718	  0.241108	  0.285005	  0.347358	  0.419352	  0.491571	  0.558469	  0.659562	  0.742114	  0.787778	  0.818032	    0.8308	  0.846854	   0.86723	  0.883798	  0.894897	  0.904668	  0.917068	  0.915968	  0.921357	  0.931946	  0.938032	  0.940898	  0.942192	  0.942662	  0.942757	  0.942772	  0.942831	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
