     0	     0	0.000419163	0.000685517	0.00149221	0.00329456	0.00713735	 0.0149181	  0.029374	 0.0535227	  0.086345	  0.122599	  0.156304	   0.18406	  0.204612	  0.219408	  0.229435	  0.235503	   0.23816	  0.238143	  0.235611	  0.230856	  0.224784	  0.217959	  0.211149	  0.204325	  0.197752	   0.19136	  0.185223	   0.17908	  0.172987	  0.167333	  0.161803	  0.157082	  0.152049	  0.145599	  0.138158	   0.12996	  0.122766	  0.116935	  0.111522	   0.10653	  0.102056	 0.0977378	 0.0935306	 0.0890909	 0.0844085	  0.079665	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     1	     0	0.000490013	0.000805311	0.00170959	0.00365313	 0.0076734	 0.0155979	 0.0300051	 0.0538327	 0.0865293	   0.12362	  0.159261	  0.189524	  0.212621	  0.229675	  0.241555	  0.249038	  0.252698	   0.25332	  0.251141	  0.246498	  0.240384	  0.233424	  0.226435	  0.219411	   0.21263	  0.205977	  0.199494	  0.192927	  0.186397	  0.180342	  0.174406	  0.169272	  0.163809	  0.156881	  0.148926	  0.140208	  0.132631	  0.126632	  0.121229	  0.116368	  0.112111	  0.108013	  0.103969	 0.0995965	 0.0948816	 0.0900476	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     2	     0	0.000334511	0.000531939	0.00109922	0.00232825	0.00491962	  0.010177	 0.0201373	 0.0376364	 0.0637055	 0.0961727	  0.130184	   0.16109	  0.185967	  0.205029	  0.218744	  0.227775	  0.232718	  0.234413	  0.233175	  0.229405	  0.224091	  0.217898	  0.211662	  0.205379	  0.199298	  0.193357	  0.187636	  0.181827	   0.17598	  0.170497	  0.165068	  0.160399	   0.15539	  0.148968	   0.14159	   0.13354	  0.126673	  0.121274	  0.116306	  0.111716	  0.107596	  0.103556	  0.099524	 0.0951419	 0.0904159	 0.0855627	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     3	     0	0.000373831	0.000600711	0.00126407	0.00271257	 0.0057635	 0.0119186	 0.0234637	 0.0433718	 0.0720847	  0.106324	  0.140611	  0.170582	  0.193905	  0.211299	  0.223467	  0.231156	  0.234962	  0.235701	  0.233635	  0.229136	  0.223178	  0.216378	   0.20953	  0.202632	  0.195952	  0.189393	  0.182998	  0.176531	  0.170087	  0.164075	  0.158193	   0.15308	  0.147624	   0.14076	  0.132942	  0.124376	   0.11682	  0.110758	  0.105495	  0.101067	 0.0973624	 0.0938745	 0.0904638	  0.086748	 0.0827025	 0.0785081	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     4	     0	0.000413234	0.000682662	0.00147161	0.00320764	0.00688839	  0.014325	 0.0281627	 0.0514993	 0.0839214	  0.120839	  0.156215	  0.186086	  0.208735	  0.225358	  0.236864	  0.244053	  0.247499	  0.247977	  0.245712	  0.241036	  0.234927	  0.228015	  0.221115	  0.214213	  0.207573	  0.201106	  0.194848	  0.188534	  0.182263	   0.17645	  0.170749	   0.16583	  0.160572	  0.153875	  0.146179	  0.137731	  0.130445	  0.124662	  0.119428	  0.114762	  0.110714	  0.106838	  0.103045	 0.0989648	 0.0945675	 0.0900577	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     5	     0	0.00042123	0.000661415	0.00134788	 0.0028076	0.00580048	 0.0116869	 0.0225014	 0.0409333	 0.0675567	 0.0998004	  0.132869	  0.162497	  0.186064	  0.203933	  0.216593	  0.224689	   0.22879	  0.229718	   0.22776	   0.22332	  0.217394	  0.210609	  0.203764	  0.196872	  0.190215	  0.183688	  0.177332	  0.170936	  0.164638	   0.15886	  0.153313	  0.148576	  0.143588	  0.137363	  0.130314	  0.122628	   0.11598	  0.110694	  0.105898	  0.101549	 0.0976686	  0.093857	 0.0900404	 0.0858772	 0.0813863	 0.0767718	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     6	     0	0.000336216	0.000544585	0.00115171	0.00248718	0.00533766	  0.011175	 0.0222911	 0.0417634	 0.0703502	  0.105047	  0.140291	  0.171394	  0.195768	  0.213996	  0.226745	  0.234761	  0.238656	  0.239275	  0.236937	  0.232063	  0.225694	  0.218551	  0.211499	  0.204573	  0.198026	  0.191738	  0.185725	  0.179721	  0.173834	  0.168487	  0.163333	  0.158973	  0.154322	  0.148336	  0.141433	  0.133819	  0.127275	  0.122078	  0.117274	   0.11282	  0.108813	  0.104866	  0.100908	 0.0965868	 0.0919165	 0.0871153	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     7	     0	0.000472179	0.000787288	0.00171355	0.00374893	 0.0080358	 0.0166087	 0.0323216	 0.0582034	 0.0930178	  0.131267	  0.166759	  0.195972	  0.217651	  0.233278	  0.243868	  0.250226	   0.25289	  0.252608	    0.2496	  0.244204	  0.237405	  0.229886	  0.222495	   0.21525	  0.208401	  0.201806	  0.195454	  0.189059	  0.182713	  0.176861	  0.171135	  0.166174	  0.160802	  0.153885	  0.145926	  0.137183	  0.129523	  0.123287	  0.117461	  0.112006	  0.107073	  0.102318	  0.097698	 0.0928726	 0.0878494	 0.0828357	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     8	     0	0.000328717	0.000490842	0.000941273	0.00189353	 0.0038776	0.00786937	 0.0153901	 0.0286701	 0.0490256	 0.0758596	  0.106143	  0.135774	  0.161189	  0.181522	  0.196528	  0.206485	  0.211858	  0.213485	  0.211789	  0.207327	   0.20123	  0.194317	  0.187494	  0.180845	  0.174613	  0.168706	  0.163156	  0.157637	  0.152198	  0.147186	  0.142325	  0.138159	  0.133719	    0.1281	  0.121658	  0.114561	  0.108271	  0.103046	 0.0980681	 0.0933518	 0.0889917	 0.0847068	 0.0804914	 0.0760622	 0.0714571	 0.0668544	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
     9	     0	0.000224686	0.000350808	0.00071325	0.00151162	0.00324755	0.00690217	 0.0141194	 0.0274668	 0.0487587	 0.0775638	   0.11036	  0.142306	  0.169426	  0.190888	  0.206608	   0.21703	  0.222737	  0.224658	  0.223238	  0.219025	  0.213135	  0.206365	  0.199628	  0.192992	  0.186707	  0.180685	  0.174979	  0.169256	  0.163587	  0.158378	  0.153327	  0.149062	  0.144548	   0.13881	  0.132258	  0.125091	  0.118906	  0.113813	  0.108549	  0.103062	 0.0977541	  0.092492	 0.0873311	 0.0820005	 0.0765554	 0.0711838	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    10	     0	0.000381592	0.000601618	0.00122737	0.00256568	0.00534128	 0.0108719	 0.0211683	 0.0389712	 0.0651302	 0.0974039	  0.131063	  0.161615	  0.186181	  0.204947	  0.218325	  0.226931	  0.231334	  0.232372	  0.230374	  0.225786	  0.219652	  0.212674	  0.205693	   0.19874	   0.19207	   0.18556	  0.179242	  0.172864	  0.166544	  0.160711	  0.155057	  0.150206	  0.145081	  0.138687	  0.131438	   0.12354	  0.116671	  0.111192	  0.106273	  0.101872	 0.0979985	 0.0942398	 0.0905132	 0.0864676	 0.0821057	 0.0776231	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    11	     0	0.000400751	0.000633222	0.00129293	0.00270131	  0.005617	 0.0114079	 0.0221255	 0.0404895	 0.0671491	 0.0996034	   0.13305	  0.163151	  0.187229	  0.205605	  0.218752	  0.227301	  0.231812	  0.233108	   0.23149	  0.227361	  0.221706	  0.215202	  0.208678	  0.202151	  0.195867	  0.189727	  0.183777	  0.177704	  0.171583	   0.16584	  0.160162	  0.155234	  0.149957	  0.143266	  0.135616	  0.127242	  0.119868	  0.113812	  0.107995	  0.102405	 0.0972516	 0.0922691	 0.0874596	 0.0825078	  0.077419	 0.0723725	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    12	     0	0.000364654	0.000578665	 0.0011926	0.00250983	0.00524326	 0.0107019	 0.0209194	 0.0387199	 0.0650757	 0.0977618	  0.131913	  0.162886	  0.187739	  0.206664	  0.220099	  0.228682	  0.232995	  0.233896	  0.231729	  0.226955	  0.220624	  0.213465	   0.20634	  0.199288	   0.19256	  0.186031	  0.179724	  0.173365	  0.167051	  0.161209	   0.15553	  0.150647	  0.145494	  0.139065	  0.131771	  0.123818	  0.116888	  0.111322	   0.10625	  0.101657	 0.0975863	 0.0936442	 0.0897566	 0.0855811	 0.0811229	 0.0765678	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    13	     0	0.000416128	0.000664889	0.00136791	0.00286357	0.00594684	 0.0120487	 0.0233137	  0.042562	 0.0704082	  0.104151	  0.138735	  0.169674	  0.194272	  0.212895	  0.226052	  0.234393	  0.238488	  0.239167	  0.236763	  0.231728	  0.225136	    0.2177	   0.21027	  0.202882	  0.195804	  0.188903	  0.182205	  0.175471	  0.168799	  0.162591	  0.156526	  0.151231	  0.145616	  0.138639	  0.130726	  0.122067	  0.114325	  0.108091	  0.102782	  0.098421	 0.0948107	 0.0914021	 0.0880129	  0.084247	 0.0800985	 0.0757613	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    14	     0	0.000536099	0.000811762	0.00157376	0.00314308	0.00626295	 0.0122005	 0.0227469	 0.0401857	 0.0648572	 0.0945626	  0.125251	  0.153139	  0.175672	  0.192999	  0.205424	   0.21346	  0.217602	   0.21862	  0.216806	  0.212571	  0.206887	  0.200409	  0.193929	  0.187483	  0.181328	  0.175353	  0.169584	  0.163788	   0.15807	  0.152833	  0.147782	   0.14346	  0.138822	  0.132904	  0.126128	  0.118653	  0.112053	  0.106659	  0.101692	 0.0971301	 0.0929879	   0.08891	 0.0848482	 0.0804899	 0.0758702	 0.0711835	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    15	     0	0.000421248	0.000727848	0.00166491	0.00380322	0.00845785	 0.0180255	 0.0358479	 0.0650879	  0.103296	  0.143404	  0.178949	  0.207158	  0.227497	   0.24192	  0.251611	   0.25741	  0.259818	  0.259533	    0.2567	  0.251583	  0.245117	  0.237913	  0.230781	  0.223694	  0.216909	  0.210315	  0.203922	  0.197458	  0.191017	  0.185037	  0.179146	  0.174048	  0.168561	  0.161504	  0.153366	   0.14441	   0.13668	  0.130572	  0.125139	  0.120415	  0.116415	   0.11264	  0.108972	  0.105012	  0.100712	 0.0962749	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    16	     0	0.000485562	0.00076486	0.00156075	0.00324704	0.00668368	 0.0133735	 0.0254637	 0.0455835	 0.0737575	  0.106763	  0.139649	  0.168512	  0.191164	   0.20827	  0.220453	  0.228394	   0.23265	  0.234005	  0.232686	  0.229017	  0.223912	  0.217925	  0.211799	  0.205513	  0.199349	  0.193238	   0.18726	  0.181189	  0.175134	   0.16951	  0.164009	  0.159313	  0.154334	   0.14798	  0.140658	   0.13259	  0.125558	  0.119943	  0.114793	  0.110078	  0.105883	  0.101805	 0.0977614	 0.0933964	 0.0887113	 0.0839125	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    17	     0	0.000340196	0.000510663	0.000975382	0.00193657	 0.0038946	0.00775954	 0.0149452	 0.0275607	  0.046972	  0.072926	   0.10288	  0.132975	  0.159545	  0.181433	  0.198149	  0.209818	  0.216831	  0.219997	  0.219745	  0.216615	  0.211709	  0.205794	   0.19976	  0.193663	  0.187766	  0.182026	  0.176541	  0.170987	  0.165402	  0.160147	  0.154951	  0.150463	  0.145665	  0.139556	  0.132544	  0.124856	  0.118143	  0.112688	  0.107553	  0.102734	 0.0983347	 0.0940219	 0.0897703	 0.0852678	 0.0805385	 0.0757882	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    18	     0	0.000322048	0.000523572	0.00114079	0.00255198	0.00565796	 0.0121732	 0.0247489	 0.0466653	 0.0778465	  0.113729	  0.148056	  0.176745	  0.198114	   0.21339	  0.223531	  0.229367	  0.231495	  0.230704	   0.22723	  0.221453	  0.214378	  0.206728	  0.199361	  0.192316	  0.185817	  0.179741	  0.174099	  0.168585	  0.163245	  0.158451	  0.153857	  0.150034	  0.145922	  0.140498	  0.134136	  0.127023	  0.120766	  0.115529	  0.110218	  0.104782	 0.0995592	 0.0944029	 0.0893668	 0.0841857	 0.0789064	 0.0737075	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    19	     0	0.000487388	0.000849241	0.00194091	0.00440239	 0.0096895	 0.0203862	 0.0399294	  0.071257	  0.111236	  0.152391	  0.188375	  0.216699	   0.23703	  0.251434	  0.261119	  0.266907	  0.269271	   0.26889	   0.26592	  0.260625	  0.253955	  0.246557	  0.239271	  0.232084	  0.225246	  0.218625	  0.212231	  0.205764	  0.199297	   0.19329	  0.187335	  0.182168	  0.176536	  0.169175	   0.16063	  0.151216	  0.143002	   0.13637	  0.130199	  0.124457	  0.119309	  0.114365	   0.10956	   0.10453	 0.0992679	 0.0939944	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    20	     0	0.000383645	0.000605354	0.00123069	0.00256288	0.00532274	 0.0108122	  0.020994	 0.0385232	 0.0642012	 0.0958718	  0.128999	  0.159247	  0.183794	   0.20281	  0.216696	  0.226069	  0.231502	  0.233824	  0.233321	   0.23035	  0.225837	  0.220373	  0.214738	   0.20892	  0.203193	  0.197502	  0.191932	  0.186234	  0.180525	   0.17525	  0.170092	  0.165745	   0.16113	  0.155155	  0.148241	  0.140622	  0.134161	  0.129049	  0.124099	  0.119241	  0.114705	  0.110196	  0.105721	  0.100952	 0.0958995	 0.0907963	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    21	     0	0.000419163	0.000686297	0.00149689	 0.0033106	0.00718028	 0.0150152	 0.0295605	 0.0538199	 0.0867218	  0.122987	  0.156648	  0.184341	  0.204834	  0.219583	  0.229577	  0.235622	  0.238266	  0.238242	  0.235708	  0.230952	  0.224887	   0.21808	  0.211294	  0.204497	   0.19795	  0.191591	  0.185496	   0.17941	   0.17339	  0.167811	  0.162355	  0.157711	  0.152786	  0.146479	  0.139187	  0.131126	  0.124081	  0.118448	  0.113376	  0.108879	   0.10497	   0.10121	  0.097521	 0.0935383	 0.0892401	 0.0848154	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
    22	     0	0.000521026	 0.0009004	0.00205216	0.00465689	 0.0102457	 0.0214709	 0.0416566	 0.0732372	  0.112366	  0.151619	  0.185369	  0.211707	  0.230483	  0.243787	  0.252794	  0.258301	  0.260761	  0.260829	  0.258584	  0.254215	  0.248558	  0.242138	  0.235712	  0.229219	  0.222914	  0.216684	  0.210544	  0.204237	  0.197888	  0.191987	  0.186158	  0.181132	  0.175674	   0.16855	  0.160282	  0.151185	  0.143409	  0.137277	  0.131644	   0.12646	  0.121879	  0.117505	  0.113283	  0.108833	  0.104109	 0.0993249	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0
