     0	     0	   6454.73	   6815.09	   7197.77	   7607.71	   8049.01	   8531.53	   9074.66	   9831.16	   10718.7	   11768.7	   13016.5	   14495.8	   16071.5	   17665.4	     19466	   20976.4	   23203.6	   25499.6	   28557.9	   30553.1	   31687.4	   31610.2	   30889.6	   29787.6	   28496.4	   26534.2	   24304.8	     22680	   21914.6	   21580.7	   21314.2	   20835.4	   20073.9	   19279.6	     18429	   20539.5	   23590.8	   21494.3	   19418.5	     17411	   15523.7
     1	     0	   6454.74	   6815.23	   7198.54	   7610.87	   8058.98	   8555.89	   9122.31	   9909.17	   10826.6	   11895.8	   13142.3	     14592	   16106.5	     17611	   19301.1	   20691.2	   22781.4	   24941.5	   27873.8	   29799.3	   30794.5	   30572.3	   29721.3	   28603.3	   27391.6	   25631.1	     23696	   22325.6	   21695.6	     21414	   21169.1	   20724.5	   19999.8	   19240.4	   18425.4	   20560.7	   23629.3	   21563.9	   19521.2	   17523.1	   15638.9
     2	     0	   6454.65	   6814.48	   7195.82	   7603.45	   8042.09	   8523.36	   9068.75	    9831.4	   10726.5	   11780.1	   13021.6	   14479.1	   16015.3	   17551.8	   19279.9	   20707.8	   22845.8	   25053.1	     28031	   29972.1	   31059.1	     30952	   30218.9	   29147.1	   27916.8	   26064.2	   23978.4	   22479.2	   21800.4	   21523.3	   21299.5	   20862.7	   20134.2	   19375.1	   18561.5	     20705	   23792.2	   21721.6	   19652.4	   17624.3	   15719.4
     3	     0	   6454.69	   6814.78	   7196.78	   7605.54	   8045.43	   8526.95	    9070.1	   9827.22	   10714.2	   11759.9	   12997.1	     14458	   16008.2	   17571.1	   19337.8	   20814.7	   23010.5	   25279.4	   28316.8	   30301.9	   31423.5	     31334	   30601.2	   29496.6	   28208.9	   26261.9	   24051.4	   22440.4	   21680.7	   21335.6	   21053.6	   20564.4	   19804.9	     19015	   18171.1	   20290.8	     23344	   21297.9	   19322.1	   17403.3	   15567.3
     4	     0	    6454.7	   6814.88	   7197.31	   7607.59	   8051.74	    8542.6	   9102.06	   9883.45	     10801	   11880.2	   13149.7	   14637.6	   16204.3	   17772.9	   19534.7	   20998.6	   23170.4	   25409.2	   28410.6	   30369.8	     31458	   31339.6	   30588.2	   29493.6	   28243.3	   26363.8	   24236.5	   22689.2	   21986.5	   21696.1	   21457.2	   20995.2	   20230.4	   19446.4	     18617	   20747.2	   23823.5	   21750.5	   19709.5	   17696.7	   15799.2
     5	     0	   6454.72	   6815.01	   7197.53	   7607.11	   8047.65	   8528.44	   9067.75	    9816.1	   10688.4	   11713.5	   12926.3	   14361.9	   15891.8	   17442.8	   19209.9	   20701.7	   22927.1	   25237.7	   28327.3	   30374.6	   31561.2	   31534.5	   30858.5	   29802.7	   28554.3	   26631.1	   24417.2	   22788.9	   22031.4	   21709.3	   21447.7	   20960.5	   20174.6	   19370.6	   18522.6	   20643.2	   23714.3	   21646.2	   19604.8	   17601.7	     15710
     6	     0	   6454.66	   6814.51	   7195.94	   7603.79	   8042.77	   8524.44	   9070.35	   9834.43	   10733.8	   11797.8	   13060.1	   14554.3	   16146.6	   17763.2	   19597.3	   21156.4	   23409.6	   25737.7	   28826.3	   30909.8	   31900.1	   31581.3	   30573.5	   29348.8	   28056.7	   26225.9	   24251.8	   22848.8	     22211	   21940.2	   21695.3	   21226.9	   20449.5	   19653.8	   18814.5	   20934.7	   24005.1	   21913.1	     19837	   17788.1	   15872.9
     7	     0	   6454.75	   6815.32	   7198.76	   7611.07	   8058.64	    8554.3	   9119.63	   9908.13	   10834.5	     11926	   13214.3	   14730.9	   16338.5	   17963.1	   19796.4	   21344.8	   23557.9	   25827.3	   28835.8	   30840.9	   31649.1	     31122	   29925.2	   28599.5	   27286.3	   25521.1	   23683.8	     22395	   21785.2	   21491.8	     21221	   20757.3	   20021.9	   19249.5	   18420.6	   20540.3	   23585.2	   21484.3	   19416.7	     17417	   15534.2
     8	     0	   6454.64	   6814.32	   7195.21	   7601.72	   8037.81	   8514.22	   9051.76	   9803.16	   10684.3	   11723.1	   12951.8	   14403.6	   15948.5	   17513.5	     19294	   20799.4	   22994.4	   25257.5	     28275	   30294.8	   31198.1	   30780.7	   29682.6	   28405.5	   27105.6	   25344.6	   23511.5	   22220.7	   21599.8	   21283.9	   20990.7	   20519.1	   19791.8	   19032.5	   18219.3	   20358.5	   23416.5	   21330.6	   19286.3	   17314.5	   15449.8
     9	     0	   6454.58	   6813.78	   7193.32	   7596.72	   8026.64	   8492.72	   9015.84	   9749.67	     10613	   11636.2	   12853.3	   14297.7	   15839.6	     17404	   19186.3	   20696.8	   22901.8	   25189.5	   28253.1	     30343	   31309.6	   30955.2	     29916	   28709.7	     27473	     25745	   23917.1	     22626	   22026.1	   21753.3	   21497.9	     21039	   20291.8	   19515.2	   18687.6	   20815.1	   23878.6	   21726.6	   19527.9	   17444.9	   15518.5
